Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.3415,0.039994,0.023482,0.002970,0.766352
5001000,1.3415,0.039994,0.023482,0.002970,0.724006
5002000,1.3415,0.039994,0.023482,0.002970,0.696032
5003000,1.3415,0.039994,0.023482,0.002970,0.727711
5004000,1.3415,0.039994,0.023482,0.002970,0.699187
5005000,1.3415,0.039994,0.023482,0.002970,0.712532
5006000,1.3415,0.039994,0.023482,0.002970,0.724210
5007000,1.3415,0.039994,0.023482,0.002970,0.701401
5008000,1.3415,0.039994,0.023482,0.002970,0.708539
5009000,1.3415,0.039994,0.023482,0.002970,0.728041
5010000,1.3415,0.039994,0.023482,0.002970,0.694330
5011000,1.3415,0.039994,0.023482,0.002970,0.726837
5012000,1.3415,0.039994,0.023482,0.002970,0.721690
5013000,1.3415,0.039994,0.023482,0.002970,0.721882
5014000,1.3415,0.039994,0.023482,0.002970,0.707943
5015000,1.3415,0.039994,0.023482,0.002970,0.723616
5016000,1.3415,0.039994,0.023482,0.002970,0.691504
5017000,1.3415,0.039994,0.023482,0.002970,0.728134
5018000,1.3415,0.039994,0.023482,0.002970,0.727200
5019000,1.3415,0.039994,0.023482,0.002970,0.698673
5020000,1.3415,0.039994,0.023482,0.002970,0.718793
5021000,1.3415,0.039994,0.023482,0.002970,0.660364
5022000,1.3415,0.039994,0.023482,0.002970,0.690603
5023000,1.3415,0.039994,0.023482,0.002970,0.655891
5024000,1.3415,0.039994,0.023482,0.002970,0.670403
5025000,1.3415,0.039994,0.023482,0.002970,0.651629
5026000,1.3415,0.039994,0.023482,0.002970,0.693293
5027000,1.3415,0.039994,0.023482,0.002970,0.665498
5028000,1.3415,0.039994,0.023482,0.002970,0.668487
5029000,1.3415,0.039994,0.023482,0.002970,0.680279
5030000,1.3415,0.039994,0.023482,0.002970,0.655826
5031000,1.3415,0.039994,0.023482,0.002970,0.683669
5032000,1.3415,0.039994,0.023482,0.002970,0.677044
5033000,1.3415,0.039994,0.023482,0.002970,0.679267
5034000,1.3415,0.039994,0.023482,0.002970,0.784020
5035000,1.3415,0.039994,0.023482,0.002970,0.771253
5036000,1.3415,0.039994,0.023482,0.002970,0.700304
5037000,1.3415,0.039994,0.023482,0.002970,0.706500
5038000,1.3415,0.039994,0.023482,0.002970,0.724462
5039000,1.3415,0.039994,0.023482,0.002970,0.715638
