Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,23.8212,1.028147,0.538949,0.086720,30.196729
6001000,23.8212,1.028147,0.538949,0.086720,30.055589
6002000,23.8212,1.028147,0.538949,0.086720,29.371105
6003000,23.8212,1.028147,0.538949,0.086720,29.635869
6004000,23.8212,1.028147,0.538949,0.086720,29.755259
6005000,23.8212,1.028147,0.538949,0.086720,29.127984
6006000,23.8212,1.028147,0.538949,0.086720,29.531261
6007000,23.8212,1.028147,0.538949,0.086720,28.975360
6008000,23.8212,1.028147,0.538949,0.086720,29.117228
6009000,23.8212,1.028147,0.538949,0.086720,30.507546
6010000,23.8212,1.028147,0.538949,0.086720,29.522788
6011000,23.8212,1.028147,0.538949,0.086720,30.471002
6012000,23.8212,1.028147,0.538949,0.086720,32.541336
6013000,23.8212,1.028147,0.538949,0.086720,38.097747
6014000,23.8212,1.028147,0.538949,0.086720,37.650451
6015000,23.8212,1.028147,0.538949,0.086720,33.390323
6016000,23.8212,1.028147,0.538949,0.086720,33.384615
6017000,23.8212,1.028147,0.538949,0.086720,32.952943
6018000,23.8212,1.028147,0.538949,0.086720,32.847816
6019000,23.8212,1.028147,0.538949,0.086720,33.734659
6020000,23.8212,1.028147,0.538949,0.086720,31.796809
6021000,23.8212,1.028147,0.538949,0.086720,33.715789
6022000,23.8212,1.028147,0.538949,0.086720,32.905963
6023000,23.8212,1.028147,0.538949,0.086720,32.059655
6024000,23.8212,1.028147,0.538949,0.086720,33.850885
6025000,23.8212,1.028147,0.538949,0.086720,32.483331
6026000,23.8212,1.028147,0.538949,0.086720,32.941975
6027000,23.8212,1.028147,0.538949,0.086720,32.915173
6028000,23.8212,1.028147,0.538949,0.086720,32.473738
6029000,23.8212,1.028147,0.538949,0.086720,32.044001
6030000,23.8212,1.028147,0.538949,0.086720,32.685651
6031000,23.8212,1.028147,0.538949,0.086720,32.366428
6032000,23.8212,1.028147,0.538949,0.086720,31.397570
6033000,23.8212,1.028147,0.538949,0.086720,32.506741
6034000,23.8212,1.028147,0.538949,0.086720,30.662660
6035000,23.8212,1.028147,0.538949,0.086720,29.836346
6036000,23.8212,1.028147,0.538949,0.086720,29.514250
6037000,23.8212,1.028147,0.538949,0.086720,29.099004
6038000,23.8212,1.028147,0.538949,0.086720,29.806195
6039000,23.8212,1.028147,0.538949,0.086720,29.231728
6040000,23.8212,1.028147,0.538949,0.086720,29.030335
6041000,23.8212,1.028147,0.538949,0.086720,29.359246
6042000,23.8212,1.028147,0.538949,0.086720,29.162220
6043000,23.8212,1.028147,0.538949,0.086720,30.439464
6044000,23.8212,1.028147,0.538949,0.086720,28.977630
6045000,23.8212,1.028147,0.538949,0.086720,30.905782
6046000,23.8212,1.028147,0.538949,0.086720,29.172374
6047000,23.8212,1.028147,0.538949,0.086720,33.137891
6048000,23.8212,1.028147,0.538949,0.086720,38.510048
6049000,23.8212,1.028147,0.538949,0.086720,36.321227
6050000,23.8212,1.028147,0.538949,0.086720,33.168368
6051000,23.8212,1.028147,0.538949,0.086720,32.529902
6052000,23.8212,1.028147,0.538949,0.086720,32.947168
6053000,23.8212,1.028147,0.538949,0.086720,33.128736
6054000,23.8212,1.028147,0.538949,0.086720,32.807572
6055000,23.8212,1.028147,0.538949,0.086720,33.514351
6056000,23.8212,1.028147,0.538949,0.086720,32.488582
6057000,23.8212,1.028147,0.538949,0.086720,33.363733
6058000,23.8212,1.028147,0.538949,0.086720,32.715293
6059000,23.8212,1.028147,0.538949,0.086720,33.362288
6060000,23.8212,1.028147,0.538949,0.086720,32.659501
6061000,23.8212,1.028147,0.538949,0.086720,32.533820
6062000,23.8212,1.028147,0.538949,0.086720,33.640305
6063000,23.8212,1.028147,0.538949,0.086720,30.555553
6064000,23.8212,1.028147,0.538949,0.086720,33.021638
6065000,23.8212,1.028147,0.538949,0.086720,32.308356
6066000,23.8212,1.028147,0.538949,0.086720,31.571009
6067000,23.8212,1.028147,0.538949,0.086720,32.596646
6068000,23.8212,1.028147,0.538949,0.086720,31.560086
6069000,23.8212,1.028147,0.538949,0.086720,30.881208
6070000,23.8212,1.028147,0.538949,0.086720,30.387377
6071000,23.8212,1.028147,0.538949,0.086720,28.967742
6072000,23.8212,1.028147,0.538949,0.086720,29.917206
6073000,23.8212,1.028147,0.538949,0.086720,29.085279
6074000,23.8212,1.028147,0.538949,0.086720,29.230942
6075000,23.8212,1.028147,0.538949,0.086720,29.892860
6076000,23.8212,1.028147,0.538949,0.086720,28.797203
6077000,23.8212,1.028147,0.538949,0.086720,30.006884
6078000,23.8212,1.028147,0.538949,0.086720,29.223947
6079000,23.8212,1.028147,0.538949,0.086720,30.446452
6080000,23.8212,1.028147,0.538949,0.086720,30.070307
6081000,23.8212,1.028147,0.538949,0.086720,30.118831
6082000,23.8212,1.028147,0.538949,0.086720,32.088510
6083000,23.8212,1.028147,0.538949,0.086720,40.885318
6084000,23.8212,1.028147,0.538949,0.086720,34.502840
6085000,23.8212,1.028147,0.538949,0.086720,32.569913
6086000,23.8212,1.028147,0.538949,0.086720,33.138156
6087000,23.8212,1.028147,0.538949,0.086720,32.514083
6088000,23.8212,1.028147,0.538949,0.086720,33.373460
6089000,23.8212,1.028147,0.538949,0.086720,32.783454
6090000,23.8212,1.028147,0.538949,0.086720,33.322682
6091000,23.8212,1.028147,0.538949,0.086720,32.649288
6092000,23.8212,1.028147,0.538949,0.086720,32.824752
6093000,23.8212,1.028147,0.538949,0.086720,33.176114
6094000,23.8212,1.028147,0.538949,0.086720,32.608662
6095000,23.8212,1.028147,0.538949,0.086720,32.966596
6096000,23.8212,1.028147,0.538949,0.086720,32.967365
6097000,23.8212,1.028147,0.538949,0.086720,32.204298
6098000,23.8212,1.028147,0.538949,0.086720,33.277421
6099000,23.8212,1.028147,0.538949,0.086720,31.973410
6100000,23.8212,1.028147,0.538949,0.086720,32.423815
6101000,23.8212,1.028147,0.538949,0.086720,32.387112
6102000,23.8212,1.028147,0.538949,0.086720,32.037650
6103000,23.8212,1.028147,0.538949,0.086720,30.871814
6104000,23.8212,1.028147,0.538949,0.086720,31.277327
6105000,23.8212,1.028147,0.538949,0.086720,29.484112
6106000,23.8212,1.028147,0.538949,0.086720,29.163614
6107000,23.8212,1.028147,0.538949,0.086720,30.137716
6108000,23.8212,1.028147,0.538949,0.086720,29.101260
6109000,23.8212,1.028147,0.538949,0.086720,29.904651
6110000,23.8212,1.028147,0.538949,0.086720,28.735793
6111000,23.8212,1.028147,0.538949,0.086720,29.662540
6112000,23.8212,1.028147,0.538949,0.086720,30.524864
6113000,23.8212,1.028147,0.538949,0.086720,29.464782
6114000,23.8212,1.028147,0.538949,0.086720,29.921391
6115000,23.8212,1.028147,0.538949,0.086720,30.536924
6116000,23.8212,1.028147,0.538949,0.086720,29.790134
6117000,23.8212,1.028147,0.538949,0.086720,35.455460
6118000,23.8212,1.028147,0.538949,0.086720,37.773695
6119000,23.8212,1.028147,0.538949,0.086720,35.329252
6120000,23.8212,1.028147,0.538949,0.086720,32.526583
6121000,23.8212,1.028147,0.538949,0.086720,33.089744
6122000,23.8212,1.028147,0.538949,0.086720,33.110993
6123000,23.8212,1.028147,0.538949,0.086720,31.954000
6124000,23.8212,1.028147,0.538949,0.086720,33.189862
6125000,23.8212,1.028147,0.538949,0.086720,33.239981
6126000,23.8212,1.028147,0.538949,0.086720,31.811280
6127000,23.8212,1.028147,0.538949,0.086720,33.201786
6128000,23.8212,1.028147,0.538949,0.086720,33.284958
6129000,23.8212,1.028147,0.538949,0.086720,31.929227
6130000,23.8212,1.028147,0.538949,0.086720,33.611185
6131000,23.8212,1.028147,0.538949,0.086720,31.995545
6132000,23.8212,1.028147,0.538949,0.086720,31.396441
6133000,23.8212,1.028147,0.538949,0.086720,32.819876
6134000,23.8212,1.028147,0.538949,0.086720,31.883807
6135000,23.8212,1.028147,0.538949,0.086720,32.279173
6136000,23.8212,1.028147,0.538949,0.086720,32.281649
6137000,23.8212,1.028147,0.538949,0.086720,32.078169
6138000,23.8212,1.028147,0.538949,0.086720,31.836748
6139000,23.8212,1.028147,0.538949,0.086720,30.481218
6140000,23.8212,1.028147,0.538949,0.086720,30.026794
6141000,23.8212,1.028147,0.538949,0.086720,29.027805
6142000,23.8212,1.028147,0.538949,0.086720,29.574312
6143000,23.8212,1.028147,0.538949,0.086720,29.259608
6144000,23.8212,1.028147,0.538949,0.086720,29.342668
6145000,23.8212,1.028147,0.538949,0.086720,29.717369
6146000,23.8212,1.028147,0.538949,0.086720,29.233140
6147000,23.8212,1.028147,0.538949,0.086720,30.726683
6148000,23.8212,1.028147,0.538949,0.086720,29.309681
6149000,23.8212,1.028147,0.538949,0.086720,31.196063
6150000,23.8212,1.028147,0.538949,0.086720,30.727524
6151000,23.8212,1.028147,0.538949,0.086720,30.434790
6152000,23.8212,1.028147,0.538949,0.086720,34.131810
6153000,23.8212,1.028147,0.538949,0.086720,40.156569
6154000,23.8212,1.028147,0.538949,0.086720,33.846937
6155000,23.8212,1.028147,0.538949,0.086720,32.743463
6156000,23.8212,1.028147,0.538949,0.086720,33.444436
6157000,23.8212,1.028147,0.538949,0.086720,33.075134
6158000,23.8212,1.028147,0.538949,0.086720,33.231231
6159000,23.8212,1.028147,0.538949,0.086720,32.387335
6160000,23.8212,1.028147,0.538949,0.086720,33.631204
6161000,23.8212,1.028147,0.538949,0.086720,32.947469
6162000,23.8212,1.028147,0.538949,0.086720,32.881756
6163000,23.8212,1.028147,0.538949,0.086720,32.949627
6164000,23.8212,1.028147,0.538949,0.086720,32.862294
6165000,23.8212,1.028147,0.538949,0.086720,32.766440
6166000,23.8212,1.028147,0.538949,0.086720,33.311131
