Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1347000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.500293
1348000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.004228
1349000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.966867
1350000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.913161
1351000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.674234
1352000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.309629
1353000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.955576
1354000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.593227
1355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.259884
1356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.778529
1357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.364265
1358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.655973
1359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.140423
1360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.963335
1361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.978313
1362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.962543
1363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.443071
1364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.547375
1365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.350021
1366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.064455
1367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.897389
1368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.436411
1369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.150353
1370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.086917
1371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.064972
1372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.811269
1373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.973164
1374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.843537
1375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.148601
1376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.412006
1377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.784676
1378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.096317
1379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.756700
1380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.790559
1381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.811869
1382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.008611
1383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.456593
1384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.237701
1385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.406093
1386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.979531
1387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.273381
1388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.195111
1389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.504465
1390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.746623
1391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.451958
1392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.236598
1393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.953126
1394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.019531
1395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.695270
1396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.988407
1397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.428194
1398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.905051
1399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.472258
1400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.969010
1401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.264108
1402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.985669
1403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.579655
1404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.261000
1405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.371700
1406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.991901
1407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.232089
1408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.774065
1409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.394392
1410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.402479
1411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.515566
1412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.541191
1413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.907669
1414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.590930
1415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.364471
1416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.050675
1417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.022107
1418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.053264
1419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.859551
1420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.546994
1421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.427546
1422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.543293
1423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.314074
1424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.923030
1425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.892394
1426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.752488
1427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.468594
1428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.748554
1429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.999794
1430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.287615
1431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.537450
1432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.070543
1433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.543803
1434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.999200
1435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.986802
1436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.931550
1437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.546548
1438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.784935
1439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.962651
1440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.931236
1441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.716163
1442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.776287
1443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.363684
1444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.020059
1445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.890485
1446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.118037
1447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.610391
1448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.367414
1449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.001391
1450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.505803
1451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.045382
1452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.919811
1453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.936361
1454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.564534
1455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.364009
1456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.241515
1457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.177755
1458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.471474
1459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.610401
1460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.991214
1461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.174624
1462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.422785
1463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.529668
1464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.428749
1465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.522628
1466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.679363
1467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.067753
1468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.377908
1469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.310966
1470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.007982
1471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.414362
1472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.316799
1473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.651973
1474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.407935
1475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.085517
1476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.341567
1477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.675754
1478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.633493
1479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.182444
1480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.379322
1481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.054124
1482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.533217
1483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.912843
1484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.474639
1485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.490846
1486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.817256
1487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.736593
1488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.759155
1489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.296918
1490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.283460
1491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.707588
1492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.837766
1493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.624566
1494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.804654
1495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.554179
1496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.884843
1497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.925538
1498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.435454
1499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.835989
1500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.098069
1501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.555898
1502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.507120
1503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.209221
1504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.418467
1505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.807518
1506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.833099
1507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.762649
1508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.936791
1509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.819545
1510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.506598
1511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.716473
1512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.527016
1513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.266993
1514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.921973
1515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.111995
1516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.481600
1517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.802941
1518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.596439
1519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.157856
1520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.376001
1521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.541527
1522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.684828
1523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.671498
1524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.940853
1525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.934809
1526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.459611
1527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.534378
1528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.027666
1529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.879715
1530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.074010
1531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.413465
1532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.210304
1533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.646397
1534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.354300
1535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.261025
1536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.730939
1537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.960651
1538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.680447
1539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.963070
1540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.058128
1541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.534314
1542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.996923
1543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.609487
1544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.299925
1545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.322223
1546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.719678
1547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.061201
1548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.953113
1549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.266521
1550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.902300
1551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.320951
1552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.998847
1553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.541936
1554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.739694
1555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.197966
1556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.616136
1557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.289763
1558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.296877
1559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.869560
1560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.642944
1561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.547570
1562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.785303
1563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.327401
1564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.457466
1565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.249448
1566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.288900
1567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.582696
1568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.193493
1569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.185879
1570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.693514
1571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.896037
1572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.679558
1573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.775408
1574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.184378
1575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.421055
1576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.302093
1577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.734041
1578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.364974
1579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.117458
1580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.738819
1581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.724202
1582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.740977
1583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.788429
1584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.023457
1585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.416492
1586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.463397
1587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.231719
1588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.009606
1589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.704432
1590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.965418
1591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.772216
1592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.066737
1593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.365929
1594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.530623
1595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.114818
1596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.546111
1597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.672928
1598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.413399
1599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.764051
1600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.944168
1601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.429193
1602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.032303
1603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.843939
1604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.875118
1605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.744437
1606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.085667
1607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.021976
1608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.456115
1609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.605413
1610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.877776
1611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.489177
1612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.956047
1613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.834975
1614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.293661
1615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.502564
1616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.321151
1617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.128226
1618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.695663
1619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.641126
1620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.245997
1621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.826989
1622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.439626
1623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.300237
1624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.140587
1625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.807454
1626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.223409
1627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.512711
1628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.646593
1629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.308017
1630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.852368
1631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.998327
1632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.311702
1633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.276706
1634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.700362
1635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.817691
1636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.663572
1637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.939175
1638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.212410
1639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.514807
1640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.259657
1641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.502958
1642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.741968
1643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.954130
1644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.053312
1645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.566140
1646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.018455
1647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.028807
1648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.808465
1649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.649778
1650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.588180
1651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.026263
1652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.054756
1653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.932628
1654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.443003
1655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.286806
1656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.643108
1657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.597341
1658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.641402
1659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.823525
1660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.698379
1661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.803073
1662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.236269
1663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.553003
1664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.178535
1665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.124453
1666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.797493
1667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.986066
1668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.395555
1669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.093910
1670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.876436
1671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.084652
1672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.188222
1673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.196387
1674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.320830
1675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.216264
1676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.372942
1677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.678988
1678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.888668
1679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.609350
1680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.918022
1681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.477672
1682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.598040
1683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.874359
1684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.132733
1685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.096124
1686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.722626
1687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.911750
1688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.553897
1689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.523543
1690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.923044
1691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.598328
1692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.930786
1693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.321236
1694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.534537
1695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.984413
1696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.930986
1697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.888973
1698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.241788
1699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.166857
1700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.278142
1701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.654108
1702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.197719
1703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.578371
