Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.151241
4001000,1.0570,0.187474,0.005507,0.000525,0.150041
4002000,1.0570,0.187474,0.005507,0.000525,0.140951
4003000,1.0570,0.187474,0.005507,0.000525,0.137258
4004000,1.0570,0.187474,0.005507,0.000525,0.126148
4005000,1.0570,0.187474,0.005507,0.000525,0.130224
4006000,1.0570,0.187474,0.005507,0.000525,0.117960
4007000,1.0570,0.187474,0.005507,0.000525,0.113745
4008000,1.0570,0.187474,0.005507,0.000525,0.113815
4009000,1.0570,0.187474,0.005507,0.000525,0.103688
4010000,1.0570,0.187474,0.005507,0.000525,0.100976
4011000,1.0570,0.187474,0.005507,0.000525,0.091149
4012000,1.0570,0.187474,0.005507,0.000525,0.093105
4013000,1.0570,0.187474,0.005507,0.000525,0.076954
4014000,1.0570,0.187474,0.005507,0.000525,0.080089
4015000,1.0570,0.187474,0.005507,0.000525,0.066542
4016000,1.0570,0.187474,0.005507,0.000525,0.064537
4017000,1.0570,0.187474,0.005507,0.000525,0.058345
4018000,1.0570,0.187474,0.005507,0.000525,0.064054
4019000,1.0570,0.187474,0.005507,0.000525,0.063599
4020000,1.0570,0.187474,0.005507,0.000525,0.103719
4021000,1.0570,0.187474,0.005507,0.000525,0.428638
4022000,1.0570,0.187474,0.005507,0.000525,0.408802
4023000,1.0570,0.187474,0.005507,0.000525,0.236050
4024000,1.0570,0.187474,0.005507,0.000525,0.204568
4025000,1.0570,0.187474,0.005507,0.000525,0.220542
4026000,1.0570,0.187474,0.005507,0.000525,0.202116
4027000,1.0570,0.187474,0.005507,0.000525,0.198361
4028000,1.0570,0.187474,0.005507,0.000525,0.188874
4029000,1.0570,0.187474,0.005507,0.000525,0.202804
4030000,1.0570,0.187474,0.005507,0.000525,0.178274
4031000,1.0570,0.187474,0.005507,0.000525,0.166541
4032000,1.0570,0.187474,0.005507,0.000525,0.182485
4033000,1.0570,0.187474,0.005507,0.000525,0.170876
4034000,1.0570,0.187474,0.005507,0.000525,0.155047
4035000,1.0570,0.187474,0.005507,0.000525,0.163386
4036000,1.0570,0.187474,0.005507,0.000525,0.151506
4037000,1.0570,0.187474,0.005507,0.000525,0.137231
4038000,1.0570,0.187474,0.005507,0.000525,0.142188
4039000,1.0570,0.187474,0.005507,0.000525,0.136402
4040000,1.0570,0.187474,0.005507,0.000525,0.122559
4041000,1.0570,0.187474,0.005507,0.000525,0.125889
4042000,1.0570,0.187474,0.005507,0.000525,0.115937
4043000,1.0570,0.187474,0.005507,0.000525,0.105094
4044000,1.0570,0.187474,0.005507,0.000525,0.113335
4045000,1.0570,0.187474,0.005507,0.000525,0.098809
4046000,1.0570,0.187474,0.005507,0.000525,0.095423
4047000,1.0570,0.187474,0.005507,0.000525,0.090335
4048000,1.0570,0.187474,0.005507,0.000525,0.082120
4049000,1.0570,0.187474,0.005507,0.000525,0.076935
4050000,1.0570,0.187474,0.005507,0.000525,0.071432
4051000,1.0570,0.187474,0.005507,0.000525,0.059704
4052000,1.0570,0.187474,0.005507,0.000525,0.062852
4053000,1.0570,0.187474,0.005507,0.000525,0.069996
4054000,1.0570,0.187474,0.005507,0.000525,0.058749
4055000,1.0570,0.187474,0.005507,0.000525,0.123976
4056000,1.0570,0.187474,0.005507,0.000525,0.432049
4057000,1.0570,0.187474,0.005507,0.000525,0.371126
4058000,1.0570,0.187474,0.005507,0.000525,0.237278
4059000,1.0570,0.187474,0.005507,0.000525,0.218027
4060000,1.0570,0.187474,0.005507,0.000525,0.203416
4061000,1.0570,0.187474,0.005507,0.000525,0.202404
4062000,1.0570,0.187474,0.005507,0.000525,0.203261
4063000,1.0570,0.187474,0.005507,0.000525,0.196568
4064000,1.0570,0.187474,0.005507,0.000525,0.187504
4065000,1.0570,0.187474,0.005507,0.000525,0.180145
4066000,1.0570,0.187474,0.005507,0.000525,0.183615
4067000,1.0570,0.187474,0.005507,0.000525,0.166477
4068000,1.0570,0.187474,0.005507,0.000525,0.170392
4069000,1.0570,0.187474,0.005507,0.000525,0.157824
4070000,1.0570,0.187474,0.005507,0.000525,0.160034
4071000,1.0570,0.187474,0.005507,0.000525,0.145643
4072000,1.0570,0.187474,0.005507,0.000525,0.144213
4073000,1.0570,0.187474,0.005507,0.000525,0.138443
4074000,1.0570,0.187474,0.005507,0.000525,0.130931
4075000,1.0570,0.187474,0.005507,0.000525,0.127641
4076000,1.0570,0.187474,0.005507,0.000525,0.121217
4077000,1.0570,0.187474,0.005507,0.000525,0.121384
4078000,1.0570,0.187474,0.005507,0.000525,0.104849
4079000,1.0570,0.187474,0.005507,0.000525,0.111498
4080000,1.0570,0.187474,0.005507,0.000525,0.091210
4081000,1.0570,0.187474,0.005507,0.000525,0.098480
4082000,1.0570,0.187474,0.005507,0.000525,0.083518
4083000,1.0570,0.187474,0.005507,0.000525,0.083638
4084000,1.0570,0.187474,0.005507,0.000525,0.075841
4085000,1.0570,0.187474,0.005507,0.000525,0.070184
4086000,1.0570,0.187474,0.005507,0.000525,0.059510
4087000,1.0570,0.187474,0.005507,0.000525,0.065601
4088000,1.0570,0.187474,0.005507,0.000525,0.073011
4089000,1.0570,0.187474,0.005507,0.000525,0.090544
4090000,1.0570,0.187474,0.005507,0.000525,0.121948
4091000,1.0570,0.187474,0.005507,0.000525,0.437118
4092000,1.0570,0.187474,0.005507,0.000525,0.372794
4093000,1.0570,0.187474,0.005507,0.000525,0.222369
4094000,1.0570,0.187474,0.005507,0.000525,0.220415
4095000,1.0570,0.187474,0.005507,0.000525,0.201928
4096000,1.0570,0.187474,0.005507,0.000525,0.209238
4097000,1.0570,0.187474,0.005507,0.000525,0.192996
4098000,1.0570,0.187474,0.005507,0.000525,0.191733
4099000,1.0570,0.187474,0.005507,0.000525,0.190042
4100000,1.0570,0.187474,0.005507,0.000525,0.182329
4101000,1.0570,0.187474,0.005507,0.000525,0.168292
4102000,1.0570,0.187474,0.005507,0.000525,0.172825
4103000,1.0570,0.187474,0.005507,0.000525,0.161115
4104000,1.0570,0.187474,0.005507,0.000525,0.164647
4105000,1.0570,0.187474,0.005507,0.000525,0.151438
4106000,1.0570,0.187474,0.005507,0.000525,0.144418
4107000,1.0570,0.187474,0.005507,0.000525,0.143838
4108000,1.0570,0.187474,0.005507,0.000525,0.142586
4109000,1.0570,0.187474,0.005507,0.000525,0.126964
4110000,1.0570,0.187474,0.005507,0.000525,0.130063
4111000,1.0570,0.187474,0.005507,0.000525,0.122611
4112000,1.0570,0.187474,0.005507,0.000525,0.116451
4113000,1.0570,0.187474,0.005507,0.000525,0.103895
4114000,1.0570,0.187474,0.005507,0.000525,0.104369
4115000,1.0570,0.187474,0.005507,0.000525,0.101805
4116000,1.0570,0.187474,0.005507,0.000525,0.091593
4117000,1.0570,0.187474,0.005507,0.000525,0.090386
4118000,1.0570,0.187474,0.005507,0.000525,0.077728
4119000,1.0570,0.187474,0.005507,0.000525,0.076910
4120000,1.0570,0.187474,0.005507,0.000525,0.069679
4121000,1.0570,0.187474,0.005507,0.000525,0.066061
4122000,1.0570,0.187474,0.005507,0.000525,0.079267
4123000,1.0570,0.187474,0.005507,0.000525,0.090541
4124000,1.0570,0.187474,0.005507,0.000525,0.073591
4125000,1.0570,0.187474,0.005507,0.000525,0.176216
4126000,1.0570,0.187474,0.005507,0.000525,0.391641
4127000,1.0570,0.187474,0.005507,0.000525,0.375962
4128000,1.0570,0.187474,0.005507,0.000525,0.225159
4129000,1.0570,0.187474,0.005507,0.000525,0.218758
4130000,1.0570,0.187474,0.005507,0.000525,0.201366
4131000,1.0570,0.187474,0.005507,0.000525,0.208680
4132000,1.0570,0.187474,0.005507,0.000525,0.195672
4133000,1.0570,0.187474,0.005507,0.000525,0.195874
4134000,1.0570,0.187474,0.005507,0.000525,0.178118
4135000,1.0570,0.187474,0.005507,0.000525,0.194928
4136000,1.0570,0.187474,0.005507,0.000525,0.169753
4137000,1.0570,0.187474,0.005507,0.000525,0.167920
4138000,1.0570,0.187474,0.005507,0.000525,0.169054
4139000,1.0570,0.187474,0.005507,0.000525,0.153961
4140000,1.0570,0.187474,0.005507,0.000525,0.159233
4141000,1.0570,0.187474,0.005507,0.000525,0.148151
4142000,1.0570,0.187474,0.005507,0.000525,0.137280
