Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.6202,0.544831,0.005673,0.000697,0.487704
2001000,1.6202,0.544831,0.005673,0.000697,0.486060
2002000,1.6202,0.544831,0.005673,0.000697,0.489583
2003000,1.6202,0.544831,0.005673,0.000697,0.493576
2004000,1.6202,0.544831,0.005673,0.000697,0.483711
2005000,1.6202,0.544831,0.005673,0.000697,0.487328
2006000,1.6202,0.544831,0.005673,0.000697,0.492073
2007000,1.6202,0.544831,0.005673,0.000697,0.488333
2008000,1.6202,0.544831,0.005673,0.000697,0.485308
2009000,1.6202,0.544831,0.005673,0.000697,0.493292
2010000,1.6202,0.544831,0.005673,0.000697,0.489475
2011000,1.6202,0.544831,0.005673,0.000697,0.494818
2012000,1.6202,0.544831,0.005673,0.000697,0.502615
2013000,1.6202,0.544831,0.005673,0.000697,0.482208
2014000,1.6202,0.544831,0.005673,0.000697,0.494140
2015000,1.6202,0.544831,0.005673,0.000697,0.494220
2016000,1.6202,0.544831,0.005673,0.000697,0.493405
2017000,1.6202,0.544831,0.005673,0.000697,0.502494
2018000,1.6202,0.544831,0.005673,0.000697,0.497715
2019000,1.6202,0.544831,0.005673,0.000697,0.495149
2020000,1.6202,0.544831,0.005673,0.000697,0.506109
2021000,1.6202,0.544831,0.005673,0.000697,0.510972
2022000,1.6202,0.544831,0.005673,0.000697,0.494016
2023000,1.6202,0.544831,0.005673,0.000697,0.512797
2024000,1.6202,0.544831,0.005673,0.000697,0.498193
2025000,1.6202,0.544831,0.005673,0.000697,0.465249
2026000,1.6202,0.544831,0.005673,0.000697,0.471937
2027000,1.6202,0.544831,0.005673,0.000697,0.479711
2028000,1.6202,0.544831,0.005673,0.000697,0.495031
2029000,1.6202,0.544831,0.005673,0.000697,0.479859
2030000,1.6202,0.544831,0.005673,0.000697,0.483899
2031000,1.6202,0.544831,0.005673,0.000697,0.493717
2032000,1.6202,0.544831,0.005673,0.000697,0.479906
2033000,1.6202,0.544831,0.005673,0.000697,0.488409
2034000,1.6202,0.544831,0.005673,0.000697,0.492214
2035000,1.6202,0.544831,0.005673,0.000697,0.484838
2036000,1.6202,0.544831,0.005673,0.000697,0.489348
2037000,1.6202,0.544831,0.005673,0.000697,0.488644
2038000,1.6202,0.544831,0.005673,0.000697,0.485167
2039000,1.6202,0.544831,0.005673,0.000697,0.489207
2040000,1.6202,0.544831,0.005673,0.000697,0.493596
2041000,1.6202,0.544831,0.005673,0.000697,0.496349
2042000,1.6202,0.544831,0.005673,0.000697,0.488178
2043000,1.6202,0.544831,0.005673,0.000697,0.493516
2044000,1.6202,0.544831,0.005673,0.000697,0.485684
2045000,1.6202,0.544831,0.005673,0.000697,0.499631
2046000,1.6202,0.544831,0.005673,0.000697,0.499528
2047000,1.6202,0.544831,0.005673,0.000697,0.492457
2048000,1.6202,0.544831,0.005673,0.000697,0.497112
2049000,1.6202,0.544831,0.005673,0.000697,0.499656
2050000,1.6202,0.544831,0.005673,0.000697,0.492741
2051000,1.6202,0.544831,0.005673,0.000697,0.497719
2052000,1.6202,0.544831,0.005673,0.000697,0.488785
2053000,1.6202,0.544831,0.005673,0.000697,0.495080
2054000,1.6202,0.544831,0.005673,0.000697,0.490805
2055000,1.6202,0.544831,0.005673,0.000697,0.496409
2056000,1.6202,0.544831,0.005673,0.000697,0.504489
2057000,1.6202,0.544831,0.005673,0.000697,0.492489
2058000,1.6202,0.544831,0.005673,0.000697,0.495314
2059000,1.6202,0.544831,0.005673,0.000697,0.487986
2060000,1.6202,0.544831,0.005673,0.000697,0.475020
2061000,1.6202,0.544831,0.005673,0.000697,0.458625
2062000,1.6202,0.544831,0.005673,0.000697,0.477684
2063000,1.6202,0.544831,0.005673,0.000697,0.481631
2064000,1.6202,0.544831,0.005673,0.000697,0.497538
2065000,1.6202,0.544831,0.005673,0.000697,0.484416
2066000,1.6202,0.544831,0.005673,0.000697,0.489575
2067000,1.6202,0.544831,0.005673,0.000697,0.499046
2068000,1.6202,0.544831,0.005673,0.000697,0.491653
2069000,1.6202,0.544831,0.005673,0.000697,0.501182
2070000,1.6202,0.544831,0.005673,0.000697,0.487311
2071000,1.6202,0.544831,0.005673,0.000697,0.493975
2072000,1.6202,0.544831,0.005673,0.000697,0.490570
2073000,1.6202,0.544831,0.005673,0.000697,0.488160
2074000,1.6202,0.544831,0.005673,0.000697,0.485355
2075000,1.6202,0.544831,0.005673,0.000697,0.496395
2076000,1.6202,0.544831,0.005673,0.000697,0.482349
2077000,1.6202,0.544831,0.005673,0.000697,0.488833
2078000,1.6202,0.544831,0.005673,0.000697,0.501191
2079000,1.6202,0.544831,0.005673,0.000697,0.501550
2080000,1.6202,0.544831,0.005673,0.000697,0.505541
2081000,1.6202,0.544831,0.005673,0.000697,0.495854
2082000,1.6202,0.544831,0.005673,0.000697,0.500454
2083000,1.6202,0.544831,0.005673,0.000697,0.493210
2084000,1.6202,0.544831,0.005673,0.000697,0.500119
2085000,1.6202,0.544831,0.005673,0.000697,0.494270
2086000,1.6202,0.544831,0.005673,0.000697,0.500093
2087000,1.6202,0.544831,0.005673,0.000697,0.492991
2088000,1.6202,0.544831,0.005673,0.000697,0.493294
2089000,1.6202,0.544831,0.005673,0.000697,0.496113
2090000,1.6202,0.544831,0.005673,0.000697,0.490100
2091000,1.6202,0.544831,0.005673,0.000697,0.494093
2092000,1.6202,0.544831,0.005673,0.000697,0.494788
