Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.7779,0.306348,0.002724,0.000334,0.268171
8001000,0.7779,0.306348,0.002724,0.000334,0.264485
8002000,0.7779,0.306348,0.002724,0.000334,0.252863
8003000,0.7779,0.306348,0.002724,0.000334,0.252839
8004000,0.7779,0.306348,0.002724,0.000334,0.263311
8005000,0.7779,0.306348,0.002724,0.000334,0.266199
8006000,0.7779,0.306348,0.002724,0.000334,0.264016
8007000,0.7779,0.306348,0.002724,0.000334,0.265870
8008000,0.7779,0.306348,0.002724,0.000334,0.263429
8009000,0.7779,0.306348,0.002724,0.000334,0.266880
8010000,0.7779,0.306348,0.002724,0.000334,0.265448
8011000,0.7779,0.306348,0.002724,0.000334,0.265920
8012000,0.7779,0.306348,0.002724,0.000334,0.267417
8013000,0.7779,0.306348,0.002724,0.000334,0.265022
8014000,0.7779,0.306348,0.002724,0.000334,0.266886
8015000,0.7779,0.306348,0.002724,0.000334,0.271923
8016000,0.7779,0.306348,0.002724,0.000334,0.278382
8017000,0.7779,0.306348,0.002724,0.000334,0.267643
8018000,0.7779,0.306348,0.002724,0.000334,0.268142
8019000,0.7779,0.306348,0.002724,0.000334,0.267420
8020000,0.7779,0.306348,0.002724,0.000334,0.269464
8021000,0.7779,0.306348,0.002724,0.000334,0.266968
8022000,0.7779,0.306348,0.002724,0.000334,0.264438
8023000,0.7779,0.306348,0.002724,0.000334,0.266364
8024000,0.7779,0.306348,0.002724,0.000334,0.264614
8025000,0.7779,0.306348,0.002724,0.000334,0.266763
8026000,0.7779,0.306348,0.002724,0.000334,0.266904
8027000,0.7779,0.306348,0.002724,0.000334,0.266927
8028000,0.7779,0.306348,0.002724,0.000334,0.267913
8029000,0.7779,0.306348,0.002724,0.000334,0.264415
8030000,0.7779,0.306348,0.002724,0.000334,0.268993
8031000,0.7779,0.306348,0.002724,0.000334,0.266386
8032000,0.7779,0.306348,0.002724,0.000334,0.268610
8033000,0.7779,0.306348,0.002724,0.000334,0.265233
8034000,0.7779,0.306348,0.002724,0.000334,0.266516
8035000,0.7779,0.306348,0.002724,0.000334,0.272519
8036000,0.7779,0.306348,0.002724,0.000334,0.260835
8037000,0.7779,0.306348,0.002724,0.000334,0.255810
8038000,0.7779,0.306348,0.002724,0.000334,0.256760
8039000,0.7779,0.306348,0.002724,0.000334,0.271428
8040000,0.7779,0.306348,0.002724,0.000334,0.262536
8041000,0.7779,0.306348,0.002724,0.000334,0.263241
8042000,0.7779,0.306348,0.002724,0.000334,0.268043
8043000,0.7779,0.306348,0.002724,0.000334,0.259625
8044000,0.7779,0.306348,0.002724,0.000334,0.265742
8045000,0.7779,0.306348,0.002724,0.000334,0.263757
8046000,0.7779,0.306348,0.002724,0.000334,0.266974
8047000,0.7779,0.306348,0.002724,0.000334,0.262865
8048000,0.7779,0.306348,0.002724,0.000334,0.267232
8049000,0.7779,0.306348,0.002724,0.000334,0.264462
8050000,0.7779,0.306348,0.002724,0.000334,0.263546
8051000,0.7779,0.306348,0.002724,0.000334,0.267326
8052000,0.7779,0.306348,0.002724,0.000334,0.264106
8053000,0.7779,0.306348,0.002724,0.000334,0.267074
8054000,0.7779,0.306348,0.002724,0.000334,0.273069
8055000,0.7779,0.306348,0.002724,0.000334,0.274448
8056000,0.7779,0.306348,0.002724,0.000334,0.279953
8057000,0.7779,0.306348,0.002724,0.000334,0.270012
8058000,0.7779,0.306348,0.002724,0.000334,0.267597
8059000,0.7779,0.306348,0.002724,0.000334,0.267631
8060000,0.7779,0.306348,0.002724,0.000334,0.266410
8061000,0.7779,0.306348,0.002724,0.000334,0.266105
8062000,0.7779,0.306348,0.002724,0.000334,0.266199
8063000,0.7779,0.306348,0.002724,0.000334,0.267796
8064000,0.7779,0.306348,0.002724,0.000334,0.264556
8065000,0.7779,0.306348,0.002724,0.000334,0.270308
8066000,0.7779,0.306348,0.002724,0.000334,0.265894
8067000,0.7779,0.306348,0.002724,0.000334,0.267641
8068000,0.7779,0.306348,0.002724,0.000334,0.270365
8069000,0.7779,0.306348,0.002724,0.000334,0.263687
8070000,0.7779,0.306348,0.002724,0.000334,0.269237
8071000,0.7779,0.306348,0.002724,0.000334,0.262728
8072000,0.7779,0.306348,0.002724,0.000334,0.255892
8073000,0.7779,0.306348,0.002724,0.000334,0.256572
8074000,0.7779,0.306348,0.002724,0.000334,0.264914
8075000,0.7779,0.306348,0.002724,0.000334,0.269436
8076000,0.7779,0.306348,0.002724,0.000334,0.263808
8077000,0.7779,0.306348,0.002724,0.000334,0.261668
8078000,0.7779,0.306348,0.002724,0.000334,0.268500
8079000,0.7779,0.306348,0.002724,0.000334,0.261292
8080000,0.7779,0.306348,0.002724,0.000334,0.260963
8081000,0.7779,0.306348,0.002724,0.000334,0.268312
8082000,0.7779,0.306348,0.002724,0.000334,0.261221
8083000,0.7779,0.306348,0.002724,0.000334,0.264790
8084000,0.7779,0.306348,0.002724,0.000334,0.265190
8085000,0.7779,0.306348,0.002724,0.000334,0.265025
8086000,0.7779,0.306348,0.002724,0.000334,0.263100
8087000,0.7779,0.306348,0.002724,0.000334,0.266293
8088000,0.7779,0.306348,0.002724,0.000334,0.264391
8089000,0.7779,0.306348,0.002724,0.000334,0.264274
8090000,0.7779,0.306348,0.002724,0.000334,0.267561
8091000,0.7779,0.306348,0.002724,0.000334,0.263452
8092000,0.7779,0.306348,0.002724,0.000334,0.265260
8093000,0.7779,0.306348,0.002724,0.000334,0.266176
8094000,0.7779,0.306348,0.002724,0.000334,0.265589
8095000,0.7779,0.306348,0.002724,0.000334,0.274445
8096000,0.7779,0.306348,0.002724,0.000334,0.279699
8097000,0.7779,0.306348,0.002724,0.000334,0.284107
8098000,0.7779,0.306348,0.002724,0.000334,0.277569
8099000,0.7779,0.306348,0.002724,0.000334,0.277232
8100000,0.7779,0.306348,0.002724,0.000334,0.268792
8101000,0.7779,0.306348,0.002724,0.000334,0.265145
8102000,0.7779,0.306348,0.002724,0.000334,0.268919
8103000,0.7779,0.306348,0.002724,0.000334,0.260400
8104000,0.7779,0.306348,0.002724,0.000334,0.267279
8105000,0.7779,0.306348,0.002724,0.000334,0.266880
8106000,0.7779,0.306348,0.002724,0.000334,0.259202
8107000,0.7779,0.306348,0.002724,0.000334,0.252276
8108000,0.7779,0.306348,0.002724,0.000334,0.257441
8109000,0.7779,0.306348,0.002724,0.000334,0.263687
8110000,0.7779,0.306348,0.002724,0.000334,0.266035
8111000,0.7779,0.306348,0.002724,0.000334,0.261433
8112000,0.7779,0.306348,0.002724,0.000334,0.264532
8113000,0.7779,0.306348,0.002724,0.000334,0.266481
8114000,0.7779,0.306348,0.002724,0.000334,0.260987
8115000,0.7779,0.306348,0.002724,0.000334,0.268782
8116000,0.7779,0.306348,0.002724,0.000334,0.265205
8117000,0.7779,0.306348,0.002724,0.000334,0.264220
8118000,0.7779,0.306348,0.002724,0.000334,0.269532
8119000,0.7779,0.306348,0.002724,0.000334,0.263729
8120000,0.7779,0.306348,0.002724,0.000334,0.267629
