Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,8.6440,0.261844,0.058609,0.079322,3.077273
9001000,8.6440,0.261844,0.058609,0.079322,3.106830
9002000,8.6440,0.261844,0.058609,0.079322,2.996110
9003000,8.6440,0.261844,0.058609,0.079322,3.037790
9004000,8.6440,0.261844,0.058609,0.079322,3.084013
9005000,8.6440,0.261844,0.058609,0.079322,2.913798
9006000,8.6440,0.261844,0.058609,0.079322,3.179748
9007000,8.6440,0.261844,0.058609,0.079322,3.066343
9008000,8.6440,0.261844,0.058609,0.079322,3.379824
9009000,8.6440,0.261844,0.058609,0.079322,3.748971
9010000,8.6440,0.261844,0.058609,0.079322,3.923173
9011000,8.6440,0.261844,0.058609,0.079322,4.038271
9012000,8.6440,0.261844,0.058609,0.079322,3.898002
9013000,8.6440,0.261844,0.058609,0.079322,3.990021
9014000,8.6440,0.261844,0.058609,0.079322,3.864416
9015000,8.6440,0.261844,0.058609,0.079322,3.885834
9016000,8.6440,0.261844,0.058609,0.079322,3.824066
9017000,8.6440,0.261844,0.058609,0.079322,3.859923
9018000,8.6440,0.261844,0.058609,0.079322,3.806407
9019000,8.6440,0.261844,0.058609,0.079322,3.811524
9020000,8.6440,0.261844,0.058609,0.079322,3.717071
9021000,8.6440,0.261844,0.058609,0.079322,3.737630
9022000,8.6440,0.261844,0.058609,0.079322,3.704967
9023000,8.6440,0.261844,0.058609,0.079322,3.599226
9024000,8.6440,0.261844,0.058609,0.079322,3.738213
9025000,8.6440,0.261844,0.058609,0.079322,3.543193
9026000,8.6440,0.261844,0.058609,0.079322,3.619685
9027000,8.6440,0.261844,0.058609,0.079322,3.535837
9028000,8.6440,0.261844,0.058609,0.079322,3.501268
9029000,8.6440,0.261844,0.058609,0.079322,3.371212
9030000,8.6440,0.261844,0.058609,0.079322,3.205067
9031000,8.6440,0.261844,0.058609,0.079322,3.175296
9032000,8.6440,0.261844,0.058609,0.079322,3.100479
9033000,8.6440,0.261844,0.058609,0.079322,3.130698
9034000,8.6440,0.261844,0.058609,0.079322,3.086261
9035000,8.6440,0.261844,0.058609,0.079322,3.090122
9036000,8.6440,0.261844,0.058609,0.079322,2.962182
9037000,8.6440,0.261844,0.058609,0.079322,3.047037
9038000,8.6440,0.261844,0.058609,0.079322,3.083429
9039000,8.6440,0.261844,0.058609,0.079322,2.974860
9040000,8.6440,0.261844,0.058609,0.079322,3.165380
9041000,8.6440,0.261844,0.058609,0.079322,3.146660
9042000,8.6440,0.261844,0.058609,0.079322,3.448893
9043000,8.6440,0.261844,0.058609,0.079322,3.746599
9044000,8.6440,0.261844,0.058609,0.079322,3.936748
9045000,8.6440,0.261844,0.058609,0.079322,4.047642
9046000,8.6440,0.261844,0.058609,0.079322,3.744634
9047000,8.6440,0.261844,0.058609,0.079322,4.103659
9048000,8.6440,0.261844,0.058609,0.079322,3.720485
9049000,8.6440,0.261844,0.058609,0.079322,3.833485
9050000,8.6440,0.261844,0.058609,0.079322,3.960541
9051000,8.6440,0.261844,0.058609,0.079322,3.723540
9052000,8.6440,0.261844,0.058609,0.079322,3.888927
9053000,8.6440,0.261844,0.058609,0.079322,3.834830
9054000,8.6440,0.261844,0.058609,0.079322,3.630275
9055000,8.6440,0.261844,0.058609,0.079322,3.816629
9056000,8.6440,0.261844,0.058609,0.079322,3.571780
9057000,8.6440,0.261844,0.058609,0.079322,3.743430
9058000,8.6440,0.261844,0.058609,0.079322,3.604114
9059000,8.6440,0.261844,0.058609,0.079322,3.606453
9060000,8.6440,0.261844,0.058609,0.079322,3.562504
9061000,8.6440,0.261844,0.058609,0.079322,3.565587
9062000,8.6440,0.261844,0.058609,0.079322,3.497374
9063000,8.6440,0.261844,0.058609,0.079322,3.348189
9064000,8.6440,0.261844,0.058609,0.079322,3.190000
9065000,8.6440,0.261844,0.058609,0.079322,3.178622
9066000,8.6440,0.261844,0.058609,0.079322,3.081041
9067000,8.6440,0.261844,0.058609,0.079322,3.110773
9068000,8.6440,0.261844,0.058609,0.079322,3.101225
9069000,8.6440,0.261844,0.058609,0.079322,3.056033
9070000,8.6440,0.261844,0.058609,0.079322,2.990358
9071000,8.6440,0.261844,0.058609,0.079322,3.034137
9072000,8.6440,0.261844,0.058609,0.079322,3.061641
9073000,8.6440,0.261844,0.058609,0.079322,3.074906
9074000,8.6440,0.261844,0.058609,0.079322,3.124137
9075000,8.6440,0.261844,0.058609,0.079322,3.207745
9076000,8.6440,0.261844,0.058609,0.079322,3.327990
9077000,8.6440,0.261844,0.058609,0.079322,3.781163
9078000,8.6440,0.261844,0.058609,0.079322,3.974450
9079000,8.6440,0.261844,0.058609,0.079322,4.009391
9080000,8.6440,0.261844,0.058609,0.079322,3.963682
9081000,8.6440,0.261844,0.058609,0.079322,3.930074
9082000,8.6440,0.261844,0.058609,0.079322,3.839048
9083000,8.6440,0.261844,0.058609,0.079322,3.868590
9084000,8.6440,0.261844,0.058609,0.079322,3.830894
9085000,8.6440,0.261844,0.058609,0.079322,3.903475
9086000,8.6440,0.261844,0.058609,0.079322,3.715104
9087000,8.6440,0.261844,0.058609,0.079322,3.889188
9088000,8.6440,0.261844,0.058609,0.079322,3.628875
9089000,8.6440,0.261844,0.058609,0.079322,3.811742
9090000,8.6440,0.261844,0.058609,0.079322,3.730814
9091000,8.6440,0.261844,0.058609,0.079322,3.670692
9092000,8.6440,0.261844,0.058609,0.079322,3.672628
9093000,8.6440,0.261844,0.058609,0.079322,3.615195
9094000,8.6440,0.261844,0.058609,0.079322,3.649405
9095000,8.6440,0.261844,0.058609,0.079322,3.466021
9096000,8.6440,0.261844,0.058609,0.079322,3.468052
9097000,8.6440,0.261844,0.058609,0.079322,3.449312
9098000,8.6440,0.261844,0.058609,0.079322,3.065140
9099000,8.6440,0.261844,0.058609,0.079322,3.190284
9100000,8.6440,0.261844,0.058609,0.079322,3.099687
9101000,8.6440,0.261844,0.058609,0.079322,3.094936
9102000,8.6440,0.261844,0.058609,0.079322,3.131866
9103000,8.6440,0.261844,0.058609,0.079322,2.947637
9104000,8.6440,0.261844,0.058609,0.079322,3.119772
9105000,8.6440,0.261844,0.058609,0.079322,2.942234
9106000,8.6440,0.261844,0.058609,0.079322,3.077445
9107000,8.6440,0.261844,0.058609,0.079322,3.024831
9108000,8.6440,0.261844,0.058609,0.079322,3.253794
9109000,8.6440,0.261844,0.058609,0.079322,3.142171
9110000,8.6440,0.261844,0.058609,0.079322,3.374124
9111000,8.6440,0.261844,0.058609,0.079322,3.844487
9112000,8.6440,0.261844,0.058609,0.079322,3.925766
9113000,8.6440,0.261844,0.058609,0.079322,3.876089
9114000,8.6440,0.261844,0.058609,0.079322,3.954412
9115000,8.6440,0.261844,0.058609,0.079322,3.968003
9116000,8.6440,0.261844,0.058609,0.079322,3.750995
9117000,8.6440,0.261844,0.058609,0.079322,3.952192
9118000,8.6440,0.261844,0.058609,0.079322,3.835432
9119000,8.6440,0.261844,0.058609,0.079322,3.786052
9120000,8.6440,0.261844,0.058609,0.079322,3.836333
9121000,8.6440,0.261844,0.058609,0.079322,3.737171
9122000,8.6440,0.261844,0.058609,0.079322,3.813453
9123000,8.6440,0.261844,0.058609,0.079322,3.800121
9124000,8.6440,0.261844,0.058609,0.079322,3.739720
9125000,8.6440,0.261844,0.058609,0.079322,3.633990
9126000,8.6440,0.261844,0.058609,0.079322,3.758061
9127000,8.6440,0.261844,0.058609,0.079322,3.619452
9128000,8.6440,0.261844,0.058609,0.079322,3.584217
9129000,8.6440,0.261844,0.058609,0.079322,3.582880
9130000,8.6440,0.261844,0.058609,0.079322,3.445434
9131000,8.6440,0.261844,0.058609,0.079322,3.432557
9132000,8.6440,0.261844,0.058609,0.079322,3.241089
9133000,8.6440,0.261844,0.058609,0.079322,3.145868
9134000,8.6440,0.261844,0.058609,0.079322,3.164194
9135000,8.6440,0.261844,0.058609,0.079322,3.103044
9136000,8.6440,0.261844,0.058609,0.079322,3.101933
9137000,8.6440,0.261844,0.058609,0.079322,3.036459
9138000,8.6440,0.261844,0.058609,0.079322,3.098080
9139000,8.6440,0.261844,0.058609,0.079322,3.106710
9140000,8.6440,0.261844,0.058609,0.079322,3.054697
9141000,8.6440,0.261844,0.058609,0.079322,3.205548
9142000,8.6440,0.261844,0.058609,0.079322,3.141302
9143000,8.6440,0.261844,0.058609,0.079322,3.273690
9144000,8.6440,0.261844,0.058609,0.079322,3.384722
9145000,8.6440,0.261844,0.058609,0.079322,3.864417
9146000,8.6440,0.261844,0.058609,0.079322,3.851741
9147000,8.6440,0.261844,0.058609,0.079322,4.014498
9148000,8.6440,0.261844,0.058609,0.079322,3.876545
9149000,8.6440,0.261844,0.058609,0.079322,3.899084
9150000,8.6440,0.261844,0.058609,0.079322,3.933445
9151000,8.6440,0.261844,0.058609,0.079322,3.727499
9152000,8.6440,0.261844,0.058609,0.079322,3.932775
9153000,8.6440,0.261844,0.058609,0.079322,3.764023
9154000,8.6440,0.261844,0.058609,0.079322,3.888449
9155000,8.6440,0.261844,0.058609,0.079322,3.728360
9156000,8.6440,0.261844,0.058609,0.079322,3.722412
9157000,8.6440,0.261844,0.058609,0.079322,3.729705
9158000,8.6440,0.261844,0.058609,0.079322,3.683271
9159000,8.6440,0.261844,0.058609,0.079322,3.685661
9160000,8.6440,0.261844,0.058609,0.079322,3.633639
