Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.213007
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.356993
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.546005
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.587436
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.711718
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.804037
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.919852
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.914811
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.775445
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.638023
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.965371
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.676787
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.421283
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.898102
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.469206
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.234930
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.846298
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.594272
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.718436
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.122460
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.712423
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.463451
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.657635
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.717218
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.905323
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.870589
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.934762
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.766872
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.667773
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463559
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.072098
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.247153
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.792188
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.168608
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.567685
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.004809
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.949277
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.493314
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.470726
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.229008
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.188533
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.383847
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.418561
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.390095
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.122289
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.513047
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.698651
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.649682
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.861325
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.500244
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.920272
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.773792
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.843624
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.701151
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.346785
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.988277
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.022646
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.756053
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.015483
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.857462
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.610815
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.523566
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.629881
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.178327
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.756813
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.002736
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.732620
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.051716
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.613634
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.276452
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.010983
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.036236
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.789867
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.518174
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.170417
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.733910
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.817320
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.530084
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.022365
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.759762
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.642138
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.737391
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.236115
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.536260
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.052961
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.799190
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.871280
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.938297
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.664081
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.262111
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.555018
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.470794
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.276561
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.134411
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.792433
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.390942
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.362326
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.089789
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.699716
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.902825
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.146509
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.568409
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.480323
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.870487
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.899254
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.869483
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.372036
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.512434
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.304636
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.872896
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.379627
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.895574
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.039343
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.593800
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.108094
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.406202
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.977348
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.604263
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.401450
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.460592
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.060670
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.017529
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.254038
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.192333
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.278518
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.803321
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.425014
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.392005
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.042301
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.631468
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.656045
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.935282
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.104214
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.695622
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.347748
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.977366
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.669004
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.716308
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.780633
504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.718384
505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.760897
506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.604876
507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.220093
508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.688197
509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.399193
510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.193536
511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.309052
512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.418262
513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.085396
514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.816094
515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.472923
516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.307185
517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.955712
518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.873059
519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.198066
520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.032784
521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.836286
522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.148471
523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.149892
524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.756396
525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.046892
526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.362376
527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.023690
528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.632510
529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.154922
530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.608144
531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.165903
532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.020350
533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.593391
534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.421965
535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.433385
536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.771930
537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.482587
538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.109760
539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.412827
540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.464996
541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.439567
542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.396142
543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.367242
544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.715423
545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.378459
546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.195011
547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.027797
548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.867031
549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.998127
550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.255478
551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.009460
552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.601882
553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066483
554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.383160
555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.173920
556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.639484
557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.170031
558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.772546
559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.834406
560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.274019
561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.686834
562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.527954
563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.733716
564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.596025
565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.408143
566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.729266
567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.550078
568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.477626
569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.186531
570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.876010
571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.317541
572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.319572
573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.957624
574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.261602
575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.011529
576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.595426
577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.811495
578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.597082
579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.983903
580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.549589
581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.377220
582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.969858
583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.872585
584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.034208
585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.268225
586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.335398
587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.376542
588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.977212
589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.324654
590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.101774
591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.109620
592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.963934
593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.287725
594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.552262
595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.941368
596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.800978
597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.056919
598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.132131
599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.302467
600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.148677
601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.815298
602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.637619
603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.338611
604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.095256
605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.843604
606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.787089
607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.891079
608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.119164
609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.574366
610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.811991
611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.292090
612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.695060
613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.256383
614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.807945
615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.008875
616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.386203
617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.526600
618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.882209
619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.794538
620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.632656
621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.829260
622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.743287
623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.785419
624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.686564
625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.538233
626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.928029
627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.447365
628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.716557
629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.553826
630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.827541
631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.055192
632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.938924
633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.091744
634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.852171
635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.793333
636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.745191
637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.954143
638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.830182
639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.497247
640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.891768
641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.893637
642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.422597
643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.977623
644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.704965
645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.739812
646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.801208
647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.117525
648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.982919
649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.599841
650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.518586
651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.954915
652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.580154
653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.231262
654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.539531
655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.947328
656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.380946
657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.844854
658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.052829
659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.106601
660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.986692
661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.072745
662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.744769
663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.162958
664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.767200
665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.504550
666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.432243
667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.137835
668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.906998
669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.941389
670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.439363
671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.944203
672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.358874
673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.148043
674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.204337
675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.410666
676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.490167
677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.381163
678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.547917
679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.169372
680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.952417
681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.343004
682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.625057
683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.765455
684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.929687
685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.296010
686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.491394
687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.966558
688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.417434
689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.666494
690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.656096
691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.754078
692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.886448
693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.547662
694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.904850
695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.198794
696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.690524
697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.086964
698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.695600
699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.578213
700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.141530
701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.230835
702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.115436
703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.010296
704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.722559
705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.138986
706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.421391
707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.763746
708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.591038
709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.870488
710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.543962
711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.002775
712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.593328
713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.432774
714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.855929
715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.090904
716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.906977
717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.392395
718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.534769
719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.313240
720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.318935
721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.250858
722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.281448
723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.064829
724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.343784
725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.246046
726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.691275
727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.195401
728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.418676
729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.921599
730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.474815
