Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,1.6202,0.544831,0.005673,0.000697,0.326899
11001000,1.6202,0.544831,0.005673,0.000697,0.326899
11002000,1.6202,0.544831,0.005673,0.000697,0.326899
11003000,1.6202,0.544831,0.005673,0.000697,0.326899
11004000,1.6202,0.544831,0.005673,0.000697,0.326899
11005000,1.6202,0.544831,0.005673,0.000697,0.326899
11006000,1.6202,0.544831,0.005673,0.000697,0.326899
11007000,1.6202,0.544831,0.005673,0.000697,0.326899
11008000,1.6202,0.544831,0.005673,0.000697,0.326899
11009000,1.6202,0.544831,0.005673,0.000697,0.326899
11010000,1.6202,0.544831,0.005673,0.000697,0.326899
11011000,1.6202,0.544831,0.005673,0.000697,0.326899
11012000,1.6202,0.544831,0.005673,0.000697,0.326899
11013000,1.6202,0.544831,0.005673,0.000697,0.326899
11014000,1.6202,0.544831,0.005673,0.000697,0.326899
11015000,1.6202,0.544831,0.005673,0.000697,0.326899
11016000,1.6202,0.544831,0.005673,0.000697,0.326899
11017000,1.6202,0.544831,0.005673,0.000697,0.326899
11018000,1.6202,0.544831,0.005673,0.000697,0.326899
11019000,1.6202,0.544831,0.005673,0.000697,0.326899
11020000,1.6202,0.544831,0.005673,0.000697,0.326899
11021000,1.6202,0.544831,0.005673,0.000697,0.326899
11022000,1.6202,0.544831,0.005673,0.000697,0.326899
11023000,1.6202,0.544831,0.005673,0.000697,0.326899
11024000,1.6202,0.544831,0.005673,0.000697,0.326899
11025000,1.6202,0.544831,0.005673,0.000697,0.326899
11026000,1.6202,0.544831,0.005673,0.000697,0.326899
11027000,1.6202,0.544831,0.005673,0.000697,0.326899
11028000,1.6202,0.544831,0.005673,0.000697,0.326899
11029000,1.6202,0.544831,0.005673,0.000697,0.326899
11030000,1.6202,0.544831,0.005673,0.000697,0.326899
11031000,1.6202,0.544831,0.005673,0.000697,0.326899
11032000,1.6202,0.544831,0.005673,0.000697,0.326899
11033000,1.6202,0.544831,0.005673,0.000697,0.326899
11034000,1.6202,0.544831,0.005673,0.000697,0.326899
11035000,1.6202,0.544831,0.005673,0.000697,0.326899
11036000,1.6202,0.544831,0.005673,0.000697,0.326899
11037000,1.6202,0.544831,0.005673,0.000697,0.326899
11038000,1.6202,0.544831,0.005673,0.000697,0.326899
11039000,1.6202,0.544831,0.005673,0.000697,0.326899
11040000,1.6202,0.544831,0.005673,0.000697,0.326899
11041000,1.6202,0.544831,0.005673,0.000697,0.326899
11042000,1.6202,0.544831,0.005673,0.000697,0.326899
11043000,1.6202,0.544831,0.005673,0.000697,0.326899
11044000,1.6202,0.544831,0.005673,0.000697,0.326899
11045000,1.6202,0.544831,0.005673,0.000697,0.326899
11046000,1.6202,0.544831,0.005673,0.000697,0.326899
11047000,1.6202,0.544831,0.005673,0.000697,0.326899
11048000,1.6202,0.544831,0.005673,0.000697,0.326899
11049000,1.6202,0.544831,0.005673,0.000697,0.326899
11050000,1.6202,0.544831,0.005673,0.000697,0.326899
11051000,1.6202,0.544831,0.005673,0.000697,0.326899
11052000,1.6202,0.544831,0.005673,0.000697,0.326899
11053000,1.6202,0.544831,0.005673,0.000697,0.326899
11054000,1.6202,0.544831,0.005673,0.000697,0.326899
11055000,1.6202,0.544831,0.005673,0.000697,0.326899
11056000,1.6202,0.544831,0.005673,0.000697,0.326899
11057000,1.6202,0.544831,0.005673,0.000697,0.326899
11058000,1.6202,0.544831,0.005673,0.000697,0.326899
11059000,1.6202,0.544831,0.005673,0.000697,0.326899
11060000,1.6202,0.544831,0.005673,0.000697,0.326899
11061000,1.6202,0.544831,0.005673,0.000697,0.326899
11062000,1.6202,0.544831,0.005673,0.000697,0.326899
11063000,1.6202,0.544831,0.005673,0.000697,0.326899
11064000,1.6202,0.544831,0.005673,0.000697,0.326899
11065000,1.6202,0.544831,0.005673,0.000697,0.326899
11066000,1.6202,0.544831,0.005673,0.000697,0.326899
11067000,1.6202,0.544831,0.005673,0.000697,0.326899
11068000,1.6202,0.544831,0.005673,0.000697,0.326899
11069000,1.6202,0.544831,0.005673,0.000697,0.326899
11070000,1.6202,0.544831,0.005673,0.000697,0.326899
11071000,1.6202,0.544831,0.005673,0.000697,0.326899
11072000,1.6202,0.544831,0.005673,0.000697,0.326899
11073000,1.6202,0.544831,0.005673,0.000697,0.326899
11074000,1.6202,0.544831,0.005673,0.000697,0.326899
11075000,1.6202,0.544831,0.005673,0.000697,0.326899
11076000,1.6202,0.544831,0.005673,0.000697,0.326899
11077000,1.6202,0.544831,0.005673,0.000697,0.326899
11078000,1.6202,0.544831,0.005673,0.000697,0.326899
11079000,1.6202,0.544831,0.005673,0.000697,0.326899
11080000,1.6202,0.544831,0.005673,0.000697,0.326899
11081000,1.6202,0.544831,0.005673,0.000697,0.326899
11082000,1.6202,0.544831,0.005673,0.000697,0.326899
11083000,1.6202,0.544831,0.005673,0.000697,0.326899
11084000,1.6202,0.544831,0.005673,0.000697,0.326899
11085000,1.6202,0.544831,0.005673,0.000697,0.326899
11086000,1.6202,0.544831,0.005673,0.000697,0.326899
11087000,1.6202,0.544831,0.005673,0.000697,0.326899
11088000,1.6202,0.544831,0.005673,0.000697,0.326899
11089000,1.6202,0.544831,0.005673,0.000697,0.326899
11090000,1.6202,0.544831,0.005673,0.000697,0.326899
11091000,1.6202,0.544831,0.005673,0.000697,0.326899
11092000,1.6202,0.544831,0.005673,0.000697,0.326899
11093000,1.6202,0.544831,0.005673,0.000697,0.326899
11094000,1.6202,0.544831,0.005673,0.000697,0.326899
11095000,1.6202,0.544831,0.005673,0.000697,0.326899
11096000,1.6202,0.544831,0.005673,0.000697,0.326899
11097000,1.6202,0.544831,0.005673,0.000697,0.326899
11098000,1.6202,0.544831,0.005673,0.000697,0.326899
11099000,1.6202,0.544831,0.005673,0.000697,0.326899
11100000,1.6202,0.544831,0.005673,0.000697,0.326899
11101000,1.6202,0.544831,0.005673,0.000697,0.326899
11102000,1.6202,0.544831,0.005673,0.000697,0.326899
11103000,1.6202,0.544831,0.005673,0.000697,0.326899
11104000,1.6202,0.544831,0.005673,0.000697,0.326899
11105000,1.6202,0.544831,0.005673,0.000697,0.326899
11106000,1.6202,0.544831,0.005673,0.000697,0.326899
11107000,1.6202,0.544831,0.005673,0.000697,0.326899
11108000,1.6202,0.544831,0.005673,0.000697,0.326899
11109000,1.6202,0.544831,0.005673,0.000697,0.326899
11110000,1.6202,0.544831,0.005673,0.000697,0.326899
11111000,1.6202,0.544831,0.005673,0.000697,0.326899
11112000,1.6202,0.544831,0.005673,0.000697,0.326899
11113000,1.6202,0.544831,0.005673,0.000697,0.326899
11114000,1.6202,0.544831,0.005673,0.000697,0.326899
11115000,1.6202,0.544831,0.005673,0.000697,0.326899
11116000,1.6202,0.544831,0.005673,0.000697,0.326899
11117000,1.6202,0.544831,0.005673,0.000697,0.326899
11118000,1.6202,0.544831,0.005673,0.000697,0.326899
11119000,1.6202,0.544831,0.005673,0.000697,0.326899
11120000,1.6202,0.544831,0.005673,0.000697,0.326899
11121000,1.6202,0.544831,0.005673,0.000697,0.326899
11122000,1.6202,0.544831,0.005673,0.000697,0.326899
11123000,1.6202,0.544831,0.005673,0.000697,0.326899
11124000,1.6202,0.544831,0.005673,0.000697,0.326899
11125000,1.6202,0.544831,0.005673,0.000697,0.326899
11126000,1.6202,0.544831,0.005673,0.000697,0.326899
11127000,1.6202,0.544831,0.005673,0.000697,0.326899
11128000,1.6202,0.544831,0.005673,0.000697,0.326899
11129000,1.6202,0.544831,0.005673,0.000697,0.326899
11130000,1.6202,0.544831,0.005673,0.000697,0.326899
11131000,1.6202,0.544831,0.005673,0.000697,0.326899
11132000,1.6202,0.544831,0.005673,0.000697,0.326899
11133000,1.6202,0.544831,0.005673,0.000697,0.326899
11134000,1.6202,0.544831,0.005673,0.000697,0.326899
11135000,1.6202,0.544831,0.005673,0.000697,0.326899
11136000,1.6202,0.544831,0.005673,0.000697,0.326899
11137000,1.6202,0.544831,0.005673,0.000697,0.326899
11138000,1.6202,0.544831,0.005673,0.000697,0.326899
11139000,1.6202,0.544831,0.005673,0.000697,0.326899
11140000,1.6202,0.544831,0.005673,0.000697,0.326899
11141000,1.6202,0.544831,0.005673,0.000697,0.326899
11142000,1.6202,0.544831,0.005673,0.000697,0.326899
11143000,1.6202,0.544831,0.005673,0.000697,0.326899
11144000,1.6202,0.544831,0.005673,0.000697,0.326899
11145000,1.6202,0.544831,0.005673,0.000697,0.326899
11146000,1.6202,0.544831,0.005673,0.000697,0.326899
11147000,1.6202,0.544831,0.005673,0.000697,0.326899
11148000,1.6202,0.544831,0.005673,0.000697,0.326899
11149000,1.6202,0.544831,0.005673,0.000697,0.326899
11150000,1.6202,0.544831,0.005673,0.000697,0.326899
11151000,1.6202,0.544831,0.005673,0.000697,0.326899
11152000,1.6202,0.544831,0.005673,0.000697,0.326899
11153000,1.6202,0.544831,0.005673,0.000697,0.326899
11154000,1.6202,0.544831,0.005673,0.000697,0.326899
11155000,1.6202,0.544831,0.005673,0.000697,0.326899
11156000,1.6202,0.544831,0.005673,0.000697,0.326899
11157000,1.6202,0.544831,0.005673,0.000697,0.326899
11158000,1.6202,0.544831,0.005673,0.000697,0.326899
11159000,1.6202,0.544831,0.005673,0.000697,0.326899
11160000,1.6202,0.544831,0.005673,0.000697,0.326899
11161000,1.6202,0.544831,0.005673,0.000697,0.326899
11162000,1.6202,0.544831,0.005673,0.000697,0.326899
11163000,1.6202,0.544831,0.005673,0.000697,0.326899
11164000,1.6202,0.544831,0.005673,0.000697,0.326899
11165000,1.6202,0.544831,0.005673,0.000697,0.326899
11166000,1.6202,0.544831,0.005673,0.000697,0.326899
11167000,1.6202,0.544831,0.005673,0.000697,0.326899
11168000,1.6202,0.544831,0.005673,0.000697,0.326899
11169000,1.6202,0.544831,0.005673,0.000697,0.326899
11170000,1.6202,0.544831,0.005673,0.000697,0.326899
11171000,1.6202,0.544831,0.005673,0.000697,0.326899
11172000,1.6202,0.544831,0.005673,0.000697,0.326899
11173000,1.6202,0.544831,0.005673,0.000697,0.326899
11174000,1.6202,0.544831,0.005673,0.000697,0.326899
11175000,1.6202,0.544831,0.005673,0.000697,0.326899
11176000,1.6202,0.544831,0.005673,0.000697,0.326899
11177000,1.6202,0.544831,0.005673,0.000697,0.326899
11178000,1.6202,0.544831,0.005673,0.000697,0.326899
11179000,1.6202,0.544831,0.005673,0.000697,0.326899
11180000,1.6202,0.544831,0.005673,0.000697,0.326899
11181000,1.6202,0.544831,0.005673,0.000697,0.326899
11182000,1.6202,0.544831,0.005673,0.000697,0.326899
11183000,1.6202,0.544831,0.005673,0.000697,0.326899
11184000,1.6202,0.544831,0.005673,0.000697,0.326899
11185000,1.6202,0.544831,0.005673,0.000697,0.326899
11186000,1.6202,0.544831,0.005673,0.000697,0.326899
11187000,1.6202,0.544831,0.005673,0.000697,0.326899
11188000,1.6202,0.544831,0.005673,0.000697,0.326899
11189000,1.6202,0.544831,0.005673,0.000697,0.326899
11190000,1.6202,0.544831,0.005673,0.000697,0.326899
11191000,1.6202,0.544831,0.005673,0.000697,0.326899
11192000,1.6202,0.544831,0.005673,0.000697,0.326899
11193000,1.6202,0.544831,0.005673,0.000697,0.326899
11194000,1.6202,0.544831,0.005673,0.000697,0.326899
11195000,1.6202,0.544831,0.005673,0.000697,0.326899
11196000,1.6202,0.544831,0.005673,0.000697,0.326899
11197000,1.6202,0.544831,0.005673,0.000697,0.326899
11198000,1.6202,0.544831,0.005673,0.000697,0.326899
11199000,1.6202,0.544831,0.005673,0.000697,0.326899
11200000,1.6202,0.544831,0.005673,0.000697,0.326899
11201000,1.6202,0.544831,0.005673,0.000697,0.326899
11202000,1.6202,0.544831,0.005673,0.000697,0.326899
11203000,1.6202,0.544831,0.005673,0.000697,0.326899
11204000,1.6202,0.544831,0.005673,0.000697,0.326899
11205000,1.6202,0.544831,0.005673,0.000697,0.326899
11206000,1.6202,0.544831,0.005673,0.000697,0.326899
11207000,1.6202,0.544831,0.005673,0.000697,0.326899
11208000,1.6202,0.544831,0.005673,0.000697,0.326899
11209000,1.6202,0.544831,0.005673,0.000697,0.326899
11210000,1.6202,0.544831,0.005673,0.000697,0.326899
11211000,1.6202,0.544831,0.005673,0.000697,0.326899
11212000,1.6202,0.544831,0.005673,0.000697,0.326899
11213000,1.6202,0.544831,0.005673,0.000697,0.326899
11214000,1.6202,0.544831,0.005673,0.000697,0.326899
11215000,1.6202,0.544831,0.005673,0.000697,0.326899
11216000,1.6202,0.544831,0.005673,0.000697,0.326899
11217000,1.6202,0.544831,0.005673,0.000697,0.326899
11218000,1.6202,0.544831,0.005673,0.000697,0.326899
