Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000000,0.2191,0.065854,0.000377,0.000034,0.044081
30001000,0.2191,0.065854,0.000377,0.000034,0.047446
30002000,0.2191,0.065854,0.000377,0.000034,0.041516
30003000,0.2191,0.065854,0.000377,0.000034,0.041596
30004000,0.2191,0.065854,0.000377,0.000034,0.043921
30005000,0.2191,0.065854,0.000377,0.000034,0.044297
30006000,0.2191,0.065854,0.000377,0.000034,0.046646
30007000,0.2191,0.065854,0.000377,0.000034,0.041436
30008000,0.2191,0.065854,0.000377,0.000034,0.049211
30009000,0.2191,0.065854,0.000377,0.000034,0.041516
30010000,0.2191,0.065854,0.000377,0.000034,0.041516
30011000,0.2191,0.065854,0.000377,0.000034,0.049427
30012000,0.2191,0.065854,0.000377,0.000034,0.047006
30013000,0.2191,0.065854,0.000377,0.000034,0.041516
30014000,0.2191,0.065854,0.000377,0.000034,0.044081
30015000,0.2191,0.065854,0.000377,0.000034,0.041516
30016000,0.2191,0.065854,0.000377,0.000034,0.041516
30017000,0.2191,0.065854,0.000377,0.000034,0.041516
30018000,0.2191,0.065854,0.000377,0.000034,0.044153
30019000,0.2191,0.065854,0.000377,0.000034,0.051848
30020000,0.2191,0.065854,0.000377,0.000034,0.048365
30021000,0.2191,0.065854,0.000377,0.000034,0.052927
30022000,0.2191,0.065854,0.000377,0.000034,0.041516
30023000,0.2191,0.065854,0.000377,0.000034,0.041516
30024000,0.2191,0.065854,0.000377,0.000034,0.041516
30025000,0.2191,0.065854,0.000377,0.000034,0.041516
30026000,0.2191,0.065854,0.000377,0.000034,0.051653
30027000,0.2191,0.065854,0.000377,0.000034,0.044254
30028000,0.2191,0.065854,0.000377,0.000034,0.100494
30029000,0.2191,0.065854,0.000377,0.000034,0.056300
30030000,0.2191,0.065854,0.000377,0.000034,0.041516
30031000,0.2191,0.065854,0.000377,0.000034,0.041516
30032000,0.2191,0.065854,0.000377,0.000034,0.046684
30033000,0.2191,0.065854,0.000377,0.000034,0.077265
30034000,0.2191,0.065854,0.000377,0.000034,0.042236
30035000,0.2191,0.065854,0.000377,0.000034,0.044225
30036000,0.2191,0.065854,0.000377,0.000034,0.041588
30037000,0.2191,0.065854,0.000377,0.000034,0.041436
