Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,23.8212,1.028147,0.538949,0.086720,31.958852
1001000,23.8212,1.028147,0.538949,0.086720,32.416431
1002000,23.8212,1.028147,0.538949,0.086720,30.551486
1003000,23.8212,1.028147,0.538949,0.086720,29.754239
1004000,23.8212,1.028147,0.538949,0.086720,28.909586
1005000,23.8212,1.028147,0.538949,0.086720,29.253738
1006000,23.8212,1.028147,0.538949,0.086720,29.208183
1007000,23.8212,1.028147,0.538949,0.086720,28.608137
1008000,23.8212,1.028147,0.538949,0.086720,29.534536
1009000,23.8212,1.028147,0.538949,0.086720,28.700864
1010000,23.8212,1.028147,0.538949,0.086720,28.416110
1011000,23.8212,1.028147,0.538949,0.086720,29.392449
1012000,23.8212,1.028147,0.538949,0.086720,29.077532
1013000,23.8212,1.028147,0.538949,0.086720,28.847888
1014000,23.8212,1.028147,0.538949,0.086720,28.510261
1015000,23.8212,1.028147,0.538949,0.086720,34.236043
1016000,23.8212,1.028147,0.538949,0.086720,41.610386
1017000,23.8212,1.028147,0.538949,0.086720,35.427184
1018000,23.8212,1.028147,0.538949,0.086720,32.035908
1019000,23.8212,1.028147,0.538949,0.086720,32.076613
1020000,23.8212,1.028147,0.538949,0.086720,32.169522
1021000,23.8212,1.028147,0.538949,0.086720,32.603636
1022000,23.8212,1.028147,0.538949,0.086720,32.309391
1023000,23.8212,1.028147,0.538949,0.086720,32.694696
1024000,23.8212,1.028147,0.538949,0.086720,32.275619
1025000,23.8212,1.028147,0.538949,0.086720,32.276552
1026000,23.8212,1.028147,0.538949,0.086720,32.603813
1027000,23.8212,1.028147,0.538949,0.086720,32.036345
1028000,23.8212,1.028147,0.538949,0.086720,31.956511
1029000,23.8212,1.028147,0.538949,0.086720,32.554642
1030000,23.8212,1.028147,0.538949,0.086720,32.298528
1031000,23.8212,1.028147,0.538949,0.086720,32.252340
1032000,23.8212,1.028147,0.538949,0.086720,32.398585
1033000,23.8212,1.028147,0.538949,0.086720,32.991196
1034000,23.8212,1.028147,0.538949,0.086720,31.855273
1035000,23.8212,1.028147,0.538949,0.086720,32.699780
1036000,23.8212,1.028147,0.538949,0.086720,32.120538
1037000,23.8212,1.028147,0.538949,0.086720,30.859319
1038000,23.8212,1.028147,0.538949,0.086720,29.239910
1039000,23.8212,1.028147,0.538949,0.086720,29.915361
1040000,23.8212,1.028147,0.538949,0.086720,28.734343
1041000,23.8212,1.028147,0.538949,0.086720,29.653486
1042000,23.8212,1.028147,0.538949,0.086720,28.890735
1043000,23.8212,1.028147,0.538949,0.086720,29.857138
1044000,23.8212,1.028147,0.538949,0.086720,28.402770
1045000,23.8212,1.028147,0.538949,0.086720,29.440695
1046000,23.8212,1.028147,0.538949,0.086720,28.570873
1047000,23.8212,1.028147,0.538949,0.086720,29.327645
1048000,23.8212,1.028147,0.538949,0.086720,28.652562
1049000,23.8212,1.028147,0.538949,0.086720,28.303587
1050000,23.8212,1.028147,0.538949,0.086720,34.470713
1051000,23.8212,1.028147,0.538949,0.086720,40.932599
1052000,23.8212,1.028147,0.538949,0.086720,36.248107
1053000,23.8212,1.028147,0.538949,0.086720,31.782488
1054000,23.8212,1.028147,0.538949,0.086720,31.545678
1055000,23.8212,1.028147,0.538949,0.086720,32.505525
1056000,23.8212,1.028147,0.538949,0.086720,32.696873
1057000,23.8212,1.028147,0.538949,0.086720,32.292858
1058000,23.8212,1.028147,0.538949,0.086720,32.436393
1059000,23.8212,1.028147,0.538949,0.086720,32.716548
1060000,23.8212,1.028147,0.538949,0.086720,33.245648
1061000,23.8212,1.028147,0.538949,0.086720,31.498131
1062000,23.8212,1.028147,0.538949,0.086720,33.507782
1063000,23.8212,1.028147,0.538949,0.086720,32.371482
1064000,23.8212,1.028147,0.538949,0.086720,32.306222
1065000,23.8212,1.028147,0.538949,0.086720,32.485927
1066000,23.8212,1.028147,0.538949,0.086720,33.010998
1067000,23.8212,1.028147,0.538949,0.086720,31.604324
1068000,23.8212,1.028147,0.538949,0.086720,33.097706
1069000,23.8212,1.028147,0.538949,0.086720,32.492235
1070000,23.8212,1.028147,0.538949,0.086720,32.063109
1071000,23.8212,1.028147,0.538949,0.086720,32.329700
1072000,23.8212,1.028147,0.538949,0.086720,31.389060
1073000,23.8212,1.028147,0.538949,0.086720,29.095326
1074000,23.8212,1.028147,0.538949,0.086720,29.705759
1075000,23.8212,1.028147,0.538949,0.086720,28.918714
1076000,23.8212,1.028147,0.538949,0.086720,29.046259
1077000,23.8212,1.028147,0.538949,0.086720,29.117249
1078000,23.8212,1.028147,0.538949,0.086720,29.274608
1079000,23.8212,1.028147,0.538949,0.086720,28.784787
1080000,23.8212,1.028147,0.538949,0.086720,29.099944
1081000,23.8212,1.028147,0.538949,0.086720,29.448539
1082000,23.8212,1.028147,0.538949,0.086720,28.787607
1083000,23.8212,1.028147,0.538949,0.086720,28.261354
1084000,23.8212,1.028147,0.538949,0.086720,29.676365
1085000,23.8212,1.028147,0.538949,0.086720,33.364218
1086000,23.8212,1.028147,0.538949,0.086720,41.153253
1087000,23.8212,1.028147,0.538949,0.086720,35.599252
1088000,23.8212,1.028147,0.538949,0.086720,32.261416
1089000,23.8212,1.028147,0.538949,0.086720,32.035392
1090000,23.8212,1.028147,0.538949,0.086720,32.609977
1091000,23.8212,1.028147,0.538949,0.086720,32.912936
1092000,23.8212,1.028147,0.538949,0.086720,32.045449
1093000,23.8212,1.028147,0.538949,0.086720,32.413560
1094000,23.8212,1.028147,0.538949,0.086720,32.730686
1095000,23.8212,1.028147,0.538949,0.086720,32.925016
1096000,23.8212,1.028147,0.538949,0.086720,32.588944
1097000,23.8212,1.028147,0.538949,0.086720,32.362558
1098000,23.8212,1.028147,0.538949,0.086720,32.740176
1099000,23.8212,1.028147,0.538949,0.086720,32.324192
1100000,23.8212,1.028147,0.538949,0.086720,32.802374
1101000,23.8212,1.028147,0.538949,0.086720,32.465918
1102000,23.8212,1.028147,0.538949,0.086720,32.604142
1103000,23.8212,1.028147,0.538949,0.086720,32.019775
1104000,23.8212,1.028147,0.538949,0.086720,32.354472
1105000,23.8212,1.028147,0.538949,0.086720,32.025495
1106000,23.8212,1.028147,0.538949,0.086720,31.959433
1107000,23.8212,1.028147,0.538949,0.086720,30.373707
1108000,23.8212,1.028147,0.538949,0.086720,29.632861
1109000,23.8212,1.028147,0.538949,0.086720,29.426951
1110000,23.8212,1.028147,0.538949,0.086720,28.765099
1111000,23.8212,1.028147,0.538949,0.086720,29.712252
1112000,23.8212,1.028147,0.538949,0.086720,28.631157
1113000,23.8212,1.028147,0.538949,0.086720,29.529146
1114000,23.8212,1.028147,0.538949,0.086720,29.606515
1115000,23.8212,1.028147,0.538949,0.086720,28.674421
1116000,23.8212,1.028147,0.538949,0.086720,29.739712
1117000,23.8212,1.028147,0.538949,0.086720,28.785380
1118000,23.8212,1.028147,0.538949,0.086720,29.561894
1119000,23.8212,1.028147,0.538949,0.086720,30.021236
1120000,23.8212,1.028147,0.538949,0.086720,32.089978
