Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.7779,0.306348,0.002724,0.000334,0.265847
2001000,0.7779,0.306348,0.002724,0.000334,0.263217
2002000,0.7779,0.306348,0.002724,0.000334,0.262889
2003000,0.7779,0.306348,0.002724,0.000334,0.266551
2004000,0.7779,0.306348,0.002724,0.000334,0.263475
2005000,0.7779,0.306348,0.002724,0.000334,0.263452
2006000,0.7779,0.306348,0.002724,0.000334,0.264532
2007000,0.7779,0.306348,0.002724,0.000334,0.265612
2008000,0.7779,0.306348,0.002724,0.000334,0.261738
2009000,0.7779,0.306348,0.002724,0.000334,0.264133
2010000,0.7779,0.306348,0.002724,0.000334,0.267087
2011000,0.7779,0.306348,0.002724,0.000334,0.263668
2012000,0.7779,0.306348,0.002724,0.000334,0.261650
2013000,0.7779,0.306348,0.002724,0.000334,0.271345
2014000,0.7779,0.306348,0.002724,0.000334,0.265405
2015000,0.7779,0.306348,0.002724,0.000334,0.265194
2016000,0.7779,0.306348,0.002724,0.000334,0.269134
2017000,0.7779,0.306348,0.002724,0.000334,0.263116
2018000,0.7779,0.306348,0.002724,0.000334,0.265679
2019000,0.7779,0.306348,0.002724,0.000334,0.269918
2020000,0.7779,0.306348,0.002724,0.000334,0.270334
2021000,0.7779,0.306348,0.002724,0.000334,0.268342
2022000,0.7779,0.306348,0.002724,0.000334,0.268216
2023000,0.7779,0.306348,0.002724,0.000334,0.276018
2024000,0.7779,0.306348,0.002724,0.000334,0.270789
2025000,0.7779,0.306348,0.002724,0.000334,0.268235
2026000,0.7779,0.306348,0.002724,0.000334,0.277036
2027000,0.7779,0.306348,0.002724,0.000334,0.266369
2028000,0.7779,0.306348,0.002724,0.000334,0.251107
2029000,0.7779,0.306348,0.002724,0.000334,0.255461
2030000,0.7779,0.306348,0.002724,0.000334,0.266370
2031000,0.7779,0.306348,0.002724,0.000334,0.261386
2032000,0.7779,0.306348,0.002724,0.000334,0.261409
2033000,0.7779,0.306348,0.002724,0.000334,0.263593
2034000,0.7779,0.306348,0.002724,0.000334,0.265448
2035000,0.7779,0.306348,0.002724,0.000334,0.260353
2036000,0.7779,0.306348,0.002724,0.000334,0.265354
2037000,0.7779,0.306348,0.002724,0.000334,0.264227
2038000,0.7779,0.306348,0.002724,0.000334,0.263922
2039000,0.7779,0.306348,0.002724,0.000334,0.262184
2040000,0.7779,0.306348,0.002724,0.000334,0.265941
2041000,0.7779,0.306348,0.002724,0.000334,0.261926
2042000,0.7779,0.306348,0.002724,0.000334,0.265612
2043000,0.7779,0.306348,0.002724,0.000334,0.265930
2044000,0.7779,0.306348,0.002724,0.000334,0.267790
2045000,0.7779,0.306348,0.002724,0.000334,0.266243
2046000,0.7779,0.306348,0.002724,0.000334,0.266891
2047000,0.7779,0.306348,0.002724,0.000334,0.267111
2048000,0.7779,0.306348,0.002724,0.000334,0.263821
2049000,0.7779,0.306348,0.002724,0.000334,0.272795
2050000,0.7779,0.306348,0.002724,0.000334,0.268581
2051000,0.7779,0.306348,0.002724,0.000334,0.263474
2052000,0.7779,0.306348,0.002724,0.000334,0.270584
2053000,0.7779,0.306348,0.002724,0.000334,0.268526
2054000,0.7779,0.306348,0.002724,0.000334,0.263565
2055000,0.7779,0.306348,0.002724,0.000334,0.270003
2056000,0.7779,0.306348,0.002724,0.000334,0.263429
2057000,0.7779,0.306348,0.002724,0.000334,0.268024
2058000,0.7779,0.306348,0.002724,0.000334,0.273271
2059000,0.7779,0.306348,0.002724,0.000334,0.266763
2060000,0.7779,0.306348,0.002724,0.000334,0.269686
2061000,0.7779,0.306348,0.002724,0.000334,0.266772
2062000,0.7779,0.306348,0.002724,0.000334,0.265580
2063000,0.7779,0.306348,0.002724,0.000334,0.256432
2064000,0.7779,0.306348,0.002724,0.000334,0.251407
2065000,0.7779,0.306348,0.002724,0.000334,0.256770
2066000,0.7779,0.306348,0.002724,0.000334,0.263555
2067000,0.7779,0.306348,0.002724,0.000334,0.268852
2068000,0.7779,0.306348,0.002724,0.000334,0.260705
2069000,0.7779,0.306348,0.002724,0.000334,0.267510
2070000,0.7779,0.306348,0.002724,0.000334,0.266812
2071000,0.7779,0.306348,0.002724,0.000334,0.270278
2072000,0.7779,0.306348,0.002724,0.000334,0.266048
2073000,0.7779,0.306348,0.002724,0.000334,0.265721
2074000,0.7779,0.306348,0.002724,0.000334,0.269052
2075000,0.7779,0.306348,0.002724,0.000334,0.264039
2076000,0.7779,0.306348,0.002724,0.000334,0.264032
2077000,0.7779,0.306348,0.002724,0.000334,0.264438
2078000,0.7779,0.306348,0.002724,0.000334,0.264603
2079000,0.7779,0.306348,0.002724,0.000334,0.266287
2080000,0.7779,0.306348,0.002724,0.000334,0.264977
2081000,0.7779,0.306348,0.002724,0.000334,0.267799
2082000,0.7779,0.306348,0.002724,0.000334,0.275477
2083000,0.7779,0.306348,0.002724,0.000334,0.272200
2084000,0.7779,0.306348,0.002724,0.000334,0.267745
