Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6108000,8.6440,0.261844,0.058609,0.079322,4.054841
6109000,8.6440,0.261844,0.058609,0.079322,4.002959
6110000,8.6440,0.261844,0.058609,0.079322,4.079003
6111000,8.6440,0.261844,0.058609,0.079322,3.936742
6112000,8.6440,0.261844,0.058609,0.079322,4.037115
6113000,8.6440,0.261844,0.058609,0.079322,3.934128
6114000,8.6440,0.261844,0.058609,0.079322,3.995188
6115000,8.6440,0.261844,0.058609,0.079322,3.849938
6116000,8.6440,0.261844,0.058609,0.079322,3.951003
6117000,8.6440,0.261844,0.058609,0.079322,3.773513
6118000,8.6440,0.261844,0.058609,0.079322,3.912871
6119000,8.6440,0.261844,0.058609,0.079322,3.821498
6120000,8.6440,0.261844,0.058609,0.079322,3.717606
6121000,8.6440,0.261844,0.058609,0.079322,3.680428
6122000,8.6440,0.261844,0.058609,0.079322,3.718326
6123000,8.6440,0.261844,0.058609,0.079322,3.690660
6124000,8.6440,0.261844,0.058609,0.079322,3.629963
6125000,8.6440,0.261844,0.058609,0.079322,3.641551
6126000,8.6440,0.261844,0.058609,0.079322,3.493985
6127000,8.6440,0.261844,0.058609,0.079322,3.540685
6128000,8.6440,0.261844,0.058609,0.079322,3.187542
6129000,8.6440,0.261844,0.058609,0.079322,3.278936
6130000,8.6440,0.261844,0.058609,0.079322,3.129295
6131000,8.6440,0.261844,0.058609,0.079322,3.229803
6132000,8.6440,0.261844,0.058609,0.079322,3.077327
6133000,8.6440,0.261844,0.058609,0.079322,3.179762
6134000,8.6440,0.261844,0.058609,0.079322,3.123739
6135000,8.6440,0.261844,0.058609,0.079322,3.129292
6136000,8.6440,0.261844,0.058609,0.079322,3.149533
6137000,8.6440,0.261844,0.058609,0.079322,3.137631
6138000,8.6440,0.261844,0.058609,0.079322,3.117505
6139000,8.6440,0.261844,0.058609,0.079322,3.238207
6140000,8.6440,0.261844,0.058609,0.079322,3.245375
6141000,8.6440,0.261844,0.058609,0.079322,3.555347
6142000,8.6440,0.261844,0.058609,0.079322,3.917341
6143000,8.6440,0.261844,0.058609,0.079322,4.041770
6144000,8.6440,0.261844,0.058609,0.079322,3.871321
6145000,8.6440,0.261844,0.058609,0.079322,3.910386
6146000,8.6440,0.261844,0.058609,0.079322,4.073604
6147000,8.6440,0.261844,0.058609,0.079322,3.811480
6148000,8.6440,0.261844,0.058609,0.079322,3.997754
6149000,8.6440,0.261844,0.058609,0.079322,3.855520
6150000,8.6440,0.261844,0.058609,0.079322,3.854763
6151000,8.6440,0.261844,0.058609,0.079322,3.947460
6152000,8.6440,0.261844,0.058609,0.079322,3.864855
6153000,8.6440,0.261844,0.058609,0.079322,3.797878
6154000,8.6440,0.261844,0.058609,0.079322,3.903636
6155000,8.6440,0.261844,0.058609,0.079322,3.680545
6156000,8.6440,0.261844,0.058609,0.079322,3.728879
6157000,8.6440,0.261844,0.058609,0.079322,3.707695
6158000,8.6440,0.261844,0.058609,0.079322,3.691109
6159000,8.6440,0.261844,0.058609,0.079322,3.685750
6160000,8.6440,0.261844,0.058609,0.079322,3.579334
6161000,8.6440,0.261844,0.058609,0.079322,3.543986
6162000,8.6440,0.261844,0.058609,0.079322,3.419219
6163000,8.6440,0.261844,0.058609,0.079322,3.234503
6164000,8.6440,0.261844,0.058609,0.079322,3.241298
6165000,8.6440,0.261844,0.058609,0.079322,3.140104
6166000,8.6440,0.261844,0.058609,0.079322,3.182506
6167000,8.6440,0.261844,0.058609,0.079322,3.103818
6168000,8.6440,0.261844,0.058609,0.079322,3.196355
6169000,8.6440,0.261844,0.058609,0.079322,3.040874
6170000,8.6440,0.261844,0.058609,0.079322,3.161493
6171000,8.6440,0.261844,0.058609,0.079322,3.195037
6172000,8.6440,0.261844,0.058609,0.079322,3.155749
6173000,8.6440,0.261844,0.058609,0.079322,3.146407
6174000,8.6440,0.261844,0.058609,0.079322,3.258471
6175000,8.6440,0.261844,0.058609,0.079322,3.387889
6176000,8.6440,0.261844,0.058609,0.079322,3.613640
6177000,8.6440,0.261844,0.058609,0.079322,4.027742
6178000,8.6440,0.261844,0.058609,0.079322,3.922875
6179000,8.6440,0.261844,0.058609,0.079322,4.162253
6180000,8.6440,0.261844,0.058609,0.079322,3.918918
6181000,8.6440,0.261844,0.058609,0.079322,3.884796
6182000,8.6440,0.261844,0.058609,0.079322,4.145889
6183000,8.6440,0.261844,0.058609,0.079322,3.793785
6184000,8.6440,0.261844,0.058609,0.079322,3.908860
6185000,8.6440,0.261844,0.058609,0.079322,3.996821
6186000,8.6440,0.261844,0.058609,0.079322,3.726756
6187000,8.6440,0.261844,0.058609,0.079322,3.967328
6188000,8.6440,0.261844,0.058609,0.079322,3.711865
6189000,8.6440,0.261844,0.058609,0.079322,3.899019
6190000,8.6440,0.261844,0.058609,0.079322,3.740338
6191000,8.6440,0.261844,0.058609,0.079322,3.756921
6192000,8.6440,0.261844,0.058609,0.079322,3.594643
6193000,8.6440,0.261844,0.058609,0.079322,3.588407
6194000,8.6440,0.261844,0.058609,0.079322,3.636172
6195000,8.6440,0.261844,0.058609,0.079322,3.597475
6196000,8.6440,0.261844,0.058609,0.079322,3.428541
6197000,8.6440,0.261844,0.058609,0.079322,3.423798
6198000,8.6440,0.261844,0.058609,0.079322,3.151570
6199000,8.6440,0.261844,0.058609,0.079322,3.198929
6200000,8.6440,0.261844,0.058609,0.079322,3.168719
6201000,8.6440,0.261844,0.058609,0.079322,3.126132
6202000,8.6440,0.261844,0.058609,0.079322,3.182117
6203000,8.6440,0.261844,0.058609,0.079322,3.042537
6204000,8.6440,0.261844,0.058609,0.079322,3.252186
6205000,8.6440,0.261844,0.058609,0.079322,3.101231
