Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.0570,0.187474,0.005507,0.000525,0.195174
2001000,1.0570,0.187474,0.005507,0.000525,0.176489
2002000,1.0570,0.187474,0.005507,0.000525,0.179371
2003000,1.0570,0.187474,0.005507,0.000525,0.184524
2004000,1.0570,0.187474,0.005507,0.000525,0.160084
2005000,1.0570,0.187474,0.005507,0.000525,0.167569
2006000,1.0570,0.187474,0.005507,0.000525,0.157626
2007000,1.0570,0.187474,0.005507,0.000525,0.148658
2008000,1.0570,0.187474,0.005507,0.000525,0.147218
2009000,1.0570,0.187474,0.005507,0.000525,0.144479
2010000,1.0570,0.187474,0.005507,0.000525,0.131875
2011000,1.0570,0.187474,0.005507,0.000525,0.130789
2012000,1.0570,0.187474,0.005507,0.000525,0.121286
2013000,1.0570,0.187474,0.005507,0.000525,0.125924
2014000,1.0570,0.187474,0.005507,0.000525,0.104156
2015000,1.0570,0.187474,0.005507,0.000525,0.110131
2016000,1.0570,0.187474,0.005507,0.000525,0.105318
2017000,1.0570,0.187474,0.005507,0.000525,0.093398
2018000,1.0570,0.187474,0.005507,0.000525,0.094085
2019000,1.0570,0.187474,0.005507,0.000525,0.086168
2020000,1.0570,0.187474,0.005507,0.000525,0.078685
2021000,1.0570,0.187474,0.005507,0.000525,0.074933
2022000,1.0570,0.187474,0.005507,0.000525,0.069652
2023000,1.0570,0.187474,0.005507,0.000525,0.061978
2024000,1.0570,0.187474,0.005507,0.000525,0.054839
2025000,1.0570,0.187474,0.005507,0.000525,0.053453
2026000,1.0570,0.187474,0.005507,0.000525,0.045215
2027000,1.0570,0.187474,0.005507,0.000525,0.122792
2028000,1.0570,0.187474,0.005507,0.000525,0.439577
2029000,1.0570,0.187474,0.005507,0.000525,0.396259
2030000,1.0570,0.187474,0.005507,0.000525,0.224206
2031000,1.0570,0.187474,0.005507,0.000525,0.203277
2032000,1.0570,0.187474,0.005507,0.000525,0.207495
2033000,1.0570,0.187474,0.005507,0.000525,0.206956
2034000,1.0570,0.187474,0.005507,0.000525,0.200453
2035000,1.0570,0.187474,0.005507,0.000525,0.193472
2036000,1.0570,0.187474,0.005507,0.000525,0.200689
2037000,1.0570,0.187474,0.005507,0.000525,0.173956
2038000,1.0570,0.187474,0.005507,0.000525,0.183184
2039000,1.0570,0.187474,0.005507,0.000525,0.170570
2040000,1.0570,0.187474,0.005507,0.000525,0.175210
2041000,1.0570,0.187474,0.005507,0.000525,0.157713
2042000,1.0570,0.187474,0.005507,0.000525,0.153362
2043000,1.0570,0.187474,0.005507,0.000525,0.158000
2044000,1.0570,0.187474,0.005507,0.000525,0.133373
2045000,1.0570,0.187474,0.005507,0.000525,0.155956
2046000,1.0570,0.187474,0.005507,0.000525,0.122318
2047000,1.0570,0.187474,0.005507,0.000525,0.130791
2048000,1.0570,0.187474,0.005507,0.000525,0.120085
2049000,1.0570,0.187474,0.005507,0.000525,0.123713
2050000,1.0570,0.187474,0.005507,0.000525,0.103397
2051000,1.0570,0.187474,0.005507,0.000525,0.107631
2052000,1.0570,0.187474,0.005507,0.000525,0.104474
2053000,1.0570,0.187474,0.005507,0.000525,0.093139
2054000,1.0570,0.187474,0.005507,0.000525,0.092985
2055000,1.0570,0.187474,0.005507,0.000525,0.084420
2056000,1.0570,0.187474,0.005507,0.000525,0.072546
2057000,1.0570,0.187474,0.005507,0.000525,0.077139
2058000,1.0570,0.187474,0.005507,0.000525,0.062599
2059000,1.0570,0.187474,0.005507,0.000525,0.059655
2060000,1.0570,0.187474,0.005507,0.000525,0.057402
2061000,1.0570,0.187474,0.005507,0.000525,0.045330
2062000,1.0570,0.187474,0.005507,0.000525,0.119791
2063000,1.0570,0.187474,0.005507,0.000525,0.401995
2064000,1.0570,0.187474,0.005507,0.000525,0.406577
2065000,1.0570,0.187474,0.005507,0.000525,0.223443
2066000,1.0570,0.187474,0.005507,0.000525,0.222058
2067000,1.0570,0.187474,0.005507,0.000525,0.209484
2068000,1.0570,0.187474,0.005507,0.000525,0.191464
2069000,1.0570,0.187474,0.005507,0.000525,0.213388
2070000,1.0570,0.187474,0.005507,0.000525,0.187067
2071000,1.0570,0.187474,0.005507,0.000525,0.188361
2072000,1.0570,0.187474,0.005507,0.000525,0.185527
2073000,1.0570,0.187474,0.005507,0.000525,0.179412
2074000,1.0570,0.187474,0.005507,0.000525,0.169949
2075000,1.0570,0.187474,0.005507,0.000525,0.174786
2076000,1.0570,0.187474,0.005507,0.000525,0.159112
2077000,1.0570,0.187474,0.005507,0.000525,0.152272
2078000,1.0570,0.187474,0.005507,0.000525,0.152364
2079000,1.0570,0.187474,0.005507,0.000525,0.145454
2080000,1.0570,0.187474,0.005507,0.000525,0.137717
2081000,1.0570,0.187474,0.005507,0.000525,0.134820
2082000,1.0570,0.187474,0.005507,0.000525,0.123371
2083000,1.0570,0.187474,0.005507,0.000525,0.122758
2084000,1.0570,0.187474,0.005507,0.000525,0.119625
2085000,1.0570,0.187474,0.005507,0.000525,0.110909
2086000,1.0570,0.187474,0.005507,0.000525,0.109196
2087000,1.0570,0.187474,0.005507,0.000525,0.099569
2088000,1.0570,0.187474,0.005507,0.000525,0.095163
2089000,1.0570,0.187474,0.005507,0.000525,0.092837
2090000,1.0570,0.187474,0.005507,0.000525,0.081596
2091000,1.0570,0.187474,0.005507,0.000525,0.078896
2092000,1.0570,0.187474,0.005507,0.000525,0.071536
2093000,1.0570,0.187474,0.005507,0.000525,0.064091
2094000,1.0570,0.187474,0.005507,0.000525,0.062764
2095000,1.0570,0.187474,0.005507,0.000525,0.051623
2096000,1.0570,0.187474,0.005507,0.000525,0.057155
2097000,1.0570,0.187474,0.005507,0.000525,0.103953
2098000,1.0570,0.187474,0.005507,0.000525,0.416663
2099000,1.0570,0.187474,0.005507,0.000525,0.395513
2100000,1.0570,0.187474,0.005507,0.000525,0.243110
2101000,1.0570,0.187474,0.005507,0.000525,0.217993
2102000,1.0570,0.187474,0.005507,0.000525,0.211274
