Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,1.239217
2001000,0.0324,0.013523,0.002678,0.000431,1.189738
2002000,0.0324,0.013523,0.002678,0.000431,1.228522
2003000,0.0324,0.013523,0.002678,0.000431,1.189385
2004000,0.0324,0.013523,0.002678,0.000431,1.161766
2005000,0.0324,0.013523,0.002678,0.000431,1.158593
2006000,0.0324,0.013523,0.002678,0.000431,1.154479
2007000,0.0324,0.013523,0.002678,0.000431,1.118046
2008000,0.0324,0.013523,0.002678,0.000431,1.133912
2009000,0.0324,0.013523,0.002678,0.000431,1.094893
2010000,0.0324,0.013523,0.002678,0.000431,1.085255
2011000,0.0324,0.013523,0.002678,0.000431,1.082435
2012000,0.0324,0.013523,0.002678,0.000431,1.050114
2013000,0.0324,0.013523,0.002678,0.000431,1.038479
2014000,0.0324,0.013523,0.002678,0.000431,1.017441
2015000,0.0324,0.013523,0.002678,0.000431,1.041652
2016000,0.0324,0.013523,0.002678,0.000431,1.031310
2017000,0.0324,0.013523,0.002678,0.000431,1.006864
2018000,0.0324,0.013523,0.002678,0.000431,0.987237
2019000,0.0324,0.013523,0.002678,0.000431,0.985004
2020000,0.0324,0.013523,0.002678,0.000431,0.954329
2021000,0.0324,0.013523,0.002678,0.000431,0.974074
2022000,0.0324,0.013523,0.002678,0.000431,0.920716
2023000,0.0324,0.013523,0.002678,0.000431,0.905437
2024000,0.0324,0.013523,0.002678,0.000431,0.923301
2025000,0.0324,0.013523,0.002678,0.000431,0.867123
2026000,0.0324,0.013523,0.002678,0.000431,0.880169
2027000,0.0324,0.013523,0.002678,0.000431,0.958795
2028000,0.0324,0.013523,0.002678,0.000431,1.245211
2029000,0.0324,0.013523,0.002678,0.000431,1.292222
2030000,0.0324,0.013523,0.002678,0.000431,1.291987
2031000,0.0324,0.013523,0.002678,0.000431,1.249442
2032000,0.0324,0.013523,0.002678,0.000431,1.267659
2033000,0.0324,0.013523,0.002678,0.000431,1.260255
2034000,0.0324,0.013523,0.002678,0.000431,1.241215
2035000,0.0324,0.013523,0.002678,0.000431,1.236044
2036000,0.0324,0.013523,0.002678,0.000431,1.233576
2037000,0.0324,0.013523,0.002678,0.000431,1.183156
2038000,0.0324,0.013523,0.002678,0.000431,1.206779
2039000,0.0324,0.013523,0.002678,0.000431,1.182921
2040000,0.0324,0.013523,0.002678,0.000431,1.170111
2041000,0.0324,0.013523,0.002678,0.000431,1.143549
2042000,0.0324,0.013523,0.002678,0.000431,1.174224
2043000,0.0324,0.013523,0.002678,0.000431,1.123217
2044000,0.0324,0.013523,0.002678,0.000431,1.096303
2045000,0.0324,0.013523,0.002678,0.000431,1.112757
2046000,0.0324,0.013523,0.002678,0.000431,1.081964
2047000,0.0324,0.013523,0.002678,0.000431,1.087723
2048000,0.0324,0.013523,0.002678,0.000431,1.036364
2049000,0.0324,0.013523,0.002678,0.000431,1.049762
2050000,0.0324,0.013523,0.002678,0.000431,1.006041
2051000,0.0324,0.013523,0.002678,0.000431,1.045531
2052000,0.0324,0.013523,0.002678,0.000431,1.024023
2053000,0.0324,0.013523,0.002678,0.000431,1.012505
