Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,15.7031,5.502199,0.052647,0.006391,11.185318
6001000,15.7031,5.502199,0.052647,0.006391,9.225973
6002000,15.7031,5.502199,0.052647,0.006391,9.779927
6003000,15.7031,5.502199,0.052647,0.006391,10.627201
6004000,15.7031,5.502199,0.052647,0.006391,11.161260
6005000,15.7031,5.502199,0.052647,0.006391,10.663661
6006000,15.7031,5.502199,0.052647,0.006391,10.466756
6007000,15.7031,5.502199,0.052647,0.006391,11.270810
6008000,15.7031,5.502199,0.052647,0.006391,10.543067
6009000,15.7031,5.502199,0.052647,0.006391,10.727027
6010000,15.7031,5.502199,0.052647,0.006391,11.505591
6011000,15.7031,5.502199,0.052647,0.006391,10.773433
6012000,15.7031,5.502199,0.052647,0.006391,11.110756
6013000,15.7031,5.502199,0.052647,0.006391,11.313936
6014000,15.7031,5.502199,0.052647,0.006391,11.119717
6015000,15.7031,5.502199,0.052647,0.006391,11.068168
6016000,15.7031,5.502199,0.052647,0.006391,11.425378
6017000,15.7031,5.502199,0.052647,0.006391,10.746791
6018000,15.7031,5.502199,0.052647,0.006391,11.120826
6019000,15.7031,5.502199,0.052647,0.006391,11.448255
6020000,15.7031,5.502199,0.052647,0.006391,11.041509
6021000,15.7031,5.502199,0.052647,0.006391,11.019798
6022000,15.7031,5.502199,0.052647,0.006391,11.088187
6023000,15.7031,5.502199,0.052647,0.006391,11.444103
6024000,15.7031,5.502199,0.052647,0.006391,11.240328
6025000,15.7031,5.502199,0.052647,0.006391,11.248880
6026000,15.7031,5.502199,0.052647,0.006391,11.034450
6027000,15.7031,5.502199,0.052647,0.006391,11.259397
6028000,15.7031,5.502199,0.052647,0.006391,11.224352
6029000,15.7031,5.502199,0.052647,0.006391,11.219428
6030000,15.7031,5.502199,0.052647,0.006391,10.988264
6031000,15.7031,5.502199,0.052647,0.006391,11.248966
6032000,15.7031,5.502199,0.052647,0.006391,10.764350
6033000,15.7031,5.502199,0.052647,0.006391,11.116153
6034000,15.7031,5.502199,0.052647,0.006391,10.962706
6035000,15.7031,5.502199,0.052647,0.006391,10.770561
6036000,15.7031,5.502199,0.052647,0.006391,9.534291
6037000,15.7031,5.502199,0.052647,0.006391,9.868069
6038000,15.7031,5.502199,0.052647,0.006391,10.878404
6039000,15.7031,5.502199,0.052647,0.006391,10.806271
6040000,15.7031,5.502199,0.052647,0.006391,11.001305
6041000,15.7031,5.502199,0.052647,0.006391,11.304840
6042000,15.7031,5.502199,0.052647,0.006391,10.645911
6043000,15.7031,5.502199,0.052647,0.006391,11.089504
6044000,15.7031,5.502199,0.052647,0.006391,10.908017
6045000,15.7031,5.502199,0.052647,0.006391,10.748509
6046000,15.7031,5.502199,0.052647,0.006391,10.749722
6047000,15.7031,5.502199,0.052647,0.006391,10.944553
6048000,15.7031,5.502199,0.052647,0.006391,11.274502
6049000,15.7031,5.502199,0.052647,0.006391,10.942040
6050000,15.7031,5.502199,0.052647,0.006391,11.139061
6051000,15.7031,5.502199,0.052647,0.006391,11.023781
6052000,15.7031,5.502199,0.052647,0.006391,11.429810
6053000,15.7031,5.502199,0.052647,0.006391,11.195679
6054000,15.7031,5.502199,0.052647,0.006391,11.730472
6055000,15.7031,5.502199,0.052647,0.006391,10.905226
6056000,15.7031,5.502199,0.052647,0.006391,11.361119
6057000,15.7031,5.502199,0.052647,0.006391,11.072670
6058000,15.7031,5.502199,0.052647,0.006391,10.916678
6059000,15.7031,5.502199,0.052647,0.006391,11.457436
6060000,15.7031,5.502199,0.052647,0.006391,10.964352
6061000,15.7031,5.502199,0.052647,0.006391,11.343387
6062000,15.7031,5.502199,0.052647,0.006391,11.306810
