Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.6202,0.544831,0.005673,0.000697,0.495453
8001000,1.6202,0.544831,0.005673,0.000697,0.489301
8002000,1.6202,0.544831,0.005673,0.000697,0.503839
8003000,1.6202,0.544831,0.005673,0.000697,0.508828
8004000,1.6202,0.544831,0.005673,0.000697,0.510688
8005000,1.6202,0.544831,0.005673,0.000697,0.491128
8006000,1.6202,0.544831,0.005673,0.000697,0.493498
8007000,1.6202,0.544831,0.005673,0.000697,0.498714
8008000,1.6202,0.544831,0.005673,0.000697,0.490644
8009000,1.6202,0.544831,0.005673,0.000697,0.495871
8010000,1.6202,0.544831,0.005673,0.000697,0.494352
8011000,1.6202,0.544831,0.005673,0.000697,0.492482
8012000,1.6202,0.544831,0.005673,0.000697,0.495213
8013000,1.6202,0.544831,0.005673,0.000697,0.493576
8014000,1.6202,0.544831,0.005673,0.000697,0.490570
8015000,1.6202,0.544831,0.005673,0.000697,0.498885
8016000,1.6202,0.544831,0.005673,0.000697,0.490523
8017000,1.6202,0.544831,0.005673,0.000697,0.499261
8018000,1.6202,0.544831,0.005673,0.000697,0.488174
8019000,1.6202,0.544831,0.005673,0.000697,0.495831
8020000,1.6202,0.544831,0.005673,0.000697,0.491756
8021000,1.6202,0.544831,0.005673,0.000697,0.490134
8022000,1.6202,0.544831,0.005673,0.000697,0.491623
8023000,1.6202,0.544831,0.005673,0.000697,0.504929
8024000,1.6202,0.544831,0.005673,0.000697,0.475525
8025000,1.6202,0.544831,0.005673,0.000697,0.465895
8026000,1.6202,0.544831,0.005673,0.000697,0.483670
8027000,1.6202,0.544831,0.005673,0.000697,0.492863
8028000,1.6202,0.544831,0.005673,0.000697,0.494046
8029000,1.6202,0.544831,0.005673,0.000697,0.481026
8030000,1.6202,0.544831,0.005673,0.000697,0.490474
8031000,1.6202,0.544831,0.005673,0.000697,0.494299
8032000,1.6202,0.544831,0.005673,0.000697,0.488850
8033000,1.6202,0.544831,0.005673,0.000697,0.490943
8034000,1.6202,0.544831,0.005673,0.000697,0.492073
8035000,1.6202,0.544831,0.005673,0.000697,0.482443
8036000,1.6202,0.544831,0.005673,0.000697,0.496724
8037000,1.6202,0.544831,0.005673,0.000697,0.489865
8038000,1.6202,0.544831,0.005673,0.000697,0.490570
8039000,1.6202,0.544831,0.005673,0.000697,0.496912
8040000,1.6202,0.544831,0.005673,0.000697,0.493951
8041000,1.6202,0.544831,0.005673,0.000697,0.484567
8042000,1.6202,0.544831,0.005673,0.000697,0.528425
8043000,1.6202,0.544831,0.005673,0.000697,0.491691
8044000,1.6202,0.544831,0.005673,0.000697,0.505931
8045000,1.6202,0.544831,0.005673,0.000697,0.503953
8046000,1.6202,0.544831,0.005673,0.000697,0.495183
8047000,1.6202,0.544831,0.005673,0.000697,0.485153
8048000,1.6202,0.544831,0.005673,0.000697,0.502126
8049000,1.6202,0.544831,0.005673,0.000697,0.484604
8050000,1.6202,0.544831,0.005673,0.000697,0.498556
8051000,1.6202,0.544831,0.005673,0.000697,0.488785
8052000,1.6202,0.544831,0.005673,0.000697,0.497924
8053000,1.6202,0.544831,0.005673,0.000697,0.495323
8054000,1.6202,0.544831,0.005673,0.000697,0.492227
8055000,1.6202,0.544831,0.005673,0.000697,0.497884
8056000,1.6202,0.544831,0.005673,0.000697,0.498334
8057000,1.6202,0.544831,0.005673,0.000697,0.489273
8058000,1.6202,0.544831,0.005673,0.000697,0.492842
8059000,1.6202,0.544831,0.005673,0.000697,0.482606
8060000,1.6202,0.544831,0.005673,0.000697,0.472418
8061000,1.6202,0.544831,0.005673,0.000697,0.477664
8062000,1.6202,0.544831,0.005673,0.000697,0.495968
8063000,1.6202,0.544831,0.005673,0.000697,0.487502
8064000,1.6202,0.544831,0.005673,0.000697,0.481597
8065000,1.6202,0.544831,0.005673,0.000697,0.492825
8066000,1.6202,0.544831,0.005673,0.000697,0.488972
8067000,1.6202,0.544831,0.005673,0.000697,0.486154
8068000,1.6202,0.544831,0.005673,0.000697,0.497100
8069000,1.6202,0.544831,0.005673,0.000697,0.488221
8070000,1.6202,0.544831,0.005673,0.000697,0.494281
8071000,1.6202,0.544831,0.005673,0.000697,0.485872
8072000,1.6202,0.544831,0.005673,0.000697,0.495549
8073000,1.6202,0.544831,0.005673,0.000697,0.490241
8074000,1.6202,0.544831,0.005673,0.000697,0.483852
8075000,1.6202,0.544831,0.005673,0.000697,0.495596
8076000,1.6202,0.544831,0.005673,0.000697,0.489160
8077000,1.6202,0.544831,0.005673,0.000697,0.492684
8078000,1.6202,0.544831,0.005673,0.000697,0.491086
8079000,1.6202,0.544831,0.005673,0.000697,0.497522
8080000,1.6202,0.544831,0.005673,0.000697,0.486534
8081000,1.6202,0.544831,0.005673,0.000697,0.502498
8082000,1.6202,0.544831,0.005673,0.000697,0.502933
8083000,1.6202,0.544831,0.005673,0.000697,0.511096
8084000,1.6202,0.544831,0.005673,0.000697,0.527954
8085000,1.6202,0.544831,0.005673,0.000697,0.525666
8086000,1.6202,0.544831,0.005673,0.000697,0.511710
8087000,1.6202,0.544831,0.005673,0.000697,0.502049
8088000,1.6202,0.544831,0.005673,0.000697,0.484087
8089000,1.6202,0.544831,0.005673,0.000697,0.494610
8090000,1.6202,0.544831,0.005673,0.000697,0.487610
8091000,1.6202,0.544831,0.005673,0.000697,0.488362
8092000,1.6202,0.544831,0.005673,0.000697,0.497757
8093000,1.6202,0.544831,0.005673,0.000697,0.479530
8094000,1.6202,0.544831,0.005673,0.000697,0.476194
8095000,1.6202,0.544831,0.005673,0.000697,0.472248
8096000,1.6202,0.544831,0.005673,0.000697,0.481644
8097000,1.6202,0.544831,0.005673,0.000697,0.481174
8098000,1.6202,0.544831,0.005673,0.000697,0.495314
8099000,1.6202,0.544831,0.005673,0.000697,0.482067
8100000,1.6202,0.544831,0.005673,0.000697,0.491227
8101000,1.6202,0.544831,0.005673,0.000697,0.492526
8102000,1.6202,0.544831,0.005673,0.000697,0.490507
8103000,1.6202,0.544831,0.005673,0.000697,0.499560
8104000,1.6202,0.544831,0.005673,0.000697,0.491098
8105000,1.6202,0.544831,0.005673,0.000697,0.493427
