Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.077166
7000,1.3415,0.039994,0.023482,0.002970,0.038956
8000,1.3415,0.039994,0.023482,0.002970,0.078858
9000,1.3415,0.039994,0.023482,0.002970,0.057734
10000,1.3415,0.039994,0.023482,0.002970,0.100348
11000,1.3415,0.039994,0.023482,0.002970,0.145366
12000,1.3415,0.039994,0.023482,0.002970,0.122415
13000,1.3415,0.039994,0.023482,0.002970,0.103759
14000,1.3415,0.039994,0.023482,0.002970,0.070240
15000,1.3415,0.039994,0.023482,0.002970,0.077942
16000,1.3415,0.039994,0.023482,0.002970,0.075498
17000,1.3415,0.039994,0.023482,0.002970,0.107001
18000,1.3415,0.039994,0.023482,0.002970,0.047511
19000,1.3415,0.039994,0.023482,0.002970,0.018012
20000,1.3415,0.039994,0.023482,0.002970,0.019821
21000,1.3415,0.039994,0.023482,0.002970,0.017328
22000,1.3415,0.039994,0.023482,0.002970,0.017789
23000,1.3415,0.039994,0.023482,0.002970,0.019866
24000,1.3415,0.039994,0.023482,0.002970,0.018315
25000,1.3415,0.039994,0.023482,0.002970,0.016712
26000,1.3415,0.039994,0.023482,0.002970,0.019091
27000,1.3415,0.039994,0.023482,0.002970,0.018466
28000,1.3415,0.039994,0.023482,0.002970,0.052455
29000,1.3415,0.039994,0.023482,0.002970,0.097935
30000,1.3415,0.039994,0.023482,0.002970,0.067484
31000,1.3415,0.039994,0.023482,0.002970,0.062520
32000,1.3415,0.039994,0.023482,0.002970,0.080586
33000,1.3415,0.039994,0.023482,0.002970,0.083257
34000,1.3415,0.039994,0.023482,0.002970,0.079809
35000,1.3415,0.039994,0.023482,0.002970,0.065140
36000,1.3415,0.039994,0.023482,0.002970,0.068701
37000,1.3415,0.039994,0.023482,0.002970,0.064696
38000,1.3415,0.039994,0.023482,0.002970,0.058628
39000,1.3415,0.039994,0.023482,0.002970,0.054730
40000,1.3415,0.039994,0.023482,0.002970,0.069672
41000,1.3415,0.039994,0.023482,0.002970,0.036620
42000,1.3415,0.039994,0.023482,0.002970,0.051602
43000,1.3415,0.039994,0.023482,0.002970,0.052391
44000,1.3415,0.039994,0.023482,0.002970,0.043442
45000,1.3415,0.039994,0.023482,0.002970,0.060170
46000,1.3415,0.039994,0.023482,0.002970,0.050207
47000,1.3415,0.039994,0.023482,0.002970,0.049662
48000,1.3415,0.039994,0.023482,0.002970,0.054193
49000,1.3415,0.039994,0.023482,0.002970,0.036242
50000,1.3415,0.039994,0.023482,0.002970,0.054282
51000,1.3415,0.039994,0.023482,0.002970,0.042887
52000,1.3415,0.039994,0.023482,0.002970,0.052735
53000,1.3415,0.039994,0.023482,0.002970,0.054145
54000,1.3415,0.039994,0.023482,0.002970,0.046777
55000,1.3415,0.039994,0.023482,0.002970,0.049379
56000,1.3415,0.039994,0.023482,0.002970,0.052194
57000,1.3415,0.039994,0.023482,0.002970,0.053657
58000,1.3415,0.039994,0.023482,0.002970,0.051516
59000,1.3415,0.039994,0.023482,0.002970,0.046181
60000,1.3415,0.039994,0.023482,0.002970,0.058823
61000,1.3415,0.039994,0.023482,0.002970,0.053768
62000,1.3415,0.039994,0.023482,0.002970,0.045097
63000,1.3415,0.039994,0.023482,0.002970,0.054397
64000,1.3415,0.039994,0.023482,0.002970,0.044113
65000,1.3415,0.039994,0.023482,0.002970,0.051442
66000,1.3415,0.039994,0.023482,0.002970,0.054703
67000,1.3415,0.039994,0.023482,0.002970,0.051599
68000,1.3415,0.039994,0.023482,0.002970,0.057926
69000,1.3415,0.039994,0.023482,0.002970,0.047923
70000,1.3415,0.039994,0.023482,0.002970,0.045349
71000,1.3415,0.039994,0.023482,0.002970,0.047246
72000,1.3415,0.039994,0.023482,0.002970,0.057795
73000,1.3415,0.039994,0.023482,0.002970,0.061953
74000,1.3415,0.039994,0.023482,0.002970,0.046313
75000,1.3415,0.039994,0.023482,0.002970,0.047356
76000,1.3415,0.039994,0.023482,0.002970,0.055971
77000,1.3415,0.039994,0.023482,0.002970,0.044219
78000,1.3415,0.039994,0.023482,0.002970,0.051942
79000,1.3415,0.039994,0.023482,0.002970,0.059516
80000,1.3415,0.039994,0.023482,0.002970,0.050915
81000,1.3415,0.039994,0.023482,0.002970,0.051349
82000,1.3415,0.039994,0.023482,0.002970,0.047132
83000,1.3415,0.039994,0.023482,0.002970,0.058218
84000,1.3415,0.039994,0.023482,0.002970,0.051125
85000,1.3415,0.039994,0.023482,0.002970,0.052703
86000,1.3415,0.039994,0.023482,0.002970,0.056599
87000,1.3415,0.039994,0.023482,0.002970,0.045980
88000,1.3415,0.039994,0.023482,0.002970,0.050985
89000,1.3415,0.039994,0.023482,0.002970,0.048245
90000,1.3415,0.039994,0.023482,0.002970,0.046217
91000,1.3415,0.039994,0.023482,0.002970,0.048293
92000,1.3415,0.039994,0.023482,0.002970,0.065695
93000,1.3415,0.039994,0.023482,0.002970,0.043764
94000,1.3415,0.039994,0.023482,0.002970,0.047822
95000,1.3415,0.039994,0.023482,0.002970,0.048225
96000,1.3415,0.039994,0.023482,0.002970,0.051588
97000,1.3415,0.039994,0.023482,0.002970,0.051009
98000,1.3415,0.039994,0.023482,0.002970,0.057542
99000,1.3415,0.039994,0.023482,0.002970,0.055017
100000,1.3415,0.039994,0.023482,0.002970,0.048288
101000,1.3415,0.039994,0.023482,0.002970,0.047587
102000,1.3415,0.039994,0.023482,0.002970,0.052407
103000,1.3415,0.039994,0.023482,0.002970,0.045210
104000,1.3415,0.039994,0.023482,0.002970,0.056070
105000,1.3415,0.039994,0.023482,0.002970,0.052825
106000,1.3415,0.039994,0.023482,0.002970,0.046203
107000,1.3415,0.039994,0.023482,0.002970,0.056669
108000,1.3415,0.039994,0.023482,0.002970,0.040821
109000,1.3415,0.039994,0.023482,0.002970,0.055854
110000,1.3415,0.039994,0.023482,0.002970,0.052422
111000,1.3415,0.039994,0.023482,0.002970,0.052761
112000,1.3415,0.039994,0.023482,0.002970,0.051271
113000,1.3415,0.039994,0.023482,0.002970,0.048630
114000,1.3415,0.039994,0.023482,0.002970,0.048409
115000,1.3415,0.039994,0.023482,0.002970,0.048032
116000,1.3415,0.039994,0.023482,0.002970,0.045977
117000,1.3415,0.039994,0.023482,0.002970,0.052605
118000,1.3415,0.039994,0.023482,0.002970,0.063258
119000,1.3415,0.039994,0.023482,0.002970,0.039691
120000,1.3415,0.039994,0.023482,0.002970,0.054418
121000,1.3415,0.039994,0.023482,0.002970,0.047453
122000,1.3415,0.039994,0.023482,0.002970,0.049508
123000,1.3415,0.039994,0.023482,0.002970,0.051553
124000,1.3415,0.039994,0.023482,0.002970,0.047498
125000,1.3415,0.039994,0.023482,0.002970,0.059957
126000,1.3415,0.039994,0.023482,0.002970,0.049592
127000,1.3415,0.039994,0.023482,0.002970,0.043973
128000,1.3415,0.039994,0.023482,0.002970,0.054400
129000,1.3415,0.039994,0.023482,0.002970,0.054230
130000,1.3415,0.039994,0.023482,0.002970,0.047994
131000,1.3415,0.039994,0.023482,0.002970,0.056976
132000,1.3415,0.039994,0.023482,0.002970,0.047659
133000,1.3415,0.039994,0.023482,0.002970,0.048670
134000,1.3415,0.039994,0.023482,0.002970,0.051797
135000,1.3415,0.039994,0.023482,0.002970,0.054418
136000,1.3415,0.039994,0.023482,0.002970,0.041476
137000,1.3415,0.039994,0.023482,0.002970,0.063700
138000,1.3415,0.039994,0.023482,0.002970,0.046273
139000,1.3415,0.039994,0.023482,0.002970,0.046894
140000,1.3415,0.039994,0.023482,0.002970,0.047354
141000,1.3415,0.039994,0.023482,0.002970,0.050041
142000,1.3415,0.039994,0.023482,0.002970,0.051156
143000,1.3415,0.039994,0.023482,0.002970,0.050320
144000,1.3415,0.039994,0.023482,0.002970,0.059836
145000,1.3415,0.039994,0.023482,0.002970,0.039856
146000,1.3415,0.039994,0.023482,0.002970,0.052094
147000,1.3415,0.039994,0.023482,0.002970,0.050638
148000,1.3415,0.039994,0.023482,0.002970,0.042080
149000,1.3415,0.039994,0.023482,0.002970,0.056370
150000,1.3415,0.039994,0.023482,0.002970,0.052093
151000,1.3415,0.039994,0.023482,0.002970,0.050022
152000,1.3415,0.039994,0.023482,0.002970,0.051500
153000,1.3415,0.039994,0.023482,0.002970,0.048160
154000,1.3415,0.039994,0.023482,0.002970,0.050576
155000,1.3415,0.039994,0.023482,0.002970,0.058587
156000,1.3415,0.039994,0.023482,0.002970,0.046831
157000,1.3415,0.039994,0.023482,0.002970,0.056587
158000,1.3415,0.039994,0.023482,0.002970,0.042999
159000,1.3415,0.039994,0.023482,0.002970,0.052731
160000,1.3415,0.039994,0.023482,0.002970,0.053522
161000,1.3415,0.039994,0.023482,0.002970,0.042549
162000,1.3415,0.039994,0.023482,0.002970,0.054147
163000,1.3415,0.039994,0.023482,0.002970,0.055574
164000,1.3415,0.039994,0.023482,0.002970,0.043945
165000,1.3415,0.039994,0.023482,0.002970,0.054797
166000,1.3415,0.039994,0.023482,0.002970,0.043946
167000,1.3415,0.039994,0.023482,0.002970,0.048361
168000,1.3415,0.039994,0.023482,0.002970,0.048289
169000,1.3415,0.039994,0.023482,0.002970,0.045885
170000,1.3415,0.039994,0.023482,0.002970,0.056760
171000,1.3415,0.039994,0.023482,0.002970,0.037310
172000,1.3415,0.039994,0.023482,0.002970,0.056511
173000,1.3415,0.039994,0.023482,0.002970,0.045486
174000,1.3415,0.039994,0.023482,0.002970,0.045390
175000,1.3415,0.039994,0.023482,0.002970,0.050073
176000,1.3415,0.039994,0.023482,0.002970,0.063160
