Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11353000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11354000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.965936
11355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.105917
11358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921757
11359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.947247
11364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157531
11365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.011447
11366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919605
11369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.948587
11370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.163856
11371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.109723
11372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.968829
11373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.933487
11374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986860
11376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986073
11378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949253
11380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920935
11383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.982060
11384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.037703
11385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986998
11386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.083704
11389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.110663
11391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.950837
11392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921701
11393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923149
11395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160453
11396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.137088
11398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.205228
11399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921368
11400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926391
11402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.989811
11403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926138
11404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921286
11406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.030498
11409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926657
11410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.310532
11412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.030921
11413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921167
11415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.056134
11416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.087010
11417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921985
11418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923202
11419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.948248
11421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.051607
11422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.076686
11423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.946418
11424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987816
11428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.524610
11429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.069282
11430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.935515
11431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.096427
11432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
11433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923157
11434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.124356
11436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027837
11437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.924208
11438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.973308
11439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.953174
11441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.981517
11442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.962905
11443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939174
11444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921977
11445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.019064
11447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.953121
11448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.978988
11449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.015318
11450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921711
11452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.040482
11454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921983
11455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.018234
11457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.011979
11458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.962173
11460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002941
11461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.961006
11462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.948566
11464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.138180
11465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075192
11468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949220
11469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.048985
11471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951850
11473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.010345
11474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.979203
11475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
11476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920702
11477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021920
11479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.974599
11480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.973947
11481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.967880
11482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.982681
11486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351898
11487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922126
11488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.045585
11490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932940
11491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.033786
11492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949748
11493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002802
11494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922605
11497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
11498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920432
11499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.013626
11500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.071636
11501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.228497
11505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.234352
11506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.039659
11507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.122337
11508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.955672
11510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.990924
11512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.161639
11514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.077623
11516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.076326
11518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987890
11519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.001986
11520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.961155
11521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.942196
11524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.087201
11525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921223
11527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.197507
11529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.040906
11530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.950554
11531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926623
11533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.982153
11536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.049941
11537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.070818
11538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.107442
11540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949317
11543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.108032
11544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921307
11545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140268
11549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.968291
11550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.967939
11551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.212307
11556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.960372
11557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.010064
11558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164308
11562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.935861
11563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.289066
11564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.006347
11565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
11566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.105110
11570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075941
11571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.924076
11574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.207602
11577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.975200
11578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920417
11581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.076054
11583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.018375
11584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021753
11587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921977
11589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.097264
11590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930273
11591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.134612
11593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.069807
11594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986310
11596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.231738
11597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921286
11600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.047484
11603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.458427
11604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.017597
11606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.959029
11609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.652496
11610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.968598
11611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919142
11612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920299
11613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957623
11615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.997467
11616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.364146
11617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.070723
11618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.967473
11621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.004677
11622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.032693
11623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940806
11624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957420
11625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.950730
11628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980853
11630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.122219
11631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930325
11632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940728
11634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.928882
11635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.034065
11636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921914
11637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.077616
11641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.933220
11642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005891
11643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920531
11649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002133
11650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.959489
11651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919487
11652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
11653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.020215
11654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.148833
11655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.345993
11656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.207657
11657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987415
11662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920278
11663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919837
11664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940868
11666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.960611
11667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.984265
11668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.099415
11669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.055434
11670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920935
11673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.053930
11675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980753
11676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.031237
11679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.114416
11680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.197747
11681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.991852
11682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.128748
11683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.315530
11686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.965037
11687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.283447
11688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166427
11689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951447
11690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.959761
11692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985729
11693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922038
11694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.962098
11695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940383
11696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.970576
11700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940529
11701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.117993
11702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919604
11703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939458
11705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932725
11706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.103903
11707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925987
11708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
