Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22108000,8.6440,0.261844,0.058609,0.079322,0.157202
22109000,8.6440,0.261844,0.058609,0.079322,0.312974
22110000,8.6440,0.261844,0.058609,0.079322,0.234066
22111000,8.6440,0.261844,0.058609,0.079322,0.440127
22112000,8.6440,0.261844,0.058609,0.079322,0.283102
22113000,8.6440,0.261844,0.058609,0.079322,0.418885
22114000,8.6440,0.261844,0.058609,0.079322,0.134287
22115000,8.6440,0.261844,0.058609,0.079322,0.603066
22116000,8.6440,0.261844,0.058609,0.079322,0.303978
22117000,8.6440,0.261844,0.058609,0.079322,0.382781
22118000,8.6440,0.261844,0.058609,0.079322,0.223123
22119000,8.6440,0.261844,0.058609,0.079322,0.097891
22120000,8.6440,0.261844,0.058609,0.079322,0.375109
22121000,8.6440,0.261844,0.058609,0.079322,0.124960
22122000,8.6440,0.261844,0.058609,0.079322,0.895064
22123000,8.6440,0.261844,0.058609,0.079322,0.359203
22124000,8.6440,0.261844,0.058609,0.079322,0.387220
22125000,8.6440,0.261844,0.058609,0.079322,0.199725
22126000,8.6440,0.261844,0.058609,0.079322,0.132885
22127000,8.6440,0.261844,0.058609,0.079322,0.269907
22128000,8.6440,0.261844,0.058609,0.079322,0.497259
22129000,8.6440,0.261844,0.058609,0.079322,0.739649
22130000,8.6440,0.261844,0.058609,0.079322,0.351811
22131000,8.6440,0.261844,0.058609,0.079322,0.198105
22132000,8.6440,0.261844,0.058609,0.079322,0.140297
22133000,8.6440,0.261844,0.058609,0.079322,0.116553
22134000,8.6440,0.261844,0.058609,0.079322,0.303793
22135000,8.6440,0.261844,0.058609,0.079322,0.232766
22136000,8.6440,0.261844,0.058609,0.079322,0.265279
22137000,8.6440,0.261844,0.058609,0.079322,0.144769
22138000,8.6440,0.261844,0.058609,0.079322,0.171244
22139000,8.6440,0.261844,0.058609,0.079322,0.230327
22140000,8.6440,0.261844,0.058609,0.079322,0.058978
22141000,8.6440,0.261844,0.058609,0.079322,0.371033
22142000,8.6440,0.261844,0.058609,0.079322,0.679854
22143000,8.6440,0.261844,0.058609,0.079322,0.656338
22144000,8.6440,0.261844,0.058609,0.079322,0.356691
22145000,8.6440,0.261844,0.058609,0.079322,0.220634
22146000,8.6440,0.261844,0.058609,0.079322,0.183982
22147000,8.6440,0.261844,0.058609,0.079322,0.107625
22148000,8.6440,0.261844,0.058609,0.079322,0.197163
22149000,8.6440,0.261844,0.058609,0.079322,0.240699
22150000,8.6440,0.261844,0.058609,0.079322,0.478839
22151000,8.6440,0.261844,0.058609,0.079322,0.164832
22152000,8.6440,0.261844,0.058609,0.079322,0.274437
22153000,8.6440,0.261844,0.058609,0.079322,0.130827
22154000,8.6440,0.261844,0.058609,0.079322,0.164354
22155000,8.6440,0.261844,0.058609,0.079322,0.388428
22156000,8.6440,0.261844,0.058609,0.079322,0.240536
22157000,8.6440,0.261844,0.058609,0.079322,0.146821
22158000,8.6440,0.261844,0.058609,0.079322,0.207760
22159000,8.6440,0.261844,0.058609,0.079322,0.288614
22160000,8.6440,0.261844,0.058609,0.079322,0.187123
22161000,8.6440,0.261844,0.058609,0.079322,0.413364
22162000,8.6440,0.261844,0.058609,0.079322,0.640446
22163000,8.6440,0.261844,0.058609,0.079322,0.531248
22164000,8.6440,0.261844,0.058609,0.079322,0.232163
22165000,8.6440,0.261844,0.058609,0.079322,0.132243
22166000,8.6440,0.261844,0.058609,0.079322,0.319648
22167000,8.6440,0.261844,0.058609,0.079322,0.104439
22168000,8.6440,0.261844,0.058609,0.079322,0.424950
22169000,8.6440,0.261844,0.058609,0.079322,0.585570
22170000,8.6440,0.261844,0.058609,0.079322,0.557071
22171000,8.6440,0.261844,0.058609,0.079322,0.301659
22172000,8.6440,0.261844,0.058609,0.079322,0.137511
22173000,8.6440,0.261844,0.058609,0.079322,0.098626
22174000,8.6440,0.261844,0.058609,0.079322,0.087430
22175000,8.6440,0.261844,0.058609,0.079322,0.262150
22176000,8.6440,0.261844,0.058609,0.079322,0.072840
22177000,8.6440,0.261844,0.058609,0.079322,0.173138
22178000,8.6440,0.261844,0.058609,0.079322,0.405633
22179000,8.6440,0.261844,0.058609,0.079322,0.107439
