Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,1.6202,0.544831,0.005673,0.000697,0.326899
6001000,1.6202,0.544831,0.005673,0.000697,0.326899
6002000,1.6202,0.544831,0.005673,0.000697,0.326899
6003000,1.6202,0.544831,0.005673,0.000697,0.326899
6004000,1.6202,0.544831,0.005673,0.000697,0.326899
6005000,1.6202,0.544831,0.005673,0.000697,0.326899
6006000,1.6202,0.544831,0.005673,0.000697,0.326899
6007000,1.6202,0.544831,0.005673,0.000697,0.326899
6008000,1.6202,0.544831,0.005673,0.000697,0.326899
6009000,1.6202,0.544831,0.005673,0.000697,0.326899
6010000,1.6202,0.544831,0.005673,0.000697,0.326899
6011000,1.6202,0.544831,0.005673,0.000697,0.326899
6012000,1.6202,0.544831,0.005673,0.000697,0.326899
6013000,1.6202,0.544831,0.005673,0.000697,0.326899
6014000,1.6202,0.544831,0.005673,0.000697,0.326899
6015000,1.6202,0.544831,0.005673,0.000697,0.326899
6016000,1.6202,0.544831,0.005673,0.000697,0.326899
6017000,1.6202,0.544831,0.005673,0.000697,0.326899
6018000,1.6202,0.544831,0.005673,0.000697,0.326899
6019000,1.6202,0.544831,0.005673,0.000697,0.326899
6020000,1.6202,0.544831,0.005673,0.000697,0.326899
6021000,1.6202,0.544831,0.005673,0.000697,0.326899
6022000,1.6202,0.544831,0.005673,0.000697,0.326899
6023000,1.6202,0.544831,0.005673,0.000697,0.326899
6024000,1.6202,0.544831,0.005673,0.000697,0.326899
6025000,1.6202,0.544831,0.005673,0.000697,0.326899
6026000,1.6202,0.544831,0.005673,0.000697,0.326899
6027000,1.6202,0.544831,0.005673,0.000697,0.326899
6028000,1.6202,0.544831,0.005673,0.000697,0.326899
6029000,1.6202,0.544831,0.005673,0.000697,0.326899
6030000,1.6202,0.544831,0.005673,0.000697,0.326899
6031000,1.6202,0.544831,0.005673,0.000697,0.326899
6032000,1.6202,0.544831,0.005673,0.000697,0.326899
6033000,1.6202,0.544831,0.005673,0.000697,0.326899
6034000,1.6202,0.544831,0.005673,0.000697,0.326899
6035000,1.6202,0.544831,0.005673,0.000697,0.326899
6036000,1.6202,0.544831,0.005673,0.000697,0.326899
6037000,1.6202,0.544831,0.005673,0.000697,0.326899
6038000,1.6202,0.544831,0.005673,0.000697,0.326899
6039000,1.6202,0.544831,0.005673,0.000697,0.326899
6040000,1.6202,0.544831,0.005673,0.000697,0.326899
6041000,1.6202,0.544831,0.005673,0.000697,0.326899
6042000,1.6202,0.544831,0.005673,0.000697,0.326899
6043000,1.6202,0.544831,0.005673,0.000697,0.326899
6044000,1.6202,0.544831,0.005673,0.000697,0.326899
6045000,1.6202,0.544831,0.005673,0.000697,0.326899
6046000,1.6202,0.544831,0.005673,0.000697,0.326899
