Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
113000,1.3415,0.039994,0.023482,0.002970,0.051754
114000,1.3415,0.039994,0.023482,0.002970,0.048414
115000,1.3415,0.039994,0.023482,0.002970,0.057957
116000,1.3415,0.039994,0.023482,0.002970,0.049385
117000,1.3415,0.039994,0.023482,0.002970,0.046625
118000,1.3415,0.039994,0.023482,0.002970,0.047157
119000,1.3415,0.039994,0.023482,0.002970,0.041144
120000,1.3415,0.039994,0.023482,0.002970,0.055455
121000,1.3415,0.039994,0.023482,0.002970,0.046506
122000,1.3415,0.039994,0.023482,0.002970,0.056088
123000,1.3415,0.039994,0.023482,0.002970,0.052715
124000,1.3415,0.039994,0.023482,0.002970,0.042534
125000,1.3415,0.039994,0.023482,0.002970,0.052373
126000,1.3415,0.039994,0.023482,0.002970,0.042416
127000,1.3415,0.039994,0.023482,0.002970,0.049844
128000,1.3415,0.039994,0.023482,0.002970,0.052747
129000,1.3415,0.039994,0.023482,0.002970,0.056758
130000,1.3415,0.039994,0.023482,0.002970,0.044307
131000,1.3415,0.039994,0.023482,0.002970,0.042393
132000,1.3415,0.039994,0.023482,0.002970,0.049093
133000,1.3415,0.039994,0.023482,0.002970,0.037040
134000,1.3415,0.039994,0.023482,0.002970,0.055151
135000,1.3415,0.039994,0.023482,0.002970,0.042632
136000,1.3415,0.039994,0.023482,0.002970,0.057969
137000,1.3415,0.039994,0.023482,0.002970,0.046447
138000,1.3415,0.039994,0.023482,0.002970,0.047670
139000,1.3415,0.039994,0.023482,0.002970,0.049845
140000,1.3415,0.039994,0.023482,0.002970,0.049434
141000,1.3415,0.039994,0.023482,0.002970,0.051707
142000,1.3415,0.039994,0.023482,0.002970,0.057511
143000,1.3415,0.039994,0.023482,0.002970,0.052063
144000,1.3415,0.039994,0.023482,0.002970,0.044951
145000,1.3415,0.039994,0.023482,0.002970,0.044092
146000,1.3415,0.039994,0.023482,0.002970,0.052034
147000,1.3415,0.039994,0.023482,0.002970,0.039834
148000,1.3415,0.039994,0.023482,0.002970,0.058238
149000,1.3415,0.039994,0.023482,0.002970,0.049590
150000,1.3415,0.039994,0.023482,0.002970,0.049802
151000,1.3415,0.039994,0.023482,0.002970,0.050831
152000,1.3415,0.039994,0.023482,0.002970,0.052602
153000,1.3415,0.039994,0.023482,0.002970,0.050401
154000,1.3415,0.039994,0.023482,0.002970,0.050923
155000,1.3415,0.039994,0.023482,0.002970,0.054657
156000,1.3415,0.039994,0.023482,0.002970,0.046150
157000,1.3415,0.039994,0.023482,0.002970,0.049517
158000,1.3415,0.039994,0.023482,0.002970,0.047041
159000,1.3415,0.039994,0.023482,0.002970,0.049478
160000,1.3415,0.039994,0.023482,0.002970,0.047001
161000,1.3415,0.039994,0.023482,0.002970,0.049383
162000,1.3415,0.039994,0.023482,0.002970,0.060062
163000,1.3415,0.039994,0.023482,0.002970,0.045521
164000,1.3415,0.039994,0.023482,0.002970,0.051966
165000,1.3415,0.039994,0.023482,0.002970,0.049360
166000,1.3415,0.039994,0.023482,0.002970,0.049421
167000,1.3415,0.039994,0.023482,0.002970,0.046386
168000,1.3415,0.039994,0.023482,0.002970,0.061428
169000,1.3415,0.039994,0.023482,0.002970,0.043752
170000,1.3415,0.039994,0.023482,0.002970,0.047307
171000,1.3415,0.039994,0.023482,0.002970,0.050100
172000,1.3415,0.039994,0.023482,0.002970,0.048849
173000,1.3415,0.039994,0.023482,0.002970,0.048448
174000,1.3415,0.039994,0.023482,0.002970,0.051772
175000,1.3415,0.039994,0.023482,0.002970,0.052012
176000,1.3415,0.039994,0.023482,0.002970,0.048487
177000,1.3415,0.039994,0.023482,0.002970,0.046653
178000,1.3415,0.039994,0.023482,0.002970,0.050454
179000,1.3415,0.039994,0.023482,0.002970,0.051536
180000,1.3415,0.039994,0.023482,0.002970,0.042151
181000,1.3415,0.039994,0.023482,0.002970,0.061887
182000,1.3415,0.039994,0.023482,0.002970,0.053988
183000,1.3415,0.039994,0.023482,0.002970,0.047759
184000,1.3415,0.039994,0.023482,0.002970,0.046090
185000,1.3415,0.039994,0.023482,0.002970,0.042451
186000,1.3415,0.039994,0.023482,0.002970,0.055342
187000,1.3415,0.039994,0.023482,0.002970,0.049830
188000,1.3415,0.039994,0.023482,0.002970,0.081067
189000,1.3415,0.039994,0.023482,0.002970,0.069204
190000,1.3415,0.039994,0.023482,0.002970,0.092826
191000,1.3415,0.039994,0.023482,0.002970,0.091325
192000,1.3415,0.039994,0.023482,0.002970,0.098915
193000,1.3415,0.039994,0.023482,0.002970,0.110717
194000,1.3415,0.039994,0.023482,0.002970,0.097273
195000,1.3415,0.039994,0.023482,0.002970,0.093953
196000,1.3415,0.039994,0.023482,0.002970,0.086958
197000,1.3415,0.039994,0.023482,0.002970,0.092070
198000,1.3415,0.039994,0.023482,0.002970,0.084484
199000,1.3415,0.039994,0.023482,0.002970,0.085031
200000,1.3415,0.039994,0.023482,0.002970,0.058108
201000,1.3415,0.039994,0.023482,0.002970,0.033408
202000,1.3415,0.039994,0.023482,0.002970,0.034904
203000,1.3415,0.039994,0.023482,0.002970,0.017216
204000,1.3415,0.039994,0.023482,0.002970,0.017212
205000,1.3415,0.039994,0.023482,0.002970,0.017465
206000,1.3415,0.039994,0.023482,0.002970,0.017478
207000,1.3415,0.039994,0.023482,0.002970,0.016437
208000,1.3415,0.039994,0.023482,0.002970,0.016689
209000,1.3415,0.039994,0.023482,0.002970,0.016558
210000,1.3415,0.039994,0.023482,0.002970,0.016884
211000,1.3415,0.039994,0.023482,0.002970,0.017184
212000,1.3415,0.039994,0.023482,0.002970,0.017105
213000,1.3415,0.039994,0.023482,0.002970,0.017748
214000,1.3415,0.039994,0.023482,0.002970,0.161283
215000,1.3415,0.039994,0.023482,0.002970,0.059030
216000,1.3415,0.039994,0.023482,0.002970,0.071168
217000,1.3415,0.039994,0.023482,0.002970,0.167958
218000,1.3415,0.039994,0.023482,0.002970,0.108430
219000,1.3415,0.039994,0.023482,0.002970,0.098044
220000,1.3415,0.039994,0.023482,0.002970,0.084486
221000,1.3415,0.039994,0.023482,0.002970,0.088748
222000,1.3415,0.039994,0.023482,0.002970,0.090914
223000,1.3415,0.039994,0.023482,0.002970,0.104973
224000,1.3415,0.039994,0.023482,0.002970,0.073192
225000,1.3415,0.039994,0.023482,0.002970,0.031564
226000,1.3415,0.039994,0.023482,0.002970,0.028964
227000,1.3415,0.039994,0.023482,0.002970,0.028727
228000,1.3415,0.039994,0.023482,0.002970,0.028891
229000,1.3415,0.039994,0.023482,0.002970,0.029072
230000,1.3415,0.039994,0.023482,0.002970,0.066401
231000,1.3415,0.039994,0.023482,0.002970,0.083444
232000,1.3415,0.039994,0.023482,0.002970,0.072601
233000,1.3415,0.039994,0.023482,0.002970,0.063840
234000,1.3415,0.039994,0.023482,0.002970,0.076343
235000,1.3415,0.039994,0.023482,0.002970,0.088293
236000,1.3415,0.039994,0.023482,0.002970,0.070281
237000,1.3415,0.039994,0.023482,0.002970,0.078890
238000,1.3415,0.039994,0.023482,0.002970,0.072897
239000,1.3415,0.039994,0.023482,0.002970,0.075356
240000,1.3415,0.039994,0.023482,0.002970,0.071772
241000,1.3415,0.039994,0.023482,0.002970,0.082260
242000,1.3415,0.039994,0.023482,0.002970,0.077933
243000,1.3415,0.039994,0.023482,0.002970,0.074011
244000,1.3415,0.039994,0.023482,0.002970,0.073654
245000,1.3415,0.039994,0.023482,0.002970,0.080557
246000,1.3415,0.039994,0.023482,0.002970,0.080987
247000,1.3415,0.039994,0.023482,0.002970,0.073686
248000,1.3415,0.039994,0.023482,0.002970,0.075185
249000,1.3415,0.039994,0.023482,0.002970,0.076923
250000,1.3415,0.039994,0.023482,0.002970,0.082707
251000,1.3415,0.039994,0.023482,0.002970,0.075204
252000,1.3415,0.039994,0.023482,0.002970,0.074770
253000,1.3415,0.039994,0.023482,0.002970,0.076185
254000,1.3415,0.039994,0.023482,0.002970,0.084629
255000,1.3415,0.039994,0.023482,0.002970,0.074680
256000,1.3415,0.039994,0.023482,0.002970,0.074791
257000,1.3415,0.039994,0.023482,0.002970,0.074621
258000,1.3415,0.039994,0.023482,0.002970,0.085376
259000,1.3415,0.039994,0.023482,0.002970,0.077643
260000,1.3415,0.039994,0.023482,0.002970,0.074676
261000,1.3415,0.039994,0.023482,0.002970,0.074328
262000,1.3415,0.039994,0.023482,0.002970,0.083054
263000,1.3415,0.039994,0.023482,0.002970,0.078448
264000,1.3415,0.039994,0.023482,0.002970,0.075848
265000,1.3415,0.039994,0.023482,0.002970,0.073446
266000,1.3415,0.039994,0.023482,0.002970,0.080627
267000,1.3415,0.039994,0.023482,0.002970,0.078337
268000,1.3415,0.039994,0.023482,0.002970,0.075500
269000,1.3415,0.039994,0.023482,0.002970,0.075349
270000,1.3415,0.039994,0.023482,0.002970,0.078542
271000,1.3415,0.039994,0.023482,0.002970,0.082564
272000,1.3415,0.039994,0.023482,0.002970,0.076276
273000,1.3415,0.039994,0.023482,0.002970,0.075824
274000,1.3415,0.039994,0.023482,0.002970,0.076255
275000,1.3415,0.039994,0.023482,0.002970,0.082679
276000,1.3415,0.039994,0.023482,0.002970,0.075384
277000,1.3415,0.039994,0.023482,0.002970,0.074747
278000,1.3415,0.039994,0.023482,0.002970,0.075266
279000,1.3415,0.039994,0.023482,0.002970,0.082552
280000,1.3415,0.039994,0.023482,0.002970,0.075916
281000,1.3415,0.039994,0.023482,0.002970,0.076008
282000,1.3415,0.039994,0.023482,0.002970,0.075455
283000,1.3415,0.039994,0.023482,0.002970,0.081658
284000,1.3415,0.039994,0.023482,0.002970,0.076923
285000,1.3415,0.039994,0.023482,0.002970,0.075308
286000,1.3415,0.039994,0.023482,0.002970,0.075450
287000,1.3415,0.039994,0.023482,0.002970,0.078859
288000,1.3415,0.039994,0.023482,0.002970,0.078708
289000,1.3415,0.039994,0.023482,0.002970,0.074728
290000,1.3415,0.039994,0.023482,0.002970,0.075903
291000,1.3415,0.039994,0.023482,0.002970,0.079333
292000,1.3415,0.039994,0.023482,0.002970,0.083710
293000,1.3415,0.039994,0.023482,0.002970,0.075024
294000,1.3415,0.039994,0.023482,0.002970,0.074768
295000,1.3415,0.039994,0.023482,0.002970,0.079303
296000,1.3415,0.039994,0.023482,0.002970,0.081123
297000,1.3415,0.039994,0.023482,0.002970,0.075420
298000,1.3415,0.039994,0.023482,0.002970,0.073233
299000,1.3415,0.039994,0.023482,0.002970,0.076939
300000,1.3415,0.039994,0.023482,0.002970,0.082513
301000,1.3415,0.039994,0.023482,0.002970,0.076255
302000,1.3415,0.039994,0.023482,0.002970,0.075162
303000,1.3415,0.039994,0.023482,0.002970,0.076350
304000,1.3415,0.039994,0.023482,0.002970,0.080122
305000,1.3415,0.039994,0.023482,0.002970,0.079091
306000,1.3415,0.039994,0.023482,0.002970,0.074155
307000,1.3415,0.039994,0.023482,0.002970,0.076129
308000,1.3415,0.039994,0.023482,0.002970,0.079039
309000,1.3415,0.039994,0.023482,0.002970,0.078435
310000,1.3415,0.039994,0.023482,0.002970,0.075083
311000,1.3415,0.039994,0.023482,0.002970,0.076275
312000,1.3415,0.039994,0.023482,0.002970,0.079324
313000,1.3415,0.039994,0.023482,0.002970,0.081143
314000,1.3415,0.039994,0.023482,0.002970,0.074791
315000,1.3415,0.039994,0.023482,0.002970,0.075349
316000,1.3415,0.039994,0.023482,0.002970,0.078542
317000,1.3415,0.039994,0.023482,0.002970,0.079946
318000,1.3415,0.039994,0.023482,0.002970,0.076096
319000,1.3415,0.039994,0.023482,0.002970,0.074870
320000,1.3415,0.039994,0.023482,0.002970,0.075110
321000,1.3415,0.039994,0.023482,0.002970,0.080716
322000,1.3415,0.039994,0.023482,0.002970,0.077702
323000,1.3415,0.039994,0.023482,0.002970,0.074504
324000,1.3415,0.039994,0.023482,0.002970,0.076270
325000,1.3415,0.039994,0.023482,0.002970,0.078401
326000,1.3415,0.039994,0.023482,0.002970,0.079738
327000,1.3415,0.039994,0.023482,0.002970,0.076266
328000,1.3415,0.039994,0.023482,0.002970,0.076115
329000,1.3415,0.039994,0.023482,0.002970,0.078084
330000,1.3415,0.039994,0.023482,0.002970,0.080313
331000,1.3415,0.039994,0.023482,0.002970,0.073497
332000,1.3415,0.039994,0.023482,0.002970,0.076912
333000,1.3415,0.039994,0.023482,0.002970,0.081707
334000,1.3415,0.039994,0.023482,0.002970,0.089665
335000,1.3415,0.039994,0.023482,0.002970,0.089092
336000,1.3415,0.039994,0.023482,0.002970,0.089023
337000,1.3415,0.039994,0.023482,0.002970,0.098603
338000,1.3415,0.039994,0.023482,0.002970,0.105305
339000,1.3415,0.039994,0.023482,0.002970,0.101712
340000,1.3415,0.039994,0.023482,0.002970,0.101176
341000,1.3415,0.039994,0.023482,0.002970,0.095101
342000,1.3415,0.039994,0.023482,0.002970,0.097030
343000,1.3415,0.039994,0.023482,0.002970,0.091756
344000,1.3415,0.039994,0.023482,0.002970,0.082586
345000,1.3415,0.039994,0.023482,0.002970,0.070678
346000,1.3415,0.039994,0.023482,0.002970,0.056001
347000,1.3415,0.039994,0.023482,0.002970,0.044964
348000,1.3415,0.039994,0.023482,0.002970,0.031476
349000,1.3415,0.039994,0.023482,0.002970,0.026850
350000,1.3415,0.039994,0.023482,0.002970,0.024371
351000,1.3415,0.039994,0.023482,0.002970,0.021283
352000,1.3415,0.039994,0.023482,0.002970,0.018945
353000,1.3415,0.039994,0.023482,0.002970,0.016877
354000,1.3415,0.039994,0.023482,0.002970,0.016886
355000,1.3415,0.039994,0.023482,0.002970,0.017032
356000,1.3415,0.039994,0.023482,0.002970,0.017054
357000,1.3415,0.039994,0.023482,0.002970,0.030368
358000,1.3415,0.039994,0.023482,0.002970,0.025589
359000,1.3415,0.039994,0.023482,0.002970,0.017970
360000,1.3415,0.039994,0.023482,0.002970,0.025572
361000,1.3415,0.039994,0.023482,0.002970,0.019053
362000,1.3415,0.039994,0.023482,0.002970,0.015129
363000,1.3415,0.039994,0.023482,0.002970,0.013195
364000,1.3415,0.039994,0.023482,0.002970,0.010297
365000,1.3415,0.039994,0.023482,0.002970,0.014830
366000,1.3415,0.039994,0.023482,0.002970,0.012166
367000,1.3415,0.039994,0.023482,0.002970,0.014509
368000,1.3415,0.039994,0.023482,0.002970,0.003999
369000,1.3415,0.039994,0.023482,0.002970,0.003760
370000,1.3415,0.039994,0.023482,0.002970,0.003836
371000,1.3415,0.039994,0.023482,0.002970,0.003943
372000,1.3415,0.039994,0.023482,0.002970,0.003746
373000,1.3415,0.039994,0.023482,0.002970,0.006672
374000,1.3415,0.039994,0.023482,0.002970,0.013849
375000,1.3415,0.039994,0.023482,0.002970,0.008695
376000,1.3415,0.039994,0.023482,0.002970,0.008830
377000,1.3415,0.039994,0.023482,0.002970,0.008918
378000,1.3415,0.039994,0.023482,0.002970,0.011381
379000,1.3415,0.039994,0.023482,0.002970,0.010100
380000,1.3415,0.039994,0.023482,0.002970,0.009799
381000,1.3415,0.039994,0.023482,0.002970,0.011103
382000,1.3415,0.039994,0.023482,0.002970,0.009552
383000,1.3415,0.039994,0.023482,0.002970,0.010474
384000,1.3415,0.039994,0.023482,0.002970,0.009160
385000,1.3415,0.039994,0.023482,0.002970,0.010190
386000,1.3415,0.039994,0.023482,0.002970,0.009963
387000,1.3415,0.039994,0.023482,0.002970,0.009541
388000,1.3415,0.039994,0.023482,0.002970,0.009878
389000,1.3415,0.039994,0.023482,0.002970,0.011433
390000,1.3415,0.039994,0.023482,0.002970,0.009956
391000,1.3415,0.039994,0.023482,0.002970,0.009954
392000,1.3415,0.039994,0.023482,0.002970,0.010335
393000,1.3415,0.039994,0.023482,0.002970,0.011714
394000,1.3415,0.039994,0.023482,0.002970,0.010287
395000,1.3415,0.039994,0.023482,0.002970,0.010261
396000,1.3415,0.039994,0.023482,0.002970,0.009858
397000,1.3415,0.039994,0.023482,0.002970,0.011545
398000,1.3415,0.039994,0.023482,0.002970,0.010512
399000,1.3415,0.039994,0.023482,0.002970,0.009878
400000,1.3415,0.039994,0.023482,0.002970,0.010284
401000,1.3415,0.039994,0.023482,0.002970,0.011422
402000,1.3415,0.039994,0.023482,0.002970,0.010745
403000,1.3415,0.039994,0.023482,0.002970,0.009411
404000,1.3415,0.039994,0.023482,0.002970,0.010052
405000,1.3415,0.039994,0.023482,0.002970,0.011148
406000,1.3415,0.039994,0.023482,0.002970,0.011155
407000,1.3415,0.039994,0.023482,0.002970,0.010015
408000,1.3415,0.039994,0.023482,0.002970,0.009685
409000,1.3415,0.039994,0.023482,0.002970,0.010510
410000,1.3415,0.039994,0.023482,0.002970,0.011208
411000,1.3415,0.039994,0.023482,0.002970,0.010065
412000,1.3415,0.039994,0.023482,0.002970,0.009744
413000,1.3415,0.039994,0.023482,0.002970,0.010781
414000,1.3415,0.039994,0.023482,0.002970,0.010795
415000,1.3415,0.039994,0.023482,0.002970,0.010576
416000,1.3415,0.039994,0.023482,0.002970,0.009691
417000,1.3415,0.039994,0.023482,0.002970,0.010562
418000,1.3415,0.039994,0.023482,0.002970,0.010615
419000,1.3415,0.039994,0.023482,0.002970,0.010278
420000,1.3415,0.039994,0.023482,0.002970,0.009810
421000,1.3415,0.039994,0.023482,0.002970,0.010309
422000,1.3415,0.039994,0.023482,0.002970,0.010994
423000,1.3415,0.039994,0.023482,0.002970,0.010731
424000,1.3415,0.039994,0.023482,0.002970,0.009464
425000,1.3415,0.039994,0.023482,0.002970,0.009977
426000,1.3415,0.039994,0.023482,0.002970,0.011103
427000,1.3415,0.039994,0.023482,0.002970,0.011082
428000,1.3415,0.039994,0.023482,0.002970,0.009267
429000,1.3415,0.039994,0.023482,0.002970,0.009694
