Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
113000,8.6440,0.261844,0.058609,0.079322,3.391791
114000,8.6440,0.261844,0.058609,0.079322,3.282325
115000,8.6440,0.261844,0.058609,0.079322,3.339264
116000,8.6440,0.261844,0.058609,0.079322,2.936069
117000,8.6440,0.261844,0.058609,0.079322,2.963983
118000,8.6440,0.261844,0.058609,0.079322,3.074662
119000,8.6440,0.261844,0.058609,0.079322,2.754841
120000,8.6440,0.261844,0.058609,0.079322,3.275084
121000,8.6440,0.261844,0.058609,0.079322,3.263383
122000,8.6440,0.261844,0.058609,0.079322,3.057124
123000,8.6440,0.261844,0.058609,0.079322,3.063616
124000,8.6440,0.261844,0.058609,0.079322,2.856370
125000,8.6440,0.261844,0.058609,0.079322,3.282547
126000,8.6440,0.261844,0.058609,0.079322,3.170111
127000,8.6440,0.261844,0.058609,0.079322,3.349062
128000,8.6440,0.261844,0.058609,0.079322,3.192108
129000,8.6440,0.261844,0.058609,0.079322,3.008921
130000,8.6440,0.261844,0.058609,0.079322,2.891095
131000,8.6440,0.261844,0.058609,0.079322,2.902970
132000,8.6440,0.261844,0.058609,0.079322,2.884863
133000,8.6440,0.261844,0.058609,0.079322,2.586623
134000,8.6440,0.261844,0.058609,0.079322,2.887975
135000,8.6440,0.261844,0.058609,0.079322,2.844612
136000,8.6440,0.261844,0.058609,0.079322,2.965799
137000,8.6440,0.261844,0.058609,0.079322,3.431137
138000,8.6440,0.261844,0.058609,0.079322,3.187806
139000,8.6440,0.261844,0.058609,0.079322,3.311074
140000,8.6440,0.261844,0.058609,0.079322,3.476582
141000,8.6440,0.261844,0.058609,0.079322,3.257108
142000,8.6440,0.261844,0.058609,0.079322,3.261919
143000,8.6440,0.261844,0.058609,0.079322,3.068520
144000,8.6440,0.261844,0.058609,0.079322,3.129159
145000,8.6440,0.261844,0.058609,0.079322,3.188967
146000,8.6440,0.261844,0.058609,0.079322,2.752001
147000,8.6440,0.261844,0.058609,0.079322,2.920641
148000,8.6440,0.261844,0.058609,0.079322,3.158110
149000,8.6440,0.261844,0.058609,0.079322,3.162793
150000,8.6440,0.261844,0.058609,0.079322,3.172064
151000,8.6440,0.261844,0.058609,0.079322,3.416781
152000,8.6440,0.261844,0.058609,0.079322,3.764816
153000,8.6440,0.261844,0.058609,0.079322,3.525381
154000,8.6440,0.261844,0.058609,0.079322,3.096136
155000,8.6440,0.261844,0.058609,0.079322,3.264775
156000,8.6440,0.261844,0.058609,0.079322,2.829408
157000,8.6440,0.261844,0.058609,0.079322,3.055523
158000,8.6440,0.261844,0.058609,0.079322,3.529700
159000,8.6440,0.261844,0.058609,0.079322,3.266174
160000,8.6440,0.261844,0.058609,0.079322,3.268609
161000,8.6440,0.261844,0.058609,0.079322,3.171287
162000,8.6440,0.261844,0.058609,0.079322,3.541039
163000,8.6440,0.261844,0.058609,0.079322,2.903681
164000,8.6440,0.261844,0.058609,0.079322,3.544872
165000,8.6440,0.261844,0.058609,0.079322,3.313750
166000,8.6440,0.261844,0.058609,0.079322,3.333254
167000,8.6440,0.261844,0.058609,0.079322,3.274740
168000,8.6440,0.261844,0.058609,0.079322,3.287505
169000,8.6440,0.261844,0.058609,0.079322,2.964249
170000,8.6440,0.261844,0.058609,0.079322,3.433011
171000,8.6440,0.261844,0.058609,0.079322,3.226771
172000,8.6440,0.261844,0.058609,0.079322,3.520941
173000,8.6440,0.261844,0.058609,0.079322,3.228649
174000,8.6440,0.261844,0.058609,0.079322,3.295865
175000,8.6440,0.261844,0.058609,0.079322,3.079099
176000,8.6440,0.261844,0.058609,0.079322,3.167552
177000,8.6440,0.261844,0.058609,0.079322,3.204680
178000,8.6440,0.261844,0.058609,0.079322,3.349240
179000,8.6440,0.261844,0.058609,0.079322,3.559100
180000,8.6440,0.261844,0.058609,0.079322,2.909667
181000,8.6440,0.261844,0.058609,0.079322,3.177392
182000,8.6440,0.261844,0.058609,0.079322,3.454225
183000,8.6440,0.261844,0.058609,0.079322,3.209137
184000,8.6440,0.261844,0.058609,0.079322,2.597743
185000,8.6440,0.261844,0.058609,0.079322,3.076563
186000,8.6440,0.261844,0.058609,0.079322,3.268466
187000,8.6440,0.261844,0.058609,0.079322,3.296181
188000,8.6440,0.261844,0.058609,0.079322,3.727376
189000,8.6440,0.261844,0.058609,0.079322,2.333687
190000,8.6440,0.261844,0.058609,0.079322,3.006019
191000,8.6440,0.261844,0.058609,0.079322,2.410925
192000,8.6440,0.261844,0.058609,0.079322,2.541685
193000,8.6440,0.261844,0.058609,0.079322,2.214321
194000,8.6440,0.261844,0.058609,0.079322,1.520461
195000,8.6440,0.261844,0.058609,0.079322,1.326619
196000,8.6440,0.261844,0.058609,0.079322,0.815195
197000,8.6440,0.261844,0.058609,0.079322,1.169250
198000,8.6440,0.261844,0.058609,0.079322,1.169816
199000,8.6440,0.261844,0.058609,0.079322,0.904292
200000,8.6440,0.261844,0.058609,0.079322,0.462883
201000,8.6440,0.261844,0.058609,0.079322,0.046233
202000,8.6440,0.261844,0.058609,0.079322,0.150692
203000,8.6440,0.261844,0.058609,0.079322,0.195164
204000,8.6440,0.261844,0.058609,0.079322,0.194945
205000,8.6440,0.261844,0.058609,0.079322,0.192793
206000,8.6440,0.261844,0.058609,0.079322,0.191247
207000,8.6440,0.261844,0.058609,0.079322,0.186681
208000,8.6440,0.261844,0.058609,0.079322,0.182832
209000,8.6440,0.261844,0.058609,0.079322,0.186847
210000,8.6440,0.261844,0.058609,0.079322,0.193432
211000,8.6440,0.261844,0.058609,0.079322,0.195312
212000,8.6440,0.261844,0.058609,0.079322,0.196126
213000,8.6440,0.261844,0.058609,0.079322,0.185556
214000,8.6440,0.261844,0.058609,0.079322,4.821469
215000,8.6440,0.261844,0.058609,0.079322,0.027512
216000,8.6440,0.261844,0.058609,0.079322,0.626218
217000,8.6440,0.261844,0.058609,0.079322,6.786072
218000,8.6440,0.261844,0.058609,0.079322,2.807710
219000,8.6440,0.261844,0.058609,0.079322,1.299525
220000,8.6440,0.261844,0.058609,0.079322,1.225492
221000,8.6440,0.261844,0.058609,0.079322,1.083087
222000,8.6440,0.261844,0.058609,0.079322,0.822433
223000,8.6440,0.261844,0.058609,0.079322,0.126778
224000,8.6440,0.261844,0.058609,0.079322,0.339232
225000,8.6440,0.261844,0.058609,0.079322,0.351059
226000,8.6440,0.261844,0.058609,0.079322,0.349316
227000,8.6440,0.261844,0.058609,0.079322,0.349689
228000,8.6440,0.261844,0.058609,0.079322,0.349562
229000,8.6440,0.261844,0.058609,0.079322,0.347332
230000,8.6440,0.261844,0.058609,0.079322,0.707733
231000,8.6440,0.261844,0.058609,0.079322,4.213884
232000,8.6440,0.261844,0.058609,0.079322,7.868335
233000,8.6440,0.261844,0.058609,0.079322,8.870498
234000,8.6440,0.261844,0.058609,0.079322,8.177831
235000,8.6440,0.261844,0.058609,0.079322,8.265016
236000,8.6440,0.261844,0.058609,0.079322,7.556182
237000,8.6440,0.261844,0.058609,0.079322,7.264603
238000,8.6440,0.261844,0.058609,0.079322,6.702101
239000,8.6440,0.261844,0.058609,0.079322,6.503868
240000,8.6440,0.261844,0.058609,0.079322,5.881752
