Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
50000000,1.6202,0.544831,0.005673,0.000697,0.326946
50001000,1.6202,0.544831,0.005673,0.000697,0.327040
50002000,1.6202,0.544831,0.005673,0.000697,0.326993
50003000,1.6202,0.544831,0.005673,0.000697,0.327040
50004000,1.6202,0.544831,0.005673,0.000697,0.327040
50005000,1.6202,0.544831,0.005673,0.000697,0.326946
50006000,1.6202,0.544831,0.005673,0.000697,0.327040
50007000,1.6202,0.544831,0.005673,0.000697,0.326946
50008000,1.6202,0.544831,0.005673,0.000697,0.327040
50009000,1.6202,0.544831,0.005673,0.000697,0.326993
50010000,1.6202,0.544831,0.005673,0.000697,0.326993
50011000,1.6202,0.544831,0.005673,0.000697,0.326993
50012000,1.6202,0.544831,0.005673,0.000697,0.326993
50013000,1.6202,0.544831,0.005673,0.000697,0.326993
50014000,1.6202,0.544831,0.005673,0.000697,0.327040
50015000,1.6202,0.544831,0.005673,0.000697,0.326946
50016000,1.6202,0.544831,0.005673,0.000697,0.327040
50017000,1.6202,0.544831,0.005673,0.000697,0.326993
50018000,1.6202,0.544831,0.005673,0.000697,0.326993
50019000,1.6202,0.544831,0.005673,0.000697,0.326993
50020000,1.6202,0.544831,0.005673,0.000697,0.327040
50021000,1.6202,0.544831,0.005673,0.000697,0.327040
50022000,1.6202,0.544831,0.005673,0.000697,0.326946
50023000,1.6202,0.544831,0.005673,0.000697,0.327040
50024000,1.6202,0.544831,0.005673,0.000697,0.326946
50025000,1.6202,0.544831,0.005673,0.000697,0.327040
50026000,1.6202,0.544831,0.005673,0.000697,0.326946
50027000,1.6202,0.544831,0.005673,0.000697,0.327040
50028000,1.6202,0.544831,0.005673,0.000697,0.326946
50029000,1.6202,0.544831,0.005673,0.000697,0.327087
50030000,1.6202,0.544831,0.005673,0.000697,0.326946
50031000,1.6202,0.544831,0.005673,0.000697,0.327040
50032000,1.6202,0.544831,0.005673,0.000697,0.326946
50033000,1.6202,0.544831,0.005673,0.000697,0.326993
50034000,1.6202,0.544831,0.005673,0.000697,0.326993
50035000,1.6202,0.544831,0.005673,0.000697,0.326993
50036000,1.6202,0.544831,0.005673,0.000697,0.326993
50037000,1.6202,0.544831,0.005673,0.000697,0.326993
50038000,1.6202,0.544831,0.005673,0.000697,0.326993
50039000,1.6202,0.544831,0.005673,0.000697,0.326993
50040000,1.6202,0.544831,0.005673,0.000697,0.326993
50041000,1.6202,0.544831,0.005673,0.000697,0.326993
50042000,1.6202,0.544831,0.005673,0.000697,0.327040
50043000,1.6202,0.544831,0.005673,0.000697,0.327040
50044000,1.6202,0.544831,0.005673,0.000697,0.326946
50045000,1.6202,0.544831,0.005673,0.000697,0.327040
50046000,1.6202,0.544831,0.005673,0.000697,0.326993
50047000,1.6202,0.544831,0.005673,0.000697,0.326993
50048000,1.6202,0.544831,0.005673,0.000697,0.326993
50049000,1.6202,0.544831,0.005673,0.000697,0.326993
50050000,1.6202,0.544831,0.005673,0.000697,0.326993
50051000,1.6202,0.544831,0.005673,0.000697,0.326993
50052000,1.6202,0.544831,0.005673,0.000697,0.326993
50053000,1.6202,0.544831,0.005673,0.000697,0.326993
50054000,1.6202,0.544831,0.005673,0.000697,0.326946
50055000,1.6202,0.544831,0.005673,0.000697,0.327040
50056000,1.6202,0.544831,0.005673,0.000697,0.326946
50057000,1.6202,0.544831,0.005673,0.000697,0.327040
50058000,1.6202,0.544831,0.005673,0.000697,0.326946
50059000,1.6202,0.544831,0.005673,0.000697,0.327087
50060000,1.6202,0.544831,0.005673,0.000697,0.326993
50061000,1.6202,0.544831,0.005673,0.000697,0.326993
50062000,1.6202,0.544831,0.005673,0.000697,0.326946
50063000,1.6202,0.544831,0.005673,0.000697,0.327040
50064000,1.6202,0.544831,0.005673,0.000697,0.326946
50065000,1.6202,0.544831,0.005673,0.000697,0.327040
50066000,1.6202,0.544831,0.005673,0.000697,0.326993
50067000,1.6202,0.544831,0.005673,0.000697,0.326993
50068000,1.6202,0.544831,0.005673,0.000697,0.327040
50069000,1.6202,0.544831,0.005673,0.000697,0.326993
50070000,1.6202,0.544831,0.005673,0.000697,0.326993
50071000,1.6202,0.544831,0.005673,0.000697,0.326993
50072000,1.6202,0.544831,0.005673,0.000697,0.326993
50073000,1.6202,0.544831,0.005673,0.000697,0.326946
50074000,1.6202,0.544831,0.005673,0.000697,0.327040
50075000,1.6202,0.544831,0.005673,0.000697,0.326946
50076000,1.6202,0.544831,0.005673,0.000697,0.327040
50077000,1.6202,0.544831,0.005673,0.000697,0.326946
50078000,1.6202,0.544831,0.005673,0.000697,0.327040
50079000,1.6202,0.544831,0.005673,0.000697,0.326946
