Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
15356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801303
15357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772719
15358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
15360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
15361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800626
15363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
15366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802430
15370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805358
15374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
15376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781976
15377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801403
15378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769691
15379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802262
15380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771478
15381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
15382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
15383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
15384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
15385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
15386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772214
15387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798815
15388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775074
15389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801113
15390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789375
15391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805566
15392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
15394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
15396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784206
15397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787491
15398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785655
15399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786006
15400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782473
15403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792450
15404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780104
15405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793918
15406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783247
15407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
15408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775346
15409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798675
15410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769118
15411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805812
15412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
15414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
15415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802710
15416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786637
15417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782362
15419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792562
15420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778166
15421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790045
15422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779268
15423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
15424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777183
15425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803563
15426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774670
15427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799518
15428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
15429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787183
15431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780165
15433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
15434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769697
15435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
15436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
15438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788286
15439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794999
15440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777712
15441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
15442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772550
15443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
15444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
15445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
15446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788105
15447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805374
15448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767894
15449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806128
15450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.764203
15451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808981
15452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765041
15453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780165
15455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
15456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789816
15457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
15458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781116
15459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
15460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
15461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
15463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781395
15465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792621
15466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778028
15467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796448
15468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
15469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784316
15471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
15472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780159
15473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812028
15474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788655
15475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791430
15476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
15478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801282
15479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
15480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799338
15481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792981
15482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803736
15483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792594
15484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786240
15485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790039
15486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
15487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
15488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775995
15489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805315
15490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
15491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800756
15492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773266
15493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
15495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797420
15496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777056
15497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790806
15500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783669
15501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
15503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789138
15504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784990
15505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786509
15506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784698
15507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785655
15508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781745
15512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792725
15513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778936
15514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795994
15517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771478
15518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786272
15519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
15521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786234
15522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
15523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
15524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
15525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785020
15526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784462
15527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
15529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789851
15531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791510
15532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788987
15534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789275
15538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778930
15539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795420
15542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
15543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
15544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
15545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800986
15546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767226
15547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809155
15548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771298
15549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801470
15550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773006
15551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
15553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796163
15554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785204
15555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797633
15556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782825
15557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788696
15558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785179
15559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786320
15560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783263
15562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785131
15563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793713
15564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785546
15566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788929
15567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
15568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
15569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795300
15570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793769
15571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801933
15572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788923
15573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
15574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785735
15575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784993
15576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791113
15577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787277
15578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796041
15580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798647
15581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779312
15582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795164
15583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793314
15585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792049
15586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785480
15587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792610
15588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
15591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791377
15592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786606
15593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
15594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800604
15596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783931
15598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790091
15599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789057
15600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
15601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788533
15603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785655
15604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802430
15607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785367
15612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801403
15615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
15616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
15617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785087
15620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789816
15622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791510
15623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
15625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795497
15626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782032
15627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797150
15628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783309
15629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
15630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780866
15631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
15633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
15634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790298
15635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798804
15636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793775
15637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
15638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788100
15639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799663
15640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
15641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792092
15643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
15644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801982
15648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805358
15650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776009
15651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
15652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
15653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804181
15654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769834
15655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808699
15656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789506
15657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787624
15658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801903
15659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788815
15660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785207
15661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789269
15662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802430
15666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778930
15667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805233
15670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802018
15673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787177
15674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800626
15675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800626
15677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796442
15681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791361
15682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792155
15683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795200
15685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
15686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808580
15687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795953
15688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
15689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787709
15690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786479
15691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784885
15692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780106
15694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790988
15695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788633
15696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
15697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800678
15698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812418
15699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789240
15700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
15702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788993
15703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791919
15704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
15705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798528
15706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795712
15707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775902
15708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
15709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772050
15710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802426
15711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
