Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52108000,1.0570,0.187474,0.005507,0.000525,0.000018
52109000,1.0570,0.187474,0.005507,0.000525,0.000006
52110000,1.0570,0.187474,0.005507,0.000525,0.000018
52111000,1.0570,0.187474,0.005507,0.000525,0.000006
52112000,1.0570,0.187474,0.005507,0.000525,0.000018
52113000,1.0570,0.187474,0.005507,0.000525,0.000006
52114000,1.0570,0.187474,0.005507,0.000525,0.000018
52115000,1.0570,0.187474,0.005507,0.000525,0.000006
52116000,1.0570,0.187474,0.005507,0.000525,0.000018
52117000,1.0570,0.187474,0.005507,0.000525,0.000006
52118000,1.0570,0.187474,0.005507,0.000525,0.000018
52119000,1.0570,0.187474,0.005507,0.000525,0.000006
52120000,1.0570,0.187474,0.005507,0.000525,0.000012
52121000,1.0570,0.187474,0.005507,0.000525,0.000012
52122000,1.0570,0.187474,0.005507,0.000525,0.000012
52123000,1.0570,0.187474,0.005507,0.000525,0.000012
52124000,1.0570,0.187474,0.005507,0.000525,0.000012
52125000,1.0570,0.187474,0.005507,0.000525,0.000012
52126000,1.0570,0.187474,0.005507,0.000525,0.000012
52127000,1.0570,0.187474,0.005507,0.000525,0.000018
52128000,1.0570,0.187474,0.005507,0.000525,0.000018
52129000,1.0570,0.187474,0.005507,0.000525,0.000006
52130000,1.0570,0.187474,0.005507,0.000525,0.000018
52131000,1.0570,0.187474,0.005507,0.000525,0.000012
52132000,1.0570,0.187474,0.005507,0.000525,0.000012
52133000,1.0570,0.187474,0.005507,0.000525,0.000012
52134000,1.0570,0.187474,0.005507,0.000525,0.000012
52135000,1.0570,0.187474,0.005507,0.000525,0.000012
52136000,1.0570,0.187474,0.005507,0.000525,0.000012
52137000,1.0570,0.187474,0.005507,0.000525,0.000012
52138000,1.0570,0.187474,0.005507,0.000525,0.000012
52139000,1.0570,0.187474,0.005507,0.000525,0.000012
52140000,1.0570,0.187474,0.005507,0.000525,0.000012
52141000,1.0570,0.187474,0.005507,0.000525,0.000012
52142000,1.0570,0.187474,0.005507,0.000525,0.000012
52143000,1.0570,0.187474,0.005507,0.000525,0.000012
52144000,1.0570,0.187474,0.005507,0.000525,0.000012
52145000,1.0570,0.187474,0.005507,0.000525,0.000006
52146000,1.0570,0.187474,0.005507,0.000525,0.000018
52147000,1.0570,0.187474,0.005507,0.000525,0.000006
52148000,1.0570,0.187474,0.005507,0.000525,0.000018
52149000,1.0570,0.187474,0.005507,0.000525,0.000012
52150000,1.0570,0.187474,0.005507,0.000525,0.000018
52151000,1.0570,0.187474,0.005507,0.000525,0.000006
52152000,1.0570,0.187474,0.005507,0.000525,0.000018
52153000,1.0570,0.187474,0.005507,0.000525,0.000012
52154000,1.0570,0.187474,0.005507,0.000525,0.000012
52155000,1.0570,0.187474,0.005507,0.000525,0.000012
52156000,1.0570,0.187474,0.005507,0.000525,0.000012
52157000,1.0570,0.187474,0.005507,0.000525,0.000012
52158000,1.0570,0.187474,0.005507,0.000525,0.000012
52159000,1.0570,0.187474,0.005507,0.000525,0.000006
52160000,1.0570,0.187474,0.005507,0.000525,0.000018
52161000,1.0570,0.187474,0.005507,0.000525,0.000006
52162000,1.0570,0.187474,0.005507,0.000525,0.000018
52163000,1.0570,0.187474,0.005507,0.000525,0.000006
52164000,1.0570,0.187474,0.005507,0.000525,0.000018
52165000,1.0570,0.187474,0.005507,0.000525,0.000006
52166000,1.0570,0.187474,0.005507,0.000525,0.000018
52167000,1.0570,0.187474,0.005507,0.000525,0.000006
52168000,1.0570,0.187474,0.005507,0.000525,0.000018
52169000,1.0570,0.187474,0.005507,0.000525,0.000006
52170000,1.0570,0.187474,0.005507,0.000525,0.000018
52171000,1.0570,0.187474,0.005507,0.000525,0.000006
52172000,1.0570,0.187474,0.005507,0.000525,0.000018
52173000,1.0570,0.187474,0.005507,0.000525,0.000006
52174000,1.0570,0.187474,0.005507,0.000525,0.000012
52175000,1.0570,0.187474,0.005507,0.000525,0.000012
52176000,1.0570,0.187474,0.005507,0.000525,0.000012
52177000,1.0570,0.187474,0.005507,0.000525,0.000012
52178000,1.0570,0.187474,0.005507,0.000525,0.000012
52179000,1.0570,0.187474,0.005507,0.000525,0.000018
52180000,1.0570,0.187474,0.005507,0.000525,0.000018
52181000,1.0570,0.187474,0.005507,0.000525,0.000006
52182000,1.0570,0.187474,0.005507,0.000525,0.000018
52183000,1.0570,0.187474,0.005507,0.000525,0.000012
52184000,1.0570,0.187474,0.005507,0.000525,0.000018
52185000,1.0570,0.187474,0.005507,0.000525,0.000012
52186000,1.0570,0.187474,0.005507,0.000525,0.000012
52187000,1.0570,0.187474,0.005507,0.000525,0.000012
52188000,1.0570,0.187474,0.005507,0.000525,0.000012
52189000,1.0570,0.187474,0.005507,0.000525,0.000006
52190000,1.0570,0.187474,0.005507,0.000525,0.000018
52191000,1.0570,0.187474,0.005507,0.000525,0.000006
52192000,1.0570,0.187474,0.005507,0.000525,0.000018
52193000,1.0570,0.187474,0.005507,0.000525,0.000006
52194000,1.0570,0.187474,0.005507,0.000525,0.000018
52195000,1.0570,0.187474,0.005507,0.000525,0.000006
52196000,1.0570,0.187474,0.005507,0.000525,0.000018
52197000,1.0570,0.187474,0.005507,0.000525,0.000012
52198000,1.0570,0.187474,0.005507,0.000525,0.000018
52199000,1.0570,0.187474,0.005507,0.000525,0.000018
52200000,1.0570,0.187474,0.005507,0.000525,0.000006
52201000,1.0570,0.187474,0.005507,0.000525,0.000012
52202000,1.0570,0.187474,0.005507,0.000525,0.000012
52203000,1.0570,0.187474,0.005507,0.000525,0.000012
52204000,1.0570,0.187474,0.005507,0.000525,0.000012
52205000,1.0570,0.187474,0.005507,0.000525,0.000012
52206000,1.0570,0.187474,0.005507,0.000525,0.000012
52207000,1.0570,0.187474,0.005507,0.000525,0.000012
