Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28108000,1.3415,0.039994,0.023482,0.002970,0.000417
28109000,1.3415,0.039994,0.023482,0.002970,0.000440
28110000,1.3415,0.039994,0.023482,0.002970,0.000454
28111000,1.3415,0.039994,0.023482,0.002970,0.000410
28112000,1.3415,0.039994,0.023482,0.002970,0.000484
28113000,1.3415,0.039994,0.023482,0.002970,0.000386
28114000,1.3415,0.039994,0.023482,0.002970,0.000508
28115000,1.3415,0.039994,0.023482,0.002970,0.000356
28116000,1.3415,0.039994,0.023482,0.002970,0.000538
28117000,1.3415,0.039994,0.023482,0.002970,0.000319
28118000,1.3415,0.039994,0.023482,0.002970,0.000575
28119000,1.3415,0.039994,0.023482,0.002970,0.000296
28120000,1.3415,0.039994,0.023482,0.002970,0.000598
28121000,1.3415,0.039994,0.023482,0.002970,0.000265
28122000,1.3415,0.039994,0.023482,0.002970,0.000629
28123000,1.3415,0.039994,0.023482,0.002970,0.000417
28124000,1.3415,0.039994,0.023482,0.002970,0.000477
28125000,1.3415,0.039994,0.023482,0.002970,0.000326
28126000,1.3415,0.039994,0.023482,0.002970,0.000568
28127000,1.3415,0.039994,0.023482,0.002970,0.000500
28128000,1.3415,0.039994,0.023482,0.002970,0.000394
28129000,1.3415,0.039994,0.023482,0.002970,0.000417
28130000,1.3415,0.039994,0.023482,0.002970,0.000477
28131000,1.3415,0.039994,0.023482,0.002970,0.000326
28132000,1.3415,0.039994,0.023482,0.002970,0.000561
28133000,1.3415,0.039994,0.023482,0.002970,0.000333
28134000,1.3415,0.039994,0.023482,0.002970,0.000508
28135000,1.3415,0.039994,0.023482,0.002970,0.000386
28136000,1.3415,0.039994,0.023482,0.002970,0.000477
28137000,1.3415,0.039994,0.023482,0.002970,0.000417
28138000,1.3415,0.039994,0.023482,0.002970,0.000470
28139000,1.3415,0.039994,0.023482,0.002970,0.000417
28140000,1.3415,0.039994,0.023482,0.002970,0.000447
28141000,1.3415,0.039994,0.023482,0.002970,0.000417
28142000,1.3415,0.039994,0.023482,0.002970,0.000575
28143000,1.3415,0.039994,0.023482,0.002970,0.000289
28144000,1.3415,0.039994,0.023482,0.002970,0.000636
28145000,1.3415,0.039994,0.023482,0.002970,0.000508
28146000,1.3415,0.039994,0.023482,0.002970,0.000440
28147000,1.3415,0.039994,0.023482,0.002970,0.000454
28148000,1.3415,0.039994,0.023482,0.002970,0.000440
28149000,1.3415,0.039994,0.023482,0.002970,0.000750
28150000,1.3415,0.039994,0.023482,0.002970,0.000433
28151000,1.3415,0.039994,0.023482,0.002970,0.000552
28152000,1.3415,0.039994,0.023482,0.002970,0.000508
28153000,1.3415,0.039994,0.023482,0.002970,0.000386
28154000,1.3415,0.039994,0.023482,0.002970,0.000417
28155000,1.3415,0.039994,0.023482,0.002970,0.000477
28156000,1.3415,0.039994,0.023482,0.002970,0.000417
28157000,1.3415,0.039994,0.023482,0.002970,0.000477
28158000,1.3415,0.039994,0.023482,0.002970,0.000326
28159000,1.3415,0.039994,0.023482,0.002970,0.000568
28160000,1.3415,0.039994,0.023482,0.002970,0.000417
28161000,1.3415,0.039994,0.023482,0.002970,0.000477
28162000,1.3415,0.039994,0.023482,0.002970,0.000417
28163000,1.3415,0.039994,0.023482,0.002970,0.000447
28164000,1.3415,0.039994,0.023482,0.002970,0.000417
28165000,1.3415,0.039994,0.023482,0.002970,0.000477
28166000,1.3415,0.039994,0.023482,0.002970,0.000379
28167000,1.3415,0.039994,0.023482,0.002970,0.000515
28168000,1.3415,0.039994,0.023482,0.002970,0.000349
28169000,1.3415,0.039994,0.023482,0.002970,0.000545
28170000,1.3415,0.039994,0.023482,0.002970,0.000296
28171000,1.3415,0.039994,0.023482,0.002970,0.000598
28172000,1.3415,0.039994,0.023482,0.002970,0.000258
28173000,1.3415,0.039994,0.023482,0.002970,0.000545
28174000,1.3415,0.039994,0.023482,0.002970,0.000265
28175000,1.3415,0.039994,0.023482,0.002970,0.000629
28176000,1.3415,0.039994,0.023482,0.002970,0.000235
28177000,1.3415,0.039994,0.023482,0.002970,0.000659
28178000,1.3415,0.039994,0.023482,0.002970,0.000182
28179000,1.3415,0.039994,0.023482,0.002970,0.000712
28180000,1.3415,0.039994,0.023482,0.002970,0.000182
28181000,1.3415,0.039994,0.023482,0.002970,0.000712
28182000,1.3415,0.039994,0.023482,0.002970,0.000182
28183000,1.3415,0.039994,0.023482,0.002970,0.000712
28184000,1.3415,0.039994,0.023482,0.002970,0.000182
28185000,1.3415,0.039994,0.023482,0.002970,0.000705
28186000,1.3415,0.039994,0.023482,0.002970,0.000189
28187000,1.3415,0.039994,0.023482,0.002970,0.000538
28188000,1.3415,0.039994,0.023482,0.002970,0.000356
28189000,1.3415,0.039994,0.023482,0.002970,0.000531
28190000,1.3415,0.039994,0.023482,0.002970,0.000363
28191000,1.3415,0.039994,0.023482,0.002970,0.000531
28192000,1.3415,0.039994,0.023482,0.002970,0.000356
28193000,1.3415,0.039994,0.023482,0.002970,0.000484
28194000,1.3415,0.039994,0.023482,0.002970,0.000440
28195000,1.3415,0.039994,0.023482,0.002970,0.000803
28196000,1.3415,0.039994,0.023482,0.002970,0.000417
28197000,1.3415,0.039994,0.023482,0.002970,0.000484
28198000,1.3415,0.039994,0.023482,0.002970,0.000417
28199000,1.3415,0.039994,0.023482,0.002970,0.000477
28200000,1.3415,0.039994,0.023482,0.002970,0.000349
28201000,1.3415,0.039994,0.023482,0.002970,0.000545
28202000,1.3415,0.039994,0.023482,0.002970,0.000319
28203000,1.3415,0.039994,0.023482,0.002970,0.000575
28204000,1.3415,0.039994,0.023482,0.002970,0.000265
28205000,1.3415,0.039994,0.023482,0.002970,0.000629
28206000,1.3415,0.039994,0.023482,0.002970,0.000508
28207000,1.3415,0.039994,0.023482,0.002970,0.000440
28208000,1.3415,0.039994,0.023482,0.002970,0.000454
28209000,1.3415,0.039994,0.023482,0.002970,0.000440
28210000,1.3415,0.039994,0.023482,0.002970,0.000773
28211000,1.3415,0.039994,0.023482,0.002970,0.000417
28212000,1.3415,0.039994,0.023482,0.002970,0.000515
28213000,1.3415,0.039994,0.023482,0.002970,0.000349
28214000,1.3415,0.039994,0.023482,0.002970,0.000545
28215000,1.3415,0.039994,0.023482,0.002970,0.000296
28216000,1.3415,0.039994,0.023482,0.002970,0.000508
28217000,1.3415,0.039994,0.023482,0.002970,0.000386
28218000,1.3415,0.039994,0.023482,0.002970,0.000508
28219000,1.3415,0.039994,0.023482,0.002970,0.000265
28220000,1.3415,0.039994,0.023482,0.002970,0.000454
28221000,1.3415,0.039994,0.023482,0.002970,0.000410
28222000,1.3415,0.039994,0.023482,0.002970,0.000417
