Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,1.6202,0.544831,0.005673,0.000697,0.327268
31001000,1.6202,0.544831,0.005673,0.000697,0.326946
31002000,1.6202,0.544831,0.005673,0.000697,0.327040
31003000,1.6202,0.544831,0.005673,0.000697,0.326946
31004000,1.6202,0.544831,0.005673,0.000697,0.327040
31005000,1.6202,0.544831,0.005673,0.000697,0.326993
31006000,1.6202,0.544831,0.005673,0.000697,0.326993
31007000,1.6202,0.544831,0.005673,0.000697,0.327221
31008000,1.6202,0.544831,0.005673,0.000697,0.327040
31009000,1.6202,0.544831,0.005673,0.000697,0.327040
31010000,1.6202,0.544831,0.005673,0.000697,0.326946
31011000,1.6202,0.544831,0.005673,0.000697,0.327040
31012000,1.6202,0.544831,0.005673,0.000697,0.326946
31013000,1.6202,0.544831,0.005673,0.000697,0.326993
31014000,1.6202,0.544831,0.005673,0.000697,0.326993
31015000,1.6202,0.544831,0.005673,0.000697,0.326993
31016000,1.6202,0.544831,0.005673,0.000697,0.326993
31017000,1.6202,0.544831,0.005673,0.000697,0.326993
31018000,1.6202,0.544831,0.005673,0.000697,0.326993
31019000,1.6202,0.544831,0.005673,0.000697,0.326993
31020000,1.6202,0.544831,0.005673,0.000697,0.326993
31021000,1.6202,0.544831,0.005673,0.000697,0.326993
31022000,1.6202,0.544831,0.005673,0.000697,0.326993
31023000,1.6202,0.544831,0.005673,0.000697,0.327221
31024000,1.6202,0.544831,0.005673,0.000697,0.327268
31025000,1.6202,0.544831,0.005673,0.000697,0.326993
31026000,1.6202,0.544831,0.005673,0.000697,0.326993
31027000,1.6202,0.544831,0.005673,0.000697,0.326993
31028000,1.6202,0.544831,0.005673,0.000697,0.326993
31029000,1.6202,0.544831,0.005673,0.000697,0.326993
31030000,1.6202,0.544831,0.005673,0.000697,0.326993
31031000,1.6202,0.544831,0.005673,0.000697,0.326993
31032000,1.6202,0.544831,0.005673,0.000697,0.327221
31033000,1.6202,0.544831,0.005673,0.000697,0.326993
31034000,1.6202,0.544831,0.005673,0.000697,0.326993
31035000,1.6202,0.544831,0.005673,0.000697,0.326993
31036000,1.6202,0.544831,0.005673,0.000697,0.326993
31037000,1.6202,0.544831,0.005673,0.000697,0.326993
31038000,1.6202,0.544831,0.005673,0.000697,0.327040
31039000,1.6202,0.544831,0.005673,0.000697,0.326993
