Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,1.3415,0.039994,0.023482,0.002970,0.000331
18001000,1.3415,0.039994,0.023482,0.002970,0.001407
18002000,1.3415,0.039994,0.023482,0.002970,0.001128
18003000,1.3415,0.039994,0.023482,0.002970,0.000404
18004000,1.3415,0.039994,0.023482,0.002970,0.000850
18005000,1.3415,0.039994,0.023482,0.002970,0.002057
18006000,1.3415,0.039994,0.023482,0.002970,0.001897
18007000,1.3415,0.039994,0.023482,0.002970,0.000463
18008000,1.3415,0.039994,0.023482,0.002970,0.001296
18009000,1.3415,0.039994,0.023482,0.002970,0.000258
18010000,1.3415,0.039994,0.023482,0.002970,0.000532
18011000,1.3415,0.039994,0.023482,0.002970,0.000582
18012000,1.3415,0.039994,0.023482,0.002970,0.000796
18013000,1.3415,0.039994,0.023482,0.002970,0.000951
18014000,1.3415,0.039994,0.023482,0.002970,0.001453
18015000,1.3415,0.039994,0.023482,0.002970,0.000527
18016000,1.3415,0.039994,0.023482,0.002970,0.000524
18017000,1.3415,0.039994,0.023482,0.002970,0.000581
18018000,1.3415,0.039994,0.023482,0.002970,0.000810
18019000,1.3415,0.039994,0.023482,0.002970,0.000728
18020000,1.3415,0.039994,0.023482,0.002970,0.000175
18021000,1.3415,0.039994,0.023482,0.002970,0.001697
18022000,1.3415,0.039994,0.023482,0.002970,0.000481
18023000,1.3415,0.039994,0.023482,0.002970,0.000894
18024000,1.3415,0.039994,0.023482,0.002970,0.000616
18025000,1.3415,0.039994,0.023482,0.002970,0.000399
18026000,1.3415,0.039994,0.023482,0.002970,0.000472
18027000,1.3415,0.039994,0.023482,0.002970,0.000921
18028000,1.3415,0.039994,0.023482,0.002970,0.000798
18029000,1.3415,0.039994,0.023482,0.002970,0.000942
18030000,1.3415,0.039994,0.023482,0.002970,0.000180
18031000,1.3415,0.039994,0.023482,0.002970,0.001904
18032000,1.3415,0.039994,0.023482,0.002970,0.001453
18033000,1.3415,0.039994,0.023482,0.002970,0.000914
18034000,1.3415,0.039994,0.023482,0.002970,0.002517
18035000,1.3415,0.039994,0.023482,0.002970,0.000256
18036000,1.3415,0.039994,0.023482,0.002970,0.000303
18037000,1.3415,0.039994,0.023482,0.002970,0.001040
18038000,1.3415,0.039994,0.023482,0.002970,0.001289
18039000,1.3415,0.039994,0.023482,0.002970,0.000411
18040000,1.3415,0.039994,0.023482,0.002970,0.001519
18041000,1.3415,0.039994,0.023482,0.002970,0.000385
18042000,1.3415,0.039994,0.023482,0.002970,0.000265
18043000,1.3415,0.039994,0.023482,0.002970,0.000493
18044000,1.3415,0.039994,0.023482,0.002970,0.000554
18045000,1.3415,0.039994,0.023482,0.002970,0.001277
18046000,1.3415,0.039994,0.023482,0.002970,0.000768
18047000,1.3415,0.039994,0.023482,0.002970,0.001248
18048000,1.3415,0.039994,0.023482,0.002970,0.000037
18049000,1.3415,0.039994,0.023482,0.002970,0.000508
18050000,1.3415,0.039994,0.023482,0.002970,0.000589
18051000,1.3415,0.039994,0.023482,0.002970,0.001414
18052000,1.3415,0.039994,0.023482,0.002970,0.000777
18053000,1.3415,0.039994,0.023482,0.002970,0.000655
18054000,1.3415,0.039994,0.023482,0.002970,0.000828
18055000,1.3415,0.039994,0.023482,0.002970,0.000887
18056000,1.3415,0.039994,0.023482,0.002970,0.000463
