Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.140340
2356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.817020
2357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.381887
2358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.712381
2359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.483290
2360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.556854
2361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.955386
2362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.207765
2363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.951598
2364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.862036
2365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898614
2366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.830436
2367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.107942
2368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.231371
2369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.082725
2370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.757815
2371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.946407
2372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.262442
2373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.151085
2374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763657
2375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.803898
2376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.492868
2377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.715831
2378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.266724
2379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.504754
2380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154375
2381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.026343
2382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.358409
2383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.976639
2384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.771037
2385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.343376
2386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.475138
2387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.903314
2388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.307282
2389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865807
2390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.717217
2391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.483999
2392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122379
2393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.502157
2394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.064179
2395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036191
2396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.328748
2397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059379
2398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324974
2399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.848758
2400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.764528
2401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838452
2402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.031629
2403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.773409
2404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.995771
2405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.255305
2406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.491807
2407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.112037
2408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.817351
2409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.962218
2410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.895964
2411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.115359
2412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.587105
2413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.832605
2414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.237786
2415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.095805
2416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838761
2417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.249301
2418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016464
2419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.026403
2420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.462791
2421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.190175
2422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.744678
2423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.326731
2424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.918443
2425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.151710
2426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093305
2427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.357608
2428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.818859
2429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.088662
2430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.644359
2431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.423620
2432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.557416
2433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.023635
2434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.983200
2435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682676
2436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.271740
2437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880327
2438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.630902
2439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.796087
2440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032474
2441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.131711
2442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.160101
2443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.317477
2444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.099703
2445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.721076
2446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.162948
2447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.008123
2448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.725560
2449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.261843
2450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.802515
2451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.564907
2452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.419981
2453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234748
2454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.796115
2455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.145859
2456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.242130
2457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129085
2458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.040018
2459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.297941
2460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.224531
2461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.944346
2462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.746591
2463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.554696
2464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.242372
2465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.364502
2466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.309042
2467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.696364
2468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.109114
2469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.695554
2470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.380660
2471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.992663
2472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.084553
2473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.144711
2474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863059
2475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.212013
2476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.060091
2477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.997831
2478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.337754
2479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.303288
2480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.790521
2481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.035899
2482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.359785
2483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.756432
2484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.540971
2485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.448836
2486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.179502
2487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.132588
2488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.482029
2489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.147615
2490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.847364
2491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.053857
2492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.005094
2493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.148182
2494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.020144
2495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.990693
2496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.633743
2497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.203864
2498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186591
2499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.323808
2500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.268677
2501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.138750
2502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.767244
2503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.042152
2504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182092
2505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.999034
2506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.694309
2507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.024587
2508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.031450
2509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049334
2510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019074
2511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.238807
2512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.627626
2513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.877348
2514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.340621
2515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.491327
2516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.227445
2517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.938103
2518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.936860
2519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.320658
2520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.361515
2521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.698100
2522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.703785
2523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.267162
2524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.930366
2525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071661
2526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.437343
2527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.250859
2528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.325067
2529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.237594
2530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.274707
2531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.084300
2532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.417381
2533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.161578
2534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120883
2535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.420160
2536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.292257
2537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.206814
2538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.621512
2539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.781065
2540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.248462
2541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155537
2542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.816315
2543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.183308
2544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949323
2545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.587850
2546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.244293
2547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.200351
2548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.100497
2549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.090369
2550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.303792
2551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.270619
2552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.587670
2553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.132463
2554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855975
2555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.272914
2556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.925989
2557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.814348
2558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091991
2559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.535438
2560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.454159
2561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.328264
2562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.118362
2563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.785014
2564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.073722
2565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.181000
2566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164883
2567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.147129
2568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.263244
2569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019515
2570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.748022
2571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.379116
2572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.280972
2573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947514
2574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.099694
2575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.586760
2576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.200602
2577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.197667
2578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.678236
2579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.908991
2580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011850
2581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.252617
2582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.065536
2583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.097221
2584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049195
2585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.044010
2586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.225039
2587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.149849
2588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.675782
2589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.384981
2590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.199505
2591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.489506
2592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193437
2593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.798934
2594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.644816
2595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.035237
2596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.361816
2597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.899487
2598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.346864
2599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941329
2600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.225332
2601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.060039
2602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.965823
2603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.077209
2604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.355149
2605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902203
2606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.378229
2607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072357
2608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994324
2609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.640214
2610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947582
2611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059709
2612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.173546
2613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.205991
2614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.290269
2615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.209994
2616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016833
2617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074818
2618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.988041
2619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.870879
2620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.778628
2621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.328949
2622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019405
2623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914607
2624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.531048
2625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146199
2626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.498171
2627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.591678
2628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528654
2629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824879
2630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.712828
2631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.042396
2632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011121
2633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164760
2634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.260223
2635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.328416
2636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016176
2637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.710942
2638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.187661
2639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.441482
2640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.307505
2641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.422363
2642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.881105
2643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.033298
2644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390196
2645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154308
2646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.086010
2647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.491041
2648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.103434
2649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966447
2650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.717570
2651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079371
2652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.076864
2653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.692628
2654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.109699
2655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.961557
2656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.057876
2657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.523176
2658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922584
2659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994543
2660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.595895
2661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.715206
2662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.024729
2663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.393699
2664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.551623
2665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.943513
2666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.985198
2667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.066965
2668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.087309
2669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.287780
2670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.293562
2671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.833877
2672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.078765
2673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.255926
2674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.487441
2675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.791237
2676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.218655
2677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884743
2678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.277104
2679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102176
2680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.851929
2681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.103446
2682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.362946
2683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.779010
2684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.983501
2685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.603203
2686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.105803
2687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.614345
2688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.870346
2689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.816808
2690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.041663
2691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.356943
2692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865303
2693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.940119
2694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.361780
2695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.815756
2696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.840082
2697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885670
2698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.728519
2699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.624135
2700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.987561
2701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.812232
2702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184715
2703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.286863
2704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.162766
2705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.968407
2706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079500
2707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.058307
2708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949126
2709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.772132
2710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900302
2711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071045
