Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,23.8212,1.028147,0.538949,0.086720,0.195172
6001000,23.8212,1.028147,0.538949,0.086720,0.216780
6002000,23.8212,1.028147,0.538949,0.086720,0.342205
6003000,23.8212,1.028147,0.538949,0.086720,0.357340
6004000,23.8212,1.028147,0.538949,0.086720,0.928499
6005000,23.8212,1.028147,0.538949,0.086720,0.251042
6006000,23.8212,1.028147,0.538949,0.086720,0.225918
6007000,23.8212,1.028147,0.538949,0.086720,0.800154
6008000,23.8212,1.028147,0.538949,0.086720,0.256523
6009000,23.8212,1.028147,0.538949,0.086720,0.162968
6010000,23.8212,1.028147,0.538949,0.086720,0.171703
6011000,23.8212,1.028147,0.538949,0.086720,0.499042
6012000,23.8212,1.028147,0.538949,0.086720,0.640617
6013000,23.8212,1.028147,0.538949,0.086720,0.164031
6014000,23.8212,1.028147,0.538949,0.086720,0.250690
6015000,23.8212,1.028147,0.538949,0.086720,0.253021
6016000,23.8212,1.028147,0.538949,0.086720,0.140793
6017000,23.8212,1.028147,0.538949,0.086720,0.353092
6018000,23.8212,1.028147,0.538949,0.086720,0.235720
6019000,23.8212,1.028147,0.538949,0.086720,0.549253
6020000,23.8212,1.028147,0.538949,0.086720,0.166991
6021000,23.8212,1.028147,0.538949,0.086720,0.657462
6022000,23.8212,1.028147,0.538949,0.086720,0.530806
6023000,23.8212,1.028147,0.538949,0.086720,0.536951
6024000,23.8212,1.028147,0.538949,0.086720,0.722333
6025000,23.8212,1.028147,0.538949,0.086720,0.255262
6026000,23.8212,1.028147,0.538949,0.086720,0.114525
6027000,23.8212,1.028147,0.538949,0.086720,0.294255
6028000,23.8212,1.028147,0.538949,0.086720,0.581479
6029000,23.8212,1.028147,0.538949,0.086720,0.754558
6030000,23.8212,1.028147,0.538949,0.086720,0.874668
6031000,23.8212,1.028147,0.538949,0.086720,0.537889
6032000,23.8212,1.028147,0.538949,0.086720,0.267933
6033000,23.8212,1.028147,0.538949,0.086720,0.090688
6034000,23.8212,1.028147,0.538949,0.086720,0.191321
6035000,23.8212,1.028147,0.538949,0.086720,0.666160
6036000,23.8212,1.028147,0.538949,0.086720,0.373180
6037000,23.8212,1.028147,0.538949,0.086720,0.447443
6038000,23.8212,1.028147,0.538949,0.086720,0.386484
6039000,23.8212,1.028147,0.538949,0.086720,0.111053
6040000,23.8212,1.028147,0.538949,0.086720,0.237348
6041000,23.8212,1.028147,0.538949,0.086720,0.198478
6042000,23.8212,1.028147,0.538949,0.086720,0.399278
6043000,23.8212,1.028147,0.538949,0.086720,0.383388
6044000,23.8212,1.028147,0.538949,0.086720,0.183865
6045000,23.8212,1.028147,0.538949,0.086720,0.465842
6046000,23.8212,1.028147,0.538949,0.086720,0.211352
6047000,23.8212,1.028147,0.538949,0.086720,0.197704
6048000,23.8212,1.028147,0.538949,0.086720,0.703840
6049000,23.8212,1.028147,0.538949,0.086720,0.287515
6050000,23.8212,1.028147,0.538949,0.086720,0.180146
6051000,23.8212,1.028147,0.538949,0.086720,0.188018
6052000,23.8212,1.028147,0.538949,0.086720,0.345563
6053000,23.8212,1.028147,0.538949,0.086720,0.383611
6054000,23.8212,1.028147,0.538949,0.086720,0.204162
6055000,23.8212,1.028147,0.538949,0.086720,0.403536
6056000,23.8212,1.028147,0.538949,0.086720,0.551435
6057000,23.8212,1.028147,0.538949,0.086720,0.246324
6058000,23.8212,1.028147,0.538949,0.086720,0.357747
6059000,23.8212,1.028147,0.538949,0.086720,0.460801
6060000,23.8212,1.028147,0.538949,0.086720,0.298958
6061000,23.8212,1.028147,0.538949,0.086720,0.107757
6062000,23.8212,1.028147,0.538949,0.086720,0.558518
6063000,23.8212,1.028147,0.538949,0.086720,0.369044
6064000,23.8212,1.028147,0.538949,0.086720,0.184791
6065000,23.8212,1.028147,0.538949,0.086720,0.170431
6066000,23.8212,1.028147,0.538949,0.086720,0.241648
6067000,23.8212,1.028147,0.538949,0.086720,0.091682
6068000,23.8212,1.028147,0.538949,0.086720,0.117019
6069000,23.8212,1.028147,0.538949,0.086720,0.406631
6070000,23.8212,1.028147,0.538949,0.086720,0.565829
6071000,23.8212,1.028147,0.538949,0.086720,0.834146
6072000,23.8212,1.028147,0.538949,0.086720,0.529560
6073000,23.8212,1.028147,0.538949,0.086720,0.547620
6074000,23.8212,1.028147,0.538949,0.086720,0.151260
6075000,23.8212,1.028147,0.538949,0.086720,0.251082
6076000,23.8212,1.028147,0.538949,0.086720,0.231703
6077000,23.8212,1.028147,0.538949,0.086720,0.081072
6078000,23.8212,1.028147,0.538949,0.086720,0.421812
6079000,23.8212,1.028147,0.538949,0.086720,0.396104
6080000,23.8212,1.028147,0.538949,0.086720,0.472730
6081000,23.8212,1.028147,0.538949,0.086720,0.198321
6082000,23.8212,1.028147,0.538949,0.086720,0.437576
6083000,23.8212,1.028147,0.538949,0.086720,0.702428
6084000,23.8212,1.028147,0.538949,0.086720,0.352844
6085000,23.8212,1.028147,0.538949,0.086720,0.874438
6086000,23.8212,1.028147,0.538949,0.086720,0.489158
6087000,23.8212,1.028147,0.538949,0.086720,0.307560
6088000,23.8212,1.028147,0.538949,0.086720,0.238767
6089000,23.8212,1.028147,0.538949,0.086720,0.436262
6090000,23.8212,1.028147,0.538949,0.086720,0.120505
6091000,23.8212,1.028147,0.538949,0.086720,0.183571
6092000,23.8212,1.028147,0.538949,0.086720,0.534322
6093000,23.8212,1.028147,0.538949,0.086720,0.937738
6094000,23.8212,1.028147,0.538949,0.086720,0.342284
6095000,23.8212,1.028147,0.538949,0.086720,0.739609
6096000,23.8212,1.028147,0.538949,0.086720,0.734920
6097000,23.8212,1.028147,0.538949,0.086720,0.299876
6098000,23.8212,1.028147,0.538949,0.086720,0.333303
6099000,23.8212,1.028147,0.538949,0.086720,0.186604
