Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14108000,0.0324,0.013523,0.002678,0.000431,0.004701
14109000,0.0324,0.013523,0.002678,0.000431,0.004466
14110000,0.0324,0.013523,0.002678,0.000431,0.012223
14111000,0.0324,0.013523,0.002678,0.000431,0.004701
14112000,0.0324,0.013523,0.002678,0.000431,0.004701
14113000,0.0324,0.013523,0.002678,0.000431,0.004701
14114000,0.0324,0.013523,0.002678,0.000431,0.110241
14115000,0.0324,0.013523,0.002678,0.000431,0.087441
14116000,0.0324,0.013523,0.002678,0.000431,0.004701
14117000,0.0324,0.013523,0.002678,0.000431,0.004701
14118000,0.0324,0.013523,0.002678,0.000431,0.004701
14119000,0.0324,0.013523,0.002678,0.000431,0.004701
14120000,0.0324,0.013523,0.002678,0.000431,0.004701
14121000,0.0324,0.013523,0.002678,0.000431,0.004701
14122000,0.0324,0.013523,0.002678,0.000431,0.004701
14123000,0.0324,0.013523,0.002678,0.000431,0.034788
14124000,0.0324,0.013523,0.002678,0.000431,0.004701
14125000,0.0324,0.013523,0.002678,0.000431,0.004701
14126000,0.0324,0.013523,0.002678,0.000431,0.018922
14127000,0.0324,0.013523,0.002678,0.000431,0.012811
14128000,0.0324,0.013523,0.002678,0.000431,0.004701
14129000,0.0324,0.013523,0.002678,0.000431,0.004701
14130000,0.0324,0.013523,0.002678,0.000431,0.019980
14131000,0.0324,0.013523,0.002678,0.000431,0.004701
14132000,0.0324,0.013523,0.002678,0.000431,0.004466
14133000,0.0324,0.013523,0.002678,0.000431,0.019745
14134000,0.0324,0.013523,0.002678,0.000431,0.004701
14135000,0.0324,0.013523,0.002678,0.000431,0.004701
14136000,0.0324,0.013523,0.002678,0.000431,0.004584
14137000,0.0324,0.013523,0.002678,0.000431,0.004584
14138000,0.0324,0.013523,0.002678,0.000431,0.004701
14139000,0.0324,0.013523,0.002678,0.000431,0.015984
14140000,0.0324,0.013523,0.002678,0.000431,0.038549
14141000,0.0324,0.013523,0.002678,0.000431,0.004701
14142000,0.0324,0.013523,0.002678,0.000431,0.004701
14143000,0.0324,0.013523,0.002678,0.000431,0.004701
14144000,0.0324,0.013523,0.002678,0.000431,0.004701
14145000,0.0324,0.013523,0.002678,0.000431,0.006347
14146000,0.0324,0.013523,0.002678,0.000431,0.070752
14147000,0.0324,0.013523,0.002678,0.000431,0.004701
14148000,0.0324,0.013523,0.002678,0.000431,0.004584
14149000,0.0324,0.013523,0.002678,0.000431,0.057236
14150000,0.0324,0.013523,0.002678,0.000431,0.012223
14151000,0.0324,0.013523,0.002678,0.000431,0.004701
14152000,0.0324,0.013523,0.002678,0.000431,0.011753
14153000,0.0324,0.013523,0.002678,0.000431,0.020215
14154000,0.0324,0.013523,0.002678,0.000431,0.004701
14155000,0.0324,0.013523,0.002678,0.000431,0.004701
14156000,0.0324,0.013523,0.002678,0.000431,0.018099
14157000,0.0324,0.013523,0.002678,0.000431,0.006347
14158000,0.0324,0.013523,0.002678,0.000431,0.004701
14159000,0.0324,0.013523,0.002678,0.000431,0.019745
