Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,15.7031,5.502199,0.052647,0.006391,0.586914
17001000,15.7031,5.502199,0.052647,0.006391,0.636696
17002000,15.7031,5.502199,0.052647,0.006391,0.605878
17003000,15.7031,5.502199,0.052647,0.006391,0.640737
17004000,15.7031,5.502199,0.052647,0.006391,0.647244
17005000,15.7031,5.502199,0.052647,0.006391,0.671747
17006000,15.7031,5.502199,0.052647,0.006391,0.572807
17007000,15.7031,5.502199,0.052647,0.006391,0.601765
17008000,15.7031,5.502199,0.052647,0.006391,0.652791
17009000,15.7031,5.502199,0.052647,0.006391,0.600604
17010000,15.7031,5.502199,0.052647,0.006391,0.618974
17011000,15.7031,5.502199,0.052647,0.006391,0.629273
17012000,15.7031,5.502199,0.052647,0.006391,0.584029
17013000,15.7031,5.502199,0.052647,0.006391,0.581312
17014000,15.7031,5.502199,0.052647,0.006391,0.608521
17015000,15.7031,5.502199,0.052647,0.006391,0.601461
17016000,15.7031,5.502199,0.052647,0.006391,0.631614
17017000,15.7031,5.502199,0.052647,0.006391,0.662673
17018000,15.7031,5.502199,0.052647,0.006391,0.596035
17019000,15.7031,5.502199,0.052647,0.006391,0.601741
17020000,15.7031,5.502199,0.052647,0.006391,0.605870
17021000,15.7031,5.502199,0.052647,0.006391,0.644223
17022000,15.7031,5.502199,0.052647,0.006391,0.706661
17023000,15.7031,5.502199,0.052647,0.006391,0.649809
17024000,15.7031,5.502199,0.052647,0.006391,0.677709
17025000,15.7031,5.502199,0.052647,0.006391,0.637899
17026000,15.7031,5.502199,0.052647,0.006391,0.618181
17027000,15.7031,5.502199,0.052647,0.006391,0.636672
17028000,15.7031,5.502199,0.052647,0.006391,0.606046
17029000,15.7031,5.502199,0.052647,0.006391,0.607376
17030000,15.7031,5.502199,0.052647,0.006391,0.715774
17031000,15.7031,5.502199,0.052647,0.006391,0.717737
17032000,15.7031,5.502199,0.052647,0.006391,0.629626
17033000,15.7031,5.502199,0.052647,0.006391,0.607056
17034000,15.7031,5.502199,0.052647,0.006391,0.587843
17035000,15.7031,5.502199,0.052647,0.006391,0.587956
17036000,15.7031,5.502199,0.052647,0.006391,0.610358
17037000,15.7031,5.502199,0.052647,0.006391,0.621138
17038000,15.7031,5.502199,0.052647,0.006391,0.637040
17039000,15.7031,5.502199,0.052647,0.006391,0.619062
17040000,15.7031,5.502199,0.052647,0.006391,0.612410
17041000,15.7031,5.502199,0.052647,0.006391,0.635350
17042000,15.7031,5.502199,0.052647,0.006391,0.624040
17043000,15.7031,5.502199,0.052647,0.006391,0.603753
17044000,15.7031,5.502199,0.052647,0.006391,0.576566
17045000,15.7031,5.502199,0.052647,0.006391,0.626268
17046000,15.7031,5.502199,0.052647,0.006391,0.620345
17047000,15.7031,5.502199,0.052647,0.006391,0.600212
17048000,15.7031,5.502199,0.052647,0.006391,0.651028
17049000,15.7031,5.502199,0.052647,0.006391,0.597534
17050000,15.7031,5.502199,0.052647,0.006391,0.580742
17051000,15.7031,5.502199,0.052647,0.006391,0.643150
17052000,15.7031,5.502199,0.052647,0.006391,0.619825
17053000,15.7031,5.502199,0.052647,0.006391,0.585463
17054000,15.7031,5.502199,0.052647,0.006391,0.606904
17055000,15.7031,5.502199,0.052647,0.006391,0.638178
17056000,15.7031,5.502199,0.052647,0.006391,0.649928
17057000,15.7031,5.502199,0.052647,0.006391,0.581166
17058000,15.7031,5.502199,0.052647,0.006391,0.656702
17059000,15.7031,5.502199,0.052647,0.006391,0.569040
17060000,15.7031,5.502199,0.052647,0.006391,0.602158
17061000,15.7031,5.502199,0.052647,0.006391,0.648085
17062000,15.7031,5.502199,0.052647,0.006391,0.684434
17063000,15.7031,5.502199,0.052647,0.006391,0.603562
17064000,15.7031,5.502199,0.052647,0.006391,0.595168
17065000,15.7031,5.502199,0.052647,0.006391,0.617938
17066000,15.7031,5.502199,0.052647,0.006391,0.632095
17067000,15.7031,5.502199,0.052647,0.006391,0.588589
17068000,15.7031,5.502199,0.052647,0.006391,0.720135
17069000,15.7031,5.502199,0.052647,0.006391,0.616185
17070000,15.7031,5.502199,0.052647,0.006391,0.567373
17071000,15.7031,5.502199,0.052647,0.006391,0.594128
17072000,15.7031,5.502199,0.052647,0.006391,0.575131
17073000,15.7031,5.502199,0.052647,0.006391,0.597526
17074000,15.7031,5.502199,0.052647,0.006391,0.617741
17075000,15.7031,5.502199,0.052647,0.006391,0.632728
17076000,15.7031,5.502199,0.052647,0.006391,0.684538
17077000,15.7031,5.502199,0.052647,0.006391,0.600049
17078000,15.7031,5.502199,0.052647,0.006391,0.576718
17079000,15.7031,5.502199,0.052647,0.006391,0.600499
17080000,15.7031,5.502199,0.052647,0.006391,0.582064
17081000,15.7031,5.502199,0.052647,0.006391,0.611423
17082000,15.7031,5.502199,0.052647,0.006391,0.620522
17083000,15.7031,5.502199,0.052647,0.006391,0.644031
17084000,15.7031,5.502199,0.052647,0.006391,0.623623
17085000,15.7031,5.502199,0.052647,0.006391,0.599449
17086000,15.7031,5.502199,0.052647,0.006391,0.621235
17087000,15.7031,5.502199,0.052647,0.006391,0.592396
17088000,15.7031,5.502199,0.052647,0.006391,0.622460
17089000,15.7031,5.502199,0.052647,0.006391,0.600364
17090000,15.7031,5.502199,0.052647,0.006391,0.633089
17091000,15.7031,5.502199,0.052647,0.006391,0.601934
17092000,15.7031,5.502199,0.052647,0.006391,0.613694
17093000,15.7031,5.502199,0.052647,0.006391,0.604059
17094000,15.7031,5.502199,0.052647,0.006391,0.635613
17095000,15.7031,5.502199,0.052647,0.006391,0.601500
17096000,15.7031,5.502199,0.052647,0.006391,0.657054
17097000,15.7031,5.502199,0.052647,0.006391,0.619167
17098000,15.7031,5.502199,0.052647,0.006391,0.623559
17099000,15.7031,5.502199,0.052647,0.006391,0.595980
17100000,15.7031,5.502199,0.052647,0.006391,0.649585
17101000,15.7031,5.502199,0.052647,0.006391,0.649881
17102000,15.7031,5.502199,0.052647,0.006391,0.600723
17103000,15.7031,5.502199,0.052647,0.006391,0.626085
17104000,15.7031,5.502199,0.052647,0.006391,0.600251
17105000,15.7031,5.502199,0.052647,0.006391,0.603280
17106000,15.7031,5.502199,0.052647,0.006391,0.594416
17107000,15.7031,5.502199,0.052647,0.006391,0.577520
17108000,15.7031,5.502199,0.052647,0.006391,0.594504
17109000,15.7031,5.502199,0.052647,0.006391,0.604698
17110000,15.7031,5.502199,0.052647,0.006391,0.696944
