Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
25000000,1.0570,0.187474,0.005507,0.000525,0.001878
25001000,1.0570,0.187474,0.005507,0.000525,0.001784
25002000,1.0570,0.187474,0.005507,0.000525,0.001878
25003000,1.0570,0.187474,0.005507,0.000525,0.001878
25004000,1.0570,0.187474,0.005507,0.000525,0.061783
25005000,1.0570,0.187474,0.005507,0.000525,0.001878
25006000,1.0570,0.187474,0.005507,0.000525,0.001878
25007000,1.0570,0.187474,0.005507,0.000525,0.001878
25008000,1.0570,0.187474,0.005507,0.000525,0.001878
25009000,1.0570,0.187474,0.005507,0.000525,0.001878
25010000,1.0570,0.187474,0.005507,0.000525,0.010422
25011000,1.0570,0.187474,0.005507,0.000525,0.098496
25012000,1.0570,0.187474,0.005507,0.000525,0.010798
25013000,1.0570,0.187474,0.005507,0.000525,0.001878
25014000,1.0570,0.187474,0.005507,0.000525,0.001878
25015000,1.0570,0.187474,0.005507,0.000525,0.001878
25016000,1.0570,0.187474,0.005507,0.000525,0.001878
25017000,1.0570,0.187474,0.005507,0.000525,0.040844
25018000,1.0570,0.187474,0.005507,0.000525,0.062065
25019000,1.0570,0.187474,0.005507,0.000525,0.001878
25020000,1.0570,0.187474,0.005507,0.000525,0.001878
25021000,1.0570,0.187474,0.005507,0.000525,0.001878
25022000,1.0570,0.187474,0.005507,0.000525,0.001878
25023000,1.0570,0.187474,0.005507,0.000525,0.001878
25024000,1.0570,0.187474,0.005507,0.000525,0.016901
25025000,1.0570,0.187474,0.005507,0.000525,0.001878
25026000,1.0570,0.187474,0.005507,0.000525,0.001878
25027000,1.0570,0.187474,0.005507,0.000525,0.001784
25028000,1.0570,0.187474,0.005507,0.000525,0.001878
25029000,1.0570,0.187474,0.005507,0.000525,0.001878
25030000,1.0570,0.187474,0.005507,0.000525,0.028262
25031000,1.0570,0.187474,0.005507,0.000525,0.017558
25032000,1.0570,0.187474,0.005507,0.000525,0.001878
25033000,1.0570,0.187474,0.005507,0.000525,0.001878
25034000,1.0570,0.187474,0.005507,0.000525,0.001878
25035000,1.0570,0.187474,0.005507,0.000525,0.001878
25036000,1.0570,0.187474,0.005507,0.000525,0.003662
25037000,1.0570,0.187474,0.005507,0.000525,0.047417
25038000,1.0570,0.187474,0.005507,0.000525,0.017934
25039000,1.0570,0.187474,0.005507,0.000525,0.001878
