Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,8.6440,0.261844,0.058609,0.079322,0.175603
24001000,8.6440,0.261844,0.058609,0.079322,0.263537
24002000,8.6440,0.261844,0.058609,0.079322,0.149716
24003000,8.6440,0.261844,0.058609,0.079322,0.125157
24004000,8.6440,0.261844,0.058609,0.079322,0.170283
24005000,8.6440,0.261844,0.058609,0.079322,0.244502
24006000,8.6440,0.261844,0.058609,0.079322,0.229081
24007000,8.6440,0.261844,0.058609,0.079322,0.184185
24008000,8.6440,0.261844,0.058609,0.079322,0.122674
24009000,8.6440,0.261844,0.058609,0.079322,0.112459
24010000,8.6440,0.261844,0.058609,0.079322,0.134398
24011000,8.6440,0.261844,0.058609,0.079322,0.115464
24012000,8.6440,0.261844,0.058609,0.079322,0.115786
24013000,8.6440,0.261844,0.058609,0.079322,0.198034
24014000,8.6440,0.261844,0.058609,0.079322,0.308954
24015000,8.6440,0.261844,0.058609,0.079322,0.089155
24016000,8.6440,0.261844,0.058609,0.079322,0.106348
24017000,8.6440,0.261844,0.058609,0.079322,0.076611
24018000,8.6440,0.261844,0.058609,0.079322,0.231800
24019000,8.6440,0.261844,0.058609,0.079322,0.336352
24020000,8.6440,0.261844,0.058609,0.079322,0.098125
24021000,8.6440,0.261844,0.058609,0.079322,0.236281
24022000,8.6440,0.261844,0.058609,0.079322,0.073824
24023000,8.6440,0.261844,0.058609,0.079322,0.074539
24024000,8.6440,0.261844,0.058609,0.079322,0.085361
24025000,8.6440,0.261844,0.058609,0.079322,0.202195
24026000,8.6440,0.261844,0.058609,0.079322,0.095909
24027000,8.6440,0.261844,0.058609,0.079322,0.167297
24028000,8.6440,0.261844,0.058609,0.079322,0.058212
24029000,8.6440,0.261844,0.058609,0.079322,0.267688
24030000,8.6440,0.261844,0.058609,0.079322,0.118248
24031000,8.6440,0.261844,0.058609,0.079322,0.228360
24032000,8.6440,0.261844,0.058609,0.079322,0.268343
24033000,8.6440,0.261844,0.058609,0.079322,0.177860
24034000,8.6440,0.261844,0.058609,0.079322,0.127677
24035000,8.6440,0.261844,0.058609,0.079322,0.151173
24036000,8.6440,0.261844,0.058609,0.079322,0.408999
24037000,8.6440,0.261844,0.058609,0.079322,0.237110
24038000,8.6440,0.261844,0.058609,0.079322,0.167855
24039000,8.6440,0.261844,0.058609,0.079322,0.257138
24040000,8.6440,0.261844,0.058609,0.079322,0.123998
24041000,8.6440,0.261844,0.058609,0.079322,0.198613
24042000,8.6440,0.261844,0.058609,0.079322,0.110873
24043000,8.6440,0.261844,0.058609,0.079322,0.186124
24044000,8.6440,0.261844,0.058609,0.079322,0.101610
24045000,8.6440,0.261844,0.058609,0.079322,0.183970
24046000,8.6440,0.261844,0.058609,0.079322,0.328891
24047000,8.6440,0.261844,0.058609,0.079322,0.101610
24048000,8.6440,0.261844,0.058609,0.079322,0.141252
24049000,8.6440,0.261844,0.058609,0.079322,0.135956
24050000,8.6440,0.261844,0.058609,0.079322,0.129058
24051000,8.6440,0.261844,0.058609,0.079322,0.146900
24052000,8.6440,0.261844,0.058609,0.079322,0.207187
24053000,8.6440,0.261844,0.058609,0.079322,0.309420
24054000,8.6440,0.261844,0.058609,0.079322,0.112607
24055000,8.6440,0.261844,0.058609,0.079322,0.319136
24056000,8.6440,0.261844,0.058609,0.079322,0.167597
24057000,8.6440,0.261844,0.058609,0.079322,0.117279
24058000,8.6440,0.261844,0.058609,0.079322,0.292784
24059000,8.6440,0.261844,0.058609,0.079322,0.152047
24060000,8.6440,0.261844,0.058609,0.079322,0.153819
24061000,8.6440,0.261844,0.058609,0.079322,0.107534
24062000,8.6440,0.261844,0.058609,0.079322,0.119802
24063000,8.6440,0.261844,0.058609,0.079322,0.195455
24064000,8.6440,0.261844,0.058609,0.079322,0.194132
24065000,8.6440,0.261844,0.058609,0.079322,0.238825
24066000,8.6440,0.261844,0.058609,0.079322,0.170392
24067000,8.6440,0.261844,0.058609,0.079322,0.059804
24068000,8.6440,0.261844,0.058609,0.079322,0.286313
24069000,8.6440,0.261844,0.058609,0.079322,0.062713
24070000,8.6440,0.261844,0.058609,0.079322,0.196553
24071000,8.6440,0.261844,0.058609,0.079322,0.147244
24072000,8.6440,0.261844,0.058609,0.079322,0.113629
24073000,8.6440,0.261844,0.058609,0.079322,0.118306
24074000,8.6440,0.261844,0.058609,0.079322,0.077222
24075000,8.6440,0.261844,0.058609,0.079322,0.090279
24076000,8.6440,0.261844,0.058609,0.079322,0.158810
24077000,8.6440,0.261844,0.058609,0.079322,0.201846
24078000,8.6440,0.261844,0.058609,0.079322,0.119183
24079000,8.6440,0.261844,0.058609,0.079322,0.132288
24080000,8.6440,0.261844,0.058609,0.079322,0.060577
24081000,8.6440,0.261844,0.058609,0.079322,0.131952
24082000,8.6440,0.261844,0.058609,0.079322,0.142346
24083000,8.6440,0.261844,0.058609,0.079322,0.152815
24084000,8.6440,0.261844,0.058609,0.079322,0.155507
24085000,8.6440,0.261844,0.058609,0.079322,0.224910
24086000,8.6440,0.261844,0.058609,0.079322,0.106041
24087000,8.6440,0.261844,0.058609,0.079322,0.151526
24088000,8.6440,0.261844,0.058609,0.079322,0.132348
24089000,8.6440,0.261844,0.058609,0.079322,0.082142
24090000,8.6440,0.261844,0.058609,0.079322,0.255914
24091000,8.6440,0.261844,0.058609,0.079322,0.146239
24092000,8.6440,0.261844,0.058609,0.079322,0.290604
24093000,8.6440,0.261844,0.058609,0.079322,0.059646
24094000,8.6440,0.261844,0.058609,0.079322,0.191613
24095000,8.6440,0.261844,0.058609,0.079322,0.128639
24096000,8.6440,0.261844,0.058609,0.079322,0.114017
24097000,8.6440,0.261844,0.058609,0.079322,0.062955
24098000,8.6440,0.261844,0.058609,0.079322,0.163714
24099000,8.6440,0.261844,0.058609,0.079322,0.162719
24100000,8.6440,0.261844,0.058609,0.079322,0.264303
24101000,8.6440,0.261844,0.058609,0.079322,0.085538
24102000,8.6440,0.261844,0.058609,0.079322,0.098984
24103000,8.6440,0.261844,0.058609,0.079322,0.231373
24104000,8.6440,0.261844,0.058609,0.079322,0.156607
24105000,8.6440,0.261844,0.058609,0.079322,0.088981
24106000,8.6440,0.261844,0.058609,0.079322,0.224254
24107000,8.6440,0.261844,0.058609,0.079322,0.155119
24108000,8.6440,0.261844,0.058609,0.079322,0.132499
24109000,8.6440,0.261844,0.058609,0.079322,0.263239
24110000,8.6440,0.261844,0.058609,0.079322,0.087811
