Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,0.2191,0.065854,0.000377,0.000034,0.076207
17001000,0.2191,0.065854,0.000377,0.000034,0.125989
17002000,0.2191,0.065854,0.000377,0.000034,0.095170
17003000,0.2191,0.065854,0.000377,0.000034,0.130029
17004000,0.2191,0.065854,0.000377,0.000034,0.136536
17005000,0.2191,0.065854,0.000377,0.000034,0.161039
17006000,0.2191,0.065854,0.000377,0.000034,0.062099
17007000,0.2191,0.065854,0.000377,0.000034,0.091058
17008000,0.2191,0.065854,0.000377,0.000034,0.142083
17009000,0.2191,0.065854,0.000377,0.000034,0.089897
17010000,0.2191,0.065854,0.000377,0.000034,0.108266
17011000,0.2191,0.065854,0.000377,0.000034,0.118565
17012000,0.2191,0.065854,0.000377,0.000034,0.073321
17013000,0.2191,0.065854,0.000377,0.000034,0.070604
17014000,0.2191,0.065854,0.000377,0.000034,0.097814
17015000,0.2191,0.065854,0.000377,0.000034,0.090754
17016000,0.2191,0.065854,0.000377,0.000034,0.120906
17017000,0.2191,0.065854,0.000377,0.000034,0.151965
17018000,0.2191,0.065854,0.000377,0.000034,0.085328
17019000,0.2191,0.065854,0.000377,0.000034,0.091033
17020000,0.2191,0.065854,0.000377,0.000034,0.095162
17021000,0.2191,0.065854,0.000377,0.000034,0.133515
17022000,0.2191,0.065854,0.000377,0.000034,0.195953
17023000,0.2191,0.065854,0.000377,0.000034,0.139101
17024000,0.2191,0.065854,0.000377,0.000034,0.167001
17025000,0.2191,0.065854,0.000377,0.000034,0.127191
17026000,0.2191,0.065854,0.000377,0.000034,0.107473
17027000,0.2191,0.065854,0.000377,0.000034,0.125964
17028000,0.2191,0.065854,0.000377,0.000034,0.095339
17029000,0.2191,0.065854,0.000377,0.000034,0.096669
17030000,0.2191,0.065854,0.000377,0.000034,0.205066
17031000,0.2191,0.065854,0.000377,0.000034,0.207029
17032000,0.2191,0.065854,0.000377,0.000034,0.118919
17033000,0.2191,0.065854,0.000377,0.000034,0.096348
17034000,0.2191,0.065854,0.000377,0.000034,0.077136
17035000,0.2191,0.065854,0.000377,0.000034,0.077249
17036000,0.2191,0.065854,0.000377,0.000034,0.099651
17037000,0.2191,0.065854,0.000377,0.000034,0.110431
17038000,0.2191,0.065854,0.000377,0.000034,0.126332
17039000,0.2191,0.065854,0.000377,0.000034,0.108355
17040000,0.2191,0.065854,0.000377,0.000034,0.101702
17041000,0.2191,0.065854,0.000377,0.000034,0.124643
17042000,0.2191,0.065854,0.000377,0.000034,0.113333
17043000,0.2191,0.065854,0.000377,0.000034,0.093045
17044000,0.2191,0.065854,0.000377,0.000034,0.065858
17045000,0.2191,0.065854,0.000377,0.000034,0.115561
17046000,0.2191,0.065854,0.000377,0.000034,0.109637
17047000,0.2191,0.065854,0.000377,0.000034,0.089504
17048000,0.2191,0.065854,0.000377,0.000034,0.140320
17049000,0.2191,0.065854,0.000377,0.000034,0.086826
17050000,0.2191,0.065854,0.000377,0.000034,0.070035
17051000,0.2191,0.065854,0.000377,0.000034,0.132442
17052000,0.2191,0.065854,0.000377,0.000034,0.109117
17053000,0.2191,0.065854,0.000377,0.000034,0.074756
17054000,0.2191,0.065854,0.000377,0.000034,0.096196
17055000,0.2191,0.065854,0.000377,0.000034,0.127471
17056000,0.2191,0.065854,0.000377,0.000034,0.139221
17057000,0.2191,0.065854,0.000377,0.000034,0.070458
17058000,0.2191,0.065854,0.000377,0.000034,0.145995
17059000,0.2191,0.065854,0.000377,0.000034,0.058332
17060000,0.2191,0.065854,0.000377,0.000034,0.091450
17061000,0.2191,0.065854,0.000377,0.000034,0.137377
17062000,0.2191,0.065854,0.000377,0.000034,0.173726
17063000,0.2191,0.065854,0.000377,0.000034,0.092854
17064000,0.2191,0.065854,0.000377,0.000034,0.084461
17065000,0.2191,0.065854,0.000377,0.000034,0.107231
17066000,0.2191,0.065854,0.000377,0.000034,0.121387
17067000,0.2191,0.065854,0.000377,0.000034,0.077882
17068000,0.2191,0.065854,0.000377,0.000034,0.209427
17069000,0.2191,0.065854,0.000377,0.000034,0.105477
17070000,0.2191,0.065854,0.000377,0.000034,0.056665
17071000,0.2191,0.065854,0.000377,0.000034,0.083420
17072000,0.2191,0.065854,0.000377,0.000034,0.064424
17073000,0.2191,0.065854,0.000377,0.000034,0.086818
17074000,0.2191,0.065854,0.000377,0.000034,0.107033
17075000,0.2191,0.065854,0.000377,0.000034,0.122020
17076000,0.2191,0.065854,0.000377,0.000034,0.173831
17077000,0.2191,0.065854,0.000377,0.000034,0.089342
17078000,0.2191,0.065854,0.000377,0.000034,0.066011
17079000,0.2191,0.065854,0.000377,0.000034,0.089792
17080000,0.2191,0.065854,0.000377,0.000034,0.071356
17081000,0.2191,0.065854,0.000377,0.000034,0.100716
17082000,0.2191,0.065854,0.000377,0.000034,0.109814
17083000,0.2191,0.065854,0.000377,0.000034,0.133324
17084000,0.2191,0.065854,0.000377,0.000034,0.112915
17085000,0.2191,0.065854,0.000377,0.000034,0.088742
17086000,0.2191,0.065854,0.000377,0.000034,0.110527
17087000,0.2191,0.065854,0.000377,0.000034,0.081688
17088000,0.2191,0.065854,0.000377,0.000034,0.111752
17089000,0.2191,0.065854,0.000377,0.000034,0.089656
17090000,0.2191,0.065854,0.000377,0.000034,0.122382
17091000,0.2191,0.065854,0.000377,0.000034,0.091226
17092000,0.2191,0.065854,0.000377,0.000034,0.102986
17093000,0.2191,0.065854,0.000377,0.000034,0.093351
17094000,0.2191,0.065854,0.000377,0.000034,0.124906
17095000,0.2191,0.065854,0.000377,0.000034,0.090793
17096000,0.2191,0.065854,0.000377,0.000034,0.146346
17097000,0.2191,0.065854,0.000377,0.000034,0.108460
17098000,0.2191,0.065854,0.000377,0.000034,0.112852
17099000,0.2191,0.065854,0.000377,0.000034,0.085272
17100000,0.2191,0.065854,0.000377,0.000034,0.138877
17101000,0.2191,0.065854,0.000377,0.000034,0.139173
17102000,0.2191,0.065854,0.000377,0.000034,0.090016
17103000,0.2191,0.065854,0.000377,0.000034,0.115377
17104000,0.2191,0.065854,0.000377,0.000034,0.089543
17105000,0.2191,0.065854,0.000377,0.000034,0.092573
17106000,0.2191,0.065854,0.000377,0.000034,0.083708
17107000,0.2191,0.065854,0.000377,0.000034,0.066812
17108000,0.2191,0.065854,0.000377,0.000034,0.083797
17109000,0.2191,0.065854,0.000377,0.000034,0.093991
17110000,0.2191,0.065854,0.000377,0.000034,0.186237
17111000,0.2191,0.065854,0.000377,0.000034,0.114407
17112000,0.2191,0.065854,0.000377,0.000034,0.066483
17113000,0.2191,0.065854,0.000377,0.000034,0.071572
