Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.0570,0.187474,0.005507,0.000525,0.000012
3001000,1.0570,0.187474,0.005507,0.000525,0.000012
3002000,1.0570,0.187474,0.005507,0.000525,0.000006
3003000,1.0570,0.187474,0.005507,0.000525,0.000006
3004000,1.0570,0.187474,0.005507,0.000525,0.000012
3005000,1.0570,0.187474,0.005507,0.000525,0.000006
3006000,1.0570,0.187474,0.005507,0.000525,0.000006
3007000,1.0570,0.187474,0.005507,0.000525,0.000012
3008000,1.0570,0.187474,0.005507,0.000525,0.000012
3009000,1.0570,0.187474,0.005507,0.000525,0.000006
3010000,1.0570,0.187474,0.005507,0.000525,0.000006
3011000,1.0570,0.187474,0.005507,0.000525,0.000012
3012000,1.0570,0.187474,0.005507,0.000525,0.000006
3013000,1.0570,0.187474,0.005507,0.000525,0.000006
3014000,1.0570,0.187474,0.005507,0.000525,0.000012
3015000,1.0570,0.187474,0.005507,0.000525,0.000012
3016000,1.0570,0.187474,0.005507,0.000525,0.000006
3017000,1.0570,0.187474,0.005507,0.000525,0.000006
3018000,1.0570,0.187474,0.005507,0.000525,0.000012
3019000,1.0570,0.187474,0.005507,0.000525,0.000006
3020000,1.0570,0.187474,0.005507,0.000525,0.000006
3021000,1.0570,0.187474,0.005507,0.000525,0.000012
3022000,1.0570,0.187474,0.005507,0.000525,0.000012
3023000,1.0570,0.187474,0.005507,0.000525,0.000006
3024000,1.0570,0.187474,0.005507,0.000525,0.000006
3025000,1.0570,0.187474,0.005507,0.000525,0.000012
3026000,1.0570,0.187474,0.005507,0.000525,0.000006
3027000,1.0570,0.187474,0.005507,0.000525,0.000006
3028000,1.0570,0.187474,0.005507,0.000525,0.000012
3029000,1.0570,0.187474,0.005507,0.000525,0.000012
3030000,1.0570,0.187474,0.005507,0.000525,0.000006
3031000,1.0570,0.187474,0.005507,0.000525,0.000006
3032000,1.0570,0.187474,0.005507,0.000525,0.000012
3033000,1.0570,0.187474,0.005507,0.000525,0.000006
3034000,1.0570,0.187474,0.005507,0.000525,0.000006
3035000,1.0570,0.187474,0.005507,0.000525,0.000012
3036000,1.0570,0.187474,0.005507,0.000525,0.000012
3037000,1.0570,0.187474,0.005507,0.000525,0.000006
3038000,1.0570,0.187474,0.005507,0.000525,0.000006
3039000,1.0570,0.187474,0.005507,0.000525,0.000012
3040000,1.0570,0.187474,0.005507,0.000525,0.000006
3041000,1.0570,0.187474,0.005507,0.000525,0.000006
3042000,1.0570,0.187474,0.005507,0.000525,0.000012
3043000,1.0570,0.187474,0.005507,0.000525,0.000012
3044000,1.0570,0.187474,0.005507,0.000525,0.000006
3045000,1.0570,0.187474,0.005507,0.000525,0.000006
3046000,1.0570,0.187474,0.005507,0.000525,0.000012
3047000,1.0570,0.187474,0.005507,0.000525,0.000006
3048000,1.0570,0.187474,0.005507,0.000525,0.000006
3049000,1.0570,0.187474,0.005507,0.000525,0.000012
3050000,1.0570,0.187474,0.005507,0.000525,0.000012
3051000,1.0570,0.187474,0.005507,0.000525,0.000006
3052000,1.0570,0.187474,0.005507,0.000525,0.000006
3053000,1.0570,0.187474,0.005507,0.000525,0.000012
3054000,1.0570,0.187474,0.005507,0.000525,0.000006
3055000,1.0570,0.187474,0.005507,0.000525,0.000006
3056000,1.0570,0.187474,0.005507,0.000525,0.000012
3057000,1.0570,0.187474,0.005507,0.000525,0.000012
3058000,1.0570,0.187474,0.005507,0.000525,0.000006
3059000,1.0570,0.187474,0.005507,0.000525,0.000006
3060000,1.0570,0.187474,0.005507,0.000525,0.000012
3061000,1.0570,0.187474,0.005507,0.000525,0.000006
3062000,1.0570,0.187474,0.005507,0.000525,0.000006
3063000,1.0570,0.187474,0.005507,0.000525,0.000012
3064000,1.0570,0.187474,0.005507,0.000525,0.000012
3065000,1.0570,0.187474,0.005507,0.000525,0.000006
3066000,1.0570,0.187474,0.005507,0.000525,0.000006
3067000,1.0570,0.187474,0.005507,0.000525,0.000012
3068000,1.0570,0.187474,0.005507,0.000525,0.000006
3069000,1.0570,0.187474,0.005507,0.000525,0.000006
3070000,1.0570,0.187474,0.005507,0.000525,0.000012
3071000,1.0570,0.187474,0.005507,0.000525,0.000012
3072000,1.0570,0.187474,0.005507,0.000525,0.000006
