Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
35000000,1.6202,0.544831,0.005673,0.000697,0.326993
35001000,1.6202,0.544831,0.005673,0.000697,0.326946
35002000,1.6202,0.544831,0.005673,0.000697,0.326946
35003000,1.6202,0.544831,0.005673,0.000697,0.326993
35004000,1.6202,0.544831,0.005673,0.000697,0.327221
35005000,1.6202,0.544831,0.005673,0.000697,0.326946
35006000,1.6202,0.544831,0.005673,0.000697,0.326946
35007000,1.6202,0.544831,0.005673,0.000697,0.326993
35008000,1.6202,0.544831,0.005673,0.000697,0.326946
35009000,1.6202,0.544831,0.005673,0.000697,0.326946
35010000,1.6202,0.544831,0.005673,0.000697,0.326993
35011000,1.6202,0.544831,0.005673,0.000697,0.326993
35012000,1.6202,0.544831,0.005673,0.000697,0.326946
35013000,1.6202,0.544831,0.005673,0.000697,0.326946
35014000,1.6202,0.544831,0.005673,0.000697,0.326993
35015000,1.6202,0.544831,0.005673,0.000697,0.326946
35016000,1.6202,0.544831,0.005673,0.000697,0.326946
35017000,1.6202,0.544831,0.005673,0.000697,0.326993
35018000,1.6202,0.544831,0.005673,0.000697,0.326993
35019000,1.6202,0.544831,0.005673,0.000697,0.326946
35020000,1.6202,0.544831,0.005673,0.000697,0.326946
35021000,1.6202,0.544831,0.005673,0.000697,0.326993
35022000,1.6202,0.544831,0.005673,0.000697,0.326946
35023000,1.6202,0.544831,0.005673,0.000697,0.326946
35024000,1.6202,0.544831,0.005673,0.000697,0.326993
35025000,1.6202,0.544831,0.005673,0.000697,0.326993
35026000,1.6202,0.544831,0.005673,0.000697,0.327174
35027000,1.6202,0.544831,0.005673,0.000697,0.326946
35028000,1.6202,0.544831,0.005673,0.000697,0.326993
35029000,1.6202,0.544831,0.005673,0.000697,0.326946
35030000,1.6202,0.544831,0.005673,0.000697,0.326946
35031000,1.6202,0.544831,0.005673,0.000697,0.326993
35032000,1.6202,0.544831,0.005673,0.000697,0.327221
35033000,1.6202,0.544831,0.005673,0.000697,0.326946
35034000,1.6202,0.544831,0.005673,0.000697,0.326946
35035000,1.6202,0.544831,0.005673,0.000697,0.326993
35036000,1.6202,0.544831,0.005673,0.000697,0.326946
35037000,1.6202,0.544831,0.005673,0.000697,0.326946
35038000,1.6202,0.544831,0.005673,0.000697,0.326993
35039000,1.6202,0.544831,0.005673,0.000697,0.326993
35040000,1.6202,0.544831,0.005673,0.000697,0.326946
35041000,1.6202,0.544831,0.005673,0.000697,0.326946
35042000,1.6202,0.544831,0.005673,0.000697,0.326993
35043000,1.6202,0.544831,0.005673,0.000697,0.326946
35044000,1.6202,0.544831,0.005673,0.000697,0.326946
35045000,1.6202,0.544831,0.005673,0.000697,0.326993
35046000,1.6202,0.544831,0.005673,0.000697,0.326993
35047000,1.6202,0.544831,0.005673,0.000697,0.326946
35048000,1.6202,0.544831,0.005673,0.000697,0.326946
35049000,1.6202,0.544831,0.005673,0.000697,0.327221
35050000,1.6202,0.544831,0.005673,0.000697,0.326946
35051000,1.6202,0.544831,0.005673,0.000697,0.326946
35052000,1.6202,0.544831,0.005673,0.000697,0.326993
35053000,1.6202,0.544831,0.005673,0.000697,0.326993
35054000,1.6202,0.544831,0.005673,0.000697,0.327117
35055000,1.6202,0.544831,0.005673,0.000697,0.327003
35056000,1.6202,0.544831,0.005673,0.000697,0.326993
35057000,1.6202,0.544831,0.005673,0.000697,0.326946
35058000,1.6202,0.544831,0.005673,0.000697,0.326946
35059000,1.6202,0.544831,0.005673,0.000697,0.326993
35060000,1.6202,0.544831,0.005673,0.000697,0.326993
35061000,1.6202,0.544831,0.005673,0.000697,0.326946
35062000,1.6202,0.544831,0.005673,0.000697,0.326946
35063000,1.6202,0.544831,0.005673,0.000697,0.326993
35064000,1.6202,0.544831,0.005673,0.000697,0.326946
35065000,1.6202,0.544831,0.005673,0.000697,0.326946
35066000,1.6202,0.544831,0.005673,0.000697,0.326993
35067000,1.6202,0.544831,0.005673,0.000697,0.326993
35068000,1.6202,0.544831,0.005673,0.000697,0.326946
35069000,1.6202,0.544831,0.005673,0.000697,0.326946
35070000,1.6202,0.544831,0.005673,0.000697,0.326993
35071000,1.6202,0.544831,0.005673,0.000697,0.326946
35072000,1.6202,0.544831,0.005673,0.000697,0.326946
35073000,1.6202,0.544831,0.005673,0.000697,0.326993
35074000,1.6202,0.544831,0.005673,0.000697,0.326993
35075000,1.6202,0.544831,0.005673,0.000697,0.326899
35076000,1.6202,0.544831,0.005673,0.000697,0.326993
35077000,1.6202,0.544831,0.005673,0.000697,0.326993
35078000,1.6202,0.544831,0.005673,0.000697,0.326946
35079000,1.6202,0.544831,0.005673,0.000697,0.326946
35080000,1.6202,0.544831,0.005673,0.000697,0.326993
35081000,1.6202,0.544831,0.005673,0.000697,0.326993
35082000,1.6202,0.544831,0.005673,0.000697,0.326899
35083000,1.6202,0.544831,0.005673,0.000697,0.326993
35084000,1.6202,0.544831,0.005673,0.000697,0.326993
35085000,1.6202,0.544831,0.005673,0.000697,0.326946
35086000,1.6202,0.544831,0.005673,0.000697,0.326946
35087000,1.6202,0.544831,0.005673,0.000697,0.326993
35088000,1.6202,0.544831,0.005673,0.000697,0.326993
35089000,1.6202,0.544831,0.005673,0.000697,0.326899
35090000,1.6202,0.544831,0.005673,0.000697,0.326993
35091000,1.6202,0.544831,0.005673,0.000697,0.326993
35092000,1.6202,0.544831,0.005673,0.000697,0.326946
35093000,1.6202,0.544831,0.005673,0.000697,0.326946
35094000,1.6202,0.544831,0.005673,0.000697,0.326993
35095000,1.6202,0.544831,0.005673,0.000697,0.326946
35096000,1.6202,0.544831,0.005673,0.000697,0.326946
35097000,1.6202,0.544831,0.005673,0.000697,0.326993
35098000,1.6202,0.544831,0.005673,0.000697,0.326993
35099000,1.6202,0.544831,0.005673,0.000697,0.326946
35100000,1.6202,0.544831,0.005673,0.000697,0.326946
35101000,1.6202,0.544831,0.005673,0.000697,0.326993
