Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,0.2191,0.065854,0.000377,0.000034,0.040537
22001000,0.2191,0.065854,0.000377,0.000034,0.041105
22002000,0.2191,0.065854,0.000377,0.000034,0.040746
22003000,0.2191,0.065854,0.000377,0.000034,0.040395
22004000,0.2191,0.065854,0.000377,0.000034,0.041047
22005000,0.2191,0.065854,0.000377,0.000034,0.041105
22006000,0.2191,0.065854,0.000377,0.000034,0.040315
22007000,0.2191,0.065854,0.000377,0.000034,0.040609
22008000,0.2191,0.065854,0.000377,0.000034,0.041105
22009000,0.2191,0.065854,0.000377,0.000034,0.040746
22010000,0.2191,0.065854,0.000377,0.000034,0.040395
22011000,0.2191,0.065854,0.000377,0.000034,0.041041
22012000,0.2191,0.065854,0.000377,0.000034,0.041025
22013000,0.2191,0.065854,0.000377,0.000034,0.040395
22014000,0.2191,0.065854,0.000377,0.000034,0.040609
22015000,0.2191,0.065854,0.000377,0.000034,0.041105
22016000,0.2191,0.065854,0.000377,0.000034,0.040746
22017000,0.2191,0.065854,0.000377,0.000034,0.040395
22018000,0.2191,0.065854,0.000377,0.000034,0.041041
22019000,0.2191,0.065854,0.000377,0.000034,0.041025
22020000,0.2191,0.065854,0.000377,0.000034,0.040395
22021000,0.2191,0.065854,0.000377,0.000034,0.040616
22022000,0.2191,0.065854,0.000377,0.000034,0.041105
22023000,0.2191,0.065854,0.000377,0.000034,0.040746
22024000,0.2191,0.065854,0.000377,0.000034,0.040395
22025000,0.2191,0.065854,0.000377,0.000034,0.041041
22026000,0.2191,0.065854,0.000377,0.000034,0.041025
22027000,0.2191,0.065854,0.000377,0.000034,0.040401
22028000,0.2191,0.065854,0.000377,0.000034,0.040609
22029000,0.2191,0.065854,0.000377,0.000034,0.041105
22030000,0.2191,0.065854,0.000377,0.000034,0.040746
22031000,0.2191,0.065854,0.000377,0.000034,0.040395
22032000,0.2191,0.065854,0.000377,0.000034,0.041047
22033000,0.2191,0.065854,0.000377,0.000034,0.041025
22034000,0.2191,0.065854,0.000377,0.000034,0.040251
22035000,0.2191,0.065854,0.000377,0.000034,0.040753
22036000,0.2191,0.065854,0.000377,0.000034,0.041105
22037000,0.2191,0.065854,0.000377,0.000034,0.040746
22038000,0.2191,0.065854,0.000377,0.000034,0.040257
22039000,0.2191,0.065854,0.000377,0.000034,0.041033
22040000,0.2191,0.065854,0.000377,0.000034,0.041033
22041000,0.2191,0.065854,0.000377,0.000034,0.040395
