Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,0.278777
2001000,0.0324,0.013523,0.002678,0.000431,0.120231
2002000,0.0324,0.013523,0.002678,0.000431,0.187105
2003000,0.0324,0.013523,0.002678,0.000431,0.131279
2004000,0.0324,0.013523,0.002678,0.000431,0.163247
2005000,0.0324,0.013523,0.002678,0.000431,0.050302
2006000,0.0324,0.013523,0.002678,0.000431,0.117646
2007000,0.0324,0.013523,0.002678,0.000431,0.179583
2008000,0.0324,0.013523,0.002678,0.000431,0.064405
2009000,0.0324,0.013523,0.002678,0.000431,0.124697
2010000,0.0324,0.013523,0.002678,0.000431,0.113415
2011000,0.0324,0.013523,0.002678,0.000431,0.106833
2012000,0.0324,0.013523,0.002678,0.000431,0.072867
2013000,0.0324,0.013523,0.002678,0.000431,0.153609
2014000,0.0324,0.013523,0.002678,0.000431,0.119996
2015000,0.0324,0.013523,0.002678,0.000431,0.035258
2016000,0.0324,0.013523,0.002678,0.000431,0.118233
2017000,0.0324,0.013523,0.002678,0.000431,0.165950
2018000,0.0324,0.013523,0.002678,0.000431,0.092495
2019000,0.0324,0.013523,0.002678,0.000431,0.142092
2020000,0.0324,0.013523,0.002678,0.000431,0.202854
2021000,0.0324,0.013523,0.002678,0.000431,0.056531
2022000,0.0324,0.013523,0.002678,0.000431,0.103895
2023000,0.0324,0.013523,0.002678,0.000431,0.099546
2024000,0.0324,0.013523,0.002678,0.000431,0.064641
2025000,0.0324,0.013523,0.002678,0.000431,0.062760
2026000,0.0324,0.013523,0.002678,0.000431,0.143149
2027000,0.0324,0.013523,0.002678,0.000431,0.056531
2028000,0.0324,0.013523,0.002678,0.000431,0.054063
2029000,0.0324,0.013523,0.002678,0.000431,0.170063
2030000,0.0324,0.013523,0.002678,0.000431,0.106245
2031000,0.0324,0.013523,0.002678,0.000431,0.072397
2032000,0.0324,0.013523,0.002678,0.000431,0.209788
2033000,0.0324,0.013523,0.002678,0.000431,0.174882
