Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,15.7031,5.502199,0.052647,0.006391,2.776457
1001000,15.7031,5.502199,0.052647,0.006391,2.717395
1002000,15.7031,5.502199,0.052647,0.006391,2.715601
1003000,15.7031,5.502199,0.052647,0.006391,2.640760
1004000,15.7031,5.502199,0.052647,0.006391,2.701614
1005000,15.7031,5.502199,0.052647,0.006391,2.733447
1006000,15.7031,5.502199,0.052647,0.006391,2.689748
1007000,15.7031,5.502199,0.052647,0.006391,2.754527
1008000,15.7031,5.502199,0.052647,0.006391,2.712463
1009000,15.7031,5.502199,0.052647,0.006391,2.744815
1010000,15.7031,5.502199,0.052647,0.006391,2.845370
1011000,15.7031,5.502199,0.052647,0.006391,2.798398
1012000,15.7031,5.502199,0.052647,0.006391,2.637468
1013000,15.7031,5.502199,0.052647,0.006391,2.760346
1014000,15.7031,5.502199,0.052647,0.006391,2.851892
1015000,15.7031,5.502199,0.052647,0.006391,2.543802
1016000,15.7031,5.502199,0.052647,0.006391,2.748345
1017000,15.7031,5.502199,0.052647,0.006391,2.685317
1018000,15.7031,5.502199,0.052647,0.006391,2.724704
1019000,15.7031,5.502199,0.052647,0.006391,2.803254
1020000,15.7031,5.502199,0.052647,0.006391,2.746510
1021000,15.7031,5.502199,0.052647,0.006391,2.719244
1022000,15.7031,5.502199,0.052647,0.006391,2.822195
1023000,15.7031,5.502199,0.052647,0.006391,3.012544
1024000,15.7031,5.502199,0.052647,0.006391,3.404980
1025000,15.7031,5.502199,0.052647,0.006391,5.541411
1026000,15.7031,5.502199,0.052647,0.006391,8.882923
1027000,15.7031,5.502199,0.052647,0.006391,12.548240
1028000,15.7031,5.502199,0.052647,0.006391,14.424212
1029000,15.7031,5.502199,0.052647,0.006391,13.358752
1030000,15.7031,5.502199,0.052647,0.006391,10.041763
1031000,15.7031,5.502199,0.052647,0.006391,6.257287
1032000,15.7031,5.502199,0.052647,0.006391,4.295917
1033000,15.7031,5.502199,0.052647,0.006391,2.942874
1034000,15.7031,5.502199,0.052647,0.006391,2.282085
1035000,15.7031,5.502199,0.052647,0.006391,2.267459
1036000,15.7031,5.502199,0.052647,0.006391,2.846675
1037000,15.7031,5.502199,0.052647,0.006391,3.096862
1038000,15.7031,5.502199,0.052647,0.006391,2.765973
1039000,15.7031,5.502199,0.052647,0.006391,2.222941
1040000,15.7031,5.502199,0.052647,0.006391,2.600673
1041000,15.7031,5.502199,0.052647,0.006391,2.890173
1042000,15.7031,5.502199,0.052647,0.006391,3.188497
1043000,15.7031,5.502199,0.052647,0.006391,3.041808
1044000,15.7031,5.502199,0.052647,0.006391,2.855783
1045000,15.7031,5.502199,0.052647,0.006391,3.006033
1046000,15.7031,5.502199,0.052647,0.006391,3.068084
1047000,15.7031,5.502199,0.052647,0.006391,2.658429
1048000,15.7031,5.502199,0.052647,0.006391,2.747109
1049000,15.7031,5.502199,0.052647,0.006391,2.948399
