Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,23.8212,1.028147,0.538949,0.086720,1.863527
6001000,23.8212,1.028147,0.538949,0.086720,2.436535
6002000,23.8212,1.028147,0.538949,0.086720,2.658532
6003000,23.8212,1.028147,0.538949,0.086720,3.095219
6004000,23.8212,1.028147,0.538949,0.086720,2.729019
6005000,23.8212,1.028147,0.538949,0.086720,3.346952
6006000,23.8212,1.028147,0.538949,0.086720,4.126325
6007000,23.8212,1.028147,0.538949,0.086720,1.679476
6008000,23.8212,1.028147,0.538949,0.086720,2.963249
6009000,23.8212,1.028147,0.538949,0.086720,2.106954
6010000,23.8212,1.028147,0.538949,0.086720,2.923863
6011000,23.8212,1.028147,0.538949,0.086720,3.970624
6012000,23.8212,1.028147,0.538949,0.086720,1.424450
6013000,23.8212,1.028147,0.538949,0.086720,2.182775
6014000,23.8212,1.028147,0.538949,0.086720,4.042196
6015000,23.8212,1.028147,0.538949,0.086720,1.982615
6016000,23.8212,1.028147,0.538949,0.086720,1.273524
6017000,23.8212,1.028147,0.538949,0.086720,1.560920
6018000,23.8212,1.028147,0.538949,0.086720,3.065443
6019000,23.8212,1.028147,0.538949,0.086720,2.824020
6020000,23.8212,1.028147,0.538949,0.086720,2.978088
6021000,23.8212,1.028147,0.538949,0.086720,3.327545
6022000,23.8212,1.028147,0.538949,0.086720,1.683107
6023000,23.8212,1.028147,0.538949,0.086720,2.701241
6024000,23.8212,1.028147,0.538949,0.086720,2.484550
6025000,23.8212,1.028147,0.538949,0.086720,2.008317
6026000,23.8212,1.028147,0.538949,0.086720,1.923271
6027000,23.8212,1.028147,0.538949,0.086720,3.282320
6028000,23.8212,1.028147,0.538949,0.086720,1.249482
6029000,23.8212,1.028147,0.538949,0.086720,1.731066
6030000,23.8212,1.028147,0.538949,0.086720,3.193934
6031000,23.8212,1.028147,0.538949,0.086720,2.578449
6032000,23.8212,1.028147,0.538949,0.086720,2.876383
6033000,23.8212,1.028147,0.538949,0.086720,2.506560
6034000,23.8212,1.028147,0.538949,0.086720,2.991633
6035000,23.8212,1.028147,0.538949,0.086720,2.315771
6036000,23.8212,1.028147,0.538949,0.086720,3.644836
6037000,23.8212,1.028147,0.538949,0.086720,1.924505
6038000,23.8212,1.028147,0.538949,0.086720,3.489451
6039000,23.8212,1.028147,0.538949,0.086720,2.422328
6040000,23.8212,1.028147,0.538949,0.086720,3.796077
6041000,23.8212,1.028147,0.538949,0.086720,2.274534
6042000,23.8212,1.028147,0.538949,0.086720,2.245140
6043000,23.8212,1.028147,0.538949,0.086720,2.387579
6044000,23.8212,1.028147,0.538949,0.086720,2.450164
6045000,23.8212,1.028147,0.538949,0.086720,3.237539
6046000,23.8212,1.028147,0.538949,0.086720,2.518832
6047000,23.8212,1.028147,0.538949,0.086720,2.843185
6048000,23.8212,1.028147,0.538949,0.086720,3.316029
6049000,23.8212,1.028147,0.538949,0.086720,1.731023
6050000,23.8212,1.028147,0.538949,0.086720,1.367171
6051000,23.8212,1.028147,0.538949,0.086720,2.407726
6052000,23.8212,1.028147,0.538949,0.086720,2.539558
6053000,23.8212,1.028147,0.538949,0.086720,2.585605
6054000,23.8212,1.028147,0.538949,0.086720,2.222513
6055000,23.8212,1.028147,0.538949,0.086720,3.201878
6056000,23.8212,1.028147,0.538949,0.086720,2.540579
6057000,23.8212,1.028147,0.538949,0.086720,1.285722
6058000,23.8212,1.028147,0.538949,0.086720,2.705276
6059000,23.8212,1.028147,0.538949,0.086720,2.130091
6060000,23.8212,1.028147,0.538949,0.086720,2.635475
6061000,23.8212,1.028147,0.538949,0.086720,2.205542
6062000,23.8212,1.028147,0.538949,0.086720,2.800851
6063000,23.8212,1.028147,0.538949,0.086720,2.192895
6064000,23.8212,1.028147,0.538949,0.086720,3.467358
6065000,23.8212,1.028147,0.538949,0.086720,1.867407
6066000,23.8212,1.028147,0.538949,0.086720,2.781480
6067000,23.8212,1.028147,0.538949,0.086720,2.608236
6068000,23.8212,1.028147,0.538949,0.086720,3.340800
6069000,23.8212,1.028147,0.538949,0.086720,3.589363
6070000,23.8212,1.028147,0.538949,0.086720,1.979044
6071000,23.8212,1.028147,0.538949,0.086720,2.715791
6072000,23.8212,1.028147,0.538949,0.086720,2.699836
6073000,23.8212,1.028147,0.538949,0.086720,1.920210
6074000,23.8212,1.028147,0.538949,0.086720,2.761529
6075000,23.8212,1.028147,0.538949,0.086720,2.812386
6076000,23.8212,1.028147,0.538949,0.086720,2.603563
6077000,23.8212,1.028147,0.538949,0.086720,1.995670
6078000,23.8212,1.028147,0.538949,0.086720,3.291093
6079000,23.8212,1.028147,0.538949,0.086720,2.676473
6080000,23.8212,1.028147,0.538949,0.086720,2.043013
6081000,23.8212,1.028147,0.538949,0.086720,3.022061
6082000,23.8212,1.028147,0.538949,0.086720,2.958460
6083000,23.8212,1.028147,0.538949,0.086720,1.814179
6084000,23.8212,1.028147,0.538949,0.086720,2.559403
6085000,23.8212,1.028147,0.538949,0.086720,1.484533
6086000,23.8212,1.028147,0.538949,0.086720,1.613558
6087000,23.8212,1.028147,0.538949,0.086720,2.555721
6088000,23.8212,1.028147,0.538949,0.086720,3.380455
6089000,23.8212,1.028147,0.538949,0.086720,4.077295
6090000,23.8212,1.028147,0.538949,0.086720,2.480002
6091000,23.8212,1.028147,0.538949,0.086720,1.841546
6092000,23.8212,1.028147,0.538949,0.086720,2.302290
6093000,23.8212,1.028147,0.538949,0.086720,2.929754
6094000,23.8212,1.028147,0.538949,0.086720,2.834753
6095000,23.8212,1.028147,0.538949,0.086720,2.065089
6096000,23.8212,1.028147,0.538949,0.086720,2.539276
6097000,23.8212,1.028147,0.538949,0.086720,1.403827
6098000,23.8212,1.028147,0.538949,0.086720,2.201282
6099000,23.8212,1.028147,0.538949,0.086720,3.089670
6100000,23.8212,1.028147,0.538949,0.086720,4.001576
6101000,23.8212,1.028147,0.538949,0.086720,1.782363
6102000,23.8212,1.028147,0.538949,0.086720,2.479782
6103000,23.8212,1.028147,0.538949,0.086720,3.879571
6104000,23.8212,1.028147,0.538949,0.086720,3.199947
6105000,23.8212,1.028147,0.538949,0.086720,2.434574
6106000,23.8212,1.028147,0.538949,0.086720,1.274614
6107000,23.8212,1.028147,0.538949,0.086720,2.809754
6108000,23.8212,1.028147,0.538949,0.086720,4.349048
6109000,23.8212,1.028147,0.538949,0.086720,2.178810
6110000,23.8212,1.028147,0.538949,0.086720,3.042763
6111000,23.8212,1.028147,0.538949,0.086720,2.883529
6112000,23.8212,1.028147,0.538949,0.086720,2.421580
6113000,23.8212,1.028147,0.538949,0.086720,1.460900
