Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,0.7779,0.306348,0.002724,0.000334,0.323811
7001000,0.7779,0.306348,0.002724,0.000334,0.333061
7002000,0.7779,0.306348,0.002724,0.000334,0.329513
7003000,0.7779,0.306348,0.002724,0.000334,0.318516
7004000,0.7779,0.306348,0.002724,0.000334,0.331404
7005000,0.7779,0.306348,0.002724,0.000334,0.316374
7006000,0.7779,0.306348,0.002724,0.000334,0.332767
7007000,0.7779,0.306348,0.002724,0.000334,0.337951
7008000,0.7779,0.306348,0.002724,0.000334,0.331545
7009000,0.7779,0.306348,0.002724,0.000334,0.332534
7010000,0.7779,0.306348,0.002724,0.000334,0.330016
7011000,0.7779,0.306348,0.002724,0.000334,0.329972
7012000,0.7779,0.306348,0.002724,0.000334,0.333536
7013000,0.7779,0.306348,0.002724,0.000334,0.314996
7014000,0.7779,0.306348,0.002724,0.000334,0.301025
7015000,0.7779,0.306348,0.002724,0.000334,0.320095
7016000,0.7779,0.306348,0.002724,0.000334,0.315512
7017000,0.7779,0.306348,0.002724,0.000334,0.312059
7018000,0.7779,0.306348,0.002724,0.000334,0.328914
7019000,0.7779,0.306348,0.002724,0.000334,0.329476
7020000,0.7779,0.306348,0.002724,0.000334,0.326064
7021000,0.7779,0.306348,0.002724,0.000334,0.319815
7022000,0.7779,0.306348,0.002724,0.000334,0.334500
7023000,0.7779,0.306348,0.002724,0.000334,0.342065
7024000,0.7779,0.306348,0.002724,0.000334,0.335406
7025000,0.7779,0.306348,0.002724,0.000334,0.331678
7026000,0.7779,0.306348,0.002724,0.000334,0.324438
7027000,0.7779,0.306348,0.002724,0.000334,0.330097
7028000,0.7779,0.306348,0.002724,0.000334,0.329482
7029000,0.7779,0.306348,0.002724,0.000334,0.310234
7030000,0.7779,0.306348,0.002724,0.000334,0.322311
7031000,0.7779,0.306348,0.002724,0.000334,0.316457
7032000,0.7779,0.306348,0.002724,0.000334,0.317269
7033000,0.7779,0.306348,0.002724,0.000334,0.322474
7034000,0.7779,0.306348,0.002724,0.000334,0.321017
7035000,0.7779,0.306348,0.002724,0.000334,0.317857
7036000,0.7779,0.306348,0.002724,0.000334,0.308547
7037000,0.7779,0.306348,0.002724,0.000334,0.317477
7038000,0.7779,0.306348,0.002724,0.000334,0.332506
7039000,0.7779,0.306348,0.002724,0.000334,0.325159
7040000,0.7779,0.306348,0.002724,0.000334,0.334047
7041000,0.7779,0.306348,0.002724,0.000334,0.312857
7042000,0.7779,0.306348,0.002724,0.000334,0.312906
7043000,0.7779,0.306348,0.002724,0.000334,0.325546
7044000,0.7779,0.306348,0.002724,0.000334,0.320883
7045000,0.7779,0.306348,0.002724,0.000334,0.324028
7046000,0.7779,0.306348,0.002724,0.000334,0.318914
7047000,0.7779,0.306348,0.002724,0.000334,0.342111
7048000,0.7779,0.306348,0.002724,0.000334,0.325902
7049000,0.7779,0.306348,0.002724,0.000334,0.335326
7050000,0.7779,0.306348,0.002724,0.000334,0.318544
7051000,0.7779,0.306348,0.002724,0.000334,0.332661
7052000,0.7779,0.306348,0.002724,0.000334,0.329270
