Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,8.6440,0.261844,0.058609,0.079322,0.675074
7001000,8.6440,0.261844,0.058609,0.079322,0.691210
7002000,8.6440,0.261844,0.058609,0.079322,0.558855
7003000,8.6440,0.261844,0.058609,0.079322,0.751007
7004000,8.6440,0.261844,0.058609,0.079322,0.648721
7005000,8.6440,0.261844,0.058609,0.079322,0.880719
7006000,8.6440,0.261844,0.058609,0.079322,0.960335
7007000,8.6440,0.261844,0.058609,0.079322,0.547217
7008000,8.6440,0.261844,0.058609,0.079322,0.532922
7009000,8.6440,0.261844,0.058609,0.079322,0.646663
7010000,8.6440,0.261844,0.058609,0.079322,0.815332
7011000,8.6440,0.261844,0.058609,0.079322,0.857685
7012000,8.6440,0.261844,0.058609,0.079322,0.360708
7013000,8.6440,0.261844,0.058609,0.079322,0.403003
7014000,8.6440,0.261844,0.058609,0.079322,0.666248
7015000,8.6440,0.261844,0.058609,0.079322,0.782744
7016000,8.6440,0.261844,0.058609,0.079322,0.481498
7017000,8.6440,0.261844,0.058609,0.079322,0.762808
7018000,8.6440,0.261844,0.058609,0.079322,0.757022
7019000,8.6440,0.261844,0.058609,0.079322,0.795139
7020000,8.6440,0.261844,0.058609,0.079322,0.536581
7021000,8.6440,0.261844,0.058609,0.079322,0.805856
7022000,8.6440,0.261844,0.058609,0.079322,0.657431
7023000,8.6440,0.261844,0.058609,0.079322,0.639466
7024000,8.6440,0.261844,0.058609,0.079322,0.876874
7025000,8.6440,0.261844,0.058609,0.079322,0.463908
7026000,8.6440,0.261844,0.058609,0.079322,0.737862
7027000,8.6440,0.261844,0.058609,0.079322,0.460004
7028000,8.6440,0.261844,0.058609,0.079322,0.665485
7029000,8.6440,0.261844,0.058609,0.079322,0.682097
7030000,8.6440,0.261844,0.058609,0.079322,0.465840
7031000,8.6440,0.261844,0.058609,0.079322,0.677526
7032000,8.6440,0.261844,0.058609,0.079322,0.410105
7033000,8.6440,0.261844,0.058609,0.079322,0.558773
7034000,8.6440,0.261844,0.058609,0.079322,0.666769
7035000,8.6440,0.261844,0.058609,0.079322,0.431202
7036000,8.6440,0.261844,0.058609,0.079322,0.538803
7037000,8.6440,0.261844,0.058609,0.079322,0.889580
7038000,8.6440,0.261844,0.058609,0.079322,0.931629
7039000,8.6440,0.261844,0.058609,0.079322,0.730190
7040000,8.6440,0.261844,0.058609,0.079322,0.513415
7041000,8.6440,0.261844,0.058609,0.079322,0.573507
7042000,8.6440,0.261844,0.058609,0.079322,0.753262
7043000,8.6440,0.261844,0.058609,0.079322,0.665078
7044000,8.6440,0.261844,0.058609,0.079322,0.544671
7045000,8.6440,0.261844,0.058609,0.079322,0.871866
7046000,8.6440,0.261844,0.058609,0.079322,0.865634
7047000,8.6440,0.261844,0.058609,0.079322,0.855742
7048000,8.6440,0.261844,0.058609,0.079322,0.526620
7049000,8.6440,0.261844,0.058609,0.079322,0.455067
7050000,8.6440,0.261844,0.058609,0.079322,0.607310
7051000,8.6440,0.261844,0.058609,0.079322,0.685427
7052000,8.6440,0.261844,0.058609,0.079322,0.515039
7053000,8.6440,0.261844,0.058609,0.079322,0.441557
7054000,8.6440,0.261844,0.058609,0.079322,0.727316
7055000,8.6440,0.261844,0.058609,0.079322,0.605178
7056000,8.6440,0.261844,0.058609,0.079322,0.726068
7057000,8.6440,0.261844,0.058609,0.079322,0.719515
7058000,8.6440,0.261844,0.058609,0.079322,0.566927
7059000,8.6440,0.261844,0.058609,0.079322,0.625767
7060000,8.6440,0.261844,0.058609,0.079322,0.514922
7061000,8.6440,0.261844,0.058609,0.079322,0.657273
7062000,8.6440,0.261844,0.058609,0.079322,0.766530
7063000,8.6440,0.261844,0.058609,0.079322,0.669781
7064000,8.6440,0.261844,0.058609,0.079322,0.588465
7065000,8.6440,0.261844,0.058609,0.079322,0.752233
7066000,8.6440,0.261844,0.058609,0.079322,0.578800
7067000,8.6440,0.261844,0.058609,0.079322,0.285219
7068000,8.6440,0.261844,0.058609,0.079322,0.440176
7069000,8.6440,0.261844,0.058609,0.079322,0.239865
7070000,8.6440,0.261844,0.058609,0.079322,0.661213
7071000,8.6440,0.261844,0.058609,0.079322,0.692616
7072000,8.6440,0.261844,0.058609,0.079322,0.550863
7073000,8.6440,0.261844,0.058609,0.079322,0.469432
7074000,8.6440,0.261844,0.058609,0.079322,0.621807
7075000,8.6440,0.261844,0.058609,0.079322,0.725443
7076000,8.6440,0.261844,0.058609,0.079322,0.301796
7077000,8.6440,0.261844,0.058609,0.079322,0.630538
7078000,8.6440,0.261844,0.058609,0.079322,0.806919
7079000,8.6440,0.261844,0.058609,0.079322,0.567321
7080000,8.6440,0.261844,0.058609,0.079322,0.601462
7081000,8.6440,0.261844,0.058609,0.079322,0.544446
7082000,8.6440,0.261844,0.058609,0.079322,0.564075
7083000,8.6440,0.261844,0.058609,0.079322,0.516707
7084000,8.6440,0.261844,0.058609,0.079322,0.616886
7085000,8.6440,0.261844,0.058609,0.079322,0.326048
7086000,8.6440,0.261844,0.058609,0.079322,0.578690
7087000,8.6440,0.261844,0.058609,0.079322,0.605056
7088000,8.6440,0.261844,0.058609,0.079322,0.911167
7089000,8.6440,0.261844,0.058609,0.079322,0.660741
7090000,8.6440,0.261844,0.058609,0.079322,0.686407
7091000,8.6440,0.261844,0.058609,0.079322,0.518893
7092000,8.6440,0.261844,0.058609,0.079322,0.744010
7093000,8.6440,0.261844,0.058609,0.079322,0.523718
7094000,8.6440,0.261844,0.058609,0.079322,0.637717
7095000,8.6440,0.261844,0.058609,0.079322,0.678557
7096000,8.6440,0.261844,0.058609,0.079322,0.428611
7097000,8.6440,0.261844,0.058609,0.079322,0.583470
7098000,8.6440,0.261844,0.058609,0.079322,0.769067
7099000,8.6440,0.261844,0.058609,0.079322,0.691266
7100000,8.6440,0.261844,0.058609,0.079322,0.647020
7101000,8.6440,0.261844,0.058609,0.079322,0.705195
