Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8108000,1.0570,0.187474,0.005507,0.000525,1.486427
8109000,1.0570,0.187474,0.005507,0.000525,1.521172
8110000,1.0570,0.187474,0.005507,0.000525,1.456703
8111000,1.0570,0.187474,0.005507,0.000525,1.528164
8112000,1.0570,0.187474,0.005507,0.000525,1.489658
8113000,1.0570,0.187474,0.005507,0.000525,1.408086
8114000,1.0570,0.187474,0.005507,0.000525,1.464641
8115000,1.0570,0.187474,0.005507,0.000525,1.522068
8116000,1.0570,0.187474,0.005507,0.000525,1.454799
8117000,1.0570,0.187474,0.005507,0.000525,1.503748
8118000,1.0570,0.187474,0.005507,0.000525,1.472311
8119000,1.0570,0.187474,0.005507,0.000525,1.461334
8120000,1.0570,0.187474,0.005507,0.000525,1.484138
8121000,1.0570,0.187474,0.005507,0.000525,1.479825
8122000,1.0570,0.187474,0.005507,0.000525,1.446707
8123000,1.0570,0.187474,0.005507,0.000525,1.391340
8124000,1.0570,0.187474,0.005507,0.000525,1.465277
8125000,1.0570,0.187474,0.005507,0.000525,1.448143
8126000,1.0570,0.187474,0.005507,0.000525,1.458776
8127000,1.0570,0.187474,0.005507,0.000525,1.448078
8128000,1.0570,0.187474,0.005507,0.000525,1.441611
8129000,1.0570,0.187474,0.005507,0.000525,1.464672
8130000,1.0570,0.187474,0.005507,0.000525,1.382247
8131000,1.0570,0.187474,0.005507,0.000525,1.431005
8132000,1.0570,0.187474,0.005507,0.000525,1.477867
8133000,1.0570,0.187474,0.005507,0.000525,1.426391
8134000,1.0570,0.187474,0.005507,0.000525,1.469321
8135000,1.0570,0.187474,0.005507,0.000525,1.474097
8136000,1.0570,0.187474,0.005507,0.000525,1.423754
8137000,1.0570,0.187474,0.005507,0.000525,1.450924
8138000,1.0570,0.187474,0.005507,0.000525,1.441354
8139000,1.0570,0.187474,0.005507,0.000525,1.475064
8140000,1.0570,0.187474,0.005507,0.000525,1.401167
8141000,1.0570,0.187474,0.005507,0.000525,1.475757
8142000,1.0570,0.187474,0.005507,0.000525,1.422391
8143000,1.0570,0.187474,0.005507,0.000525,1.435341
8144000,1.0570,0.187474,0.005507,0.000525,1.260613
8145000,1.0570,0.187474,0.005507,0.000525,1.473222
8146000,1.0570,0.187474,0.005507,0.000525,1.462832
8147000,1.0570,0.187474,0.005507,0.000525,1.366863
