Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.3415,0.039994,0.023482,0.002970,0.006371
2001000,1.3415,0.039994,0.023482,0.002970,0.004727
2002000,1.3415,0.039994,0.023482,0.002970,0.005703
2003000,1.3415,0.039994,0.023482,0.002970,0.006818
2004000,1.3415,0.039994,0.023482,0.002970,0.005279
2005000,1.3415,0.039994,0.023482,0.002970,0.005425
2006000,1.3415,0.039994,0.023482,0.002970,0.006524
2007000,1.3415,0.039994,0.023482,0.002970,0.005655
2008000,1.3415,0.039994,0.023482,0.002970,0.005236
2009000,1.3415,0.039994,0.023482,0.002970,0.006592
2010000,1.3415,0.039994,0.023482,0.002970,0.005682
2011000,1.3415,0.039994,0.023482,0.002970,0.004937
2012000,1.3415,0.039994,0.023482,0.002970,0.006715
2013000,1.3415,0.039994,0.023482,0.002970,0.005764
2014000,1.3415,0.039994,0.023482,0.002970,0.005115
2015000,1.3415,0.039994,0.023482,0.002970,0.006394
2016000,1.3415,0.039994,0.023482,0.002970,0.006259
2017000,1.3415,0.039994,0.023482,0.002970,0.004757
2018000,1.3415,0.039994,0.023482,0.002970,0.006269
2019000,1.3415,0.039994,0.023482,0.002970,0.006720
2020000,1.3415,0.039994,0.023482,0.002970,0.005140
2021000,1.3415,0.039994,0.023482,0.002970,0.005359
2022000,1.3415,0.039994,0.023482,0.002970,0.006880
2023000,1.3415,0.039994,0.023482,0.002970,0.005420
2024000,1.3415,0.039994,0.023482,0.002970,0.005176
2025000,1.3415,0.039994,0.023482,0.002970,0.006465
2026000,1.3415,0.039994,0.023482,0.002970,0.005518
2027000,1.3415,0.039994,0.023482,0.002970,0.005302
2028000,1.3415,0.039994,0.023482,0.002970,0.006489
2029000,1.3415,0.039994,0.023482,0.002970,0.005534
2030000,1.3415,0.039994,0.023482,0.002970,0.005359
2031000,1.3415,0.039994,0.023482,0.002970,0.006615
2032000,1.3415,0.039994,0.023482,0.002970,0.005869
2033000,1.3415,0.039994,0.023482,0.002970,0.004613
2034000,1.3415,0.039994,0.023482,0.002970,0.006296
2035000,1.3415,0.039994,0.023482,0.002970,0.005534
2036000,1.3415,0.039994,0.023482,0.002970,0.005292
2037000,1.3415,0.039994,0.023482,0.002970,0.006510
2038000,1.3415,0.039994,0.023482,0.002970,0.006205
2039000,1.3415,0.039994,0.023482,0.002970,0.004855
2040000,1.3415,0.039994,0.023482,0.002970,0.006225
2041000,1.3415,0.039994,0.023482,0.002970,0.006544
2042000,1.3415,0.039994,0.023482,0.002970,0.004912
2043000,1.3415,0.039994,0.023482,0.002970,0.005708
2044000,1.3415,0.039994,0.023482,0.002970,0.006859
2045000,1.3415,0.039994,0.023482,0.002970,0.005671
2046000,1.3415,0.039994,0.023482,0.002970,0.005055
2047000,1.3415,0.039994,0.023482,0.002970,0.006487
2048000,1.3415,0.039994,0.023482,0.002970,0.005723
2049000,1.3415,0.039994,0.023482,0.002970,0.005267
2050000,1.3415,0.039994,0.023482,0.002970,0.006296
2051000,1.3415,0.039994,0.023482,0.002970,0.005573
2052000,1.3415,0.039994,0.023482,0.002970,0.005495
2053000,1.3415,0.039994,0.023482,0.002970,0.006335
2054000,1.3415,0.039994,0.023482,0.002970,0.006271
2055000,1.3415,0.039994,0.023482,0.002970,0.004745
2056000,1.3415,0.039994,0.023482,0.002970,0.006255
2057000,1.3415,0.039994,0.023482,0.002970,0.006161
2058000,1.3415,0.039994,0.023482,0.002970,0.004787
2059000,1.3415,0.039994,0.023482,0.002970,0.006157
2060000,1.3415,0.039994,0.023482,0.002970,0.006424
2061000,1.3415,0.039994,0.023482,0.002970,0.004657
2062000,1.3415,0.039994,0.023482,0.002970,0.006175
2063000,1.3415,0.039994,0.023482,0.002970,0.006561
2064000,1.3415,0.039994,0.023482,0.002970,0.005122
2065000,1.3415,0.039994,0.023482,0.002970,0.005589
2066000,1.3415,0.039994,0.023482,0.002970,0.006599
2067000,1.3415,0.039994,0.023482,0.002970,0.005548
2068000,1.3415,0.039994,0.023482,0.002970,0.005268
2069000,1.3415,0.039994,0.023482,0.002970,0.006597
2070000,1.3415,0.039994,0.023482,0.002970,0.005673
2071000,1.3415,0.039994,0.023482,0.002970,0.005389
2072000,1.3415,0.039994,0.023482,0.002970,0.006362
2073000,1.3415,0.039994,0.023482,0.002970,0.006221
2074000,1.3415,0.039994,0.023482,0.002970,0.004894
2075000,1.3415,0.039994,0.023482,0.002970,0.006278
2076000,1.3415,0.039994,0.023482,0.002970,0.006531
2077000,1.3415,0.039994,0.023482,0.002970,0.004787
2078000,1.3415,0.039994,0.023482,0.002970,0.005922
2079000,1.3415,0.039994,0.023482,0.002970,0.006715
2080000,1.3415,0.039994,0.023482,0.002970,0.005267
2081000,1.3415,0.039994,0.023482,0.002970,0.005452
2082000,1.3415,0.039994,0.023482,0.002970,0.006182
2083000,1.3415,0.039994,0.023482,0.002970,0.004896
2084000,1.3415,0.039994,0.023482,0.002970,0.005366
2085000,1.3415,0.039994,0.023482,0.002970,0.006259
2086000,1.3415,0.039994,0.023482,0.002970,0.005028
2087000,1.3415,0.039994,0.023482,0.002970,0.005728
2088000,1.3415,0.039994,0.023482,0.002970,0.006782
2089000,1.3415,0.039994,0.023482,0.002970,0.005153
2090000,1.3415,0.039994,0.023482,0.002970,0.005552
2091000,1.3415,0.039994,0.023482,0.002970,0.006524
2092000,1.3415,0.039994,0.023482,0.002970,0.005584
2093000,1.3415,0.039994,0.023482,0.002970,0.005566
2094000,1.3415,0.039994,0.023482,0.002970,0.006394
2095000,1.3415,0.039994,0.023482,0.002970,0.005489
2096000,1.3415,0.039994,0.023482,0.002970,0.005457
2097000,1.3415,0.039994,0.023482,0.002970,0.006444
2098000,1.3415,0.039994,0.023482,0.002970,0.006275
2099000,1.3415,0.039994,0.023482,0.002970,0.004736
2100000,1.3415,0.039994,0.023482,0.002970,0.006285
2101000,1.3415,0.039994,0.023482,0.002970,0.006524
2102000,1.3415,0.039994,0.023482,0.002970,0.005389
2103000,1.3415,0.039994,0.023482,0.002970,0.005373
2104000,1.3415,0.039994,0.023482,0.002970,0.006668
2105000,1.3415,0.039994,0.023482,0.002970,0.005283
2106000,1.3415,0.039994,0.023482,0.002970,0.005706
2107000,1.3415,0.039994,0.023482,0.002970,0.006442
2108000,1.3415,0.039994,0.023482,0.002970,0.005404
2109000,1.3415,0.039994,0.023482,0.002970,0.005650
2110000,1.3415,0.039994,0.023482,0.002970,0.006515
2111000,1.3415,0.039994,0.023482,0.002970,0.005664
2112000,1.3415,0.039994,0.023482,0.002970,0.005222
2113000,1.3415,0.039994,0.023482,0.002970,0.006323
2114000,1.3415,0.039994,0.023482,0.002970,0.006433
2115000,1.3415,0.039994,0.023482,0.002970,0.004948
2116000,1.3415,0.039994,0.023482,0.002970,0.005920
2117000,1.3415,0.039994,0.023482,0.002970,0.006519
2118000,1.3415,0.039994,0.023482,0.002970,0.005373
2119000,1.3415,0.039994,0.023482,0.002970,0.005578
2120000,1.3415,0.039994,0.023482,0.002970,0.006517
2121000,1.3415,0.039994,0.023482,0.002970,0.005464
