Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
26120000,0.2191,0.065854,0.000377,0.000034,0.040395
26121000,0.2191,0.065854,0.000377,0.000034,0.040825
26122000,0.2191,0.065854,0.000377,0.000034,0.041105
26123000,0.2191,0.065854,0.000377,0.000034,0.040530
26124000,0.2191,0.065854,0.000377,0.000034,0.040395
26125000,0.2191,0.065854,0.000377,0.000034,0.041104
26126000,0.2191,0.065854,0.000377,0.000034,0.040962
26127000,0.2191,0.065854,0.000377,0.000034,0.040251
26128000,0.2191,0.065854,0.000377,0.000034,0.040969
26129000,0.2191,0.065854,0.000377,0.000034,0.041105
26130000,0.2191,0.065854,0.000377,0.000034,0.040530
26131000,0.2191,0.065854,0.000377,0.000034,0.040395
26132000,0.2191,0.065854,0.000377,0.000034,0.041104
26133000,0.2191,0.065854,0.000377,0.000034,0.040818
26134000,0.2191,0.065854,0.000377,0.000034,0.040395
26135000,0.2191,0.065854,0.000377,0.000034,0.040969
26136000,0.2191,0.065854,0.000377,0.000034,0.041105
26137000,0.2191,0.065854,0.000377,0.000034,0.040387
26138000,0.2191,0.065854,0.000377,0.000034,0.040537
26139000,0.2191,0.065854,0.000377,0.000034,0.041105
26140000,0.2191,0.065854,0.000377,0.000034,0.040818
26141000,0.2191,0.065854,0.000377,0.000034,0.040395
26142000,0.2191,0.065854,0.000377,0.000034,0.040969
26143000,0.2191,0.065854,0.000377,0.000034,0.041105
26144000,0.2191,0.065854,0.000377,0.000034,0.040387
26145000,0.2191,0.065854,0.000377,0.000034,0.040537
26146000,0.2191,0.065854,0.000377,0.000034,0.041105
26147000,0.2191,0.065854,0.000377,0.000034,0.040818
26148000,0.2191,0.065854,0.000377,0.000034,0.040395
26149000,0.2191,0.065854,0.000377,0.000034,0.040969
26150000,0.2191,0.065854,0.000377,0.000034,0.041105
26151000,0.2191,0.065854,0.000377,0.000034,0.040387
26152000,0.2191,0.065854,0.000377,0.000034,0.040537
26153000,0.2191,0.065854,0.000377,0.000034,0.041105
26154000,0.2191,0.065854,0.000377,0.000034,0.040818
26155000,0.2191,0.065854,0.000377,0.000034,0.040395
26156000,0.2191,0.065854,0.000377,0.000034,0.040969
26157000,0.2191,0.065854,0.000377,0.000034,0.041105
26158000,0.2191,0.065854,0.000377,0.000034,0.040387
26159000,0.2191,0.065854,0.000377,0.000034,0.040537
26160000,0.2191,0.065854,0.000377,0.000034,0.041105
26161000,0.2191,0.065854,0.000377,0.000034,0.040818
26162000,0.2191,0.065854,0.000377,0.000034,0.040323
26163000,0.2191,0.065854,0.000377,0.000034,0.041041
26164000,0.2191,0.065854,0.000377,0.000034,0.041105
26165000,0.2191,0.065854,0.000377,0.000034,0.040387
26166000,0.2191,0.065854,0.000377,0.000034,0.040537
26167000,0.2191,0.065854,0.000377,0.000034,0.041105
26168000,0.2191,0.065854,0.000377,0.000034,0.040818
26169000,0.2191,0.065854,0.000377,0.000034,0.040323
26170000,0.2191,0.065854,0.000377,0.000034,0.041041
26171000,0.2191,0.065854,0.000377,0.000034,0.041105
26172000,0.2191,0.065854,0.000377,0.000034,0.040387
26173000,0.2191,0.065854,0.000377,0.000034,0.040537
26174000,0.2191,0.065854,0.000377,0.000034,0.041105
26175000,0.2191,0.065854,0.000377,0.000034,0.040746
26176000,0.2191,0.065854,0.000377,0.000034,0.040395
26177000,0.2191,0.065854,0.000377,0.000034,0.041041
26178000,0.2191,0.065854,0.000377,0.000034,0.041105
26179000,0.2191,0.065854,0.000377,0.000034,0.040315
26180000,0.2191,0.065854,0.000377,0.000034,0.040609
26181000,0.2191,0.065854,0.000377,0.000034,0.041105
26182000,0.2191,0.065854,0.000377,0.000034,0.040746
26183000,0.2191,0.065854,0.000377,0.000034,0.040395
26184000,0.2191,0.065854,0.000377,0.000034,0.041041
26185000,0.2191,0.065854,0.000377,0.000034,0.041025
26186000,0.2191,0.065854,0.000377,0.000034,0.040395
26187000,0.2191,0.065854,0.000377,0.000034,0.040609
26188000,0.2191,0.065854,0.000377,0.000034,0.041105
26189000,0.2191,0.065854,0.000377,0.000034,0.040746
26190000,0.2191,0.065854,0.000377,0.000034,0.040395
26191000,0.2191,0.065854,0.000377,0.000034,0.041041
26192000,0.2191,0.065854,0.000377,0.000034,0.041025
26193000,0.2191,0.065854,0.000377,0.000034,0.040395
26194000,0.2191,0.065854,0.000377,0.000034,0.040609
26195000,0.2191,0.065854,0.000377,0.000034,0.041105
26196000,0.2191,0.065854,0.000377,0.000034,0.040746
26197000,0.2191,0.065854,0.000377,0.000034,0.040395
26198000,0.2191,0.065854,0.000377,0.000034,0.041041
26199000,0.2191,0.065854,0.000377,0.000034,0.041025
26200000,0.2191,0.065854,0.000377,0.000034,0.040251
26201000,0.2191,0.065854,0.000377,0.000034,0.040753
26202000,0.2191,0.065854,0.000377,0.000034,0.041105
26203000,0.2191,0.065854,0.000377,0.000034,0.040746
26204000,0.2191,0.065854,0.000377,0.000034,0.040251
26205000,0.2191,0.065854,0.000377,0.000034,0.041033
26206000,0.2191,0.065854,0.000377,0.000034,0.041177
26207000,0.2191,0.065854,0.000377,0.000034,0.040251
26208000,0.2191,0.065854,0.000377,0.000034,0.040753
26209000,0.2191,0.065854,0.000377,0.000034,0.041105
26210000,0.2191,0.065854,0.000377,0.000034,0.040674
26211000,0.2191,0.065854,0.000377,0.000034,0.040323
26212000,0.2191,0.065854,0.000377,0.000034,0.041033
26213000,0.2191,0.065854,0.000377,0.000034,0.041033
26214000,0.2191,0.065854,0.000377,0.000034,0.040395
26215000,0.2191,0.065854,0.000377,0.000034,0.040753
26216000,0.2191,0.065854,0.000377,0.000034,0.041105
26217000,0.2191,0.065854,0.000377,0.000034,0.040602
26218000,0.2191,0.065854,0.000377,0.000034,0.040395
26219000,0.2191,0.065854,0.000377,0.000034,0.041033
26220000,0.2191,0.065854,0.000377,0.000034,0.041033
26221000,0.2191,0.065854,0.000377,0.000034,0.040395
26222000,0.2191,0.065854,0.000377,0.000034,0.040753
26223000,0.2191,0.065854,0.000377,0.000034,0.041105
26224000,0.2191,0.065854,0.000377,0.000034,0.040602
26225000,0.2191,0.065854,0.000377,0.000034,0.040395
26226000,0.2191,0.065854,0.000377,0.000034,0.041033
26227000,0.2191,0.065854,0.000377,0.000034,0.041033
26228000,0.2191,0.065854,0.000377,0.000034,0.040395
26229000,0.2191,0.065854,0.000377,0.000034,0.040753
26230000,0.2191,0.065854,0.000377,0.000034,0.041105
26231000,0.2191,0.065854,0.000377,0.000034,0.040602
26232000,0.2191,0.065854,0.000377,0.000034,0.040395
26233000,0.2191,0.065854,0.000377,0.000034,0.041033
26234000,0.2191,0.065854,0.000377,0.000034,0.041033
26235000,0.2191,0.065854,0.000377,0.000034,0.040395
26236000,0.2191,0.065854,0.000377,0.000034,0.040753
26237000,0.2191,0.065854,0.000377,0.000034,0.041105
26238000,0.2191,0.065854,0.000377,0.000034,0.040602
26239000,0.2191,0.065854,0.000377,0.000034,0.040395
26240000,0.2191,0.065854,0.000377,0.000034,0.041033
26241000,0.2191,0.065854,0.000377,0.000034,0.041033
26242000,0.2191,0.065854,0.000377,0.000034,0.040323
26243000,0.2191,0.065854,0.000377,0.000034,0.040825
26244000,0.2191,0.065854,0.000377,0.000034,0.041105
26245000,0.2191,0.065854,0.000377,0.000034,0.040602
26246000,0.2191,0.065854,0.000377,0.000034,0.040323
26247000,0.2191,0.065854,0.000377,0.000034,0.041105
26248000,0.2191,0.065854,0.000377,0.000034,0.040961
26249000,0.2191,0.065854,0.000377,0.000034,0.040395
26250000,0.2191,0.065854,0.000377,0.000034,0.040825
26251000,0.2191,0.065854,0.000377,0.000034,0.041105
26252000,0.2191,0.065854,0.000377,0.000034,0.040530
26253000,0.2191,0.065854,0.000377,0.000034,0.040395
26254000,0.2191,0.065854,0.000377,0.000034,0.041104
26255000,0.2191,0.065854,0.000377,0.000034,0.040962
26256000,0.2191,0.065854,0.000377,0.000034,0.040395
26257000,0.2191,0.065854,0.000377,0.000034,0.040825
26258000,0.2191,0.065854,0.000377,0.000034,0.041105
26259000,0.2191,0.065854,0.000377,0.000034,0.040530
26260000,0.2191,0.065854,0.000377,0.000034,0.040395
26261000,0.2191,0.065854,0.000377,0.000034,0.041104
26262000,0.2191,0.065854,0.000377,0.000034,0.040962
26263000,0.2191,0.065854,0.000377,0.000034,0.040323
26264000,0.2191,0.065854,0.000377,0.000034,0.040897
26265000,0.2191,0.065854,0.000377,0.000034,0.041105
26266000,0.2191,0.065854,0.000377,0.000034,0.040530
26267000,0.2191,0.065854,0.000377,0.000034,0.040395
26268000,0.2191,0.065854,0.000377,0.000034,0.041104
26269000,0.2191,0.065854,0.000377,0.000034,0.040962
26270000,0.2191,0.065854,0.000377,0.000034,0.040251
26271000,0.2191,0.065854,0.000377,0.000034,0.040969
26272000,0.2191,0.065854,0.000377,0.000034,0.041105
26273000,0.2191,0.065854,0.000377,0.000034,0.040530
26274000,0.2191,0.065854,0.000377,0.000034,0.040395
26275000,0.2191,0.065854,0.000377,0.000034,0.041104
26276000,0.2191,0.065854,0.000377,0.000034,0.040818
26277000,0.2191,0.065854,0.000377,0.000034,0.040395
26278000,0.2191,0.065854,0.000377,0.000034,0.040969
26279000,0.2191,0.065854,0.000377,0.000034,0.041105
26280000,0.2191,0.065854,0.000377,0.000034,0.040387
26281000,0.2191,0.065854,0.000377,0.000034,0.040537
26282000,0.2191,0.065854,0.000377,0.000034,0.041105
26283000,0.2191,0.065854,0.000377,0.000034,0.040818
26284000,0.2191,0.065854,0.000377,0.000034,0.040395
26285000,0.2191,0.065854,0.000377,0.000034,0.040969
26286000,0.2191,0.065854,0.000377,0.000034,0.041105
26287000,0.2191,0.065854,0.000377,0.000034,0.040387
26288000,0.2191,0.065854,0.000377,0.000034,0.040537
26289000,0.2191,0.065854,0.000377,0.000034,0.041105
26290000,0.2191,0.065854,0.000377,0.000034,0.040818
26291000,0.2191,0.065854,0.000377,0.000034,0.040395
26292000,0.2191,0.065854,0.000377,0.000034,0.040969
26293000,0.2191,0.065854,0.000377,0.000034,0.041105
26294000,0.2191,0.065854,0.000377,0.000034,0.040387
26295000,0.2191,0.065854,0.000377,0.000034,0.040537
26296000,0.2191,0.065854,0.000377,0.000034,0.041105
26297000,0.2191,0.065854,0.000377,0.000034,0.040818
26298000,0.2191,0.065854,0.000377,0.000034,0.040395
26299000,0.2191,0.065854,0.000377,0.000034,0.040969
26300000,0.2191,0.065854,0.000377,0.000034,0.041105
26301000,0.2191,0.065854,0.000377,0.000034,0.040387
26302000,0.2191,0.065854,0.000377,0.000034,0.040537
26303000,0.2191,0.065854,0.000377,0.000034,0.041105
26304000,0.2191,0.065854,0.000377,0.000034,0.040818
26305000,0.2191,0.065854,0.000377,0.000034,0.040323
26306000,0.2191,0.065854,0.000377,0.000034,0.041041
26307000,0.2191,0.065854,0.000377,0.000034,0.041105
26308000,0.2191,0.065854,0.000377,0.000034,0.040387
26309000,0.2191,0.065854,0.000377,0.000034,0.040537
26310000,0.2191,0.065854,0.000377,0.000034,0.041105
26311000,0.2191,0.065854,0.000377,0.000034,0.040746
26312000,0.2191,0.065854,0.000377,0.000034,0.040395
26313000,0.2191,0.065854,0.000377,0.000034,0.041041
26314000,0.2191,0.065854,0.000377,0.000034,0.041105
26315000,0.2191,0.065854,0.000377,0.000034,0.040315
26316000,0.2191,0.065854,0.000377,0.000034,0.040609
26317000,0.2191,0.065854,0.000377,0.000034,0.041105
26318000,0.2191,0.065854,0.000377,0.000034,0.040746
26319000,0.2191,0.065854,0.000377,0.000034,0.040395
26320000,0.2191,0.065854,0.000377,0.000034,0.041041
26321000,0.2191,0.065854,0.000377,0.000034,0.041025
26322000,0.2191,0.065854,0.000377,0.000034,0.040395
26323000,0.2191,0.065854,0.000377,0.000034,0.040609
26324000,0.2191,0.065854,0.000377,0.000034,0.041105
26325000,0.2191,0.065854,0.000377,0.000034,0.040746
26326000,0.2191,0.065854,0.000377,0.000034,0.040395
26327000,0.2191,0.065854,0.000377,0.000034,0.041041
26328000,0.2191,0.065854,0.000377,0.000034,0.041025
26329000,0.2191,0.065854,0.000377,0.000034,0.040395
26330000,0.2191,0.065854,0.000377,0.000034,0.040609
26331000,0.2191,0.065854,0.000377,0.000034,0.041105
26332000,0.2191,0.065854,0.000377,0.000034,0.040746
26333000,0.2191,0.065854,0.000377,0.000034,0.040395
26334000,0.2191,0.065854,0.000377,0.000034,0.041041
26335000,0.2191,0.065854,0.000377,0.000034,0.041025
26336000,0.2191,0.065854,0.000377,0.000034,0.040395
26337000,0.2191,0.065854,0.000377,0.000034,0.040609
26338000,0.2191,0.065854,0.000377,0.000034,0.041105
26339000,0.2191,0.065854,0.000377,0.000034,0.040746
26340000,0.2191,0.065854,0.000377,0.000034,0.040395
26341000,0.2191,0.065854,0.000377,0.000034,0.041041
26342000,0.2191,0.065854,0.000377,0.000034,0.041025
26343000,0.2191,0.065854,0.000377,0.000034,0.040251
26344000,0.2191,0.065854,0.000377,0.000034,0.040753
26345000,0.2191,0.065854,0.000377,0.000034,0.041105
26346000,0.2191,0.065854,0.000377,0.000034,0.040746
26347000,0.2191,0.065854,0.000377,0.000034,0.040251
26348000,0.2191,0.065854,0.000377,0.000034,0.041033
26349000,0.2191,0.065854,0.000377,0.000034,0.041033
26350000,0.2191,0.065854,0.000377,0.000034,0.040395
26351000,0.2191,0.065854,0.000377,0.000034,0.040753
26352000,0.2191,0.065854,0.000377,0.000034,0.041105
26353000,0.2191,0.065854,0.000377,0.000034,0.040602
26354000,0.2191,0.065854,0.000377,0.000034,0.040395
26355000,0.2191,0.065854,0.000377,0.000034,0.041033
26356000,0.2191,0.065854,0.000377,0.000034,0.041033
26357000,0.2191,0.065854,0.000377,0.000034,0.040395
26358000,0.2191,0.065854,0.000377,0.000034,0.040753
26359000,0.2191,0.065854,0.000377,0.000034,0.041105
26360000,0.2191,0.065854,0.000377,0.000034,0.040602
26361000,0.2191,0.065854,0.000377,0.000034,0.040395
26362000,0.2191,0.065854,0.000377,0.000034,0.041033
26363000,0.2191,0.065854,0.000377,0.000034,0.041033
26364000,0.2191,0.065854,0.000377,0.000034,0.040395
26365000,0.2191,0.065854,0.000377,0.000034,0.040753
26366000,0.2191,0.065854,0.000377,0.000034,0.041105
26367000,0.2191,0.065854,0.000377,0.000034,0.040602
26368000,0.2191,0.065854,0.000377,0.000034,0.040395
26369000,0.2191,0.065854,0.000377,0.000034,0.041033
26370000,0.2191,0.065854,0.000377,0.000034,0.041033
26371000,0.2191,0.065854,0.000377,0.000034,0.040395
26372000,0.2191,0.065854,0.000377,0.000034,0.040753
26373000,0.2191,0.065854,0.000377,0.000034,0.041105
26374000,0.2191,0.065854,0.000377,0.000034,0.040602
26375000,0.2191,0.065854,0.000377,0.000034,0.040395
26376000,0.2191,0.065854,0.000377,0.000034,0.041033
26377000,0.2191,0.065854,0.000377,0.000034,0.041033
26378000,0.2191,0.065854,0.000377,0.000034,0.040323
26379000,0.2191,0.065854,0.000377,0.000034,0.040825
26380000,0.2191,0.065854,0.000377,0.000034,0.041105
26381000,0.2191,0.065854,0.000377,0.000034,0.040602
26382000,0.2191,0.065854,0.000377,0.000034,0.040323
26383000,0.2191,0.065854,0.000377,0.000034,0.041105
26384000,0.2191,0.065854,0.000377,0.000034,0.041033
26385000,0.2191,0.065854,0.000377,0.000034,0.040323
26386000,0.2191,0.065854,0.000377,0.000034,0.040825
26387000,0.2191,0.065854,0.000377,0.000034,0.041105
26388000,0.2191,0.065854,0.000377,0.000034,0.040602
26389000,0.2191,0.065854,0.000377,0.000034,0.040323
26390000,0.2191,0.065854,0.000377,0.000034,0.041105
26391000,0.2191,0.065854,0.000377,0.000034,0.040961
26392000,0.2191,0.065854,0.000377,0.000034,0.040395
26393000,0.2191,0.065854,0.000377,0.000034,0.040825
26394000,0.2191,0.065854,0.000377,0.000034,0.041105
26395000,0.2191,0.065854,0.000377,0.000034,0.040530
26396000,0.2191,0.065854,0.000377,0.000034,0.040395
26397000,0.2191,0.065854,0.000377,0.000034,0.041104
26398000,0.2191,0.065854,0.000377,0.000034,0.040962
26399000,0.2191,0.065854,0.000377,0.000034,0.040395
26400000,0.2191,0.065854,0.000377,0.000034,0.040825
26401000,0.2191,0.065854,0.000377,0.000034,0.041105
26402000,0.2191,0.065854,0.000377,0.000034,0.040530
26403000,0.2191,0.065854,0.000377,0.000034,0.040395
26404000,0.2191,0.065854,0.000377,0.000034,0.041104
26405000,0.2191,0.065854,0.000377,0.000034,0.040962
26406000,0.2191,0.065854,0.000377,0.000034,0.040251
26407000,0.2191,0.065854,0.000377,0.000034,0.040969
26408000,0.2191,0.065854,0.000377,0.000034,0.041105
26409000,0.2191,0.065854,0.000377,0.000034,0.040530
26410000,0.2191,0.065854,0.000377,0.000034,0.040395
26411000,0.2191,0.065854,0.000377,0.000034,0.041104
26412000,0.2191,0.065854,0.000377,0.000034,0.040818
26413000,0.2191,0.065854,0.000377,0.000034,0.040395
26414000,0.2191,0.065854,0.000377,0.000034,0.040969
26415000,0.2191,0.065854,0.000377,0.000034,0.041105
26416000,0.2191,0.065854,0.000377,0.000034,0.040387
26417000,0.2191,0.065854,0.000377,0.000034,0.040539
26418000,0.2191,0.065854,0.000377,0.000034,0.041104
26419000,0.2191,0.065854,0.000377,0.000034,0.040818
26420000,0.2191,0.065854,0.000377,0.000034,0.040395
26421000,0.2191,0.065854,0.000377,0.000034,0.040969
26422000,0.2191,0.065854,0.000377,0.000034,0.041105
26423000,0.2191,0.065854,0.000377,0.000034,0.040387
26424000,0.2191,0.065854,0.000377,0.000034,0.040537
26425000,0.2191,0.065854,0.000377,0.000034,0.041105
26426000,0.2191,0.065854,0.000377,0.000034,0.040818
26427000,0.2191,0.065854,0.000377,0.000034,0.040395
26428000,0.2191,0.065854,0.000377,0.000034,0.040969
26429000,0.2191,0.065854,0.000377,0.000034,0.041105
26430000,0.2191,0.065854,0.000377,0.000034,0.040387
26431000,0.2191,0.065854,0.000377,0.000034,0.040537
26432000,0.2191,0.065854,0.000377,0.000034,0.041105
26433000,0.2191,0.065854,0.000377,0.000034,0.040818
26434000,0.2191,0.065854,0.000377,0.000034,0.040395
26435000,0.2191,0.065854,0.000377,0.000034,0.040969
26436000,0.2191,0.065854,0.000377,0.000034,0.041105
26437000,0.2191,0.065854,0.000377,0.000034,0.040387
26438000,0.2191,0.065854,0.000377,0.000034,0.040537
26439000,0.2191,0.065854,0.000377,0.000034,0.041105
26440000,0.2191,0.065854,0.000377,0.000034,0.040818
26441000,0.2191,0.065854,0.000377,0.000034,0.040395
26442000,0.2191,0.065854,0.000377,0.000034,0.040969
26443000,0.2191,0.065854,0.000377,0.000034,0.041105
26444000,0.2191,0.065854,0.000377,0.000034,0.040387
26445000,0.2191,0.065854,0.000377,0.000034,0.040537
26446000,0.2191,0.065854,0.000377,0.000034,0.041105
26447000,0.2191,0.065854,0.000377,0.000034,0.040818
26448000,0.2191,0.065854,0.000377,0.000034,0.040323
26449000,0.2191,0.065854,0.000377,0.000034,0.041041
26450000,0.2191,0.065854,0.000377,0.000034,0.041105
26451000,0.2191,0.065854,0.000377,0.000034,0.040387
26452000,0.2191,0.065854,0.000377,0.000034,0.040537
26453000,0.2191,0.065854,0.000377,0.000034,0.041105
26454000,0.2191,0.065854,0.000377,0.000034,0.040746
26455000,0.2191,0.065854,0.000377,0.000034,0.040395
26456000,0.2191,0.065854,0.000377,0.000034,0.041041
26457000,0.2191,0.065854,0.000377,0.000034,0.041105
26458000,0.2191,0.065854,0.000377,0.000034,0.040315
26459000,0.2191,0.065854,0.000377,0.000034,0.040609
26460000,0.2191,0.065854,0.000377,0.000034,0.041105
26461000,0.2191,0.065854,0.000377,0.000034,0.040746
26462000,0.2191,0.065854,0.000377,0.000034,0.040395
26463000,0.2191,0.065854,0.000377,0.000034,0.041041
26464000,0.2191,0.065854,0.000377,0.000034,0.041025
26465000,0.2191,0.065854,0.000377,0.000034,0.040395
26466000,0.2191,0.065854,0.000377,0.000034,0.040609
26467000,0.2191,0.065854,0.000377,0.000034,0.041105
26468000,0.2191,0.065854,0.000377,0.000034,0.040746
26469000,0.2191,0.065854,0.000377,0.000034,0.040395
26470000,0.2191,0.065854,0.000377,0.000034,0.041041
26471000,0.2191,0.065854,0.000377,0.000034,0.041025
26472000,0.2191,0.065854,0.000377,0.000034,0.040395
26473000,0.2191,0.065854,0.000377,0.000034,0.040609
26474000,0.2191,0.065854,0.000377,0.000034,0.041105
26475000,0.2191,0.065854,0.000377,0.000034,0.040746
26476000,0.2191,0.065854,0.000377,0.000034,0.040395
26477000,0.2191,0.065854,0.000377,0.000034,0.041041
