Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
43000000,1.0570,0.187474,0.005507,0.000525,0.000006
43001000,1.0570,0.187474,0.005507,0.000525,0.000006
43002000,1.0570,0.187474,0.005507,0.000525,0.000012
43003000,1.0570,0.187474,0.005507,0.000525,0.000006
43004000,1.0570,0.187474,0.005507,0.000525,0.000006
43005000,1.0570,0.187474,0.005507,0.000525,0.000012
43006000,1.0570,0.187474,0.005507,0.000525,0.000012
43007000,1.0570,0.187474,0.005507,0.000525,0.000006
43008000,1.0570,0.187474,0.005507,0.000525,0.000006
43009000,1.0570,0.187474,0.005507,0.000525,0.000012
43010000,1.0570,0.187474,0.005507,0.000525,0.000006
43011000,1.0570,0.187474,0.005507,0.000525,0.000006
43012000,1.0570,0.187474,0.005507,0.000525,0.000012
43013000,1.0570,0.187474,0.005507,0.000525,0.000012
43014000,1.0570,0.187474,0.005507,0.000525,0.000006
43015000,1.0570,0.187474,0.005507,0.000525,0.000006
43016000,1.0570,0.187474,0.005507,0.000525,0.000012
43017000,1.0570,0.187474,0.005507,0.000525,0.000006
43018000,1.0570,0.187474,0.005507,0.000525,0.000006
43019000,1.0570,0.187474,0.005507,0.000525,0.000012
43020000,1.0570,0.187474,0.005507,0.000525,0.000012
43021000,1.0570,0.187474,0.005507,0.000525,0.000006
43022000,1.0570,0.187474,0.005507,0.000525,0.000006
43023000,1.0570,0.187474,0.005507,0.000525,0.000012
43024000,1.0570,0.187474,0.005507,0.000525,0.000006
43025000,1.0570,0.187474,0.005507,0.000525,0.000006
43026000,1.0570,0.187474,0.005507,0.000525,0.000012
43027000,1.0570,0.187474,0.005507,0.000525,0.000012
43028000,1.0570,0.187474,0.005507,0.000525,0.000006
43029000,1.0570,0.187474,0.005507,0.000525,0.000006
43030000,1.0570,0.187474,0.005507,0.000525,0.000012
43031000,1.0570,0.187474,0.005507,0.000525,0.000006
43032000,1.0570,0.187474,0.005507,0.000525,0.000006
43033000,1.0570,0.187474,0.005507,0.000525,0.000012
43034000,1.0570,0.187474,0.005507,0.000525,0.000012
43035000,1.0570,0.187474,0.005507,0.000525,0.000006
43036000,1.0570,0.187474,0.005507,0.000525,0.000006
43037000,1.0570,0.187474,0.005507,0.000525,0.000012
43038000,1.0570,0.187474,0.005507,0.000525,0.000006
43039000,1.0570,0.187474,0.005507,0.000525,0.000006
43040000,1.0570,0.187474,0.005507,0.000525,0.000012
43041000,1.0570,0.187474,0.005507,0.000525,0.000012
43042000,1.0570,0.187474,0.005507,0.000525,0.000006
43043000,1.0570,0.187474,0.005507,0.000525,0.000006
43044000,1.0570,0.187474,0.005507,0.000525,0.000012
43045000,1.0570,0.187474,0.005507,0.000525,0.000006
43046000,1.0570,0.187474,0.005507,0.000525,0.000006
43047000,1.0570,0.187474,0.005507,0.000525,0.000012
43048000,1.0570,0.187474,0.005507,0.000525,0.000012
43049000,1.0570,0.187474,0.005507,0.000525,0.000006
43050000,1.0570,0.187474,0.005507,0.000525,0.000006
43051000,1.0570,0.187474,0.005507,0.000525,0.000012
43052000,1.0570,0.187474,0.005507,0.000525,0.000006
43053000,1.0570,0.187474,0.005507,0.000525,0.000006
43054000,1.0570,0.187474,0.005507,0.000525,0.000012
43055000,1.0570,0.187474,0.005507,0.000525,0.000012
43056000,1.0570,0.187474,0.005507,0.000525,0.000006
43057000,1.0570,0.187474,0.005507,0.000525,0.000006
43058000,1.0570,0.187474,0.005507,0.000525,0.000012
43059000,1.0570,0.187474,0.005507,0.000525,0.000006
43060000,1.0570,0.187474,0.005507,0.000525,0.000006
43061000,1.0570,0.187474,0.005507,0.000525,0.000012
43062000,1.0570,0.187474,0.005507,0.000525,0.000012
43063000,1.0570,0.187474,0.005507,0.000525,0.000006
43064000,1.0570,0.187474,0.005507,0.000525,0.000006
43065000,1.0570,0.187474,0.005507,0.000525,0.000012
43066000,1.0570,0.187474,0.005507,0.000525,0.000006
43067000,1.0570,0.187474,0.005507,0.000525,0.000006
43068000,1.0570,0.187474,0.005507,0.000525,0.000012
43069000,1.0570,0.187474,0.005507,0.000525,0.000012
43070000,1.0570,0.187474,0.005507,0.000525,0.000006
43071000,1.0570,0.187474,0.005507,0.000525,0.000006
43072000,1.0570,0.187474,0.005507,0.000525,0.000012
43073000,1.0570,0.187474,0.005507,0.000525,0.000006
43074000,1.0570,0.187474,0.005507,0.000525,0.000006
43075000,1.0570,0.187474,0.005507,0.000525,0.000012
43076000,1.0570,0.187474,0.005507,0.000525,0.000012
43077000,1.0570,0.187474,0.005507,0.000525,0.000006
43078000,1.0570,0.187474,0.005507,0.000525,0.000006
