Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11108000,8.6440,0.261844,0.058609,0.079322,0.007163
11109000,8.6440,0.261844,0.058609,0.079322,0.013138
11110000,8.6440,0.261844,0.058609,0.079322,0.013138
11111000,8.6440,0.261844,0.058609,0.079322,0.007163
11112000,8.6440,0.261844,0.058609,0.079322,0.010310
11113000,8.6440,0.261844,0.058609,0.079322,0.013772
11114000,8.6440,0.261844,0.058609,0.079322,0.009323
11115000,8.6440,0.261844,0.058609,0.079322,0.007163
11116000,8.6440,0.261844,0.058609,0.079322,0.013138
11117000,8.6440,0.261844,0.058609,0.079322,0.013138
11118000,8.6440,0.261844,0.058609,0.079322,0.007156
11119000,8.6440,0.261844,0.058609,0.079322,0.010317
11120000,8.6440,0.261844,0.058609,0.079322,0.013772
11121000,8.6440,0.261844,0.058609,0.079322,0.009323
11122000,8.6440,0.261844,0.058609,0.079322,0.007156
11123000,8.6440,0.261844,0.058609,0.079322,0.013138
11124000,8.6440,0.261844,0.058609,0.079322,0.013145
11125000,8.6440,0.261844,0.058609,0.079322,0.007149
11126000,8.6440,0.261844,0.058609,0.079322,0.010324
11127000,8.6440,0.261844,0.058609,0.079322,0.013772
11128000,8.6440,0.261844,0.058609,0.079322,0.009323
11129000,8.6440,0.261844,0.058609,0.079322,0.007149
11130000,8.6440,0.261844,0.058609,0.079322,0.013138
11131000,8.6440,0.261844,0.058609,0.079322,0.013145
11132000,8.6440,0.261844,0.058609,0.079322,0.006530
11133000,8.6440,0.261844,0.058609,0.079322,0.010950
11134000,8.6440,0.261844,0.058609,0.079322,0.013772
11135000,8.6440,0.261844,0.058609,0.079322,0.009308
11136000,8.6440,0.261844,0.058609,0.079322,0.006537
11137000,8.6440,0.261844,0.058609,0.079322,0.013757
11138000,8.6440,0.261844,0.058609,0.079322,0.013138
11139000,8.6440,0.261844,0.058609,0.079322,0.006544
11140000,8.6440,0.261844,0.058609,0.079322,0.010950
11141000,8.6440,0.261844,0.058609,0.079322,0.013772
11142000,8.6440,0.261844,0.058609,0.079322,0.008682
11143000,8.6440,0.261844,0.058609,0.079322,0.007163
11144000,8.6440,0.261844,0.058609,0.079322,0.013757
11145000,8.6440,0.261844,0.058609,0.079322,0.012519
11146000,8.6440,0.261844,0.058609,0.079322,0.007163
11147000,8.6440,0.261844,0.058609,0.079322,0.010950
11148000,8.6440,0.261844,0.058609,0.079322,0.013772
11149000,8.6440,0.261844,0.058609,0.079322,0.008682
11150000,8.6440,0.261844,0.058609,0.079322,0.007163
11151000,8.6440,0.261844,0.058609,0.079322,0.013757
11152000,8.6440,0.261844,0.058609,0.079322,0.012519
11153000,8.6440,0.261844,0.058609,0.079322,0.007156
11154000,8.6440,0.261844,0.058609,0.079322,0.010957
11155000,8.6440,0.261844,0.058609,0.079322,0.013772
11156000,8.6440,0.261844,0.058609,0.079322,0.008682
11157000,8.6440,0.261844,0.058609,0.079322,0.007156
11158000,8.6440,0.261844,0.058609,0.079322,0.013765
11159000,8.6440,0.261844,0.058609,0.079322,0.012512
11160000,8.6440,0.261844,0.058609,0.079322,0.005910
11161000,8.6440,0.261844,0.058609,0.079322,0.012210
11162000,8.6440,0.261844,0.058609,0.079322,0.013772
11163000,8.6440,0.261844,0.058609,0.079322,0.008675
11164000,8.6440,0.261844,0.058609,0.079322,0.007156
11165000,8.6440,0.261844,0.058609,0.079322,0.013772
11166000,8.6440,0.261844,0.058609,0.079322,0.011259
11167000,8.6440,0.261844,0.058609,0.079322,0.007163
11168000,8.6440,0.261844,0.058609,0.079322,0.012210
11169000,8.6440,0.261844,0.058609,0.079322,0.013772
11170000,8.6440,0.261844,0.058609,0.079322,0.007422
11171000,8.6440,0.261844,0.058609,0.079322,0.008409
11172000,8.6440,0.261844,0.058609,0.079322,0.013772
11173000,8.6440,0.261844,0.058609,0.079322,0.011259
11174000,8.6440,0.261844,0.058609,0.079322,0.007163
11175000,8.6440,0.261844,0.058609,0.079322,0.012210
11176000,8.6440,0.261844,0.058609,0.079322,0.013772
11177000,8.6440,0.261844,0.058609,0.079322,0.007422
