Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14108000,15.7031,5.502199,0.052647,0.006391,0.556730
14109000,15.7031,5.502199,0.052647,0.006391,0.554554
14110000,15.7031,5.502199,0.052647,0.006391,0.554554
14111000,15.7031,5.502199,0.052647,0.006391,0.556658
14112000,15.7031,5.502199,0.052647,0.006391,0.560783
14113000,15.7031,5.502199,0.052647,0.006391,0.561063
14114000,15.7031,5.502199,0.052647,0.006391,0.556937
14115000,15.7031,5.502199,0.052647,0.006391,0.556658
14116000,15.7031,5.502199,0.052647,0.006391,0.554626
14117000,15.7031,5.502199,0.052647,0.006391,0.554482
14118000,15.7031,5.502199,0.052647,0.006391,0.563620
14119000,15.7031,5.502199,0.052647,0.006391,0.554347
14120000,15.7031,5.502199,0.052647,0.006391,0.554626
14121000,15.7031,5.502199,0.052647,0.006391,0.556865
14122000,15.7031,5.502199,0.052647,0.006391,0.556730
14123000,15.7031,5.502199,0.052647,0.006391,0.554626
14124000,15.7031,5.502199,0.052647,0.006391,0.560919
14125000,15.7031,5.502199,0.052647,0.006391,0.556730
14126000,15.7031,5.502199,0.052647,0.006391,0.554347
14127000,15.7031,5.502199,0.052647,0.006391,0.554626
14128000,15.7031,5.502199,0.052647,0.006391,0.556865
14129000,15.7031,5.502199,0.052647,0.006391,0.569603
14130000,15.7031,5.502199,0.052647,0.006391,0.551811
14131000,15.7031,5.502199,0.052647,0.006391,0.557297
14132000,15.7031,5.502199,0.052647,0.006391,0.556730
14133000,15.7031,5.502199,0.052647,0.006391,0.554347
14134000,15.7031,5.502199,0.052647,0.006391,0.554626
14135000,15.7031,5.502199,0.052647,0.006391,0.570193
14136000,15.7031,5.502199,0.052647,0.006391,0.556730
14137000,15.7031,5.502199,0.052647,0.006391,0.551811
14138000,15.7031,5.502199,0.052647,0.006391,0.557297
14139000,15.7031,5.502199,0.052647,0.006391,0.556586
14140000,15.7031,5.502199,0.052647,0.006391,0.554490
14141000,15.7031,5.502199,0.052647,0.006391,0.561063
14142000,15.7031,5.502199,0.052647,0.006391,0.556865
14143000,15.7031,5.502199,0.052647,0.006391,0.556730
14144000,15.7031,5.502199,0.052647,0.006391,0.551811
14145000,15.7031,5.502199,0.052647,0.006391,0.557153
14146000,15.7031,5.502199,0.052647,0.006391,0.563166
14147000,15.7031,5.502199,0.052647,0.006391,0.554490
14148000,15.7031,5.502199,0.052647,0.006391,0.554626
14149000,15.7031,5.502199,0.052647,0.006391,0.556721
14150000,15.7031,5.502199,0.052647,0.006391,0.554059
14151000,15.7031,5.502199,0.052647,0.006391,0.554626
14152000,15.7031,5.502199,0.052647,0.006391,0.563590
14153000,15.7031,5.502199,0.052647,0.006391,0.556730
14154000,15.7031,5.502199,0.052647,0.006391,0.554490
14155000,15.7031,5.502199,0.052647,0.006391,0.554626
14156000,15.7031,5.502199,0.052647,0.006391,0.556721
14157000,15.7031,5.502199,0.052647,0.006391,0.554059
14158000,15.7031,5.502199,0.052647,0.006391,0.561063
14159000,15.7031,5.502199,0.052647,0.006391,0.557153
14160000,15.7031,5.502199,0.052647,0.006391,0.556730
14161000,15.7031,5.502199,0.052647,0.006391,0.554490
14162000,15.7031,5.502199,0.052647,0.006391,0.554626
14163000,15.7031,5.502199,0.052647,0.006391,0.563158
14164000,15.7031,5.502199,0.052647,0.006391,0.554059
14165000,15.7031,5.502199,0.052647,0.006391,0.554626
14166000,15.7031,5.502199,0.052647,0.006391,0.557153
14167000,15.7031,5.502199,0.052647,0.006391,0.556730
14168000,15.7031,5.502199,0.052647,0.006391,0.554490
14169000,15.7031,5.502199,0.052647,0.006391,0.561517
14170000,15.7031,5.502199,0.052647,0.006391,0.556721
14171000,15.7031,5.502199,0.052647,0.006391,0.554059
14172000,15.7031,5.502199,0.052647,0.006391,0.554626
14173000,15.7031,5.502199,0.052647,0.006391,0.557153
14174000,15.7031,5.502199,0.052647,0.006391,0.563094
14175000,15.7031,5.502199,0.052647,0.006391,0.554562
14176000,15.7031,5.502199,0.052647,0.006391,0.554626
14177000,15.7031,5.502199,0.052647,0.006391,0.556721
14178000,15.7031,5.502199,0.052647,0.006391,0.554059
14179000,15.7031,5.502199,0.052647,0.006391,0.554626
14180000,15.7031,5.502199,0.052647,0.006391,0.563590
14181000,15.7031,5.502199,0.052647,0.006391,0.556658
14182000,15.7031,5.502199,0.052647,0.006391,0.554562
14183000,15.7031,5.502199,0.052647,0.006391,0.554626
14184000,15.7031,5.502199,0.052647,0.006391,0.556649
14185000,15.7031,5.502199,0.052647,0.006391,0.554131
14186000,15.7031,5.502199,0.052647,0.006391,0.554626
14187000,15.7031,5.502199,0.052647,0.006391,0.557081
14188000,15.7031,5.502199,0.052647,0.006391,0.556730
14189000,15.7031,5.502199,0.052647,0.006391,0.554562
14190000,15.7031,5.502199,0.052647,0.006391,0.554626
14191000,15.7031,5.502199,0.052647,0.006391,0.563086
14192000,15.7031,5.502199,0.052647,0.006391,0.554131
14193000,15.7031,5.502199,0.052647,0.006391,0.554626
14194000,15.7031,5.502199,0.052647,0.006391,0.557081
14195000,15.7031,5.502199,0.052647,0.006391,0.556730
14196000,15.7031,5.502199,0.052647,0.006391,0.554562
14197000,15.7031,5.502199,0.052647,0.006391,0.560983
14198000,15.7031,5.502199,0.052647,0.006391,0.556730
14199000,15.7031,5.502199,0.052647,0.006391,0.554131
14200000,15.7031,5.502199,0.052647,0.006391,0.554626
14201000,15.7031,5.502199,0.052647,0.006391,0.557081
14202000,15.7031,5.502199,0.052647,0.006391,0.569603
14203000,15.7031,5.502199,0.052647,0.006391,0.554562
14204000,15.7031,5.502199,0.052647,0.006391,0.554546
14205000,15.7031,5.502199,0.052647,0.006391,0.556730
14206000,15.7031,5.502199,0.052647,0.006391,0.554131
14207000,15.7031,5.502199,0.052647,0.006391,0.554626
14208000,15.7031,5.502199,0.052647,0.006391,0.569955
14209000,15.7031,5.502199,0.052647,0.006391,0.556730
14210000,15.7031,5.502199,0.052647,0.006391,0.554562
14211000,15.7031,5.502199,0.052647,0.006391,0.554546
14212000,15.7031,5.502199,0.052647,0.006391,0.556586
14213000,15.7031,5.502199,0.052647,0.006391,0.560711
14214000,15.7031,5.502199,0.052647,0.006391,0.561063
14215000,15.7031,5.502199,0.052647,0.006391,0.557081
14216000,15.7031,5.502199,0.052647,0.006391,0.556586
14217000,15.7031,5.502199,0.052647,0.006391,0.554554
14218000,15.7031,5.502199,0.052647,0.006391,0.554626
14219000,15.7031,5.502199,0.052647,0.006391,0.569985
14220000,15.7031,5.502199,0.052647,0.006391,0.554275
14221000,15.7031,5.502199,0.052647,0.006391,0.554626
14222000,15.7031,5.502199,0.052647,0.006391,0.556937
14223000,15.7031,5.502199,0.052647,0.006391,0.556730
14224000,15.7031,5.502199,0.052647,0.006391,0.560991
14225000,15.7031,5.502199,0.052647,0.006391,0.560991
14226000,15.7031,5.502199,0.052647,0.006391,0.556730
14227000,15.7031,5.502199,0.052647,0.006391,0.554275
14228000,15.7031,5.502199,0.052647,0.006391,0.554626
14229000,15.7031,5.502199,0.052647,0.006391,0.556937
14230000,15.7031,5.502199,0.052647,0.006391,0.563166
14231000,15.7031,5.502199,0.052647,0.006391,0.554554
14232000,15.7031,5.502199,0.052647,0.006391,0.554554
14233000,15.7031,5.502199,0.052647,0.006391,0.556730
14234000,15.7031,5.502199,0.052647,0.006391,0.554275
14235000,15.7031,5.502199,0.052647,0.006391,0.554626
14236000,15.7031,5.502199,0.052647,0.006391,0.563374
14237000,15.7031,5.502199,0.052647,0.006391,0.556730
14238000,15.7031,5.502199,0.052647,0.006391,0.554554
14239000,15.7031,5.502199,0.052647,0.006391,0.554554
14240000,15.7031,5.502199,0.052647,0.006391,0.556730
14241000,15.7031,5.502199,0.052647,0.006391,0.554275
14242000,15.7031,5.502199,0.052647,0.006391,0.554626
14243000,15.7031,5.502199,0.052647,0.006391,0.556937
14244000,15.7031,5.502199,0.052647,0.006391,0.556730
14245000,15.7031,5.502199,0.052647,0.006391,0.554554
14246000,15.7031,5.502199,0.052647,0.006391,0.554554
14247000,15.7031,5.502199,0.052647,0.006391,0.569603
14248000,15.7031,5.502199,0.052647,0.006391,0.554275
14249000,15.7031,5.502199,0.052647,0.006391,0.554626
14250000,15.7031,5.502199,0.052647,0.006391,0.556937
14251000,15.7031,5.502199,0.052647,0.006391,0.556730
14252000,15.7031,5.502199,0.052647,0.006391,0.554554
14253000,15.7031,5.502199,0.052647,0.006391,0.560991
14254000,15.7031,5.502199,0.052647,0.006391,0.556658
14255000,15.7031,5.502199,0.052647,0.006391,0.554347
14256000,15.7031,5.502199,0.052647,0.006391,0.554626
14257000,15.7031,5.502199,0.052647,0.006391,0.556937
14258000,15.7031,5.502199,0.052647,0.006391,0.563094
14259000,15.7031,5.502199,0.052647,0.006391,0.554626
14260000,15.7031,5.502199,0.052647,0.006391,0.554482
14261000,15.7031,5.502199,0.052647,0.006391,0.556730
14262000,15.7031,5.502199,0.052647,0.006391,0.554347
14263000,15.7031,5.502199,0.052647,0.006391,0.554626
14264000,15.7031,5.502199,0.052647,0.006391,0.569739
14265000,15.7031,5.502199,0.052647,0.006391,0.556730
14266000,15.7031,5.502199,0.052647,0.006391,0.551811
14267000,15.7031,5.502199,0.052647,0.006391,0.557297
14268000,15.7031,5.502199,0.052647,0.006391,0.556730
14269000,15.7031,5.502199,0.052647,0.006391,0.560783
14270000,15.7031,5.502199,0.052647,0.006391,0.554626
14271000,15.7031,5.502199,0.052647,0.006391,0.556865
14272000,15.7031,5.502199,0.052647,0.006391,0.556730
14273000,15.7031,5.502199,0.052647,0.006391,0.551811
14274000,15.7031,5.502199,0.052647,0.006391,0.557297
14275000,15.7031,5.502199,0.052647,0.006391,0.563022
