Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,0.0324,0.013523,0.002678,0.000431,0.000235
33001000,0.0324,0.013523,0.002678,0.000431,0.000353
33002000,0.0324,0.013523,0.002678,0.000431,0.000353
33003000,0.0324,0.013523,0.002678,0.000431,0.000235
33004000,0.0324,0.013523,0.002678,0.000431,0.000353
33005000,0.0324,0.013523,0.002678,0.000431,0.000470
33006000,0.0324,0.013523,0.002678,0.000431,0.000353
33007000,0.0324,0.013523,0.002678,0.000431,0.000118
33008000,0.0324,0.013523,0.002678,0.000431,0.000470
33009000,0.0324,0.013523,0.002678,0.000431,0.000353
33010000,0.0324,0.013523,0.002678,0.000431,0.000235
33011000,0.0324,0.013523,0.002678,0.000431,0.000353
33012000,0.0324,0.013523,0.002678,0.000431,0.000470
33013000,0.0324,0.013523,0.002678,0.000431,0.000353
33014000,0.0324,0.013523,0.002678,0.000431,0.000118
33015000,0.0324,0.013523,0.002678,0.000431,0.000470
33016000,0.0324,0.013523,0.002678,0.000431,0.000353
33017000,0.0324,0.013523,0.002678,0.000431,0.000235
33018000,0.0324,0.013523,0.002678,0.000431,0.000353
33019000,0.0324,0.013523,0.002678,0.000431,0.000470
33020000,0.0324,0.013523,0.002678,0.000431,0.000353
33021000,0.0324,0.013523,0.002678,0.000431,0.000118
33022000,0.0324,0.013523,0.002678,0.000431,0.000470
33023000,0.0324,0.013523,0.002678,0.000431,0.000353
33024000,0.0324,0.013523,0.002678,0.000431,0.000235
33025000,0.0324,0.013523,0.002678,0.000431,0.000353
33026000,0.0324,0.013523,0.002678,0.000431,0.000470
33027000,0.0324,0.013523,0.002678,0.000431,0.000353
33028000,0.0324,0.013523,0.002678,0.000431,0.000118
33029000,0.0324,0.013523,0.002678,0.000431,0.000470
33030000,0.0324,0.013523,0.002678,0.000431,0.000353
33031000,0.0324,0.013523,0.002678,0.000431,0.000235
33032000,0.0324,0.013523,0.002678,0.000431,0.000353
33033000,0.0324,0.013523,0.002678,0.000431,0.000470
33034000,0.0324,0.013523,0.002678,0.000431,0.000235
33035000,0.0324,0.013523,0.002678,0.000431,0.000235
33036000,0.0324,0.013523,0.002678,0.000431,0.000470
33037000,0.0324,0.013523,0.002678,0.000431,0.000353
33038000,0.0324,0.013523,0.002678,0.000431,0.000235
33039000,0.0324,0.013523,0.002678,0.000431,0.000353
33040000,0.0324,0.013523,0.002678,0.000431,0.000470
33041000,0.0324,0.013523,0.002678,0.000431,0.000235
33042000,0.0324,0.013523,0.002678,0.000431,0.000235
33043000,0.0324,0.013523,0.002678,0.000431,0.000470
33044000,0.0324,0.013523,0.002678,0.000431,0.000353
33045000,0.0324,0.013523,0.002678,0.000431,0.000235
33046000,0.0324,0.013523,0.002678,0.000431,0.000353
33047000,0.0324,0.013523,0.002678,0.000431,0.000470
33048000,0.0324,0.013523,0.002678,0.000431,0.000235
33049000,0.0324,0.013523,0.002678,0.000431,0.000235
33050000,0.0324,0.013523,0.002678,0.000431,0.000470
33051000,0.0324,0.013523,0.002678,0.000431,0.000353
33052000,0.0324,0.013523,0.002678,0.000431,0.000235
33053000,0.0324,0.013523,0.002678,0.000431,0.000353
33054000,0.0324,0.013523,0.002678,0.000431,0.000470
33055000,0.0324,0.013523,0.002678,0.000431,0.000235
33056000,0.0324,0.013523,0.002678,0.000431,0.000235
33057000,0.0324,0.013523,0.002678,0.000431,0.000470
33058000,0.0324,0.013523,0.002678,0.000431,0.000353
33059000,0.0324,0.013523,0.002678,0.000431,0.000235
33060000,0.0324,0.013523,0.002678,0.000431,0.000353
33061000,0.0324,0.013523,0.002678,0.000431,0.000470
33062000,0.0324,0.013523,0.002678,0.000431,0.000235
33063000,0.0324,0.013523,0.002678,0.000431,0.000235
33064000,0.0324,0.013523,0.002678,0.000431,0.000470
33065000,0.0324,0.013523,0.002678,0.000431,0.000353
33066000,0.0324,0.013523,0.002678,0.000431,0.000235
33067000,0.0324,0.013523,0.002678,0.000431,0.000353
33068000,0.0324,0.013523,0.002678,0.000431,0.000470
33069000,0.0324,0.013523,0.002678,0.000431,0.000235
33070000,0.0324,0.013523,0.002678,0.000431,0.000235
33071000,0.0324,0.013523,0.002678,0.000431,0.000470
33072000,0.0324,0.013523,0.002678,0.000431,0.000353
33073000,0.0324,0.013523,0.002678,0.000431,0.000235
33074000,0.0324,0.013523,0.002678,0.000431,0.000353
33075000,0.0324,0.013523,0.002678,0.000431,0.000470
33076000,0.0324,0.013523,0.002678,0.000431,0.000118
33077000,0.0324,0.013523,0.002678,0.000431,0.000353
33078000,0.0324,0.013523,0.002678,0.000431,0.000470
33079000,0.0324,0.013523,0.002678,0.000431,0.000353
33080000,0.0324,0.013523,0.002678,0.000431,0.000235
33081000,0.0324,0.013523,0.002678,0.000431,0.000353
33082000,0.0324,0.013523,0.002678,0.000431,0.000470
33083000,0.0324,0.013523,0.002678,0.000431,0.000118
33084000,0.0324,0.013523,0.002678,0.000431,0.000353
33085000,0.0324,0.013523,0.002678,0.000431,0.000470
33086000,0.0324,0.013523,0.002678,0.000431,0.000353
33087000,0.0324,0.013523,0.002678,0.000431,0.000235
33088000,0.0324,0.013523,0.002678,0.000431,0.000353
33089000,0.0324,0.013523,0.002678,0.000431,0.000470
33090000,0.0324,0.013523,0.002678,0.000431,0.000118
33091000,0.0324,0.013523,0.002678,0.000431,0.000353
33092000,0.0324,0.013523,0.002678,0.000431,0.000470
33093000,0.0324,0.013523,0.002678,0.000431,0.000353
33094000,0.0324,0.013523,0.002678,0.000431,0.000235
33095000,0.0324,0.013523,0.002678,0.000431,0.000353
33096000,0.0324,0.013523,0.002678,0.000431,0.000353
33097000,0.0324,0.013523,0.002678,0.000431,0.000235
33098000,0.0324,0.013523,0.002678,0.000431,0.000353
33099000,0.0324,0.013523,0.002678,0.000431,0.000470
33100000,0.0324,0.013523,0.002678,0.000431,0.000353
33101000,0.0324,0.013523,0.002678,0.000431,0.000235
33102000,0.0324,0.013523,0.002678,0.000431,0.000353
33103000,0.0324,0.013523,0.002678,0.000431,0.000353
33104000,0.0324,0.013523,0.002678,0.000431,0.000235
33105000,0.0324,0.013523,0.002678,0.000431,0.000353
33106000,0.0324,0.013523,0.002678,0.000431,0.000470
33107000,0.0324,0.013523,0.002678,0.000431,0.000353
33108000,0.0324,0.013523,0.002678,0.000431,0.000235
33109000,0.0324,0.013523,0.002678,0.000431,0.000353
33110000,0.0324,0.013523,0.002678,0.000431,0.000353
33111000,0.0324,0.013523,0.002678,0.000431,0.000235
33112000,0.0324,0.013523,0.002678,0.000431,0.000353
33113000,0.0324,0.013523,0.002678,0.000431,0.000470
33114000,0.0324,0.013523,0.002678,0.000431,0.000353
33115000,0.0324,0.013523,0.002678,0.000431,0.000235
33116000,0.0324,0.013523,0.002678,0.000431,0.000353
33117000,0.0324,0.013523,0.002678,0.000431,0.000353
33118000,0.0324,0.013523,0.002678,0.000431,0.000235
33119000,0.0324,0.013523,0.002678,0.000431,0.000353
33120000,0.0324,0.013523,0.002678,0.000431,0.000470
33121000,0.0324,0.013523,0.002678,0.000431,0.000353
33122000,0.0324,0.013523,0.002678,0.000431,0.000235
33123000,0.0324,0.013523,0.002678,0.000431,0.000353
33124000,0.0324,0.013523,0.002678,0.000431,0.000353
33125000,0.0324,0.013523,0.002678,0.000431,0.000235
33126000,0.0324,0.013523,0.002678,0.000431,0.000353
33127000,0.0324,0.013523,0.002678,0.000431,0.000470
33128000,0.0324,0.013523,0.002678,0.000431,0.000353
33129000,0.0324,0.013523,0.002678,0.000431,0.000235
33130000,0.0324,0.013523,0.002678,0.000431,0.000353
33131000,0.0324,0.013523,0.002678,0.000431,0.000353
33132000,0.0324,0.013523,0.002678,0.000431,0.000235
33133000,0.0324,0.013523,0.002678,0.000431,0.000353
33134000,0.0324,0.013523,0.002678,0.000431,0.000470
33135000,0.0324,0.013523,0.002678,0.000431,0.000353
33136000,0.0324,0.013523,0.002678,0.000431,0.000235
33137000,0.0324,0.013523,0.002678,0.000431,0.000353
33138000,0.0324,0.013523,0.002678,0.000431,0.000353
33139000,0.0324,0.013523,0.002678,0.000431,0.000235
33140000,0.0324,0.013523,0.002678,0.000431,0.000353
33141000,0.0324,0.013523,0.002678,0.000431,0.000470
33142000,0.0324,0.013523,0.002678,0.000431,0.000353
33143000,0.0324,0.013523,0.002678,0.000431,0.000235
33144000,0.0324,0.013523,0.002678,0.000431,0.000353
33145000,0.0324,0.013523,0.002678,0.000431,0.000353
33146000,0.0324,0.013523,0.002678,0.000431,0.000235
33147000,0.0324,0.013523,0.002678,0.000431,0.000353
33148000,0.0324,0.013523,0.002678,0.000431,0.000470
33149000,0.0324,0.013523,0.002678,0.000431,0.000353
33150000,0.0324,0.013523,0.002678,0.000431,0.000118
33151000,0.0324,0.013523,0.002678,0.000431,0.000470
33152000,0.0324,0.013523,0.002678,0.000431,0.000353
33153000,0.0324,0.013523,0.002678,0.000431,0.000235
33154000,0.0324,0.013523,0.002678,0.000431,0.000353
33155000,0.0324,0.013523,0.002678,0.000431,0.000470
33156000,0.0324,0.013523,0.002678,0.000431,0.000353
33157000,0.0324,0.013523,0.002678,0.000431,0.000118
33158000,0.0324,0.013523,0.002678,0.000431,0.000470
33159000,0.0324,0.013523,0.002678,0.000431,0.000353
33160000,0.0324,0.013523,0.002678,0.000431,0.000235
33161000,0.0324,0.013523,0.002678,0.000431,0.000353
33162000,0.0324,0.013523,0.002678,0.000431,0.000470
33163000,0.0324,0.013523,0.002678,0.000431,0.000353
33164000,0.0324,0.013523,0.002678,0.000431,0.000118
33165000,0.0324,0.013523,0.002678,0.000431,0.000470
33166000,0.0324,0.013523,0.002678,0.000431,0.000353
33167000,0.0324,0.013523,0.002678,0.000431,0.000235
33168000,0.0324,0.013523,0.002678,0.000431,0.000353
33169000,0.0324,0.013523,0.002678,0.000431,0.000470
33170000,0.0324,0.013523,0.002678,0.000431,0.000235
33171000,0.0324,0.013523,0.002678,0.000431,0.000235
33172000,0.0324,0.013523,0.002678,0.000431,0.000470
33173000,0.0324,0.013523,0.002678,0.000431,0.000353
33174000,0.0324,0.013523,0.002678,0.000431,0.000235
33175000,0.0324,0.013523,0.002678,0.000431,0.000353
33176000,0.0324,0.013523,0.002678,0.000431,0.000470
33177000,0.0324,0.013523,0.002678,0.000431,0.000235
33178000,0.0324,0.013523,0.002678,0.000431,0.000235
33179000,0.0324,0.013523,0.002678,0.000431,0.000470
33180000,0.0324,0.013523,0.002678,0.000431,0.000353
33181000,0.0324,0.013523,0.002678,0.000431,0.000235
33182000,0.0324,0.013523,0.002678,0.000431,0.000353
33183000,0.0324,0.013523,0.002678,0.000431,0.000470
33184000,0.0324,0.013523,0.002678,0.000431,0.000235
33185000,0.0324,0.013523,0.002678,0.000431,0.000235
33186000,0.0324,0.013523,0.002678,0.000431,0.000470
33187000,0.0324,0.013523,0.002678,0.000431,0.000353
33188000,0.0324,0.013523,0.002678,0.000431,0.000235
33189000,0.0324,0.013523,0.002678,0.000431,0.000353
33190000,0.0324,0.013523,0.002678,0.000431,0.000470
33191000,0.0324,0.013523,0.002678,0.000431,0.000235
33192000,0.0324,0.013523,0.002678,0.000431,0.000235
33193000,0.0324,0.013523,0.002678,0.000431,0.000470
33194000,0.0324,0.013523,0.002678,0.000431,0.000353
33195000,0.0324,0.013523,0.002678,0.000431,0.000235
33196000,0.0324,0.013523,0.002678,0.000431,0.000353
33197000,0.0324,0.013523,0.002678,0.000431,0.000470
33198000,0.0324,0.013523,0.002678,0.000431,0.000235
33199000,0.0324,0.013523,0.002678,0.000431,0.000235
