Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,0.7779,0.306348,0.002724,0.000334,0.183809
200,0.7779,0.306348,0.002724,0.000334,0.183809
300,0.7779,0.306348,0.002724,0.000334,0.183809
400,0.7779,0.306348,0.002724,0.000334,0.183809
500,0.7779,0.306348,0.002724,0.000334,0.183809
600,0.7779,0.306348,0.002724,0.000334,0.183809
700,0.7779,0.306348,0.002724,0.000334,0.183809
800,0.7779,0.306348,0.002724,0.000334,0.183809
900,0.7779,0.306348,0.002724,0.000334,0.183809
1000,0.7779,0.306348,0.002724,0.000334,0.183809
1100,0.7779,0.306348,0.002724,0.000334,0.183809
1200,0.7779,0.306348,0.002724,0.000334,0.183809
1300,0.7779,0.306348,0.002724,0.000334,0.183809
1400,0.7779,0.306348,0.002724,0.000334,0.183809
1500,0.7779,0.306348,0.002724,0.000334,0.183809
1600,0.7779,0.306348,0.002724,0.000334,0.183809
1700,0.7779,0.306348,0.002724,0.000334,0.183809
1800,0.7779,0.306348,0.002724,0.000334,0.183809
1900,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
2100,0.7779,0.306348,0.002724,0.000334,0.183809
2200,0.7779,0.306348,0.002724,0.000334,0.183809
2300,0.7779,0.306348,0.002724,0.000334,0.183809
2400,0.7779,0.306348,0.002724,0.000334,0.183809
2500,0.7779,0.306348,0.002724,0.000334,0.183809
2600,0.7779,0.306348,0.002724,0.000334,0.183809
2700,0.7779,0.306348,0.002724,0.000334,0.183809
2800,0.7779,0.306348,0.002724,0.000334,0.183809
2900,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
3100,0.7779,0.306348,0.002724,0.000334,0.183809
3200,0.7779,0.306348,0.002724,0.000334,0.183809
3300,0.7779,0.306348,0.002724,0.000334,0.183809
3400,0.7779,0.306348,0.002724,0.000334,0.183809
3500,0.7779,0.306348,0.002724,0.000334,0.183809
3600,0.7779,0.306348,0.002724,0.000334,0.183809
3700,0.7779,0.306348,0.002724,0.000334,0.183809
3800,0.7779,0.306348,0.002724,0.000334,0.183809
3900,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
4100,0.7779,0.306348,0.002724,0.000334,0.183809
4200,0.7779,0.306348,0.002724,0.000334,0.183809
4300,0.7779,0.306348,0.002724,0.000334,0.183809
4400,0.7779,0.306348,0.002724,0.000334,0.183809
4500,0.7779,0.306348,0.002724,0.000334,0.183809
4600,0.7779,0.306348,0.002724,0.000334,0.183809
4700,0.7779,0.306348,0.002724,0.000334,0.183809
4800,0.7779,0.306348,0.002724,0.000334,0.183809
4900,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
5100,0.7779,0.306348,0.002724,0.000334,0.183809
5200,0.7779,0.306348,0.002724,0.000334,0.183809
5300,0.7779,0.306348,0.002724,0.000334,0.183809
5400,0.7779,0.306348,0.002724,0.000334,0.183809
5500,0.7779,0.306348,0.002724,0.000334,0.305334
5600,0.7779,0.306348,0.002724,0.000334,0.374777
5700,0.7779,0.306348,0.002724,0.000334,0.402384
5800,0.7779,0.306348,0.002724,0.000334,0.403238
5900,0.7779,0.306348,0.002724,0.000334,0.402384
6000,0.7779,0.306348,0.002724,0.000334,0.403807
6100,0.7779,0.306348,0.002724,0.000334,0.402384
6200,0.7779,0.306348,0.002724,0.000334,0.402953
6300,0.7779,0.306348,0.002724,0.000334,0.402384
6400,0.7779,0.306348,0.002724,0.000334,0.402953
6500,0.7779,0.306348,0.002724,0.000334,0.402384
6600,0.7779,0.306348,0.002724,0.000334,0.402384
6700,0.7779,0.306348,0.002724,0.000334,0.403238
6800,0.7779,0.306348,0.002724,0.000334,0.402384
6900,0.7779,0.306348,0.002724,0.000334,0.403807
7000,0.7779,0.306348,0.002724,0.000334,0.402384
7100,0.7779,0.306348,0.002724,0.000334,0.402953
7200,0.7779,0.306348,0.002724,0.000334,0.402384
7300,0.7779,0.306348,0.002724,0.000334,0.402953
7400,0.7779,0.306348,0.002724,0.000334,0.402384
7500,0.7779,0.306348,0.002724,0.000334,0.394401
7600,0.7779,0.306348,0.002724,0.000334,0.379637
7700,0.7779,0.306348,0.002724,0.000334,0.317914
7800,0.7779,0.306348,0.002724,0.000334,0.282715
7900,0.7779,0.306348,0.002724,0.000334,0.216189
8000,0.7779,0.306348,0.002724,0.000334,0.224009
8100,0.7779,0.306348,0.002724,0.000334,0.216396
8200,0.7779,0.306348,0.002724,0.000334,0.244515
8300,0.7779,0.306348,0.002724,0.000334,0.256731
8400,0.7779,0.306348,0.002724,0.000334,0.230811
8500,0.7779,0.306348,0.002724,0.000334,0.235863
8600,0.7779,0.306348,0.002724,0.000334,0.232440
8700,0.7779,0.306348,0.002724,0.000334,0.230185
8800,0.7779,0.306348,0.002724,0.000334,0.241306
8900,0.7779,0.306348,0.002724,0.000334,0.244386
9000,0.7779,0.306348,0.002724,0.000334,0.238680
9100,0.7779,0.306348,0.002724,0.000334,0.237734
9200,0.7779,0.306348,0.002724,0.000334,0.233942
9300,0.7779,0.306348,0.002724,0.000334,0.236261
9400,0.7779,0.306348,0.002724,0.000334,0.227445
9500,0.7779,0.306348,0.002724,0.000334,0.236873
9600,0.7779,0.306348,0.002724,0.000334,0.248108
9700,0.7779,0.306348,0.002724,0.000334,0.247467
9800,0.7779,0.306348,0.002724,0.000334,0.233415
9900,0.7779,0.306348,0.002724,0.000334,0.221156
10000,0.7779,0.306348,0.002724,0.000334,0.228648
10100,0.7779,0.306348,0.002724,0.000334,0.246905
10200,0.7779,0.306348,0.002724,0.000334,0.247254
10300,0.7779,0.306348,0.002724,0.000334,0.246507
10400,0.7779,0.306348,0.002724,0.000334,0.227147
10500,0.7779,0.306348,0.002724,0.000334,0.230199
10600,0.7779,0.306348,0.002724,0.000334,0.228171
10700,0.7779,0.306348,0.002724,0.000334,0.238659
10800,0.7779,0.306348,0.002724,0.000334,0.241114
10900,0.7779,0.306348,0.002724,0.000334,0.240423
11000,0.7779,0.306348,0.002724,0.000334,0.235087
11100,0.7779,0.306348,0.002724,0.000334,0.222529
11200,0.7779,0.306348,0.002724,0.000334,0.232277
11300,0.7779,0.306348,0.002724,0.000334,0.235663
11400,0.7779,0.306348,0.002724,0.000334,0.243960
11500,0.7779,0.306348,0.002724,0.000334,0.246863
