Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10010800,1.3415,0.039994,0.023482,0.002970,0.029244
10010900,1.3415,0.039994,0.023482,0.002970,0.024152
10011000,1.3415,0.039994,0.023482,0.002970,0.022210
10011100,1.3415,0.039994,0.023482,0.002970,0.021943
10011200,1.3415,0.039994,0.023482,0.002970,0.018327
10011300,1.3415,0.039994,0.023482,0.002970,0.023421
10011400,1.3415,0.039994,0.023482,0.002970,0.024365
10011500,1.3415,0.039994,0.023482,0.002970,0.022191
10011600,1.3415,0.039994,0.023482,0.002970,0.021765
10011700,1.3415,0.039994,0.023482,0.002970,0.013214
10011800,1.3415,0.039994,0.023482,0.002970,0.017989
10011900,1.3415,0.039994,0.023482,0.002970,0.012395
10012000,1.3415,0.039994,0.023482,0.002970,0.022565
10012100,1.3415,0.039994,0.023482,0.002970,0.023474
10012200,1.3415,0.039994,0.023482,0.002970,0.013999
10012300,1.3415,0.039994,0.023482,0.002970,0.012538
10012400,1.3415,0.039994,0.023482,0.002970,0.014587
10012500,1.3415,0.039994,0.023482,0.002970,0.011024
10012600,1.3415,0.039994,0.023482,0.002970,0.020196
10012700,1.3415,0.039994,0.023482,0.002970,0.020785
10012800,1.3415,0.039994,0.023482,0.002970,0.015957
10012900,1.3415,0.039994,0.023482,0.002970,0.011576
10013000,1.3415,0.039994,0.023482,0.002970,0.012466
10013100,1.3415,0.039994,0.023482,0.002970,0.015744
10013200,1.3415,0.039994,0.023482,0.002970,0.018896
10013300,1.3415,0.039994,0.023482,0.002970,0.024365
10013400,1.3415,0.039994,0.023482,0.002970,0.008441
10013500,1.3415,0.039994,0.023482,0.002970,0.016065
10013600,1.3415,0.039994,0.023482,0.002970,0.013767
10013700,1.3415,0.039994,0.023482,0.002970,0.022281
10013800,1.3415,0.039994,0.023482,0.002970,0.020214
10013900,1.3415,0.039994,0.023482,0.002970,0.012751
10014000,1.3415,0.039994,0.023482,0.002970,0.015744
10014100,1.3415,0.039994,0.023482,0.002970,0.019129
10014200,1.3415,0.039994,0.023482,0.002970,0.021852
10014300,1.3415,0.039994,0.023482,0.002970,0.027233
10014400,1.3415,0.039994,0.023482,0.002970,0.018042
10014500,1.3415,0.039994,0.023482,0.002970,0.026503
10014600,1.3415,0.039994,0.023482,0.002970,0.015405
10014700,1.3415,0.039994,0.023482,0.002970,0.035320
10014800,1.3415,0.039994,0.023482,0.002970,0.022441
10014900,1.3415,0.039994,0.023482,0.002970,0.029049
10015000,1.3415,0.039994,0.023482,0.002970,0.016118
10015100,1.3415,0.039994,0.023482,0.002970,0.019021
10015200,1.3415,0.039994,0.023482,0.002970,0.031739
10015300,1.3415,0.039994,0.023482,0.002970,0.024453
10015400,1.3415,0.039994,0.023482,0.002970,0.017400
10015500,1.3415,0.039994,0.023482,0.002970,0.013982
10015600,1.3415,0.039994,0.023482,0.002970,0.014657
10015700,1.3415,0.039994,0.023482,0.002970,0.020108
10015800,1.3415,0.039994,0.023482,0.002970,0.022263
10015900,1.3415,0.039994,0.023482,0.002970,0.016902
10016000,1.3415,0.039994,0.023482,0.002970,0.015352
10016100,1.3415,0.039994,0.023482,0.002970,0.016331
10016200,1.3415,0.039994,0.023482,0.002970,0.019448
10016300,1.3415,0.039994,0.023482,0.002970,0.012627
10016400,1.3415,0.039994,0.023482,0.002970,0.014248
10016500,1.3415,0.039994,0.023482,0.002970,0.016795
10016600,1.3415,0.039994,0.023482,0.002970,0.021248
10016700,1.3415,0.039994,0.023482,0.002970,0.014123
10016800,1.3415,0.039994,0.023482,0.002970,0.012627
10016900,1.3415,0.039994,0.023482,0.002970,0.015941
10017000,1.3415,0.039994,0.023482,0.002970,0.018825
