Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,23.8212,1.028147,0.538949,0.086720,6.091197
4000100,23.8212,1.028147,0.538949,0.086720,6.646693
4000200,23.8212,1.028147,0.538949,0.086720,6.102452
4000300,23.8212,1.028147,0.538949,0.086720,6.497869
4000400,23.8212,1.028147,0.538949,0.086720,5.440530
4000500,23.8212,1.028147,0.538949,0.086720,6.036325
4000600,23.8212,1.028147,0.538949,0.086720,6.050217
4000700,23.8212,1.028147,0.538949,0.086720,5.671480
4000800,23.8212,1.028147,0.538949,0.086720,6.062412
4000900,23.8212,1.028147,0.538949,0.086720,5.827219
4001000,23.8212,1.028147,0.538949,0.086720,6.197931
4001100,23.8212,1.028147,0.538949,0.086720,5.747405
4001200,23.8212,1.028147,0.538949,0.086720,5.982376
4001300,23.8212,1.028147,0.538949,0.086720,5.858735
4001400,23.8212,1.028147,0.538949,0.086720,5.795252
4001500,23.8212,1.028147,0.538949,0.086720,5.977342
4001600,23.8212,1.028147,0.538949,0.086720,5.685809
4001700,23.8212,1.028147,0.538949,0.086720,5.622077
4001800,23.8212,1.028147,0.538949,0.086720,6.053386
4001900,23.8212,1.028147,0.538949,0.086720,6.182468
4002000,23.8212,1.028147,0.538949,0.086720,6.149522
4002100,23.8212,1.028147,0.538949,0.086720,5.895845
4002200,23.8212,1.028147,0.538949,0.086720,6.229998
4002300,23.8212,1.028147,0.538949,0.086720,5.928566
4002400,23.8212,1.028147,0.538949,0.086720,6.070724
4002500,23.8212,1.028147,0.538949,0.086720,5.823794
4002600,23.8212,1.028147,0.538949,0.086720,6.006410
4002700,23.8212,1.028147,0.538949,0.086720,5.623852
4002800,23.8212,1.028147,0.538949,0.086720,6.373650
4002900,23.8212,1.028147,0.538949,0.086720,5.860061
4003000,23.8212,1.028147,0.538949,0.086720,6.015436
4003100,23.8212,1.028147,0.538949,0.086720,6.059365
4003200,23.8212,1.028147,0.538949,0.086720,6.112984
4003300,23.8212,1.028147,0.538949,0.086720,6.885402
4003400,23.8212,1.028147,0.538949,0.086720,6.578338
4003500,23.8212,1.028147,0.538949,0.086720,6.951008
4003600,23.8212,1.028147,0.538949,0.086720,6.986320
4003700,23.8212,1.028147,0.538949,0.086720,6.423113
4003800,23.8212,1.028147,0.538949,0.086720,6.284781
4003900,23.8212,1.028147,0.538949,0.086720,6.446575
4004000,23.8212,1.028147,0.538949,0.086720,6.746196
4004100,23.8212,1.028147,0.538949,0.086720,5.979563
4004200,23.8212,1.028147,0.538949,0.086720,5.896151
