Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,1.3415,0.039994,0.023482,0.002970,0.000614
22001000,1.3415,0.039994,0.023482,0.002970,0.000424
22002000,1.3415,0.039994,0.023482,0.002970,0.000803
22003000,1.3415,0.039994,0.023482,0.002970,0.000803
22004000,1.3415,0.039994,0.023482,0.002970,0.000447
22005000,1.3415,0.039994,0.023482,0.002970,0.000545
22006000,1.3415,0.039994,0.023482,0.002970,0.000834
22007000,1.3415,0.039994,0.023482,0.002970,0.000591
22008000,1.3415,0.039994,0.023482,0.002970,0.000447
22009000,1.3415,0.039994,0.023482,0.002970,0.000803
22010000,1.3415,0.039994,0.023482,0.002970,0.000803
22011000,1.3415,0.039994,0.023482,0.002970,0.000447
22012000,1.3415,0.039994,0.023482,0.002970,0.000545
22013000,1.3415,0.039994,0.023482,0.002970,0.000834
22014000,1.3415,0.039994,0.023482,0.002970,0.000591
22015000,1.3415,0.039994,0.023482,0.002970,0.000447
22016000,1.3415,0.039994,0.023482,0.002970,0.000803
22017000,1.3415,0.039994,0.023482,0.002970,0.000803
22018000,1.3415,0.039994,0.023482,0.002970,0.000424
22019000,1.3415,0.039994,0.023482,0.002970,0.000568
22020000,1.3415,0.039994,0.023482,0.002970,0.000834
22021000,1.3415,0.039994,0.023482,0.002970,0.000591
22022000,1.3415,0.039994,0.023482,0.002970,0.000424
22023000,1.3415,0.039994,0.023482,0.002970,0.000803
22024000,1.3415,0.039994,0.023482,0.002970,0.000803
22025000,1.3415,0.039994,0.023482,0.002970,0.000440
22026000,1.3415,0.039994,0.023482,0.002970,0.000575
22027000,1.3415,0.039994,0.023482,0.002970,0.000834
22028000,1.3415,0.039994,0.023482,0.002970,0.000568
22029000,1.3415,0.039994,0.023482,0.002970,0.000440
22030000,1.3415,0.039994,0.023482,0.002970,0.000803
22031000,1.3415,0.039994,0.023482,0.002970,0.000803
22032000,1.3415,0.039994,0.023482,0.002970,0.000424
22033000,1.3415,0.039994,0.023482,0.002970,0.000598
22034000,1.3415,0.039994,0.023482,0.002970,0.000834
22035000,1.3415,0.039994,0.023482,0.002970,0.000561
22036000,1.3415,0.039994,0.023482,0.002970,0.000424
22037000,1.3415,0.039994,0.023482,0.002970,0.000803
22038000,1.3415,0.039994,0.023482,0.002970,0.000803
22039000,1.3415,0.039994,0.023482,0.002970,0.000447
22040000,1.3415,0.039994,0.023482,0.002970,0.000598
22041000,1.3415,0.039994,0.023482,0.002970,0.000834
22042000,1.3415,0.039994,0.023482,0.002970,0.000538
22043000,1.3415,0.039994,0.023482,0.002970,0.000447
22044000,1.3415,0.039994,0.023482,0.002970,0.000803
22045000,1.3415,0.039994,0.023482,0.002970,0.000803
22046000,1.3415,0.039994,0.023482,0.002970,0.000447
22047000,1.3415,0.039994,0.023482,0.002970,0.000598
22048000,1.3415,0.039994,0.023482,0.002970,0.000834
22049000,1.3415,0.039994,0.023482,0.002970,0.000538
22050000,1.3415,0.039994,0.023482,0.002970,0.000440
22051000,1.3415,0.039994,0.023482,0.002970,0.000810
22052000,1.3415,0.039994,0.023482,0.002970,0.000803
22053000,1.3415,0.039994,0.023482,0.002970,0.000433
22054000,1.3415,0.039994,0.023482,0.002970,0.000613
22055000,1.3415,0.039994,0.023482,0.002970,0.000834
22056000,1.3415,0.039994,0.023482,0.002970,0.000538
22057000,1.3415,0.039994,0.023482,0.002970,0.000417
22058000,1.3415,0.039994,0.023482,0.002970,0.000834
22059000,1.3415,0.039994,0.023482,0.002970,0.000796
22060000,1.3415,0.039994,0.023482,0.002970,0.000417
22061000,1.3415,0.039994,0.023482,0.002970,0.000636
22062000,1.3415,0.039994,0.023482,0.002970,0.000834
22063000,1.3415,0.039994,0.023482,0.002970,0.000531
22064000,1.3415,0.039994,0.023482,0.002970,0.000424
22065000,1.3415,0.039994,0.023482,0.002970,0.000834
22066000,1.3415,0.039994,0.023482,0.002970,0.000766
22067000,1.3415,0.039994,0.023482,0.002970,0.000447
22068000,1.3415,0.039994,0.023482,0.002970,0.000636
22069000,1.3415,0.039994,0.023482,0.002970,0.000834
22070000,1.3415,0.039994,0.023482,0.002970,0.000500
22071000,1.3415,0.039994,0.023482,0.002970,0.000454
22072000,1.3415,0.039994,0.023482,0.002970,0.000834
22073000,1.3415,0.039994,0.023482,0.002970,0.000766
22074000,1.3415,0.039994,0.023482,0.002970,0.000447
22075000,1.3415,0.039994,0.023482,0.002970,0.000636
22076000,1.3415,0.039994,0.023482,0.002970,0.000834
22077000,1.3415,0.039994,0.023482,0.002970,0.000500
22078000,1.3415,0.039994,0.023482,0.002970,0.000454
22079000,1.3415,0.039994,0.023482,0.002970,0.000834
22080000,1.3415,0.039994,0.023482,0.002970,0.000766
22081000,1.3415,0.039994,0.023482,0.002970,0.000424
22082000,1.3415,0.039994,0.023482,0.002970,0.000659
22083000,1.3415,0.039994,0.023482,0.002970,0.000834
22084000,1.3415,0.039994,0.023482,0.002970,0.000500
22085000,1.3415,0.039994,0.023482,0.002970,0.000454
22086000,1.3415,0.039994,0.023482,0.002970,0.000834
22087000,1.3415,0.039994,0.023482,0.002970,0.000759
22088000,1.3415,0.039994,0.023482,0.002970,0.000424
22089000,1.3415,0.039994,0.023482,0.002970,0.000666
22090000,1.3415,0.039994,0.023482,0.002970,0.000834
22091000,1.3415,0.039994,0.023482,0.002970,0.000477
22092000,1.3415,0.039994,0.023482,0.002970,0.000477
22093000,1.3415,0.039994,0.023482,0.002970,0.000834
22094000,1.3415,0.039994,0.023482,0.002970,0.000736
22095000,1.3415,0.039994,0.023482,0.002970,0.000424
22096000,1.3415,0.039994,0.023482,0.002970,0.000689
22097000,1.3415,0.039994,0.023482,0.002970,0.000834
22098000,1.3415,0.039994,0.023482,0.002970,0.000470
22099000,1.3415,0.039994,0.023482,0.002970,0.000484
22100000,1.3415,0.039994,0.023482,0.002970,0.000834
22101000,1.3415,0.039994,0.023482,0.002970,0.000712
