Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4108000,23.8212,1.028147,0.538949,0.086720,8.229684
4109000,23.8212,1.028147,0.538949,0.086720,8.241719
4110000,23.8212,1.028147,0.538949,0.086720,8.254301
4111000,23.8212,1.028147,0.538949,0.086720,8.235926
4112000,23.8212,1.028147,0.538949,0.086720,8.228587
4113000,23.8212,1.028147,0.538949,0.086720,8.254301
4114000,23.8212,1.028147,0.538949,0.086720,8.249659
4115000,23.8212,1.028147,0.538949,0.086720,8.229799
4116000,23.8212,1.028147,0.538949,0.086720,8.243983
4117000,23.8212,1.028147,0.538949,0.086720,8.254301
4118000,23.8212,1.028147,0.538949,0.086720,8.233547
4119000,23.8212,1.028147,0.538949,0.086720,8.230966
4120000,23.8212,1.028147,0.538949,0.086720,8.254301
4121000,23.8212,1.028147,0.538949,0.086720,8.248569
4122000,23.8212,1.028147,0.538949,0.086720,8.229159
4123000,23.8212,1.028147,0.538949,0.086720,8.245713
4124000,23.8212,1.028147,0.538949,0.086720,8.254301
4125000,23.8212,1.028147,0.538949,0.086720,8.229417
4126000,23.8212,1.028147,0.538949,0.086720,8.235096
4127000,23.8212,1.028147,0.538949,0.086720,8.254301
4128000,23.8212,1.028147,0.538949,0.086720,8.245529
4129000,23.8212,1.028147,0.538949,0.086720,8.228915
4130000,23.8212,1.028147,0.538949,0.086720,8.248997
4131000,23.8212,1.028147,0.538949,0.086720,8.253920
4132000,23.8212,1.028147,0.538949,0.086720,8.229684
4133000,23.8212,1.028147,0.538949,0.086720,8.235210
4134000,23.8212,1.028147,0.538949,0.086720,8.254301
4135000,23.8212,1.028147,0.538949,0.086720,8.241379
4136000,23.8212,1.028147,0.538949,0.086720,8.228476
4137000,23.8212,1.028147,0.538949,0.086720,8.252563
4138000,23.8212,1.028147,0.538949,0.086720,8.252563
4139000,23.8212,1.028147,0.538949,0.086720,8.229799
4140000,23.8212,1.028147,0.538949,0.086720,8.237474
4141000,23.8212,1.028147,0.538949,0.086720,8.254301
4142000,23.8212,1.028147,0.538949,0.086720,8.240056
4143000,23.8212,1.028147,0.538949,0.086720,8.228552
4144000,23.8212,1.028147,0.538949,0.086720,8.252563
4145000,23.8212,1.028147,0.538949,0.086720,8.252563
4146000,23.8212,1.028147,0.538949,0.086720,8.226915
4147000,23.8212,1.028147,0.538949,0.086720,8.241604
4148000,23.8212,1.028147,0.538949,0.086720,8.254301
4149000,23.8212,1.028147,0.538949,0.086720,8.235926
4150000,23.8212,1.028147,0.538949,0.086720,8.229799
4151000,23.8212,1.028147,0.538949,0.086720,8.253089
4152000,23.8212,1.028147,0.538949,0.086720,8.251923
4153000,23.8212,1.028147,0.538949,0.086720,8.227535
4154000,23.8212,1.028147,0.538949,0.086720,8.243983
4155000,23.8212,1.028147,0.538949,0.086720,8.254301
4156000,23.8212,1.028147,0.538949,0.086720,8.235811
4157000,23.8212,1.028147,0.538949,0.086720,8.228701
4158000,23.8212,1.028147,0.538949,0.086720,8.254301
4159000,23.8212,1.028147,0.538949,0.086720,8.249659
4160000,23.8212,1.028147,0.538949,0.086720,8.229799
4161000,23.8212,1.028147,0.538949,0.086720,8.243983
4162000,23.8212,1.028147,0.538949,0.086720,8.254301
4163000,23.8212,1.028147,0.538949,0.086720,8.232300
4164000,23.8212,1.028147,0.538949,0.086720,8.232212
4165000,23.8212,1.028147,0.538949,0.086720,8.254301
4166000,23.8212,1.028147,0.538949,0.086720,8.247928
4167000,23.8212,1.028147,0.538949,0.086720,8.227399
4168000,23.8212,1.028147,0.538949,0.086720,8.248113
4169000,23.8212,1.028147,0.538949,0.086720,8.253920
4170000,23.8212,1.028147,0.538949,0.086720,8.229799
4171000,23.8212,1.028147,0.538949,0.086720,8.235096
4172000,23.8212,1.028147,0.538949,0.086720,8.254301
4173000,23.8212,1.028147,0.538949,0.086720,8.245529
4174000,23.8212,1.028147,0.538949,0.086720,8.226763
4175000,23.8212,1.028147,0.538949,0.086720,8.251149
4176000,23.8212,1.028147,0.538949,0.086720,8.253805
4177000,23.8212,1.028147,0.538949,0.086720,8.227535
4178000,23.8212,1.028147,0.538949,0.086720,8.237474
