Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.156954
4001000,1.0570,0.187474,0.005507,0.000525,0.152874
4002000,1.0570,0.187474,0.005507,0.000525,0.144840
4003000,1.0570,0.187474,0.005507,0.000525,0.142391
4004000,1.0570,0.187474,0.005507,0.000525,0.137071
4005000,1.0570,0.187474,0.005507,0.000525,0.130000
4006000,1.0570,0.187474,0.005507,0.000525,0.126506
4007000,1.0570,0.187474,0.005507,0.000525,0.121876
4008000,1.0570,0.187474,0.005507,0.000525,0.111829
4009000,1.0570,0.187474,0.005507,0.000525,0.108178
4010000,1.0570,0.187474,0.005507,0.000525,0.100940
4011000,1.0570,0.187474,0.005507,0.000525,0.099855
4012000,1.0570,0.187474,0.005507,0.000525,0.090756
4013000,1.0570,0.187474,0.005507,0.000525,0.084363
4014000,1.0570,0.187474,0.005507,0.000525,0.078613
4015000,1.0570,0.187474,0.005507,0.000525,0.074119
4016000,1.0570,0.187474,0.005507,0.000525,0.065370
4017000,1.0570,0.187474,0.005507,0.000525,0.059873
4018000,1.0570,0.187474,0.005507,0.000525,0.069945
4019000,1.0570,0.187474,0.005507,0.000525,0.095567
4020000,1.0570,0.187474,0.005507,0.000525,0.090467
4021000,1.0570,0.187474,0.005507,0.000525,0.279071
4022000,1.0570,0.187474,0.005507,0.000525,0.458387
4023000,1.0570,0.187474,0.005507,0.000525,0.252924
4024000,1.0570,0.187474,0.005507,0.000525,0.209649
4025000,1.0570,0.187474,0.005507,0.000525,0.232372
4026000,1.0570,0.187474,0.005507,0.000525,0.188035
4027000,1.0570,0.187474,0.005507,0.000525,0.191546
4028000,1.0570,0.187474,0.005507,0.000525,0.205993
4029000,1.0570,0.187474,0.005507,0.000525,0.191231
4030000,1.0570,0.187474,0.005507,0.000525,0.174960
4031000,1.0570,0.187474,0.005507,0.000525,0.192350
4032000,1.0570,0.187474,0.005507,0.000525,0.158529
4033000,1.0570,0.187474,0.005507,0.000525,0.172890
4034000,1.0570,0.187474,0.005507,0.000525,0.164135
4035000,1.0570,0.187474,0.005507,0.000525,0.143188
4036000,1.0570,0.187474,0.005507,0.000525,0.156973
4037000,1.0570,0.187474,0.005507,0.000525,0.143013
4038000,1.0570,0.187474,0.005507,0.000525,0.141044
4039000,1.0570,0.187474,0.005507,0.000525,0.134891
4040000,1.0570,0.187474,0.005507,0.000525,0.129074
4041000,1.0570,0.187474,0.005507,0.000525,0.120917
4042000,1.0570,0.187474,0.005507,0.000525,0.116074
4043000,1.0570,0.187474,0.005507,0.000525,0.108449
4044000,1.0570,0.187474,0.005507,0.000525,0.107929
4045000,1.0570,0.187474,0.005507,0.000525,0.098521
4046000,1.0570,0.187474,0.005507,0.000525,0.098286
4047000,1.0570,0.187474,0.005507,0.000525,0.088772
4048000,1.0570,0.187474,0.005507,0.000525,0.083575
4049000,1.0570,0.187474,0.005507,0.000525,0.072770
4050000,1.0570,0.187474,0.005507,0.000525,0.073995
4051000,1.0570,0.187474,0.005507,0.000525,0.061772
4052000,1.0570,0.187474,0.005507,0.000525,0.070346
4053000,1.0570,0.187474,0.005507,0.000525,0.090395
4054000,1.0570,0.187474,0.005507,0.000525,0.083896
4055000,1.0570,0.187474,0.005507,0.000525,0.078100
4056000,1.0570,0.187474,0.005507,0.000525,0.349408
4057000,1.0570,0.187474,0.005507,0.000525,0.426568
4058000,1.0570,0.187474,0.005507,0.000525,0.254017
4059000,1.0570,0.187474,0.005507,0.000525,0.221789
4060000,1.0570,0.187474,0.005507,0.000525,0.225936
4061000,1.0570,0.187474,0.005507,0.000525,0.197403
4062000,1.0570,0.187474,0.005507,0.000525,0.211148
4063000,1.0570,0.187474,0.005507,0.000525,0.196710
4064000,1.0570,0.187474,0.005507,0.000525,0.189690
4065000,1.0570,0.187474,0.005507,0.000525,0.188525
4066000,1.0570,0.187474,0.005507,0.000525,0.188034
4067000,1.0570,0.187474,0.005507,0.000525,0.170042
4068000,1.0570,0.187474,0.005507,0.000525,0.166073
4069000,1.0570,0.187474,0.005507,0.000525,0.171514
4070000,1.0570,0.187474,0.005507,0.000525,0.150676
4071000,1.0570,0.187474,0.005507,0.000525,0.161963
4072000,1.0570,0.187474,0.005507,0.000525,0.138652
4073000,1.0570,0.187474,0.005507,0.000525,0.145138
4074000,1.0570,0.187474,0.005507,0.000525,0.135414
4075000,1.0570,0.187474,0.005507,0.000525,0.122761
4076000,1.0570,0.187474,0.005507,0.000525,0.126532
4077000,1.0570,0.187474,0.005507,0.000525,0.111712
4078000,1.0570,0.187474,0.005507,0.000525,0.115369
4079000,1.0570,0.187474,0.005507,0.000525,0.105550
4080000,1.0570,0.187474,0.005507,0.000525,0.102385
4081000,1.0570,0.187474,0.005507,0.000525,0.092969
4082000,1.0570,0.187474,0.005507,0.000525,0.091272
4083000,1.0570,0.187474,0.005507,0.000525,0.079077
4084000,1.0570,0.187474,0.005507,0.000525,0.077622
4085000,1.0570,0.187474,0.005507,0.000525,0.070248
4086000,1.0570,0.187474,0.005507,0.000525,0.066028
4087000,1.0570,0.187474,0.005507,0.000525,0.105267
4088000,1.0570,0.187474,0.005507,0.000525,0.074585
4089000,1.0570,0.187474,0.005507,0.000525,0.072615
4090000,1.0570,0.187474,0.005507,0.000525,0.154598
4091000,1.0570,0.187474,0.005507,0.000525,0.342550
4092000,1.0570,0.187474,0.005507,0.000525,0.414959
4093000,1.0570,0.187474,0.005507,0.000525,0.207934
4094000,1.0570,0.187474,0.005507,0.000525,0.214955
4095000,1.0570,0.187474,0.005507,0.000525,0.215761
4096000,1.0570,0.187474,0.005507,0.000525,0.185033
