Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.3415,0.039994,0.023482,0.002970,0.719268
4001000,1.3415,0.039994,0.023482,0.002970,0.728910
4002000,1.3415,0.039994,0.023482,0.002970,0.700413
4003000,1.3415,0.039994,0.023482,0.002970,0.725946
4004000,1.3415,0.039994,0.023482,0.002970,0.719489
4005000,1.3415,0.039994,0.023482,0.002970,0.722575
4006000,1.3415,0.039994,0.023482,0.002970,0.724608
4007000,1.3415,0.039994,0.023482,0.002970,0.718023
4008000,1.3415,0.039994,0.023482,0.002970,0.707998
4009000,1.3415,0.039994,0.023482,0.002970,0.696058
4010000,1.3415,0.039994,0.023482,0.002970,0.662708
4011000,1.3415,0.039994,0.023482,0.002970,0.678532
4012000,1.3415,0.039994,0.023482,0.002970,0.671398
4013000,1.3415,0.039994,0.023482,0.002970,0.674157
4014000,1.3415,0.039994,0.023482,0.002970,0.666398
4015000,1.3415,0.039994,0.023482,0.002970,0.680757
4016000,1.3415,0.039994,0.023482,0.002970,0.661508
4017000,1.3415,0.039994,0.023482,0.002970,0.694064
4018000,1.3415,0.039994,0.023482,0.002970,0.643762
4019000,1.3415,0.039994,0.023482,0.002970,0.685884
4020000,1.3415,0.039994,0.023482,0.002970,0.676709
4021000,1.3415,0.039994,0.023482,0.002970,0.643383
4022000,1.3415,0.039994,0.023482,0.002970,0.754071
4023000,1.3415,0.039994,0.023482,0.002970,0.792453
4024000,1.3415,0.039994,0.023482,0.002970,0.718771
4025000,1.3415,0.039994,0.023482,0.002970,0.688275
4026000,1.3415,0.039994,0.023482,0.002970,0.710437
4027000,1.3415,0.039994,0.023482,0.002970,0.709200
4028000,1.3415,0.039994,0.023482,0.002970,0.701516
4029000,1.3415,0.039994,0.023482,0.002970,0.719117
4030000,1.3415,0.039994,0.023482,0.002970,0.727665
4031000,1.3415,0.039994,0.023482,0.002970,0.696941
4032000,1.3415,0.039994,0.023482,0.002970,0.736710
4033000,1.3415,0.039994,0.023482,0.002970,0.701514
4034000,1.3415,0.039994,0.023482,0.002970,0.708805
4035000,1.3415,0.039994,0.023482,0.002970,0.732653
4036000,1.3415,0.039994,0.023482,0.002970,0.707479
4037000,1.3415,0.039994,0.023482,0.002970,0.726491
4038000,1.3415,0.039994,0.023482,0.002970,0.719273
4039000,1.3415,0.039994,0.023482,0.002970,0.727977
4040000,1.3415,0.039994,0.023482,0.002970,0.714067
4041000,1.3415,0.039994,0.023482,0.002970,0.728738
4042000,1.3415,0.039994,0.023482,0.002970,0.716672
4043000,1.3415,0.039994,0.023482,0.002970,0.717126
4044000,1.3415,0.039994,0.023482,0.002970,0.675240
4045000,1.3415,0.039994,0.023482,0.002970,0.687224
4046000,1.3415,0.039994,0.023482,0.002970,0.662453
4047000,1.3415,0.039994,0.023482,0.002970,0.687144
