Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5108000,8.6440,0.261844,0.058609,0.079322,4.027014
5109000,8.6440,0.261844,0.058609,0.079322,4.023729
5110000,8.6440,0.261844,0.058609,0.079322,3.950810
5111000,8.6440,0.261844,0.058609,0.079322,3.939793
5112000,8.6440,0.261844,0.058609,0.079322,4.021435
5113000,8.6440,0.261844,0.058609,0.079322,3.803876
5114000,8.6440,0.261844,0.058609,0.079322,3.862235
5115000,8.6440,0.261844,0.058609,0.079322,3.890198
5116000,8.6440,0.261844,0.058609,0.079322,3.853981
5117000,8.6440,0.261844,0.058609,0.079322,3.847507
5118000,8.6440,0.261844,0.058609,0.079322,3.859443
5119000,8.6440,0.261844,0.058609,0.079322,3.755121
5120000,8.6440,0.261844,0.058609,0.079322,3.879375
5121000,8.6440,0.261844,0.058609,0.079322,3.668978
5122000,8.6440,0.261844,0.058609,0.079322,3.793794
5123000,8.6440,0.261844,0.058609,0.079322,3.602132
5124000,8.6440,0.261844,0.058609,0.079322,3.623199
5125000,8.6440,0.261844,0.058609,0.079322,3.587206
5126000,8.6440,0.261844,0.058609,0.079322,3.259984
5127000,8.6440,0.261844,0.058609,0.079322,3.308767
5128000,8.6440,0.261844,0.058609,0.079322,3.188125
5129000,8.6440,0.261844,0.058609,0.079322,3.169947
5130000,8.6440,0.261844,0.058609,0.079322,3.197308
5131000,8.6440,0.261844,0.058609,0.079322,3.110678
5132000,8.6440,0.261844,0.058609,0.079322,3.125383
5133000,8.6440,0.261844,0.058609,0.079322,3.078331
5134000,8.6440,0.261844,0.058609,0.079322,3.065318
5135000,8.6440,0.261844,0.058609,0.079322,3.103251
5136000,8.6440,0.261844,0.058609,0.079322,3.033115
5137000,8.6440,0.261844,0.058609,0.079322,3.123631
5138000,8.6440,0.261844,0.058609,0.079322,3.271895
5139000,8.6440,0.261844,0.058609,0.079322,3.549905
5140000,8.6440,0.261844,0.058609,0.079322,4.005138
5141000,8.6440,0.261844,0.058609,0.079322,4.065679
5142000,8.6440,0.261844,0.058609,0.079322,3.871876
5143000,8.6440,0.261844,0.058609,0.079322,4.077471
5144000,8.6440,0.261844,0.058609,0.079322,4.012056
5145000,8.6440,0.261844,0.058609,0.079322,3.885547
5146000,8.6440,0.261844,0.058609,0.079322,4.043056
5147000,8.6440,0.261844,0.058609,0.079322,3.855448
5148000,8.6440,0.261844,0.058609,0.079322,3.931608
5149000,8.6440,0.261844,0.058609,0.079322,3.937404
5150000,8.6440,0.261844,0.058609,0.079322,3.859438
5151000,8.6440,0.261844,0.058609,0.079322,3.860201
5152000,8.6440,0.261844,0.058609,0.079322,3.738388
5153000,8.6440,0.261844,0.058609,0.079322,3.822843
5154000,8.6440,0.261844,0.058609,0.079322,3.669261
5155000,8.6440,0.261844,0.058609,0.079322,3.665198
5156000,8.6440,0.261844,0.058609,0.079322,3.710676
5157000,8.6440,0.261844,0.058609,0.079322,3.640220
5158000,8.6440,0.261844,0.058609,0.079322,3.675272
5159000,8.6440,0.261844,0.058609,0.079322,3.619985
5160000,8.6440,0.261844,0.058609,0.079322,3.397547
5161000,8.6440,0.261844,0.058609,0.079322,3.318832
5162000,8.6440,0.261844,0.058609,0.079322,3.161673
5163000,8.6440,0.261844,0.058609,0.079322,3.123132
5164000,8.6440,0.261844,0.058609,0.079322,3.157289
5165000,8.6440,0.261844,0.058609,0.079322,3.169372
5166000,8.6440,0.261844,0.058609,0.079322,3.040298
5167000,8.6440,0.261844,0.058609,0.079322,3.087563
5168000,8.6440,0.261844,0.058609,0.079322,3.147266
5169000,8.6440,0.261844,0.058609,0.079322,3.021088
5170000,8.6440,0.261844,0.058609,0.079322,3.188884
5171000,8.6440,0.261844,0.058609,0.079322,3.024643
5172000,8.6440,0.261844,0.058609,0.079322,3.242749
5173000,8.6440,0.261844,0.058609,0.079322,3.220388
5174000,8.6440,0.261844,0.058609,0.079322,3.695533
5175000,8.6440,0.261844,0.058609,0.079322,3.906204
5176000,8.6440,0.261844,0.058609,0.079322,4.155472
5177000,8.6440,0.261844,0.058609,0.079322,3.891444
5178000,8.6440,0.261844,0.058609,0.079322,4.070156
5179000,8.6440,0.261844,0.058609,0.079322,3.981781
5180000,8.6440,0.261844,0.058609,0.079322,3.928215
5181000,8.6440,0.261844,0.058609,0.079322,4.018401
5182000,8.6440,0.261844,0.058609,0.079322,3.857749
5183000,8.6440,0.261844,0.058609,0.079322,3.838556
5184000,8.6440,0.261844,0.058609,0.079322,3.922978
5185000,8.6440,0.261844,0.058609,0.079322,3.794281
5186000,8.6440,0.261844,0.058609,0.079322,3.752127
5187000,8.6440,0.261844,0.058609,0.079322,3.918169
5188000,8.6440,0.261844,0.058609,0.079322,3.709421
5189000,8.6440,0.261844,0.058609,0.079322,3.783170
5190000,8.6440,0.261844,0.058609,0.079322,3.684836
5191000,8.6440,0.261844,0.058609,0.079322,3.664599
5192000,8.6440,0.261844,0.058609,0.079322,3.630336
5193000,8.6440,0.261844,0.058609,0.079322,3.620242
5194000,8.6440,0.261844,0.058609,0.079322,3.514407
5195000,8.6440,0.261844,0.058609,0.079322,3.408419
5196000,8.6440,0.261844,0.058609,0.079322,3.244796
5197000,8.6440,0.261844,0.058609,0.079322,3.176695
5198000,8.6440,0.261844,0.058609,0.079322,3.175260
5199000,8.6440,0.261844,0.058609,0.079322,3.132691
5200000,8.6440,0.261844,0.058609,0.079322,3.157603
5201000,8.6440,0.261844,0.058609,0.079322,3.080060
5202000,8.6440,0.261844,0.058609,0.079322,3.079195
5203000,8.6440,0.261844,0.058609,0.079322,3.111968
5204000,8.6440,0.261844,0.058609,0.079322,3.154839
5205000,8.6440,0.261844,0.058609,0.079322,3.032076
5206000,8.6440,0.261844,0.058609,0.079322,3.200218
5207000,8.6440,0.261844,0.058609,0.079322,3.078444
5208000,8.6440,0.261844,0.058609,0.079322,3.431320
5209000,8.6440,0.261844,0.058609,0.079322,3.615361
5210000,8.6440,0.261844,0.058609,0.079322,4.022500
5211000,8.6440,0.261844,0.058609,0.079322,4.008210
5212000,8.6440,0.261844,0.058609,0.079322,3.970970
5213000,8.6440,0.261844,0.058609,0.079322,3.964277
5214000,8.6440,0.261844,0.058609,0.079322,4.004562
5215000,8.6440,0.261844,0.058609,0.079322,3.900643
5216000,8.6440,0.261844,0.058609,0.079322,3.911359
5217000,8.6440,0.261844,0.058609,0.079322,3.937001
5218000,8.6440,0.261844,0.058609,0.079322,3.894121
5219000,8.6440,0.261844,0.058609,0.079322,3.932617
5220000,8.6440,0.261844,0.058609,0.079322,3.828723
5221000,8.6440,0.261844,0.058609,0.079322,3.792116
5222000,8.6440,0.261844,0.058609,0.079322,3.842772
5223000,8.6440,0.261844,0.058609,0.079322,3.728185
5224000,8.6440,0.261844,0.058609,0.079322,3.753172
5225000,8.6440,0.261844,0.058609,0.079322,3.697671
5226000,8.6440,0.261844,0.058609,0.079322,3.663986
5227000,8.6440,0.261844,0.058609,0.079322,3.628635
