Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,23.8212,1.028147,0.538949,0.086720,6.632303
2001000,23.8212,1.028147,0.538949,0.086720,6.555801
2002000,23.8212,1.028147,0.538949,0.086720,6.598232
2003000,23.8212,1.028147,0.538949,0.086720,6.666668
2004000,23.8212,1.028147,0.538949,0.086720,6.583304
2005000,23.8212,1.028147,0.538949,0.086720,6.590102
2006000,23.8212,1.028147,0.538949,0.086720,6.639421
2007000,23.8212,1.028147,0.538949,0.086720,6.608466
2008000,23.8212,1.028147,0.538949,0.086720,6.582039
2009000,23.8212,1.028147,0.538949,0.086720,6.647317
2010000,23.8212,1.028147,0.538949,0.086720,6.603815
2011000,23.8212,1.028147,0.538949,0.086720,6.570214
2012000,23.8212,1.028147,0.538949,0.086720,6.647635
2013000,23.8212,1.028147,0.538949,0.086720,6.602472
2014000,23.8212,1.028147,0.538949,0.086720,6.581708
2015000,23.8212,1.028147,0.538949,0.086720,6.637409
2016000,23.8212,1.028147,0.538949,0.086720,6.631011
2017000,23.8212,1.028147,0.538949,0.086720,6.557526
2018000,23.8212,1.028147,0.538949,0.086720,6.635719
2019000,23.8212,1.028147,0.538949,0.086720,6.655420
2020000,23.8212,1.028147,0.538949,0.086720,6.572992
2021000,23.8212,1.028147,0.538949,0.086720,6.589993
2022000,23.8212,1.028147,0.538949,0.086720,6.662163
2023000,23.8212,1.028147,0.538949,0.086720,6.592854
2024000,23.8212,1.028147,0.538949,0.086720,6.574123
2025000,23.8212,1.028147,0.538949,0.086720,6.637671
2026000,23.8212,1.028147,0.538949,0.086720,6.601007
2027000,23.8212,1.028147,0.538949,0.086720,6.587650
2028000,23.8212,1.028147,0.538949,0.086720,6.634509
2029000,23.8212,1.028147,0.538949,0.086720,6.600478
2030000,23.8212,1.028147,0.538949,0.086720,6.595126
2031000,23.8212,1.028147,0.538949,0.086720,6.638285
2032000,23.8212,1.028147,0.538949,0.086720,6.615923
2033000,23.8212,1.028147,0.538949,0.086720,6.546701
2034000,23.8212,1.028147,0.538949,0.086720,6.623310
2035000,23.8212,1.028147,0.538949,0.086720,6.593972
2036000,23.8212,1.028147,0.538949,0.086720,6.589944
2037000,23.8212,1.028147,0.538949,0.086720,6.640331
2038000,23.8212,1.028147,0.538949,0.086720,6.622271
2039000,23.8212,1.028147,0.538949,0.086720,6.566048
2040000,23.8212,1.028147,0.538949,0.086720,6.639646
2041000,23.8212,1.028147,0.538949,0.086720,6.644735
2042000,23.8212,1.028147,0.538949,0.086720,6.562085
2043000,23.8212,1.028147,0.538949,0.086720,6.605682
2044000,23.8212,1.028147,0.538949,0.086720,6.663371
2045000,23.8212,1.028147,0.538949,0.086720,6.601375
2046000,23.8212,1.028147,0.538949,0.086720,6.570406
2047000,23.8212,1.028147,0.538949,0.086720,6.642624
2048000,23.8212,1.028147,0.538949,0.086720,6.612305
2049000,23.8212,1.028147,0.538949,0.086720,6.580458
2050000,23.8212,1.028147,0.538949,0.086720,6.628120
2051000,23.8212,1.028147,0.538949,0.086720,6.600373
2052000,23.8212,1.028147,0.538949,0.086720,6.595506
2053000,23.8212,1.028147,0.538949,0.086720,6.629869
2054000,23.8212,1.028147,0.538949,0.086720,6.632841
2055000,23.8212,1.028147,0.538949,0.086720,6.557306
2056000,23.8212,1.028147,0.538949,0.086720,6.631659
2057000,23.8212,1.028147,0.538949,0.086720,6.624380
2058000,23.8212,1.028147,0.538949,0.086720,6.556095
2059000,23.8212,1.028147,0.538949,0.086720,6.631565
2060000,23.8212,1.028147,0.538949,0.086720,6.630286
2061000,23.8212,1.028147,0.538949,0.086720,6.556692
2062000,23.8212,1.028147,0.538949,0.086720,6.630968
2063000,23.8212,1.028147,0.538949,0.086720,6.641838
2064000,23.8212,1.028147,0.538949,0.086720,6.576380
2065000,23.8212,1.028147,0.538949,0.086720,6.598606
2066000,23.8212,1.028147,0.538949,0.086720,6.648855
2067000,23.8212,1.028147,0.538949,0.086720,6.601618
2068000,23.8212,1.028147,0.538949,0.086720,6.580311
2069000,23.8212,1.028147,0.538949,0.086720,6.648200
2070000,23.8212,1.028147,0.538949,0.086720,6.603605
2071000,23.8212,1.028147,0.538949,0.086720,6.593937
2072000,23.8212,1.028147,0.538949,0.086720,6.634313
2073000,23.8212,1.028147,0.538949,0.086720,6.624530
2074000,23.8212,1.028147,0.538949,0.086720,6.568752
2075000,23.8212,1.028147,0.538949,0.086720,6.637692
2076000,23.8212,1.028147,0.538949,0.086720,6.641914
2077000,23.8212,1.028147,0.538949,0.086720,6.561244
2078000,23.8212,1.028147,0.538949,0.086720,6.613073
2079000,23.8212,1.028147,0.538949,0.086720,6.656488
2080000,23.8212,1.028147,0.538949,0.086720,6.585809
2081000,23.8212,1.028147,0.538949,0.086720,6.586924
2082000,23.8212,1.028147,0.538949,0.086720,6.621288
2083000,23.8212,1.028147,0.538949,0.086720,6.562441
2084000,23.8212,1.028147,0.538949,0.086720,6.579418
2085000,23.8212,1.028147,0.538949,0.086720,6.626446
2086000,23.8212,1.028147,0.538949,0.086720,6.569932
2087000,23.8212,1.028147,0.538949,0.086720,6.604534
2088000,23.8212,1.028147,0.538949,0.086720,6.657848
2089000,23.8212,1.028147,0.538949,0.086720,6.583702
2090000,23.8212,1.028147,0.538949,0.086720,6.594421
2091000,23.8212,1.028147,0.538949,0.086720,6.640788
2092000,23.8212,1.028147,0.538949,0.086720,6.603733
2093000,23.8212,1.028147,0.538949,0.086720,6.598917
2094000,23.8212,1.028147,0.538949,0.086720,6.635029
2095000,23.8212,1.028147,0.538949,0.086720,6.593667
2096000,23.8212,1.028147,0.538949,0.086720,6.598580
2097000,23.8212,1.028147,0.538949,0.086720,6.639669
2098000,23.8212,1.028147,0.538949,0.086720,6.630304
2099000,23.8212,1.028147,0.538949,0.086720,6.556804
2100000,23.8212,1.028147,0.538949,0.086720,6.636773
2101000,23.8212,1.028147,0.538949,0.086720,6.641659
2102000,23.8212,1.028147,0.538949,0.086720,6.588441
2103000,23.8212,1.028147,0.538949,0.086720,6.588129
2104000,23.8212,1.028147,0.538949,0.086720,6.653691
2105000,23.8212,1.028147,0.538949,0.086720,6.590253
2106000,23.8212,1.028147,0.538949,0.086720,6.598956
2107000,23.8212,1.028147,0.538949,0.086720,6.636235
2108000,23.8212,1.028147,0.538949,0.086720,6.595658
2109000,23.8212,1.028147,0.538949,0.086720,6.602308
2110000,23.8212,1.028147,0.538949,0.086720,6.640302
2111000,23.8212,1.028147,0.538949,0.086720,6.605389
2112000,23.8212,1.028147,0.538949,0.086720,6.583571
2113000,23.8212,1.028147,0.538949,0.086720,6.638953
2114000,23.8212,1.028147,0.538949,0.086720,6.632904
2115000,23.8212,1.028147,0.538949,0.086720,6.569427
2116000,23.8212,1.028147,0.538949,0.086720,6.618752
2117000,23.8212,1.028147,0.538949,0.086720,6.643209
2118000,23.8212,1.028147,0.538949,0.086720,6.587703
2119000,23.8212,1.028147,0.538949,0.086720,6.598830
2120000,23.8212,1.028147,0.538949,0.086720,6.644111
2121000,23.8212,1.028147,0.538949,0.086720,6.595850
2122000,23.8212,1.028147,0.538949,0.086720,6.598374
2123000,23.8212,1.028147,0.538949,0.086720,6.639108
2124000,23.8212,1.028147,0.538949,0.086720,6.597000
2125000,23.8212,1.028147,0.538949,0.086720,6.591781
