Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.479040
3356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.268087
3357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.607531
3358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.826506
3359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.240305
3360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.729562
3361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.478446
3362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.249769
3363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.370351
3364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.778910
3365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.617915
3366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.781226
3367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.184785
3368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.705801
3369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.169051
3370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.531183
3371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.130790
3372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.119566
3373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.591723
3374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.447791
3375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.517758
3376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.141461
3377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.680387
3378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.992285
3379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.749165
3380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.621819
3381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.201596
3382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.413705
3383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.140944
3384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.524398
3385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.380680
3386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.443303
3387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.633015
3388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.528585
3389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.615763
3390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.850276
3391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.189229
3392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.304417
3393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.923795
3394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.927719
3395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.388238
3396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.141483
3397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.657990
3398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.964086
3399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.287396
3400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.225496
3401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.494774
3402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.720855
3403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.956488
3404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.956073
3405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.143888
3406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.182312
3407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.195998
3408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.584363
3409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.783081
3410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.472749
3411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.665490
3412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.672723
3413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.861033
3414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.229956
3415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.725429
3416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.659685
3417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.159958
3418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.724832
3419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.432866
3420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.501296
3421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.229086
3422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.683026
3423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.981363
3424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.145261
3425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.657843
3426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.123068
3427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.203183
3428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.292095
3429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.071645
3430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.764859
3431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.126121
3432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.012727
3433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.400614
3434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.831299
3435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.198258
3440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.596569
3441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.447584
3442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.848652
3443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.352652
3444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.699096
3445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.479570
3446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.967623
3447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.966108
3448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.309125
3449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.294600
3450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.365036
3451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.482872
3452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.523838
3453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.207018
3454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.666349
3455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.307461
3456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.412834
3457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.994446
3458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.558788
3459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.857973
3460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.733030
3461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.622771
3462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.124971
3463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.106073
3464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.751046
3465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.997313
3466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.403141
3467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.786751
3468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.143829
3469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.829061
3470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.616016
3471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.139794
3472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.950334
3473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.318621
3474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.773733
3475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.949742
3476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.565150
3477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.581831
3478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.437288
3479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.753150
3480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.857556
3481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.798178
3482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.300545
3483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.855469
3484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.509539
3485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.229105
3486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.061354
3487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.478325
3488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.645663
3489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.317485
3490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.173121
3491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.158398
3492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.162905
3493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.891349
3494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.167616
3495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.689041
3496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.679385
3497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.263299
3498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.096129
3499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.719561
3500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.431780
3501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.955707
3502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.658139
3503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.561234
3504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.255811
3505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.380226
3506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.421144
3507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.020166
3508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.522302
3509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.378592
3510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.521018
3511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.634375
3512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.384118
3513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.676677
3514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.066989
3515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.044844
3516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.202043
3517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.632628
3518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.703344
3519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.840854
3520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.911822
3521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.241001
3522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.576686
3523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.116788
3524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.105156
3525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.733374
3526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.000232
3527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.188713
3528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.938156
3529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.644912
3530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.502350
3531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.852458
3532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.502528
3533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.689950
3534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.690164
3535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.216850
3536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.999842
3537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.792623
3538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.537919
3539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.334374
3540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.536639
3541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.316505
3542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.891011
3543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.707815
3544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.791327
3545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.563667
3546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.701622
3547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.232163
3548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.106756
3549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.503916
3550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.020902
3551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.492099
3552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.631216
3553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.806900
3554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.573321
3555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.701117
3556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.491449
3557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.730794
3558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.604912
3559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.918586
3560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.730210
3561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.517447
3562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.285586
3563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.422702
3564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.299289
3565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.124058
3566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.662245
3567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.843139
3568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.903877
3569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.367521
3570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.875592
3571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.191941
3572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.140850
3573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.950771
3574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.872294
3575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.023119
3576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.008274
3577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.966228
3578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.351874
3579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.606372
3580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.096383
3581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.126796
3582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.854201
3583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.715989
3584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.937611
3585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076578
3586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.507194
3591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.666551
3592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.878489
3593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.284784
3594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.884359
3595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.602452
3596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.533065
3597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.783375
3598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.074624
3599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.777298
3600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.863304
3601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.929227
3602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.878071
3603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,56.141467
3604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.564214
3605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,66.683344
3606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.968450
3607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.142382
3608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.498694
3609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.509676
3610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.770813
3611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.743866
3612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.469786
3613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.481695
3614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.835898
3615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.592724
3616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.763831
3617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.122259
3618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.998122
3619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.791372
3620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.593884
3621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.711539
3622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.538907
3623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.329697
3624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.963782
3625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.259246
3626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.863466
3627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.694718
3628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.679887
3629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.198869
3630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.094767
3631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.551734
3632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.801722
3633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.738927
3634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.001185
3635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.847240
3636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.543137
3637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.337441
3638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.943703
3639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.025134
3640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.388718
3641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.957352
3642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.617255
3643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.990059
3644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.561789
3645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.844183
3646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.124670
3647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.880470
3648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.776165
3649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.778127
3650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.407883
3651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.805896
3652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.303909
3653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.322541
3654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.539054
3655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.549263
3656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.792920
3657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.248973
3658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.547704
3659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.090575
3660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.946680
3661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.150168
3662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.977778
3663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.191880
3664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.140676
3665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.451438
3666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.946086
3667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.159347
3668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.782268
3669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.814833
3670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.904835
3671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.722320
3672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.955626
3673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.304513
3674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.449875
3675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.804608
3676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.037115
3677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.436788
3678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.601091
3679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.175750
3680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.151569
3681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.519711
3682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.719317
3683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.106677
3684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.458503
3685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.867724
3686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.860074
3687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.744776
3688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.395304
3689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.879416
3690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.869755
3691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.531337
3692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.662287
3693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.816755
3694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.175225
3695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.084114
3696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.065852
3697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.282652
3698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.030311
3699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.992214
3700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.929005
3701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.977513
3702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.047867
3703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.335377
3704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.277606
3705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.630367
3706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.470713
3707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.168075
3708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.261775
3709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.252435
3710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.886292
3711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.782600
