Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,0.0324,0.013523,0.002678,0.000431,0.094023
200,0.0324,0.013523,0.002678,0.000431,0.000000
300,0.0324,0.013523,0.002678,0.000431,0.000000
400,0.0324,0.013523,0.002678,0.000431,0.000000
500,0.0324,0.013523,0.002678,0.000431,0.000000
600,0.0324,0.013523,0.002678,0.000431,0.000000
700,0.0324,0.013523,0.002678,0.000431,0.000000
800,0.0324,0.013523,0.002678,0.000431,0.000000
900,0.0324,0.013523,0.002678,0.000431,0.000000
1000,0.0324,0.013523,0.002678,0.000431,0.000000
1100,0.0324,0.013523,0.002678,0.000431,0.000000
1200,0.0324,0.013523,0.002678,0.000431,0.000000
1300,0.0324,0.013523,0.002678,0.000431,0.000000
1400,0.0324,0.013523,0.002678,0.000431,0.000000
1500,0.0324,0.013523,0.002678,0.000431,0.000000
1600,0.0324,0.013523,0.002678,0.000431,0.000000
1700,0.0324,0.013523,0.002678,0.000431,0.000000
1800,0.0324,0.013523,0.002678,0.000431,0.000000
1900,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
2100,0.0324,0.013523,0.002678,0.000431,0.000000
2200,0.0324,0.013523,0.002678,0.000431,0.000000
2300,0.0324,0.013523,0.002678,0.000431,0.000000
2400,0.0324,0.013523,0.002678,0.000431,0.000000
2500,0.0324,0.013523,0.002678,0.000431,0.000000
2600,0.0324,0.013523,0.002678,0.000431,0.000000
2700,0.0324,0.013523,0.002678,0.000431,0.000000
2800,0.0324,0.013523,0.002678,0.000431,0.000000
2900,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
3100,0.0324,0.013523,0.002678,0.000431,0.000000
3200,0.0324,0.013523,0.002678,0.000431,0.000000
3300,0.0324,0.013523,0.002678,0.000431,0.000000
3400,0.0324,0.013523,0.002678,0.000431,0.000000
3500,0.0324,0.013523,0.002678,0.000431,0.000000
3600,0.0324,0.013523,0.002678,0.000431,0.000000
3700,0.0324,0.013523,0.002678,0.000431,0.000000
3800,0.0324,0.013523,0.002678,0.000431,0.000000
3900,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
4100,0.0324,0.013523,0.002678,0.000431,0.000000
4200,0.0324,0.013523,0.002678,0.000431,0.000000
4300,0.0324,0.013523,0.002678,0.000431,0.000000
4400,0.0324,0.013523,0.002678,0.000431,0.000000
4500,0.0324,0.013523,0.002678,0.000431,0.000000
4600,0.0324,0.013523,0.002678,0.000431,0.000000
4700,0.0324,0.013523,0.002678,0.000431,0.000000
4800,0.0324,0.013523,0.002678,0.000431,0.000000
4900,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
5100,0.0324,0.013523,0.002678,0.000431,0.000000
5200,0.0324,0.013523,0.002678,0.000431,0.000000
5300,0.0324,0.013523,0.002678,0.000431,0.000000
5400,0.0324,0.013523,0.002678,0.000431,2.921751
5500,0.0324,0.013523,0.002678,0.000431,3.283737
5600,0.0324,0.013523,0.002678,0.000431,0.000000
5700,0.0324,0.013523,0.002678,0.000431,0.729850
5800,0.0324,0.013523,0.002678,0.000431,1.704159
5900,0.0324,0.013523,0.002678,0.000431,1.781727
6000,0.0324,0.013523,0.002678,0.000431,2.718427
6100,0.0324,0.013523,0.002678,0.000431,3.368358
6200,0.0324,0.013523,0.002678,0.000431,4.048846
6300,0.0324,0.013523,0.002678,0.000431,4.194581
6400,0.0324,0.013523,0.002678,0.000431,4.079403
6500,0.0324,0.013523,0.002678,0.000431,2.520980
6600,0.0324,0.013523,0.002678,0.000431,1.811109
6700,0.0324,0.013523,0.002678,0.000431,2.022660
6800,0.0324,0.013523,0.002678,0.000431,1.041300
6900,0.0324,0.013523,0.002678,0.000431,0.638178
7000,0.0324,0.013523,0.002678,0.000431,1.784078
7100,0.0324,0.013523,0.002678,0.000431,2.687870
7200,0.0324,0.013523,0.002678,0.000431,2.061444
7300,0.0324,0.013523,0.002678,0.000431,1.900431
7400,0.0324,0.013523,0.002678,0.000431,2.600899
7500,0.0324,0.013523,0.002678,0.000431,2.999319
7600,0.0324,0.013523,0.002678,0.000431,3.570506
7700,0.0324,0.013523,0.002678,0.000431,4.121713
7800,0.0324,0.013523,0.002678,0.000431,3.523495
7900,0.0324,0.013523,0.002678,0.000431,3.234376
8000,0.0324,0.013523,0.002678,0.000431,2.865337
8100,0.0324,0.013523,0.002678,0.000431,2.504526
8200,0.0324,0.013523,0.002678,0.000431,2.007381
8300,0.0324,0.013523,0.002678,0.000431,1.633642
8400,0.0324,0.013523,0.002678,0.000431,2.337636
8500,0.0324,0.013523,0.002678,0.000431,2.717252
8600,0.0324,0.013523,0.002678,0.000431,2.338811
8700,0.0324,0.013523,0.002678,0.000431,2.350564
8800,0.0324,0.013523,0.002678,0.000431,2.907647
8900,0.0324,0.013523,0.002678,0.000431,3.227324
9000,0.0324,0.013523,0.002678,0.000431,3.247304
9100,0.0324,0.013523,0.002678,0.000431,3.240252
9200,0.0324,0.013523,0.002678,0.000431,3.222623
9300,0.0324,0.013523,0.002678,0.000431,2.921751
9400,0.0324,0.013523,0.002678,0.000431,3.052207
9500,0.0324,0.013523,0.002678,0.000431,1.898080
9600,0.0324,0.013523,0.002678,0.000431,2.905297
9700,0.0324,0.013523,0.002678,0.000431,2.288274
9800,0.0324,0.013523,0.002678,0.000431,2.510402
9900,0.0324,0.013523,0.002678,0.000431,2.922926
10000,0.0324,0.013523,0.002678,0.000431,2.962885
10100,0.0324,0.013523,0.002678,0.000431,2.634982
10200,0.0324,0.013523,0.002678,0.000431,2.995793
10300,0.0324,0.013523,0.002678,0.000431,3.141528
10400,0.0324,0.013523,0.002678,0.000431,3.207344
10500,0.0324,0.013523,0.002678,0.000431,2.701973
10600,0.0324,0.013523,0.002678,0.000431,2.745458
10700,0.0324,0.013523,0.002678,0.000431,2.486896
10800,0.0324,0.013523,0.002678,0.000431,2.597373
10900,0.0324,0.013523,0.002678,0.000431,2.558589
11000,0.0324,0.013523,0.002678,0.000431,2.848883
11100,0.0324,0.013523,0.002678,0.000431,2.345863
11200,0.0324,0.013523,0.002678,0.000431,2.894719
11300,0.0324,0.013523,0.002678,0.000431,3.203818
11400,0.0324,0.013523,0.002678,0.000431,3.043980
11500,0.0324,0.013523,0.002678,0.000431,3.016948
11600,0.0324,0.013523,0.002678,0.000431,3.420070
11700,0.0324,0.013523,0.002678,0.000431,3.009897
11800,0.0324,0.013523,0.002678,0.000431,2.898245
11900,0.0324,0.013523,0.002678,0.000431,2.464566
12000,0.0324,0.013523,0.002678,0.000431,2.630281
12100,0.0324,0.013523,0.002678,0.000431,2.617353
12200,0.0324,0.013523,0.002678,0.000431,2.518629
12300,0.0324,0.013523,0.002678,0.000431,2.170746
12400,0.0324,0.013523,0.002678,0.000431,2.523330
12500,0.0324,0.013523,0.002678,0.000431,3.133301
12600,0.0324,0.013523,0.002678,0.000431,3.136827
12700,0.0324,0.013523,0.002678,0.000431,3.139178
12800,0.0324,0.013523,0.002678,0.000431,3.048681
12900,0.0324,0.013523,0.002678,0.000431,3.430648
13000,0.0324,0.013523,0.002678,0.000431,2.800697
13100,0.0324,0.013523,0.002678,0.000431,2.808924
13200,0.0324,0.013523,0.002678,0.000431,2.864162
13300,0.0324,0.013523,0.002678,0.000431,2.426957
13400,0.0324,0.013523,0.002678,0.000431,2.552712
13500,0.0324,0.013523,0.002678,0.000431,2.416379
13600,0.0324,0.013523,0.002678,0.000431,2.446937
13700,0.0324,0.013523,0.002678,0.000431,2.681993
13800,0.0324,0.013523,0.002678,0.000431,2.607950
13900,0.0324,0.013523,0.002678,0.000431,3.163859
14000,0.0324,0.013523,0.002678,0.000431,3.228499
14100,0.0324,0.013523,0.002678,0.000431,2.841831
14200,0.0324,0.013523,0.002678,0.000431,3.234376
14300,0.0324,0.013523,0.002678,0.000431,2.824202
14400,0.0324,0.013523,0.002678,0.000431,2.931153
14500,0.0324,0.013523,0.002678,0.000431,2.610301
14600,0.0324,0.013523,0.002678,0.000431,2.505701
14700,0.0324,0.013523,0.002678,0.000431,2.481020
14800,0.0324,0.013523,0.002678,0.000431,2.424606
14900,0.0324,0.013523,0.002678,0.000431,2.817151
15000,0.0324,0.013523,0.002678,0.000431,2.450463
15100,0.0324,0.013523,0.002678,0.000431,2.924101
15200,0.0324,0.013523,0.002678,0.000431,3.357780
15300,0.0324,0.013523,0.002678,0.000431,3.287263
15400,0.0324,0.013523,0.002678,0.000431,3.321346
15500,0.0324,0.013523,0.002678,0.000431,2.971112
15600,0.0324,0.013523,0.002678,0.000431,2.907647
15700,0.0324,0.013523,0.002678,0.000431,2.683168
