Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.987165
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.631978
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.427321
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.155971
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.044892
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.258860
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.626919
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.584029
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.567383
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.928829
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.166861
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.772265
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136432
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.154244
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.661945
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.192587
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.463475
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.746281
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.671040
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.632222
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.481347
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.105500
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.633898
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.603280
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072817
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.974256
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.758746
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.696407
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824914
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.800900
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.909074
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.830402
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.699672
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.793448
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.044745
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.722539
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.874982
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.114087
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811403
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.932394
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.750073
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.944867
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.716902
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.725907
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.721880
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.786754
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.793256
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.933816
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.921023
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.826566
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.827677
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688281
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.781098
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896371
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860854
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763025
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.114010
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.934869
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.774929
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.895703
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.887974
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122666
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.742091
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.744717
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850383
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.831713
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.826602
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.992251
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824925
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.888361
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.770096
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.712520
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.762690
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.801350
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.069063
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.756004
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.769762
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.105005
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.923855
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966610
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.990876
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989341
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.173199
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.777199
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.926328
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.799986
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.745217
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.814664
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.784507
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.919661
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.736352
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.856325
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858002
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036910
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.953051
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.975896
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780804
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.798969
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.716040
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863290
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906661
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.787006
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.009800
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.747432
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.852608
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.242168
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914843
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905407
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.819437
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.119190
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763793
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.887801
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122046
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.034873
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.696839
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.033654
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.162935
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.736244
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.903198
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.384329
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.798506
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.690078
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.793561
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.754479
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.773538
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.257400
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.600480
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.683875
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687619
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.713696
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.714160
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.705305
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803144
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.706623
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688914
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.987510
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906173
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.720229
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.934232
504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.161543
505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.852804
506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.738003
507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.690229
508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.933198
509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.691009
510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.020002
511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.062276
512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.699828
513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688563
514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.270695
515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.329175
516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.717237
517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.007591
518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911318
519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.306583
520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.698936
521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.706412
522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810372
523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922156
524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.373056
525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688147
526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.483558
527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.139183
528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.092177
529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.927279
530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.980992
531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.526740
532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.830764
533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.009062
534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687931
535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.834638
536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.765952
537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.963996
538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.786646
539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.901737
540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.845714
541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.713849
542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.713911
543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.827295
544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858914
545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.764683
546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.722192
547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.454012
548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.407687
549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.150599
550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.727199
551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.761895
552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.271664
553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.250552
554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.733571
555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177144
556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.746643
557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.734621
558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.801791
559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.892548
560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.965142
561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741092
562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.722019
563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334624
564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.310558
565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.784580
566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.965309
567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.925947
568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.819674
569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.809756
570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.872816
571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.159076
572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.933027
573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.781107
574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.004313
575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.689023
576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.257277
577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850190
578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.115985
579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.898280
580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.353044
581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.776512
582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.241695
583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.413548
584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.720013
585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.512055
586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.074857
587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.910518
588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.820312
589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.801998
590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.751738
591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688335
592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941086
593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.453773
594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.757002
595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.304630
596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252107
597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.465521
598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.053533
599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135540
600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193173
601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.727577
602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.138742
603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.335040
604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.163669
605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.203660
606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.642550
607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.426332
608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.297865
609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.938134
610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858821
611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.930383
612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900278
613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.845585
614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.274087
615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.802469
616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.597850
617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.105172
618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.641021
619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.962452
620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.860426
621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838423
622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.009382
623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.280332
624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.183983
625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.061977
626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860786
627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.229368
628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842313
629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170672
630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.569435
631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.107617
632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.897028
633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914176
634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.784556
635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182249
636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.533992
637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.882589
638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850591
639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803107
640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.759104
641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.839881
642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.434581
643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047050
644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.726981
645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.416153
646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780078
647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.190799
648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.035722
649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.511697
650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.733325
651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.250296
652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.156296
653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.229281
654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.757257
655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.898380
656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.468713
657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.834429
658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.343395
659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.720457
660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.315988
661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.492561
662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324107
663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.919399
664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324325
665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.795857
666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687878
667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.830799
668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.299102
669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.211365
670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.849240
671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931326
672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.822184
673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.862784
674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316032
675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.277467
676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.126544
677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906537
678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.937549
679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.748327
680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780659
681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.283930
682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.077187
683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.190950
684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.057437
685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.957778
686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.025835
687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954865
688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.227458
689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.106271
690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860820
691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855211
692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.068560
693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.026288
694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.955605
695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.341282
696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.291598
697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.282796
698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.053797
699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334244
700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.056192
701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.735644
702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.028919
703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.766807
704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.134941
705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.915330
706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.836213
707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.873174
708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.536461
709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177961
710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.814153
711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.522936
712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.849693
713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135405
714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.804398
715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.194561
716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.040092
717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.813852
718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049662
719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.992807
720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.785329
721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.382501
722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.066087
723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.926253
724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.739182
725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.198073
726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.174390
727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.094515
728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.221892
729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.478294
730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049424
