Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,15.7031,5.502199,0.052647,0.006391,10.746026
7001000,15.7031,5.502199,0.052647,0.006391,10.634178
7002000,15.7031,5.502199,0.052647,0.006391,10.968033
7003000,15.7031,5.502199,0.052647,0.006391,10.914981
7004000,15.7031,5.502199,0.052647,0.006391,11.072108
7005000,15.7031,5.502199,0.052647,0.006391,11.159102
7006000,15.7031,5.502199,0.052647,0.006391,10.702306
7007000,15.7031,5.502199,0.052647,0.006391,11.167130
7008000,15.7031,5.502199,0.052647,0.006391,10.879911
7009000,15.7031,5.502199,0.052647,0.006391,11.042719
7010000,15.7031,5.502199,0.052647,0.006391,10.921721
7011000,15.7031,5.502199,0.052647,0.006391,11.198755
7012000,15.7031,5.502199,0.052647,0.006391,11.287181
7013000,15.7031,5.502199,0.052647,0.006391,11.237965
7014000,15.7031,5.502199,0.052647,0.006391,11.409182
7015000,15.7031,5.502199,0.052647,0.006391,11.244145
7016000,15.7031,5.502199,0.052647,0.006391,11.093601
7017000,15.7031,5.502199,0.052647,0.006391,11.162311
7018000,15.7031,5.502199,0.052647,0.006391,11.041480
7019000,15.7031,5.502199,0.052647,0.006391,11.254576
7020000,15.7031,5.502199,0.052647,0.006391,10.821711
7021000,15.7031,5.502199,0.052647,0.006391,11.768405
7022000,15.7031,5.502199,0.052647,0.006391,10.790003
7023000,15.7031,5.502199,0.052647,0.006391,11.306331
7024000,15.7031,5.502199,0.052647,0.006391,11.063293
7025000,15.7031,5.502199,0.052647,0.006391,11.003555
7026000,15.7031,5.502199,0.052647,0.006391,11.491467
7027000,15.7031,5.502199,0.052647,0.006391,11.342811
7028000,15.7031,5.502199,0.052647,0.006391,11.201999
7029000,15.7031,5.502199,0.052647,0.006391,11.339683
7030000,15.7031,5.502199,0.052647,0.006391,10.759682
7031000,15.7031,5.502199,0.052647,0.006391,10.956960
7032000,15.7031,5.502199,0.052647,0.006391,10.559615
7033000,15.7031,5.502199,0.052647,0.006391,9.700136
7034000,15.7031,5.502199,0.052647,0.006391,9.926196
7035000,15.7031,5.502199,0.052647,0.006391,10.789295
7036000,15.7031,5.502199,0.052647,0.006391,10.863663
7037000,15.7031,5.502199,0.052647,0.006391,10.707359
7038000,15.7031,5.502199,0.052647,0.006391,11.398679
7039000,15.7031,5.502199,0.052647,0.006391,10.873612
7040000,15.7031,5.502199,0.052647,0.006391,11.515683
7041000,15.7031,5.502199,0.052647,0.006391,11.302290
7042000,15.7031,5.502199,0.052647,0.006391,10.808654
7043000,15.7031,5.502199,0.052647,0.006391,11.074289
7044000,15.7031,5.502199,0.052647,0.006391,10.852397
7045000,15.7031,5.502199,0.052647,0.006391,10.775706
7046000,15.7031,5.502199,0.052647,0.006391,11.189387
7047000,15.7031,5.502199,0.052647,0.006391,10.704316
7048000,15.7031,5.502199,0.052647,0.006391,11.029956
7049000,15.7031,5.502199,0.052647,0.006391,11.058425
7050000,15.7031,5.502199,0.052647,0.006391,10.851428
7051000,15.7031,5.502199,0.052647,0.006391,11.006636
7052000,15.7031,5.502199,0.052647,0.006391,11.192473
7053000,15.7031,5.502199,0.052647,0.006391,10.952126
7054000,15.7031,5.502199,0.052647,0.006391,11.089818
7055000,15.7031,5.502199,0.052647,0.006391,11.198621
7056000,15.7031,5.502199,0.052647,0.006391,11.357067
7057000,15.7031,5.502199,0.052647,0.006391,11.557050
7058000,15.7031,5.502199,0.052647,0.006391,10.970354
